Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2015-11-09,2978.65,3095,2966.7,3077.95,,,,,,
2015-11-10,3048.1,3053.2,2966.95,2974.75,,,,,,
2015-11-11,3016.6,3022.15,3001.95,3006.0,,,,,,
2015-11-13,2956.8,2966.4,2933.6,2956.65,,,,,,
2015-11-16,2932.65,3012.2,2918.7,2988.75,,,,,,
2015-11-17,3020.45,3028.5,2978,3011.85,,,,,,
2015-11-18,3000.25,3015.6,2925.35,2930.0,,,,,,
2015-11-19,2972.45,3022.2,2955.1,3013.55,,,,,,
2015-11-20,3012.35,3061.8,2994.05,3023.6,,,,,,
2015-11-23,3032.05,3038.05,2998,3016.5,,,,,,
2015-11-24,3006.45,3032.05,2989.45,3002.3,,,,,,
2015-11-26,3005.4,3051.2,3005.4,3041.2,,,,,,
2015-11-27,3061.3,3098.1,3037.35,3086.1,,,,,,
2015-11-30,3079.35,3101,3069.4,3078.6,,,,,,
2015-12-02,3109.6,3109.6,3058.45,3074.3,,,,,,
2015-12-03,3051.25,3058.5,3013.45,3021.65,,,,,,
2015-12-04,2985.35,2988.15,2953.75,2957.9,,,,,,
2015-12-07,2982.65,2988.6,2929.5,2943.75,,,,,,
2015-12-08,2922.85,2947.5,2882.8,2894.95,,,,,,
2015-12-09,2889.75,2895,2823.35,2827.3,,,,,,
2015-12-10,2849.65,2885.75,2825.05,2879.4,,,,,,
2015-12-11,2891.1,2891.4,2798.4,2824.25,,,,,,
2015-12-14,2783.95,2861.75,2781.95,2852.1,,,,,,
2015-12-15,2858.35,2892.25,2833.4,2889.5,,,,,,
2015-12-16,2907.25,2945.55,2900.8,2926.45,,,,,,
2015-12-17,2950.15,3002.5,2916,2996.45,,,,,,
2015-12-18,2984.05,2989.45,2926.7,2932.9,,,,,,
2015-12-21,2919.1,2989.3,2912.05,2986.2,,,,,,
2015-12-22,2981.8,2994.45,2942,2948.8,,,,,,
2015-12-23,2981.8,3012.65,2979.35,3008.7,,,,,,
2015-12-24,3025.55,3025.55,2985.2,3004.4,,,,,,
2015-12-28,3003.75,3059.95,3003.75,3051.1,,,,,,
2015-12-29,3053.65,3063.55,3033.35,3053.45,,,,,,
2015-12-30,3060.3,3062.2,3023.3,3027.7,,,,,,
2015-12-31,3028.3,3072.35,3023.4,3065.55,,,,,,
2016-01-01,3058.85,3084.45,3037.7,3077.9,,,,,,
2016-01-04,3046.6,3056.25,2936.05,2943.55,,,,,,
2016-01-05,2971.05,2972.2,2921.85,2938.0,,,,,,
2016-01-06,2940,2949.45,2890.15,2904.5,,,,,,
2016-01-07,2853.15,2853.15,2766.5,2774.35,,,,,,
2016-01-08,2805.6,2820.6,2783.35,2798.05,,,,,,
2016-01-11,2742.05,2798.8,2717.95,2768.85,,,,,,
2016-01-12,2785.4,2785.4,2712.8,2729.1,,,,,,
2016-01-13,2763.2,2786.7,2667.45,2766.45,,,,,,
2016-01-14,2696.45,2796.6,2679.6,2747.2,,,,,,
2016-01-15,2764.8,2767.55,2667.1,2674.5,,,,,,
2016-01-18,2660.5,2690.9,2600.5,2610.6,,,,,,
2016-01-19,2631.95,2689.35,2620.3,2669.8,,,,,,
2016-01-20,2613.25,2613.25,2530.45,2578.95,,,,,,
