Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-06-23,6194.15,6297.5,6179.75,6278.9,149977215,28.07,,,,
2022-06-24,6318.95,6374.2,6315.6,6366.35,105293383,28.46,,,,
2022-06-27,6455,6479.6,6431.75,6441.1,101410335,28.8,,,,
2022-06-28,6411.45,6462.85,6375.85,6453.85,93313390,28.85,,,,
2022-06-29,6375.35,6439.3,6353.05,6427.5,102732064,28.73,,,,
2022-06-30,6425.9,6454.9,6343.55,6361.2,118579197,28.46,,,,
2022-07-01,6330.5,6399.05,6274.35,6382.9,108034502,28.56,,,,
2022-07-04,6380.65,6435.2,6336.5,6423.0,112252023,28.74,,,,
2022-07-05,6449.8,6484.85,6383.2,6393.45,77880090,28.61,,,,
2022-07-06,6414.35,6539.6,6391.2,6531.85,95239610,29.23,,,,
2022-07-07,6574.4,6611.15,6546.3,6605.1,80109240,29.56,,,,
2022-07-08,6648.2,6652.15,6578.05,6613.7,79208724,29.59,,,,
2022-07-11,6585.4,6619.45,6562.8,6612.05,60993692,29.59,,,,
2022-07-12,6592,6633.45,6558.05,6573.25,62931333,29.41,,,,
2022-07-13,6603.75,6646.15,6591.1,6625.45,60018554,29.65,,,,
2022-07-14,6645.8,6657,6558.55,6604.4,62828589,29.55,,,,
2022-07-15,6615.25,6688.2,6607.95,6678.25,64540988,29.88,,,,
2022-07-18,6733.9,6780.7,6726.2,6773.55,106734891,30,,,,
2022-07-19,6743.3,6812.1,6732.3,6802.5,68164102,30.13,,,,
2022-07-20,6869.1,6894.2,6832.35,6852.4,87483102,30.35,,,,
2022-07-21,6847.65,6939.25,6837.25,6927.0,89151494,30.68,,,,
2022-07-22,6957.6,6988.15,6919.4,6942.55,71926916,30.75,,,,
2022-07-25,6940.65,6955.5,6898.85,6935.1,63845410,30.63,,,,
2022-07-26,6939.65,6939.75,6812.25,6821.2,62762929,30.01,,,,
2022-07-27,6807.6,6892.4,6782.1,6885.0,87152930,30.29,,,,
2022-07-28,6930.4,6967.55,6886.35,6948.6,107843613,30.17,,,,
2022-07-29,7009.45,7067.5,6986.55,7055.6,145364648,30.59,,,,
2022-08-01,7090.25,7201.85,7068.85,7193.2,279727346,29.88,,,,
2022-08-02,7193.9,7223.9,7145.2,7211.0,180105910,28.83,,,,
2022-08-03,7198.2,7215.9,7083.3,7135.9,138281009,28.53,,,,
2022-08-04,7180.85,7223.05,7058.4,7182.2,132664046,28.71,,,,
2022-08-05,7205.5,7212.75,7145.95,7173.4,143816935,28.68,,,,
2022-08-08,7172.6,7242.2,7153.55,7231.1,118268480,28.18,,,,
2022-08-10,7237.3,7252.3,7173.1,7219.1,103301273,38.2,,,,
2022-08-11,7286.05,7325.6,7263.65,7286.95,110616202,38.62,,,,
2022-08-12,7315.7,7345.6,7285.5,7313.45,104921455,38.6,,,,
2022-08-16,7356.05,7398.3,7343.55,7385.9,93311052,38.51,,,,
2022-08-17,7419.1,7471.45,7411.7,7455.2,108467392,38.83,,,,
2022-08-18,7458.7,7507.85,7434.75,7480.9,90177319,38.96,,,,
2022-08-19,7502.65,7521.05,7364.95,7392.9,132007069,38.5,,,,
2022-08-22,7368.75,7368.75,7229.95,7241.85,93338583,37.65,,,,
2022-08-23,7177.5,7354.8,7167.1,7334.55,125552315,38.13,,,,
2022-08-24,7337.5,7373.5,7288.5,7355.65,133835021,38.24,,,,
2022-08-25,7396.2,7419.05,7321.55,7335.95,146865044,38.14,,,,
2022-08-26,7385.45,7435.05,7349.7,7366.55,94767795,38.3,,,,
2022-08-29,7157.4,7276.9,7156.65,7267.75,89255120,37.79,,,,
2022-08-30,7324.5,7412.5,7317.4,7406.8,95379227,38.62,,,,
2022-09-01,7367.3,7453.95,7348.65,7427.0,145921003,38.73,,,,
2022-09-02,7468.45,7499.7,7417.45,7426.85,101999921,38.73,,,,
2022-09-05,7455.6,7479.95,7445.25,7467.5,108385966,38.94,,,,
2022-09-06,7498.5,7519.25,7466.6,7480.65,85031927,39.01,,,,
2022-09-07,7460.3,7540.1,7449.35,7534.55,99099920,39.29,,,,
2022-09-08,7594.75,7606.7,7539.75,7551.05,97781164,39.37,,,,
2022-09-09,7595.65,7613.3,7538.4,7585.7,89224677,39.55,,,,
2022-09-12,7619.95,7675.3,7605.7,7669.15,84986563,39.99,,,,
2022-09-13,7711.4,7722,7662.15,7668.6,74363191,39.99,,,,
2022-09-14,7563.05,7645.05,7551.15,7619.0,102256465,39.73,,,,
2022-09-15,7669.05,7681.5,7588.2,7648.15,163023814,39.88,,,,
2022-09-16,7643.55,7657.8,7341.05,7405.7,142346307,38.62,,,,
2022-09-19,7432.55,7445.65,7336.35,7388.75,95404737,38.53,,,,
2022-09-20,7440.15,7554.3,7437.85,7497.3,77031679,39.09,,,,
2022-09-21,7502,7550.55,7430.05,7456.75,87543027,38.88,,,,
2022-09-22,7429.65,7518.25,7405.25,7492.6,99079209,39.07,,,,
2022-09-23,7505,7524.55,7288.8,7303.2,102674568,38.08,,,,
2022-09-26,7246.15,7251.6,7003.45,7082.4,131138692,36.93,,,,
2022-09-27,7125,7150.55,6996.5,7072.0,105623919,36.88,,,,
2022-09-28,7027.05,7125.15,7012.55,7042.2,92851796,36.72,,,,
2022-09-29,7110.75,7140.1,7010.2,7068.65,164754662,36.86,,,,
2022-09-30,7070.05,7222.95,6996.3,7205.1,98323676,37.71,,,,
2022-10-03,7212.85,7222.15,7064.15,7095.7,105033291,37.14,,,,
2022-10-04,7216.3,7334,7206.05,7323.35,184264616,38.33,,,,
2022-10-06,7393.8,7478.35,7389.2,7435.25,157071769,38.92,,,,
2022-10-07,7438.25,7452.1,7345.7,7408.2,112930441,38.78,,,,
2022-10-10,7311.1,7358,7276,7331.75,89502996,38.38,,,,
2022-10-11,7357.15,7360.15,7194.55,7217.55,96834451,37.78,,,,
2022-10-12,7238.55,7285.7,7165.05,7271.35,128973214,38.06,,,,
2022-10-13,7277.95,7288.2,7166.8,7203.95,94142041,37.71,,,,
2022-10-14,7324.7,7325.75,7183.9,7191.85,82519334,37.64,,,,
2022-10-17,7179.7,7248.55,7116.35,7238.65,91751654,37.89,,,,
2022-10-18,7308.1,7351.6,7286.35,7344.65,113691387,38.44,,,,
2022-10-19,7359.2,7381.65,7333.55,7370.65,101892403,38.54,,,,
2022-10-20,7335.9,7338.95,7275.6,7318.7,97383816,38.03,,,,
2022-10-21,7340.3,7373.4,7235.4,7251.4,91238701,37.68,,,,
2022-10-24,7340.25,7340.5,7268.75,7279.95,40640382,37.83,,,,
2022-10-25,7301.45,7305.65,7228,7286.7,109727357,36.58,,,,
2022-10-27,7321.7,7349.4,7289.45,7334.75,81432522,36.82,,,,
2022-10-28,7350.1,7363.3,7265.45,7287.1,72303781,36.58,,,,
2022-10-31,7321.7,7421.95,7318.2,7416.1,79978339,37.23,,,,
2022-11-01,7444.65,7504.8,7436.75,7495.05,78818186,37.63,,,,
2022-11-02,7500.25,7528,7475.25,7489.05,73399151,37.81,,,,
2022-11-03,7451.6,7515.65,7441.1,7487.65,101688727,37.8,,,,
2022-11-04,7494.3,7512.7,7424.6,7445.95,76125006,43.89,,,,
2022-11-07,7479.75,7522.3,7448.35,7515.8,79492780,44.05,,,,
2022-11-09,7524.3,7528.65,7414.55,7427.8,112584451,43.53,,,,
2022-11-10,7414.05,7414.05,7310.4,7341.05,94185474,43.02,,,,
2022-11-11,7432.65,7473.7,7305.2,7331.6,142132893,43.05,,,,
2022-11-14,7331.1,7339.85,7267.8,7324.45,103647900,45.9,,,,
2022-11-15,7318.9,7337,7288.15,7320.95,65157692,47.12,,,,
2022-11-16,7322.5,7335.65,7224.6,7255.5,83839373,47.01,,,,
2022-11-17,7243.35,7253.4,7205.45,7234.75,74785994,46.87,,,,
2022-11-18,7256.25,7264.4,7139.15,7184.05,63297241,45.99,,,,
2022-11-21,7176.25,7192.25,7144.95,7173.15,63935547,45.92,,,,
2022-11-22,7182.7,7237.2,7178.8,7230.15,54301206,46.29,,,,
2022-11-23,7263.65,7273.8,7235.35,7250.9,53924453,46.42,,,,
2022-11-24,7278.3,7288.85,7251.5,7279.9,57190236,46.61,,,,
2022-11-25,7295.9,7348.15,7286.6,7337.05,84886977,46.97,,,,
2022-11-28,7325.7,7390.35,7321.5,7376.05,91271080,47.22,,,,
2022-11-29,7372.4,7381.05,7292.2,7304.2,75817829,46.76,,,,
2022-11-30,7311.7,7416.75,7310.25,7396.5,238850744,47.36,,,,
2022-12-01,7425.6,7466.95,7388.75,7448.35,86760853,47.69,,,,
2022-12-02,7447.65,7495.9,7431.1,7491.1,77367716,47.96,,,,
2022-12-05,7506.25,7510.45,7443.3,7483.9,95156063,47.91,,,,
2022-12-06,7466.3,7472.75,7434.45,7457.05,72758687,47.74,,,,
2022-12-07,7467.2,7487.45,7402.95,7411.05,72912186,47.45,,,,
2022-12-08,7431.95,7442.95,7399.5,7432.55,55812139,47.59,,,,
2022-12-09,7472.15,7478.15,7326.45,7394.9,77193328,47.34,,,,
2022-12-12,7397.4,7424.55,7336.45,7415.8,64200363,47.48,,,,
2022-12-13,7427.5,7442.25,7394.3,7415.4,72202954,47.48,,,,
2022-12-14,7445.25,7498.75,7443.5,7491.2,124520447,47.96,,,,
2022-12-15,7488.7,7503.15,7397.2,7420.85,110745029,47.51,,,,
2022-12-16,7371.6,7400.55,7289.75,7298.4,85241703,46.73,,,,
2022-12-19,7303.1,7351.25,7253.2,7344.35,60603074,47.02,,,,
2022-12-20,7328.85,7354.95,7254.75,7325.3,65229772,46.9,,,,
2022-12-21,7354.4,7381.5,7187.85,7214.9,90943247,46.19,,,,
2022-12-22,7243.95,7267,7098.8,7160.95,101631824,45.85,,,,
2022-12-23,7090.4,7110.4,6916.1,6929.5,111843330,44.37,,,,
2022-12-26,6926.5,7105.05,6873.25,7082.55,90825122,45.34,,,,
2022-12-27,7123.05,7171.8,7083.1,7158.25,84729279,45.83,,,,
2022-12-28,7151,7184.25,7108.9,7173.2,67531499,45.93,,,,
2022-12-29,7136.8,7173.4,7072.85,7148.5,91757506,45.77,,,,
2022-12-30,7195.2,7216.8,7168.7,7180.95,85940750,45.83,,,,
2023-01-02,7208.35,7221.7,7179.6,7212.65,91725153,46.04,,,,
2023-01-03,7217.75,7234.75,7181,7212.2,71972855,46.03,,,,
2023-01-04,7213.25,7225.45,7104.6,7120.45,68230122,45.45,,,,
2023-01-05,7147.95,7171.4,7094.15,7164.05,65256210,45.73,,,,
2023-01-06,7167.8,7176.05,7088.6,7120.5,57565668,45.45,,,,
2023-01-09,7167.5,7189.65,7133.85,7167.0,59413336,45.74,,,,
2023-01-10,7177.7,7177.7,7093.9,7131.85,54960201,45.52,,,,
2023-01-11,7143.45,7164.1,7099.4,7106.8,60696757,45.36,,,,
2023-01-12,7136.35,7136.5,7045.35,7074.9,60012460,45.16,,,,
2023-01-13,7093.25,7095.1,7007.95,7054.4,64508662,45.03,,,,
2023-01-16,7071.85,7093.15,6992.15,7000.85,58930167,44.68,,,,
2023-01-17,7012,7018.85,6952.1,6993.65,61774605,44.64,,,,
2023-01-18,7009.3,7054.5,6990.1,7039.8,50512882,44.93,,,,
2023-01-19,7022.7,7054.6,7003.8,7043.3,54736747,44.79,,,,
2023-01-20,7047.9,7051.6,6967.45,6974.75,54274217,44.03,,,,
2023-01-23,7002.55,7062.4,6977.65,7052.45,89086521,43.88,,,,
2023-01-24,7061.5,7064.8,7012.5,7022.4,47277668,43.68,,,,
2023-01-25,7014.35,7018.9,6911.95,6932.75,74872029,43,,,,
2023-01-27,6942,6948.95,6732.15,6807.6,105077977,42.21,,,,
2023-01-30,6815.8,6878.7,6760.55,6819.35,80343598,42.28,,,,
2023-01-31,6848.25,6950.95,6807.9,6932.7,91820829,42.85,,,,
2023-02-01,6999.8,7111.85,6817.05,6934.15,129683798,42.86,,,,
2023-02-02,6924.55,6983.05,6873.95,6937.45,136699782,40.64,,,,
2023-02-03,6968.3,6976.95,6851.45,6952.7,82879467,40.08,,,,
2023-02-06,6951,7001.25,6931.4,6993.65,68226859,40.29,,,,
2023-02-07,7003.15,7011.5,6948.8,6982.9,56939460,40.23,,,,
2023-02-08,6990.55,7044.75,6958.4,7037.3,55500152,40.54,,,,
2023-02-09,7054.05,7069.6,7020.45,7058.9,49599883,40.72,,,,
2023-02-10,7050.85,7095.75,7022,7087.6,68131627,40.79,,,,
2023-02-13,7065.75,7092.2,6971.5,6981.0,56257978,42.36,,,,
2023-02-14,6984.55,7001.3,6938.55,6971.5,55925477,42.67,,,,
2023-02-15,6956.15,7012.4,6945.55,7004.1,51034595,43.88,,,,
2023-02-16,7032.75,7078.3,7015.2,7058.25,53068154,44.99,,,,
2023-02-17,7040.55,7047.8,6979.5,6992.85,48092125,45.62,,,,
2023-02-20,7013.85,7043.35,6960.8,6999.1,49964123,45.67,,,,
2023-02-21,7029.05,7029.4,6956.95,6963.7,54203517,45.43,,,,
2023-02-22,6938.6,6954,6852.2,6873.1,75663397,44.84,,,,
2023-02-23,6871.9,6879.4,6772.2,6839.8,158142441,44.63,,,,
2023-02-24,6853,6886.2,6812.9,6822.7,98875079,44.51,,,,
2023-02-27,6815.75,6817.25,6691.6,6756.95,77424084,44.09,,,,
2023-02-28,6783.6,6818.95,6771.4,6789.85,95456768,44.3,,,,
2023-03-01,6806.65,6880.3,6801.4,6872.7,53834183,44.84,,,,
2023-03-02,6870.2,6892.8,6854.35,6864.35,58542571,44.79,,,,
2023-03-03,6900.1,6931.35,6880.7,6915.3,59350844,45.12,,,,
2023-03-06,6943.55,6988.2,6942.5,6954.35,63715153,45.37,,,,
2023-03-08,6933.3,7002.55,6907.55,6996.45,73595933,45.65,,,,
2023-03-09,7017.4,7030.9,6926.55,6935.8,46766966,45.25,,,,
2023-03-10,6895.45,6909.8,6830.7,6904.25,46475950,45.05,,,,
2023-03-13,6900.05,6914.8,6747.7,6768.55,58425731,44.16,,,,
2023-03-14,6770.9,6777,6684.85,6738.65,60904854,43.97,,,,
2023-03-15,6793.65,6815.25,6707.8,6719.75,61857239,43.84,,,,
2023-03-16,6715.45,6798.45,6670.15,6780.15,98911609,44.24,,,,
2023-03-17,6840.25,6852.3,6780.75,6820.35,81370330,44.5,,,,
2023-03-20,6812.8,6836.05,6688.9,6755.05,63513225,44.07,,,,
2023-03-21,6773.95,6798.05,6748.6,6784.7,58748782,44.27,,,,
2023-03-22,6809.95,6829.35,6790.75,6797.85,47156537,44.35,,,,
2023-03-23,6783.7,6800.1,6754.65,6763.4,42732074,44.13,,,,
2023-03-24,6765.7,6768,6662.05,6677.4,62247327,43.57,,,,
2023-03-27,6671.45,6705.45,6641.35,6651.9,60585204,43.4,,,,
