Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-12-23,273.0,273.0,218.4,218.4,1712658,27056,63.3,962764
2022-12-26,215.0,218.0,200.0,202.5,1184182,23212,51.02,627850
2022-12-27,204.9,213.5,204.05,204.75,555445,9168,60.59,255195
2022-12-28,204.7,207.55,200.05,202.1,447786,4734,94.59,306854
2022-12-29,201.0,201.9,193.35,193.85,395919,7495,52.82,190996
2022-12-30,197.6,197.6,188.0,190.1,208697,4448,46.92,110681
2023-01-02,192.5,196.0,187.0,189.4,290026,6618,43.82,128973
2023-01-03,194.0,194.0,188.5,190.0,105803,2612,40.51,61545
2023-01-04,188.05,190.55,185.0,185.45,150854,3580,42.14,98059
2023-01-05,185.9,188.0,183.05,184.0,123103,3677,33.48,68042
2023-01-06,183.95,185.6,180.1,180.95,107382,3204,33.51,64843
2023-01-09,181.95,187.9,181.95,185.05,90520,3306,27.38,44940
2023-01-10,186.0,201.6,183.0,196.15,204129,6715,30.4,105002
2023-01-11,201.1,234.0,200.05,226.65,748735,21208,35.3,170984
2023-01-12,223.95,231.8,220.0,229.55,623801,18617,33.51,223188
2023-01-13,231.45,233.55,225.1,228.45,161613,7089,22.8,65104
2023-01-16,231.05,244.8,225.6,241.85,303052,13303,22.78,106647
2023-01-17,241.05,248.0,237.0,245.85,162220,4215,38.49,71911
2023-01-18,244.0,270.95,241.0,269.3,940207,9169,102.54,626659
2023-01-19,267.9,274.8,267.0,271.4,721952,7487,96.43,486205
2023-01-20,270.0,271.1,263.3,268.5,147589,2881,51.23,99315
2023-01-23,268.5,277.95,267.0,270.7,423594,3310,127.97,274599
2023-01-24,274.2,274.2,267.05,270.7,625194,2715,230.27,288171
2023-01-25,272.0,272.1,250.0,259.35,140393,2018,69.57,115620
2023-01-27,258.95,274.0,250.2,266.25,1019428,5933,171.82,892685
2023-01-30,266.2,273.6,250.2,251.65,63078,3431,18.38,23084
2023-01-31,255.15,257.75,240.1,243.35,34843,1957,17.8,16207
2023-02-01,243.05,249.15,234.0,236.55,41357,1461,28.31,26475
2023-02-02,236.0,244.95,230.4,240.3,16973,628,27.03,10536
2023-02-03,243.0,243.0,232.1,239.2,94130,775,121.46,84734
2023-02-06,235.0,254.8,234.1,250.6,282387,1738,162.48,265199
2023-02-07,255.6,259.9,234.0,236.35,339616,2569,132.2,266827
2023-02-08,236.35,246.5,235.05,244.25,231910,1182,196.2,212637
2023-02-09,250.45,250.45,235.25,236.35,16939,925,18.31,8007
2023-02-10,238.45,245.0,235.8,238.15,48092,675,71.25,41557
2023-02-13,238.0,238.15,228.3,231.45,15398,754,20.42,8033
2023-02-14,229.0,232.7,218.1,220.2,24676,1143,21.59,11089
2023-02-15,220.2,247.9,220.2,238.4,56221,2462,22.84,18345
2023-02-16,233.0,251.95,233.0,236.25,55847,1976,28.26,18825
2023-02-17,242.0,242.0,235.0,236.15,11044,1029,10.73,3741
