Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-25,80.0,84.0,76.0,80.05,2466000,784.0,3145.41,2457000.0
2023-10-26,76.05,76.05,76.05,76.05,45000,15.0,3000.0,45000.0
2023-10-27,72.25,78.95,72.25,72.35,807000,202.0,3995.05,600000.0
2023-10-30,71.0,73.35,68.75,68.75,336000,108.0,3111.11,324000.0
2023-10-31,71.65,71.9,65.4,67.85,216000,67.0,3223.88,180000.0
2023-11-01,68.0,70.15,66.15,68.5,96000,32.0,3000.0,87000.0
2023-11-02,68.5,69.0,65.1,65.1,183000,60,3050.0,180000
2023-11-03,66.0,68.35,62.6,68.35,162000,54,3000.0,156000
2023-11-06,70.45,70.5,66.25,68.2,120000,40,3000.0,108000
2023-11-07,66.8,68.75,66.1,66.6,87000,29,3000.0,84000
2023-11-08,65.0,67.5,63.95,64.95,105000,35,3000.0,78000
2023-11-09,65.0,65.0,62.8,63.05,93000,30,3100.0,78000
2023-11-10,60.05,64.5,59.2,62.85,189000,60,3150.0,132000
2023-11-12,63.45,63.5,63.45,63.45,6000,2,3000.0,6000
2023-11-13,62.5,62.8,61.25,62.65,33000,11,3000.0,24000
2023-11-15,60.3,61.0,56.0,56.8,516000,160,3225.0,303000
2023-11-16,56.1,59.0,53.55,58.05,165000,51,3235.29,120000
2023-11-17,56.7,58.0,56.5,57.8,60000,20,3000.0,48000
2023-11-20,57.5,58.05,55.0,55.55,72000,23,3130.43,63000
2023-11-21,56.0,58.0,56.0,57.5,36000,12,3000.0,30000
2023-11-22,58.4,59.8,56.5,56.5,45000,15,3000.0,36000
2023-11-23,55.35,57.95,55.35,56.95,30000,9,3333.33,24000
2023-11-24,58.3,58.3,57.0,57.65,24000,8,3000.0,21000
2023-11-28,58.5,58.5,56.0,56.65,45000,15,3000.0,30000
2023-11-29,56.0,56.0,54.5,55.15,69000,22,3136.36,51000
2023-11-30,54.65,57.5,54.65,57.5,57000,19,3000.0,51000
2023-12-01,58.0,58.0,55.5,57.45,36000,12,3000.0,30000
