Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-12-12,575.0,577.0,536.5,539.65,7530518.0,194020,38.81,3250388
2022-12-13,541.05,579.2,541.05,565.4,3608222.0,119202,30.27,1225299
2022-12-14,569.0,590.75,565.4,576.15,3029973.0,85290,35.53,1276191
2022-12-15,575.05,588.8,565.0,566.85,962639.0,32131,29.96,362830
2022-12-16,565.9,578.7,560.2,570.25,855040.0,25367,33.71,324597
2022-12-19,573.7,588.7,565.0,584.8,971533.0,25180,38.58,517659
2022-12-20,588.7,593.75,574.25,576.45,645687.0,16808,38.42,274491
2022-12-21,579.75,583.2,541.0,563.8,704740.0,25443,27.7,334847
2022-12-22,570.0,570.4,538.15,563.25,656588.0,23340,28.13,285917
2022-12-23,552.2,556.0,530.05,540.95,429679.0,19498,22.04,148352
2022-12-26,541.95,558.0,535.5,541.85,535661.0,32834,16.31,200569
2022-12-27,546.4,556.35,537.2,552.7,463933.0,21674,21.41,139531
2022-12-28,548.75,566.0,544.35,563.95,369658.0,14033,26.34,167950
2022-12-29,562.55,566.45,553.2,565.45,266439.0,10732,24.83,101985
2022-12-30,568.25,579.5,561.3,575.5,317372.0,14168,22.4,158652
2023-01-02,579.7,585.0,567.0,570.5,402419.0,14111,28.52,207582
2023-01-03,570.4,581.1,569.0,573.8,243060.0,9870,24.63,132407
2023-01-04,576.4,578.05,562.6,571.15,150654.0,7774,19.38,81793
2023-01-05,569.85,574.7,542.0,547.35,391285.0,15070,25.96,216707
2023-01-06,549.65,555.65,541.6,547.85,340090.0,11447,29.71,209807
2023-01-09,550.9,556.75,550.9,552.45,63254.0,2932,21.57,29169
2023-01-10,554.0,554.05,544.0,546.75,80863.0,6660,12.14,38072
2023-01-11,546.75,558.3,546.1,553.8,104562.0,5308,19.7,46246
2023-01-12,555.65,557.4,551.05,554.4,93565.0,4165,22.46,48187
2023-01-13,555.0,563.55,552.8,560.05,182806.0,3887,47.03,141664
2023-01-16,564.6,564.6,559.25,561.55,68778.0,3114,22.09,40280
2023-01-17,563.45,563.45,551.25,553.85,41801.0,3151,13.27,19864
2023-01-18,554.95,558.45,549.1,553.55,64030.0,3717,17.23,26896
2023-01-19,550.2,552.95,545.0,546.0,54056.0,3608,14.98,32135
2023-01-20,549.9,556.4,546.5,552.05,66823.0,3618,18.47,32480
2023-01-23,550.1,555.55,543.0,544.65,94640.0,5063,18.69,49767
2023-01-24,546.0,551.0,544.0,546.8,116021.0,6844,16.95,67816
2023-01-25,547.05,552.0,541.05,545.65,79257.0,4356,18.19,49458
2023-01-27,546.95,551.0,538.65,543.95,161597.0,7346,22.0,94593
2023-01-30,541.1,555.0,540.95,551.55,90849.0,6080,14.94,49832
2023-01-31,550.15,562.2,548.1,554.55,92033.0,8753,10.51,55516
2023-02-01,559.0,563.0,547.3,559.95,121816.0,6556,18.58,80590
2023-02-02,559.95,567.0,554.0,559.15,105307.0,6006,17.53,69091
2023-02-03,561.75,562.0,548.1,550.45,82408.0,6098,13.51,48114
2023-02-06,549.9,552.9,545.05,547.65,26772.0,2511,10.66,13764
2023-02-07,549.65,551.75,543.0,546.65,46651.0,4763,9.79,24405
2023-02-08,549.85,567.0,544.0,563.3,101903.0,5545,18.38,60841
2023-02-09,563.0,577.0,560.0,561.8,97853.0,8281,11.82,53752
2023-02-10,562.95,564.9,555.0,557.45,38273.0,3285,11.65,19460
2023-02-13,561.75,561.75,545.1,548.6,58561.0,2316,25.29,34971
2023-02-14,549.3,556.6,547.0,549.75,82002.0,3019,27.16,67780
2023-02-15,585.0,588.9,564.0,572.4,496329.0,23873,20.79,298382
2023-02-16,575.0,578.95,549.1,556.75,274646.0,14604,18.81,150115
2023-02-17,557.5,577.1,556.5,573.55,276986.0,18600,14.89,159822
2023-02-20,575.0,581.45,566.05,569.3,244222.0,12295,19.86,153342
2023-02-21,574.45,580.0,567.1,577.95,188051.0,11161,16.85,124497
2023-02-22,574.95,612.3,573.5,598.1,1595452.0,47176,33.82,737966
2023-02-23,603.95,604.95,580.1,582.45,546048.0,17160,31.82,230832
2023-02-24,584.7,588.35,559.5,562.5,196671.0,9788,20.09,97999
2023-02-27,564.0,569.6,545.0,556.8,204301.0,12897,15.84,81159
2023-02-28,555.0,567.95,550.05,565.85,189253.0,13583,13.93,64199
2023-03-01,563.15,572.0,554.15,563.55,149140.0,9816,15.19,82529
2023-03-02,562.5,564.35,549.9,550.85,60392.0,4395,13.74,37125
2023-03-03,554.5,562.0,553.2,559.2,59896.0,3361,17.82,34066
2023-03-06,559.2,561.8,549.0,550.1,77612.0,5147,15.08,47471
2023-03-08,549.65,555.85,545.55,547.5,50376.0,3444,14.63,30291
2023-03-09,551.0,551.0,530.1,535.35,277333.0,11201,24.76,158881
2023-03-10,537.0,541.0,533.0,534.5,79391.0,4201,18.9,48146
2023-03-13,528.6,532.65,506.65,516.75,346886.0,13417,25.85,214540
2023-03-14,512.5,520.35,503.6,515.4,129935.0,6277,20.7,69278
2023-03-15,515.95,527.0,514.0,516.85,215997.0,12533,17.23,116183
2023-03-16,512.5,522.8,501.2,515.1,309157.0,12249,25.24,182826
2023-03-17,518.25,531.85,518.25,527.25,91419.0,5938,15.4,51511
2023-03-20,511.1,523.1,501.15,507.35,106392.0,10110,10.52,55034
2023-03-21,510.1,520.0,510.0,518.0,97880.0,8154,12.0,23179
2023-03-22,520.0,532.0,518.95,527.6,78145.0,8167,9.57,41580
2023-03-23,527.6,528.3,517.3,524.2,56712.0,4369,12.98,34680
2023-03-24,521.0,525.0,510.05,515.9,49543.0,4793,10.34,28227
2023-03-27,515.95,520.0,503.85,515.5,67604.0,5331,12.68,45513
2023-03-28,514.0,525.0,506.75,521.85,77150.0,4931,15.65,48153
2023-03-29,521.85,530.3,517.2,527.35,100107.0,7473,13.4,70202
2023-03-31,528.0,550.0,522.5,539.35,282472.0,13764,20.52,158273
2023-04-03,538.0,543.85,530.1,533.05,52429.0,3686,14.22,34681
2023-04-05,533.95,540.0,533.05,538.25,23447.0,1682,13.94,11464
2023-04-06,539.05,540.25,530.7,533.6,71021.0,2124,33.44,61202
2023-04-10,528.25,538.35,521.2,523.35,184822.0,2600,71.09,171118
2023-04-11,527.5,527.5,515.05,519.2,67089.0,3564,18.82,47515
2023-04-12,522.25,522.25,508.7,509.9,82437.0,4324,19.06,53937
2023-04-13,512.85,520.4,509.55,515.05,51796.0,2924,17.71,30219
2023-04-17,525.0,541.0,524.2,539.7,341647.0,9883,34.57,246587
2023-04-18,545.0,551.7,530.8,536.65,199166.0,9849,20.22,107256
2023-04-19,533.0,547.75,533.0,537.1,87604.0,6892,12.71,58471
2023-04-20,539.5,540.05,531.25,538.55,50311.0,2857,17.61,29475
2023-04-21,538.5,539.9,535.05,538.35,32278.0,2353,13.72,22172
2023-04-24,543.9,545.0,536.3,538.6,46495.0,2795,16.64,26046
2023-04-25,541.0,541.5,536.0,537.25,67018.0,3748,17.88,50906
2023-04-26,536.2,538.35,528.6,535.45,78974.0,5125,15.41,56936
2023-04-27,535.95,539.2,531.0,533.8,58300.0,3680,15.84,42197
2023-04-28,539.8,545.8,537.0,544.3,157781.0,5248,30.06,128751
2023-05-02,548.7,564.3,545.15,558.1,251579.0,8516,29.54,151177
2023-05-03,559.0,571.0,555.0,559.55,177459.0,7404,23.97,122291
2023-05-04,559.85,593.1,558.3,581.2,649863.0,24803,26.2,278249
2023-05-05,581.2,590.4,568.0,570.55,188007.0,11159,16.85,90895
2023-05-08,579.0,589.0,568.5,572.85,134896.0,9765,13.81,76193
2023-05-09,573.95,586.0,573.7,581.0,149494.0,8106,18.44,82757
2023-05-10,582.45,592.0,572.1,582.55,163496.0,6656,24.56,106746
2023-05-11,585.0,587.0,572.55,578.75,65240.0,4468,14.6,37883
2023-05-12,579.65,588.4,576.0,578.55,141122.0,5576,25.31,63477
2023-05-15,579.8,587.5,577.8,582.8,128722.0,5606,22.96,83680
2023-05-16,589.25,599.7,581.85,588.6,253998.0,10775,23.57,149730
2023-05-17,587.95,589.0,565.0,571.5,138176.0,6514,21.21,68362
2023-05-18,571.0,583.0,571.0,576.15,86021.0,4280,20.1,40023
2023-05-19,577.0,582.85,571.0,573.25,99647.0,6174,16.14,54515
2023-05-22,571.1,575.5,568.95,571.7,60968.0,2628,23.2,41698
2023-05-23,571.9,599.0,569.2,577.25,297810.0,13080,22.77,153493
2023-05-24,577.95,587.2,575.0,578.9,132345.0,5651,23.42,82245
2023-05-25,582.0,599.6,580.1,593.4,271278.0,10820,25.07,173090
2023-05-26,589.95,589.95,556.25,562.9,537987.0,19594,27.46,333651
2023-05-29,567.0,568.7,556.8,565.05,155803.0,7003,22.25,107638
