Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-01-16,68.0,68.0,64.6,64.6,3108000,966,3217.39,3105000
2023-01-17,61.4,61.4,61.4,61.4,60000,19,3157.89,60000
2023-01-18,58.35,58.35,58.35,58.35,51000,17,3000.0,51000
2023-01-19,55.45,55.45,55.45,55.45,120000,39,3076.92,120000
2023-01-20,55.15,58.2,55.15,58.2,1230000,392,3137.76,1167000
2023-01-23,59.8,61.1,58.2,60.75,756000,213,3549.3,651000
2023-01-24,57.75,59.45,57.75,57.85,519000,159,3264.15,471000
2023-01-25,58.95,60.4,55.5,57.05,258000,86,3000.0,240000
2023-01-27,59.0,59.0,54.2,56.55,231000,72,3208.33,222000
2023-01-30,57.95,57.95,53.8,54.95,138000,46,3000.0,123000
2023-01-31,55.0,55.0,50.25,53.3,180000,60,3000.0,132000
2023-02-01,54.5,63.95,52.3,63.5,1029000,296,3476.35,723000
2023-02-02,62.95,64.0,57.05,59.25,327000,106,3084.91,207000
2023-02-03,60.0,60.0,56.75,58.55,165000,53,3113.21,144000
2023-02-06,58.0,62.8,58.0,60.0,114000,38,3000.0,81000
2023-02-07,59.6,59.6,56.15,57.05,189000,63,3000.0,132000
2023-02-08,57.4,57.95,54.2,54.8,174000,57,3052.63,117000
2023-02-09,55.9,56.65,54.9,55.55,87000,27,3222.22,66000
2023-02-10,55.35,58.0,55.35,57.55,87000,29,3000.0,63000
2023-02-13,57.05,57.6,55.45,56.85,72000,23,3130.43,57000
2023-02-14,57.0,57.0,55.1,55.6,93000,31,3000.0,69000
2023-02-15,55.0,56.4,54.2,54.9,33000,11,3000.0,27000
2023-02-16,54.35,54.35,51.95,52.05,165000,55,3000.0,135000
2023-02-17,52.05,53.0,51.0,51.6,78000,26,3000.0,66000
2023-02-20,52.0,59.5,52.0,55.5,375000,117,3205.13,231000
2023-02-21,55.4,56.95,54.0,54.0,33000,11,3000.0,24000
2023-02-22,53.0,53.95,52.5,52.65,27000,9,3000.0,21000
2023-02-23,52.0,52.15,50.0,50.65,75000,24,3125.0,66000
2023-02-24,50.2,50.2,49.1,49.6,54000,17,3176.47,42000
2023-02-27,49.5,49.5,47.2,48.4,57000,18,3166.67,54000
2023-02-28,48.0,49.0,46.3,46.9,63000,20,3150.0,54000
2023-03-01,46.4,47.65,45.0,47.15,93000,31,3000.0,72000
2023-03-02,46.4,49.8,46.4,49.3,60000,20,3000.0,48000
2023-03-03,48.6,49.65,47.8,48.95,60000,19,3157.89,36000
2023-03-06,47.6,49.1,47.6,48.7,33000,11,3000.0,18000
2023-03-08,49.45,50.6,46.4,49.8,78000,26,3000.0,57000
2023-03-09,49.0,49.95,49.0,49.95,9000,3,3000.0,9000
2023-03-10,47.55,48.3,47.0,48.0,39000,13,3000.0,30000
2023-03-13,48.0,48.0,46.0,46.25,45000,15,3000.0,36000
2023-03-14,45.2,46.3,42.7,44.05,69000,22,3136.36,54000
2023-03-15,42.75,45.0,42.3,43.0,90000,30,3000.0,60000
2023-03-16,42.0,42.8,41.5,41.65,54000,18,3000.0,42000
2023-03-17,42.85,42.9,42.0,42.5,21000,7,3000.0,15000
2023-03-20,41.0,42.5,40.7,41.35,45000,14,3214.29,42000
2023-03-21,42.0,46.95,42.0,46.05,117000,39,3000.0,90000
2023-03-22,45.2,46.95,44.15,44.45,75000,22,3409.09,45000
2023-03-23,44.0,44.45,41.6,41.65,81000,27,3000.0,81000
2023-03-24,40.3,42.9,40.25,41.75,48000,16,3000.0,36000
2023-03-27,40.7,41.3,40.3,40.5,234000,35,6685.71,210000
2023-03-28,40.85,41.65,40.1,40.1,63000,21,3000.0,51000
2023-03-29,40.5,43.0,40.5,41.15,90000,29,3103.45,69000
2023-03-31,41.0,42.25,41.0,41.5,72000,24,3000.0,48000
2023-04-03,41.5,42.25,41.45,42.15,39000,13,3000.0,24000
2023-04-05,42.5,45.1,42.5,44.9,60000,20,3000.0,51000
2023-04-06,44.0,44.95,44.0,44.75,12000,4,3000.0,9000
2023-04-10,46.4,46.65,46.0,46.0,33000,11,3000.0,30000
2023-04-11,47.0,47.0,46.5,46.65,12000,4,3000.0,9000
2023-04-12,46.65,47.45,46.0,46.0,21000,7,3000.0,21000
2023-04-13,44.6,45.75,43.3,44.05,66000,22,3000.0,42000
2023-04-17,45.0,47.0,45.0,45.5,12000,4,3000.0,9000
