Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-07-10,2146.3,2183.15,2146.3,2182.5,117217734.0,13.45,,,,
2012-07-11,2181.15,2186.0,2167.1,2170.1,119883242.0,13.37,,,,
2012-07-12,2168.65,2168.65,2140.65,2155.7,142235083.0,13.28,,,,
2012-07-13,2156.0,2170.45,2144.25,2147.75,138994812.0,13.24,,,,
2012-07-16,2148.05,2155.35,2129.85,2132.55,104670558.0,13.17,,,,
2012-07-17,2133.7,2147.9,2109.4,2112.25,103760013.0,13.05,,,,
2012-07-18,2111.2,2123.1,2097.05,2119.95,122080355.0,13.1,,,,
2012-07-19,2121.65,2141.8,2121.65,2128.4,95376273.0,13.15,,,,
2012-07-20,2127.15,2129.85,2113.6,2124.85,92264982.0,13.13,,,,
2012-07-23,2123.6,2123.6,2075.8,2083.4,94920619.0,12.85,,,,
2012-07-24,2083.3,2095.05,2075.75,2089.0,122062257.0,12.87,,,,
2012-07-25,2088.05,2088.05,2056.35,2067.5,152177890.0,12.74,,,,
2012-07-26,2067.85,2071.3,2009.75,2014.75,229879208.0,12.48,,,,
2012-07-27,2017.65,2058.4,1995.75,2002.2,143657265.0,12.54,,,,
2012-07-30,2003.3,2050.7,2003.3,2046.75,111385486.0,12.82,,,,
2012-07-31,2047.65,2063.9,2025.15,2059.05,126271845.0,12.83,,,,
2012-08-01,2059.45,2082.9,2059.25,2081.2,109597301.0,12.96,,,,
2012-08-02,2080.75,2095.9,2075.7,2094.05,108593973.0,13.01,,,,
2012-08-03,2093.0,2093.0,2072.15,2085.5,95612702.0,12.95,,,,
2012-08-06,2087.05,2114.6,2087.05,2100.4,86279713.0,13.25,,,,
2012-08-07,2100.85,2118.45,2100.85,2109.5,91415989.0,13.33,,,,
2012-08-08,2110.45,2127.85,2098.7,2102.4,112044486.0,13.29,,,,
2012-08-09,2102.85,2113.5,2083.55,2089.65,96903646.0,13.27,,,,
2012-08-10,2089.7,2091.6,2075.35,2088.2,72875432.0,13.26,,,,
2012-08-13,2088.55,2114.2,2088.55,2110.9,95072090.0,13.42,,,,
2012-08-14,2110.8,2125.05,2107.8,2118.85,112670848.0,13.57,,,,
2012-08-16,2119.75,2125.45,2111.55,2113.7,87533211.0,13.65,,,,
2012-08-17,2114.7,2132.0,2088.5,2094.5,110648855.0,13.61,,,,
2012-08-21,2095.0,2103.95,2087.9,2101.6,88778484.0,13.68,,,,
2012-08-22,2100.9,2104.0,2078.35,2081.6,86906001.0,13.55,,,,
2012-08-23,2080.5,2094.6,2069.6,2077.0,107082604.0,13.52,,,,
2012-08-24,2076.3,2076.3,2056.0,2067.7,111164730.0,13.46,,,,
2012-08-27,2068.15,2073.0,2038.1,2040.05,90436449.0,13.35,,,,
2012-08-28,2039.55,2040.0,1995.65,2014.75,131922290.0,13.28,,,,
2012-08-29,2014.5,2019.5,1993.2,1998.25,109597878.0,13.17,,,,
2012-08-30,1997.5,2005.3,1980.3,2001.55,151236153.0,13.19,,,,
2012-08-31,2000.8,2015.65,1983.85,1994.3,106315197.0,13.17,,,,
2012-09-03,1995.15,2010.6,1989.4,1993.3,92927512.0,13.16,,,,
2012-09-04,1993.4,2009.2,1988.6,2006.55,105601859.0,13.25,,,,
2012-09-05,2006.1,2006.1,1986.85,1990.0,95618035.0,13.14,,,,
2012-09-06,1989.4,2011.65,1988.2,2002.3,82149899.0,13.22,,,,
2012-09-07,2004.2,2035.9,2004.2,2033.7,90276952.0,13.43,,,,
2012-09-08,2033.55,2044.4,2033.55,2042.0,9647514.0,13.49,,,,
2012-09-10,2042.05,2057.7,2040.55,2046.85,73711205.0,13.52,,,,
2012-09-11,2045.8,2055.45,2040.05,2054.05,91404657.0,13.56,,,,
2012-09-12,2054.65,2069.1,2052.2,2057.85,93649741.0,13.58,,,,
2012-09-13,2057.6,2063.65,2030.25,2033.65,88953948.0,13.47,,,,
2012-09-14,2035.75,2069.4,2035.75,2063.55,141479397.0,13.67,,,,
2012-09-17,2065.35,2120.25,2065.35,2116.1,258814617.0,14.02,,,,
2012-09-18,2116.2,2159.9,2108.75,2155.8,185897650.0,14.28,,,,
2012-09-20,2154.95,2156.05,2123.65,2134.05,176436878.0,14.13,,,,
2012-09-21,2135.5,2195.2,2135.5,2191.65,226293813.0,14.52,,,,
2012-09-24,2191.65,2228.85,2191.65,2198.4,247013574.0,14.56,,,,
2012-09-25,2201.4,2220.5,2181.7,2203.4,216787796.0,14.59,,,,
2012-09-26,2202.55,2222.5,2192.2,2210.9,181549490.0,14.64,,,,
2012-09-27,2211.25,2230.65,2211.25,2216.9,219620532.0,14.68,,,,
2012-09-28,2218.8,2270.3,2218.8,2252.45,180368125.0,14.59,,,,
2012-10-01,2252.4,2271.6,2252.4,2269.65,132995120.0,14.7,,,,
2012-10-03,2270.45,2292.8,2270.45,2286.75,158319958.0,14.81,,,,
2012-10-04,2288.1,2319.35,2288.1,2298.0,230068349.0,14.89,,,,
2012-10-05,2301.1,2317.1,2245.65,2275.55,202065331.0,14.74,,,,
2012-10-08,2275.45,2288.2,2251.35,2255.9,155519553.0,14.61,,,,
2012-10-09,2256.55,2280.9,2250.95,2271.65,147687661.0,14.71,,,,
2012-10-10,2269.75,2272.9,2234.4,2238.95,156012301.0,14.5,,,,
2012-10-11,2239.8,2291.25,2227.1,2287.35,246903350.0,14.82,,,,
2012-10-12,2287.25,2313.45,2283.5,2286.05,200515525.0,14.81,,,,
2012-10-15,2286.0,2296.55,2280.6,2287.05,146965981.0,14.81,,,,
2012-10-16,2287.85,2303.05,2249.9,2254.0,148479822.0,14.56,,,,
2012-10-17,2255.35,2270.05,2236.0,2251.4,154219455.0,14.55,,,,
2012-10-18,2252.1,2283.1,2250.8,2281.3,163138584.0,14.74,,,,
2012-10-19,2279.8,2287.4,2249.1,2258.2,136095292.0,14.53,,,,
2012-10-22,2257.7,2264.65,2242.7,2258.8,107065265.0,14.62,,,,
2012-10-23,2258.45,2266.3,2237.5,2239.6,117154365.0,14.41,,,,
2012-10-25,2240.05,2245.7,2218.45,2228.8,177648699.0,14.31,,,,
2012-10-26,2227.6,2234.1,2191.0,2199.0,136734894.0,14.12,,,,
2012-10-29,2198.75,2211.1,2182.1,2188.1,92198006.0,13.87,,,,
2012-10-30,2187.95,2200.65,2150.2,2162.0,140325246.0,13.71,,,,
2012-10-31,2161.7,2176.35,2151.1,2174.4,144071002.0,13.83,,,,
2012-11-01,2174.65,2209.25,2173.85,2207.1,120616167.0,13.99,,,,
2012-11-02,2208.65,2233.2,2208.65,2226.45,153713616.0,14.01,,,,
2012-11-05,2225.85,2225.85,2202.1,2208.5,118786948.0,13.89,,,,
2012-11-06,2207.95,2218.3,2200.55,2214.35,142167740.0,14.18,,,,
2012-11-07,2215.2,2249.05,2214.75,2238.8,173996655.0,14.02,,,,
2012-11-08,2237.3,2244.95,2213.05,2242.3,168548796.0,14.04,,,,
2012-11-09,2242.6,2261.85,2216.4,2219.8,200863091.0,13.68,,,,
2012-11-12,2219.85,2232.35,2216.5,2229.75,133593287.0,13.83,,,,
2012-11-13,2230.0,2240.65,2229.6,2233.8,36414052.0,13.8,,,,
2012-11-15,2232.95,2237.15,2212.95,2233.7,199509002.0,13.8,,,,
2012-11-16,2233.35,2247.25,2190.75,2200.05,164489764.0,13.64,,,,
2012-11-19,2200.25,2207.9,2171.3,2178.8,151087647.0,13.53,,,,
2012-11-20,2180.45,2195.8,2141.35,2152.1,177167664.0,13.36,,,,
2012-11-21,2152.85,2171.2,2138.6,2168.0,144787833.0,13.45,,,,
2012-11-22,2168.5,2189.45,2163.2,2176.8,148018026.0,13.5,,,,
2012-11-23,2177.1,2186.75,2164.45,2176.1,127818298.0,13.5,,,,
2012-11-26,2176.4,2200.6,2176.4,2195.6,139972913.0,13.62,,,,
2012-11-27,2196.25,2231.6,2196.25,2226.2,192530037.0,13.81,,,,
2012-11-29,2227.7,2254.65,2227.7,2248.25,284749004.0,13.95,,,,
2012-11-30,2249.75,2295.0,2249.75,2288.45,349410989.0,14.5,,,,
2012-12-03,2289.6,2318.45,2289.6,2315.55,221786151.0,14.69,,,,
2012-12-04,2315.6,2339.05,2309.55,2332.05,224551900.0,14.8,,,,
2012-12-05,2334.15,2356.45,2334.15,2343.85,219629641.0,14.87,,,,
2012-12-06,2344.5,2372.6,2321.1,2369.6,268855325.0,15.03,,,,
2012-12-07,2370.8,2389.15,2349.3,2360.1,241957780.0,14.97,,,,
2012-12-10,2361.7,2380.1,2361.7,2377.95,186464425.0,15.09,,,,
2012-12-11,2379.4,2396.65,2322.65,2350.85,230985012.0,14.92,,,,
2012-12-12,2352.25,2372.4,2340.9,2361.85,206841389.0,14.99,,,,
2012-12-13,2362.45,2378.05,2317.65,2323.15,185643436.0,14.74,,,,
2012-12-14,2323.3,2350.5,2316.5,2347.85,170835163.0,14.9,,,,
2012-12-17,2347.9,2366.9,2347.9,2363.65,154928478.0,15.0,,,,
2012-12-18,2363.25,2390.3,2336.95,2388.25,235307767.0,15.15,,,,
2012-12-19,2390.4,2404.95,2387.25,2391.65,204243540.0,15.17,,,,
2012-12-20,2389.85,2393.4,2366.0,2379.35,205320093.0,15.1,,,,
2012-12-21,2377.9,2377.9,2321.4,2325.35,191408422.0,14.75,,,,
2012-12-24,2325.45,2338.95,2314.9,2327.45,133759632.0,14.77,,,,
2012-12-26,2328.15,2352.8,2328.15,2345.1,133492652.0,14.88,,,,
2012-12-27,2346.3,2358.45,2330.15,2334.0,295318340.0,14.81,,,,
2012-12-28,2335.25,2359.3,2334.7,2357.25,132734158.0,14.9,,,,
2012-12-31,2357.1,2374.85,2357.1,2369.5,125335527.0,15.11,,,,
2013-01-01,2371.1,2411.65,2371.1,2409.5,141561654.0,15.37,,,,
2013-01-02,2411.1,2437.05,2411.1,2424.95,180349271.0,15.46,,,,
2013-01-03,2425.9,2444.5,2417.05,2439.15,181199790.0,15.55,,,,
2013-01-04,2439.6,2448.0,2421.45,2446.4,240479227.0,15.6,,,,
2013-01-07,2446.85,2470.85,2446.85,2456.15,267400824.0,15.66,,,,
2013-01-08,2456.3,2467.7,2437.1,2465.3,222043767.0,15.72,,,,
2013-01-09,2466.25,2486.45,2440.25,2446.85,286179152.0,15.6,,,,
2013-01-10,2448.55,2466.8,2421.8,2437.4,256270240.0,15.54,,,,
2013-01-11,2438.0,2449.1,2389.45,2395.2,203535913.0,15.27,,,,
2013-01-14,2395.15,2451.55,2378.9,2446.0,193557317.0,15.63,,,,
2013-01-15,2446.1,2461.25,2437.35,2449.9,195966267.0,15.67,,,,
2013-01-16,2450.25,2458.75,2399.1,2404.0,215420948.0,15.37,,,,
2013-01-17,2404.05,2426.6,2394.5,2417.5,167917153.0,15.46,,,,
2013-01-18,2418.2,2433.0,2406.9,2412.65,182607441.0,15.43,,,,
2013-01-21,2412.9,2432.55,2412.9,2428.35,164774716.0,15.52,,,,
2013-01-22,2429.2,2449.2,2388.75,2395.25,208221876.0,15.31,,,,
2013-01-23,2396.55,2407.25,2334.75,2362.9,285531441.0,15.1,,,,
2013-01-24,2360.4,2360.6,2269.85,2279.1,414284123.0,14.35,,,,
2013-01-25,2280.3,2351.3,2263.5,2348.7,315493686.0,14.81,,,,
2013-01-28,2349.35,2357.9,2338.35,2343.3,187837426.0,14.72,,,,
2013-01-29,2343.85,2367.15,2311.25,2315.05,274289796.0,14.58,,,,
2013-01-30,2316.25,2329.0,2298.9,2304.2,222547639.0,14.5,,,,
2013-01-31,2303.75,2328.6,2299.1,2324.85,325533135.0,14.59,,,,
2013-02-01,2325.55,2339.8,2309.35,2315.85,178403776.0,14.53,,,,
2013-02-04,2316.8,2333.2,2277.35,2280.4,175046732.0,14.49,,,,
2013-02-05,2279.55,2279.55,2242.8,2256.35,180224405.0,14.34,,,,
2013-02-06,2257.9,2282.85,2257.55,2265.9,173723032.0,14.38,,,,
2013-02-07,2264.65,2284.1,2239.95,2248.8,170345387.0,14.18,,,,
2013-02-08,2248.85,2255.7,2220.0,2226.8,164867151.0,13.98,,,,
2013-02-11,2227.6,2236.85,2218.6,2225.75,132075037.0,14.08,,,,
2013-02-12,2225.75,2227.5,2180.0,2203.3,319124292.0,13.76,,,,
2013-02-13,2204.15,2223.9,2175.3,2178.85,217779628.0,13.6,,,,
2013-02-14,2178.3,2178.35,2131.0,2139.8,228921691.0,13.39,,,,
2013-02-15,2138.6,2155.8,2117.55,2152.25,172292019.0,13.49,,,,
2013-02-18,2152.7,2176.35,2151.8,2169.05,130923097.0,13.59,,,,
2013-02-19,2169.6,2207.0,2159.3,2202.4,158051405.0,13.8,,,,
2013-02-20,2203.5,2215.85,2198.0,2200.25,226956630.0,13.75,,,,
2013-02-21,2197.55,2197.55,2135.0,2138.65,169630602.0,13.36,,,,
2013-02-22,2138.1,2160.05,2127.7,2145.4,150026637.0,13.41,,,,
2013-02-25,2147.75,2160.45,2103.25,2120.05,187415098.0,13.25,,,,
2013-02-26,2118.1,2118.1,2075.2,2079.45,159551040.0,13.0,,,,
2013-02-27,2081.2,2113.35,2061.95,2102.25,199367406.0,13.14,,,,
2013-02-28,2104.2,2126.6,2002.5,2011.55,335232201.0,12.5,,,,
2013-03-01,2012.1,2061.95,2012.1,2043.45,193103908.0,12.38,,,,
2013-03-04,2042.4,2042.4,1994.55,1999.9,411953512.0,12.12,,,,
2013-03-05,2001.45,2049.25,2001.45,2046.1,307178980.0,12.4,,,,
2013-03-06,2048.05,2086.35,2048.05,2071.8,264816912.0,12.55,,,,
2013-03-07,2071.05,2090.0,2063.85,2086.8,170468881.0,12.64,,,,
2013-03-08,2088.25,2115.05,2088.25,2110.3,190593844.0,12.79,,,,
2013-03-11,2110.75,2126.35,2104.15,2112.15,157977809.0,12.81,,,,
2013-03-12,2112.9,2122.2,2077.35,2093.45,171302251.0,12.7,,,,
2013-03-13,2091.8,2091.8,2064.9,2067.35,167052427.0,12.54,,,,
2013-03-14,2067.5,2105.3,2045.9,2103.15,185522590.0,12.76,,,,
2013-03-15,2103.75,2123.4,2075.75,2078.7,181884154.0,12.61,,,,
2013-03-18,2076.05,2076.05,2049.5,2063.65,126044132.0,12.52,,,,
2013-03-19,2063.75,2075.65,2010.15,2014.7,194411317.0,12.22,,,,
2013-03-20,2013.8,2021.15,1948.2,1957.15,309900498.0,11.87,,,,
2013-03-21,1958.7,1974.9,1912.15,1916.65,224598954.0,11.62,,,,
2013-03-22,1915.7,1927.4,1890.3,1912.1,215213398.0,11.6,,,,
2013-03-25,1915.85,1948.1,1890.6,1897.9,196904673.0,11.51,,,,
2013-03-26,1896.65,1902.6,1867.95,1880.2,184474809.0,11.4,,,,
2013-03-28,1879.2,1938.65,1867.3,1933.0,270276517.0,11.72,,,,
2013-04-01,1941.05,1967.95,1937.7,1964.25,167044692.0,11.92,,,,
2013-04-02,1958.0,2017.6,1958.0,2012.8,177182269.0,12.22,,,,
2013-04-03,2013.65,2036.2,1978.5,1987.45,258154188.0,12.06,,,,
2013-04-04,1975.65,1986.6,1942.05,1947.4,198857283.0,11.82,,,,
2013-04-05,1943.6,1963.85,1937.4,1947.0,150221479.0,11.82,,,,
2013-04-08,1947.5,1963.25,1942.5,1946.55,136174898.0,11.82,,,,
2013-04-09,1956.3,1977.1,1922.55,1925.55,179474061.0,11.7,,,,
2013-04-10,1936.25,1953.95,1905.95,1951.7,210869469.0,11.85,,,,
2013-04-11,1963.1,1970.5,1931.85,1950.8,189781010.0,11.85,,,,
2013-04-12,1941.05,1970.65,1926.3,1966.8,152501423.0,11.95,,,,
2013-04-15,1956.85,1984.95,1956.85,1968.1,149437566.0,11.95,,,,
2013-04-16,1957.95,2014.3,1957.95,2011.8,218376368.0,12.22,,,,
2013-04-17,2019.3,2045.0,2003.3,2019.65,231517326.0,12.23,,,,
2013-04-18,2020.0,2045.2,2014.4,2043.2,198549261.0,12.37,,,,
2013-04-22,2047.45,2091.8,2036.5,2087.85,266599271.0,12.61,,,,
2013-04-23,2090.5,2100.65,2057.2,2076.55,235024301.0,12.54,,,,
2013-04-25,2081.85,2099.6,2078.6,2085.95,237962732.0,12.6,,,,
2013-04-26,2089.1,2102.2,2056.55,2060.65,175126737.0,12.45,,,,
2013-04-29,2064.8,2103.8,2062.9,2095.35,157661500.0,12.73,,,,
2013-04-30,2104.15,2112.65,2053.7,2089.2,197172877.0,12.69,,,,
2013-05-02,2087.55,2128.9,2087.55,2123.2,213544141.0,12.9,,,,
2013-05-03,2126.1,2137.6,2090.05,2117.6,258434479.0,12.87,,,,
2013-05-06,2120.85,2150.5,2116.95,2148.85,186563634.0,13.06,,,,
2013-05-07,2154.15,2169.55,2154.15,2166.9,189703858.0,13.17,,,,
2013-05-08,2170.75,2177.3,2145.6,2156.55,167253072.0,13.05,,,,
2013-05-09,2157.65,2169.7,2131.65,2136.25,192314118.0,12.91,,,,
2013-05-10,2137.9,2146.65,2128.65,2140.45,149174282.0,12.86,,,,
2013-05-11,2140.85,2148.3,2139.15,2147.0,16505938.0,12.9,,,,
2013-05-13,2145.2,2149.75,2091.7,2096.7,155605538.0,12.58,,,,
2013-05-14,2098.9,2113.25,2091.65,2102.95,137042195.0,12.45,,,,
2013-05-15,2109.1,2153.25,2109.1,2151.0,210771175.0,12.73,,,,
2013-05-16,2147.15,2174.45,2147.15,2155.7,212599175.0,12.76,,,,
2013-05-17,2158.95,2175.4,2146.45,2171.9,211836731.0,12.87,,,,
2013-05-20,2177.75,2195.7,2154.55,2160.7,194439033.0,12.8,,,,
2013-05-21,2159.4,2164.15,2130.4,2136.1,195412994.0,12.66,,,,
2013-05-22,2142.7,2155.35,2097.8,2102.35,171044215.0,12.54,,,,
2013-05-23,2091.4,2092.35,2032.6,2046.35,236646704.0,12.4,,,,
2013-05-24,2054.85,2072.25,2031.1,2064.6,173353190.0,12.59,,,,
2013-05-27,2062.65,2095.25,2060.25,2092.45,143084251.0,12.76,,,,
2013-05-28,2094.05,2112.65,2091.0,2101.4,151322729.0,12.84,,,,
2013-05-29,2103.1,2103.4,2067.3,2076.25,184145535.0,12.87,,,,
2013-05-30,2067.6,2081.45,2061.35,2073.35,237354590.0,12.87,,,,
2013-05-31,2071.95,2077.05,2019.9,2023.75,233580676.0,12.56,,,,
2013-06-03,2019.85,2037.9,2012.2,2034.75,183616344.0,12.86,,,,
2013-06-04,2038.55,2060.3,2035.35,2042.05,158810284.0,12.9,,,,
2013-06-05,2039.2,2061.75,2036.95,2058.9,162008636.0,13.01,,,,
2013-06-06,2046.55,2073.0,2041.7,2066.75,175715854.0,13.01,,,,
2013-06-07,2064.4,2076.55,2032.55,2035.2,169397861.0,12.84,,,,
2013-06-10,2041.4,2053.35,1990.8,1998.8,196392491.0,12.92,,,,
2013-06-11,1985.2,1990.5,1943.65,1958.2,213399722.0,12.66,,,,
2013-06-12,1953.25,1968.15,1930.25,1950.25,203117340.0,12.57,,,,
2013-06-13,1927.95,1936.05,1899.8,1904.4,189287275.0,12.27,,,,
2013-06-14,1914.15,1939.35,1914.15,1930.35,182533647.0,12.44,,,,
2013-06-17,1932.8,1946.7,1905.7,1943.2,178032608.0,12.54,,,,
2013-06-18,1942.4,1973.3,1939.95,1959.3,199105716.0,12.64,,,,
2013-06-19,1959.0,1983.3,1958.65,1976.4,164634146.0,12.75,,,,
2013-06-20,1954.1,1954.1,1918.85,1921.95,165398938.0,12.42,,,,
2013-06-21,1908.7,1932.2,1862.95,1886.3,212631236.0,12.19,,,,
2013-06-24,1881.3,1881.3,1827.85,1837.3,163113238.0,12.11,,,,
2013-06-25,1844.3,1852.55,1802.1,1835.0,210683442.0,12.1,,,,
