Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-19,46.7,46.7,44.4,44.4,1746582,BE,3484.0,501.32,1746582.0
2024-03-20,42.2,42.2,42.2,42.2,694857,BE,2108.0,329.63,694857.0
2024-03-21,40.1,40.1,40.1,40.1,588654,BE,1773.0,332.01,588654.0
2024-03-22,38.1,38.1,38.1,38.1,808838,BE,1868.0,433.0,808838.0
2024-03-26,36.2,36.2,36.2,36.2,963027,BE,1880.0,512.25,963027.0
2024-03-27,36.0,38.0,36.0,38.0,9146555,BE,4838.0,1890.57,9146555.0
2024-03-28,39.9,39.9,39.9,39.9,511075,BE,556.0,919.2,511075.0
2024-04-01,41.85,41.85,41.85,41.85,213164,BE,419.0,508.74,213164.0
2024-04-02,43.9,43.9,43.9,43.9,304383,BE,398.0,764.78,304383.0
2024-04-03,46.05,46.05,46.05,46.05,279117,BE,491.0,568.47,279117.0
2024-04-04,49.0,55.25,48.35,55.25,23536387,EQ,42187.0,557.91,11569992.0
2024-04-05,60.0,66.3,60.0,65.65,37768092,EQ,67167.0,562.3,10870299.0
2024-04-08,65.45,69.4,63.25,65.45,11799548,EQ,29251.0,403.39,5045034.0
2024-04-09,66.6,67.25,59.65,62.15,5680775,EQ,23015.0,246.83,2934486.0
2024-04-10,61.95,64.0,57.35,59.05,4354890,EQ,17932.0,242.86,2367908.0
2024-04-12,59.6,63.0,59.5,61.6,4048574,EQ,16451.0,246.1,2078216.0
2024-04-15,59.0,62.6,55.7,60.2,3448266,EQ,12102.0,284.93,1575873.0
2024-04-16,59.1,62.0,59.0,60.6,2525006,EQ,9351.0,270.03,1112874.0
2024-04-18,60.95,62.25,58.5,59.65,2200804,EQ,7274.0,302.56,1457013.0
2024-04-19,58.5,60.2,57.7,59.65,2013964,EQ,6778.0,297.13,904252.0
2024-04-22,60.8,61.2,59.4,60.5,1709006,EQ,5449.0,313.64,1073901.0
2024-04-23,61.45,61.65,59.4,59.7,2048250,EQ,6641.0,308.42,1326321.0
2024-04-24,59.85,65.65,59.1,65.65,7523798,EQ,11752.0,640.21,4095647.0
2024-04-25,66.4,72.2,66.0,72.2,9553306,EQ,27175.0,351.55,4642748.0
2024-04-26,74.8,77.85,73.2,75.05,11840800,EQ,42718.0,277.19,5558586.0
2024-04-29,76.45,77.0,70.15,72.75,6124503,EQ,26007.0,235.49,2644594.0
