Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-13,313.0,328.65,300.0,328.65,765254,BE,2394.0,319.65,765254.0
2025-11-14,345.05,345.05,312.25,312.25,475446,BE,3072.0,154.77,475446.0
2025-11-17,296.65,296.65,296.65,296.65,41812,BE,327.0,127.87,41812.0
2025-11-18,281.85,281.85,281.85,281.85,14403,BE,270.0,53.34,14403.0
2025-11-19,267.75,278.5,267.75,267.75,597093,BE,4267.0,139.93,597093.0
2025-11-20,263.0,275.0,256.0,258.2,419318,BE,2796.0,149.97,419318.0
2025-11-21,252.0,265.4,245.3,245.9,412890,BE,3683.0,112.11,412890.0
2025-11-24,240.1,252.2,233.6,234.25,166396,BE,2741.0,60.71,166396.0
2025-11-25,233.6,243.0,228.85,241.15,141455,BE,2835.0,49.9,141455.0
2025-11-26,244.4,245.9,233.1,238.9,305229,BE,4855.0,62.87,305229.0
2025-11-27,240.85,263.3,221.0,226.55,795455,EQ,10883.0,73.09,531318.0
2025-11-28,228.0,244.0,222.0,235.45,534965,EQ,5678.0,94.22,313657.0
2025-12-01,234.5,235.0,217.96,221.23,545853,EQ,8776.0,62.2,233711.0
2025-12-02,222.0,222.0,201.35,205.38,652122,EQ,11436.0,57.02,290053.0
2025-12-03,204.34,214.0,194.85,209.39,728645,EQ,12346.0,59.02,323855.0
2025-12-04,208.99,211.0,203.26,204.5,381503,EQ,7465.0,51.11,198174.0
2025-12-05,204.9,209.99,196.8,207.84,474482,EQ,7604.0,62.4,272010.0
2025-12-08,213.0,213.0,195.5,196.78,286569,EQ,4787.0,59.86,165091.0
2025-12-09,196.78,236.13,190.17,235.37,7354816,EQ,64898.0,113.33,701278.0
2025-12-10,234.8,244.0,226.37,238.54,1809669,EQ,27726.0,65.27,263929.0
2025-12-11,231.0,237.7,218.08,223.83,934865,EQ,15044.0,62.14,210059.0
2025-12-12,226.0,227.67,220.1,222.58,214605,EQ,4951.0,43.35,69525.0
2025-12-15,220.15,225.4,217.01,218.2,191067,EQ,4580.0,41.72,80047.0
2025-12-16,216.01,217.97,208.0,211.0,129764,EQ,3580.0,36.25,57701.0
2025-12-17,209.35,209.9,203.18,204.88,145051,EQ,3971.0,36.53,57564.0
2025-12-18,203.02,214.45,200.1,211.34,308956,EQ,6648.0,46.47,92780.0
2025-12-19,211.34,232.6,211.34,228.67,660596,EQ,13136.0,50.29,163049.0
2025-12-22,236.7,243.0,230.78,240.79,361681,EQ,7522.0,48.08,142232.0
2025-12-23,244.4,252.48,240.0,245.06,387376,EQ,9566.0,40.5,113424.0
