Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-06,13.29,13.29,13.15,13.17,20965,EQ,28,748.75,20965
2026-08-07,13.15,13.19,13.11,13.19,3040,EQ,22,138.18,3040
2026-08-10,13.32,13.32,13.19,13.24,5055,EQ,26,194.42,5055
2026-08-11,13.26,13.3,13.12,13.19,12666,EQ,32,395.81,12666
2026-08-12,13.32,13.32,13.14,13.16,2640,EQ,20,132.0,2640
2026-08-13,13.13,13.13,13.03,13.04,4387,EQ,27,162.48,2704
2026-08-14,13.3,13.3,12.85,13.05,17506,EQ,33,530.48,17076
2026-08-17,13.05,13.15,12.96,13.15,4619,EQ,26,177.65,4619
2026-08-18,13.41,13.41,13.04,13.06,8882,EQ,30,296.07,5380
2026-08-19,12.98,13.03,12.92,13.02,897,EQ,16,56.06,722
2026-08-20,13.09,13.16,12.98,13.08,20157,EQ,14,1439.79,16425
2026-08-21,13.21,13.22,13.16,13.19,5069,EQ,18,281.61,2643
