Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-27,145.0,152.25,144.0,150.9,2337000,1694,1379.57,2333000
2024-09-30,158.4,158.4,158.4,158.4,285000,158,1803.8,285000
2024-10-01,166.3,166.3,166.3,166.3,44000,32,1375.0,44000
2024-10-03,174.6,174.6,158.15,173.2,859000,536,1602.61,788000
2024-10-04,165.2,167.5,164.55,164.55,106000,66,1606.06,106000
2024-10-07,156.35,156.35,156.35,156.35,9000,8,1125.0,9000
2024-10-08,148.55,162.5,148.55,156.55,312000,138,2260.87,281000
2024-10-09,153.4,163.25,148.75,155.25,186000,112,1660.71,174000
2024-10-10,152.0,152.9,147.5,147.85,187000,157,1191.08,181000
2024-10-11,144.45,154.0,140.45,149.65,305000,184,1657.61,240000
2024-10-14,147.8,149.0,136.0,137.55,281000,234,1200.85,190000
2024-10-15,137.55,142.0,131.0,132.3,179000,163,1098.16,121000
2024-10-16,133.0,148.45,133.0,147.25,326000,158,2063.29,294000
2024-10-17,152.95,174.9,152.95,157.5,241000,230,1047.83,145000
2024-10-18,159.9,162.9,153.0,156.05,95000,91,1043.96,65000
2024-10-21,157.95,158.0,138.0,142.5,177000,173,1023.12,112000
2024-10-22,140.15,142.5,137.1,140.5,75000,71,1056.34,57000
2024-10-23,140.0,148.0,137.0,141.3,59000,50,1180.0,50000
2024-10-24,141.3,142.0,137.0,139.45,56000,52,1076.92,45000
2024-10-25,138.6,138.6,131.85,134.05,72000,69,1043.48,57000
2024-10-28,133.7,142.8,131.0,142.3,88000,73,1205.48,49000
2024-10-29,144.5,144.5,137.1,143.4,32000,28,1142.86,18000
2024-10-30,147.5,148.0,131.0,136.05,224000,189,1185.19,121000
2024-10-31,137.0,138.95,135.8,137.65,34000,34,1000.0,27000
2024-11-01,140.0,145.0,140.0,143.65,28000,25,1120.0,26000
2024-11-04,141.0,143.0,136.6,139.0,28000,28,1000.0,19000
2024-11-05,138.05,143.0,136.0,139.4,46000,39,1179.49,33000
2024-11-06,140.0,143.5,140.0,141.4,31000,31,1000.0,25000
2024-11-07,144.0,156.0,140.0,151.5,318000,150,2120.0,266000
2024-11-08,155.0,171.9,153.0,166.8,238000,219,1086.76,148000
2024-11-11,169.0,171.4,150.0,152.95,89000,85,1047.06,62000
2024-11-12,152.0,160.0,152.0,158.1,62000,54,1148.15,47000
2024-11-13,150.0,154.0,143.25,146.5,194000,115,1686.96,159000
2024-11-14,146.0,150.0,146.0,148.0,10000,10,1000.0,9000
2024-11-18,148.0,158.0,148.0,154.85,35000,34,1029.41,30000
2024-11-19,154.45,154.45,149.0,149.3,14000,14,1000.0,13000
2024-11-21,146.05,146.05,144.0,144.0,25000,15,1666.67,25000
