Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-09-18,545.0,604.8,545.0,578.3,6019374,EQ,,,
2017-09-19,589.2,599.0,574.5,578.5,793984,EQ,,,
2017-09-20,577.6,577.6,550.55,561.35,502724,EQ,,,
2017-09-21,560.7,560.7,536.8,552.85,319940,EQ,,,
2017-09-22,558.1,558.1,527.0,531.95,188337,EQ,,,
2017-09-25,524.0,541.1,501.25,522.55,331770,EQ,,,
2017-09-26,523.2,535.8,523.2,527.0,106349,EQ,,,
2017-09-27,531.6,541.75,514.0,519.95,135647,EQ,,,
2017-09-28,521.6,532.0,518.1,526.8,66796,EQ,,,
2017-09-29,529.2,536.8,528.0,529.75,58554,EQ,,,
2017-10-03,533.0,543.0,515.75,539.2,81130,EQ,,,
2017-10-04,542.05,549.8,535.4,544.55,78968,EQ,,,
2017-10-05,543.0,548.2,537.4,539.45,73062,EQ,,,
2017-10-06,540.25,549.0,532.7,535.45,49385,EQ,,,
2017-10-09,535.4,542.0,520.3,526.35,45353,EQ,,,
2017-10-10,527.0,536.25,524.4,532.55,48630,EQ,,,
2017-10-11,549.0,551.0,530.25,533.5,121158,EQ,,,
2017-10-12,539.2,550.8,534.0,548.55,83492,EQ,,,
2017-10-13,549.2,557.4,544.0,546.8,49186,EQ,,,
2017-10-16,548.0,549.1,532.05,534.35,29702,EQ,,,
2017-10-17,531.2,536.4,526.4,530.25,22621,EQ,,,
2017-10-18,529.1,536.0,526.9,532.55,18340,EQ,,,
2017-10-19,532.0,537.4,526.0,530.95,4823,EQ,,,
2017-10-23,531.0,534.05,529.2,531.2,28403,EQ,,,
2017-10-24,531.8,561.0,530.4,552.05,127849,EQ,,,
2017-10-25,556.0,561.15,536.0,553.65,50483,EQ,,,
2017-10-26,544.6,555.7,544.6,550.85,35734,EQ,,,
2017-10-27,553.0,553.0,544.0,547.45,26625,EQ,,,
2017-10-30,548.0,556.0,546.0,547.35,62954,EQ,,,
2017-10-31,546.0,551.8,535.0,544.85,49346,EQ,,,
2017-11-01,545.8,548.45,541.0,542.45,6784,EQ,,,
2017-11-02,546.4,548.0,540.0,540.8,9387,EQ,,,
2017-11-03,542.8,542.8,536.6,537.65,12047,EQ,,,
2017-11-06,537.6,544.0,533.8,538.5,11698,EQ,,,
2017-11-07,539.8,540.6,530.0,533.5,13244,EQ,,,
2017-11-08,532.2,541.75,530.2,536.65,13108,EQ,,,
2017-11-09,532.6,544.0,532.0,535.5,13395,EQ,,,
2017-11-10,531.8,542.8,531.8,539.05,17773,EQ,,,
2017-11-13,539.0,545.0,536.7,540.95,16599,EQ,,,
2017-11-14,537.35,550.0,537.35,546.25,18111,EQ,,,
2017-11-15,550.0,553.9,533.0,538.0,29166,EQ,,,
2017-11-16,540.0,558.8,535.4,552.7,237338,EQ,,,
2017-11-17,554.8,583.8,550.65,578.8,251370,EQ,,,
2017-11-20,581.4,627.2,572.0,623.4,407542,EQ,,,
2017-11-21,626.8,634.8,607.35,617.6,190889,EQ,,,
2017-11-22,620.7,628.85,602.2,621.2,93803,EQ,,,
2017-11-23,620.05,643.6,614.85,639.25,168473,EQ,,,
2017-11-24,640.65,650.0,630.2,647.0,88082,EQ,,,
2017-11-27,644.2,660.0,639.35,658.75,89598,EQ,,,
2017-11-28,659.0,676.8,658.0,672.9,114204,EQ,,,
2017-11-29,672.2,700.0,671.0,689.5,146228,EQ,,,
2017-11-30,687.0,711.2,684.0,703.95,136538,EQ,,,
2017-12-01,706.0,724.75,671.0,680.45,109472,EQ,,,
2017-12-04,682.4,699.0,664.6,678.1,53668,EQ,,,
2017-12-05,678.0,685.0,672.0,678.5,46431,EQ,,,
2017-12-06,674.0,699.0,674.0,687.55,39337,EQ,,,
2017-12-07,694.8,707.0,690.0,701.45,36492,EQ,,,
2017-12-08,706.0,715.1,697.6,704.35,26521,EQ,,,
2017-12-11,706.0,709.65,687.4,690.0,18431,EQ,,,
2017-12-12,693.4,693.8,670.2,674.15,22691,EQ,,,
2017-12-13,674.0,683.55,648.0,653.05,29020,EQ,,,
2017-12-14,657.6,657.8,636.0,640.95,16798,EQ,,,
2017-12-15,646.0,665.8,626.0,639.05,63216,EQ,,,
2017-12-18,637.0,712.0,632.0,700.25,132984,EQ,,,
2017-12-19,708.0,731.6,708.0,726.45,122892,EQ,,,
2017-12-20,730.25,782.4,728.2,766.95,230769,EQ,,,
2017-12-21,775.8,777.8,764.0,770.55,78561,EQ,,,
2017-12-22,776.6,816.8,770.5,807.4,134155,EQ,,,
2017-12-26,812.0,898.8,812.0,878.85,413884,EQ,,,
2017-12-27,872.0,872.05,811.7,843.2,166423,EQ,,,
2017-12-28,851.75,886.0,847.3,856.75,209317,EQ,,,
2017-12-29,856.6,868.6,828.2,838.2,99620,EQ,,,
2018-01-01,846.0,859.0,828.4,837.5,39092,EQ,,,
2018-01-02,845.8,851.0,823.05,827.4,40326,EQ,,,
2018-01-03,849.0,860.0,834.65,840.1,83378,EQ,,,
2018-01-04,844.4,846.4,820.4,825.5,73635,EQ,,,
2018-01-05,827.4,834.8,810.0,813.65,38621,EQ,,,
2018-01-08,816.4,837.0,810.0,816.65,38380,EQ,,,
2018-01-09,821.6,830.0,808.0,809.9,26818,EQ,,,
2018-01-10,813.55,822.0,800.2,805.35,35281,EQ,,,
2018-01-11,802.0,806.0,776.0,780.15,61569,EQ,,,
2018-01-12,786.0,786.0,760.0,768.95,32717,EQ,,,
2018-01-15,768.8,791.0,756.2,759.5,57313,EQ,,,
2018-01-16,763.0,765.2,734.0,740.75,58411,EQ,,,
2018-01-17,741.0,745.0,715.65,728.8,124804,EQ,,,
2018-01-18,730.0,781.65,728.0,758.9,142654,EQ,,,
2018-01-19,755.95,778.0,749.0,766.05,54243,EQ,,,
2018-01-22,771.8,777.0,756.0,764.95,20973,EQ,,,
2018-01-23,765.0,770.0,751.05,758.15,56823,EQ,,,
2018-01-24,752.2,758.0,745.2,751.6,16229,EQ,,,
2018-01-25,753.05,770.0,742.0,762.75,23319,EQ,,,
2018-01-29,770.35,773.4,747.4,756.75,28938,EQ,,,
2018-01-30,755.0,770.0,745.0,757.45,26626,EQ,,,
2018-01-31,758.0,767.0,743.9,750.05,60738,EQ,,,
2018-02-01,744.0,836.4,744.0,765.1,131018,EQ,,,
2018-02-02,759.7,775.1,730.0,737.55,45663,EQ,,,
2018-02-05,729.8,750.0,710.0,739.45,25759,EQ,,,
2018-02-06,689.4,737.0,682.8,724.45,43734,EQ,,,
2018-02-07,738.0,781.85,738.0,770.45,62928,EQ,,,
2018-02-08,775.8,776.0,698.0,702.6,121077,EQ,,,
2018-02-09,692.0,715.15,662.2,691.65,98116,EQ,,,
2018-02-12,705.0,710.0,685.0,687.3,30709,EQ,,,
2018-02-14,693.15,697.0,668.4,671.25,29745,EQ,,,
2018-02-15,671.8,679.0,654.6,656.9,22032,EQ,,,
2018-02-16,659.8,664.9,640.2,643.05,28397,EQ,,,
2018-02-19,653.8,653.8,622.0,631.35,37323,EQ,,,
2018-02-20,631.2,643.8,620.0,622.85,23538,EQ,,,
2018-02-21,627.95,650.0,624.0,645.9,75553,EQ,,,
2018-02-22,645.8,658.0,634.0,653.2,30715,EQ,,,
2018-02-23,653.2,667.0,653.0,657.1,21863,EQ,,,
2018-02-26,660.0,682.8,657.45,673.15,28962,EQ,,,
2018-02-27,676.0,695.0,674.3,691.35,35695,EQ,,,
2018-02-28,689.6,700.0,679.65,690.95,19533,EQ,,,
2018-03-01,697.4,727.0,691.45,708.7,50660,EQ,,,
2018-03-05,707.4,709.35,694.0,695.25,13941,EQ,,,
2018-03-06,698.0,709.8,698.0,704.25,16115,EQ,,,
2018-03-07,701.0,702.35,686.2,695.1,67819,EQ,,,
2018-03-08,702.0,706.0,678.75,691.25,21028,EQ,,,
2018-03-09,699.4,699.4,684.25,690.35,23168,EQ,,,
2018-03-12,695.0,696.65,681.6,691.8,10706,EQ,,,
2018-03-13,698.8,708.65,693.6,698.05,38333,EQ,,,
2018-03-14,698.4,709.0,680.2,702.95,10059,EQ,,,
2018-03-15,697.0,704.0,690.2,693.95,18273,EQ,,,
2018-03-16,697.6,697.6,682.2,689.5,6328,EQ,,,
2018-03-19,694.85,695.95,677.4,680.75,12702,EQ,,,
2018-03-20,676.9,679.0,656.2,658.5,33807,EQ,,,
2018-03-21,665.6,676.0,650.2,661.6,17579,EQ,,,
2018-03-22,666.55,679.6,643.0,658.3,12170,EQ,,,
2018-03-23,641.2,652.0,635.5,640.85,16968,EQ,,,
2018-03-26,639.95,658.0,625.0,651.0,27223,EQ,,,
2018-03-27,654.0,663.4,650.3,653.75,7172,EQ,,,
2018-03-28,653.8,666.2,636.0,658.2,16865,EQ,,,
