Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-02-12,,,,3848.69,366388008,12.69,,,,
2019-02-13,,,,3803.02,341374484,12.36,,,,
2019-02-14,,,,3800.74,484631760,12.54,,,,
2019-02-15,,,,3793.21,386138630,12.51,,,,
2019-02-18,,,,3769.98,374605582,12.42,,,,
2019-02-19,,,,3813.83,314415057,12.57,,,,
2019-02-20,,,,3891.65,344723390,12.78,,,,
2019-02-21,,,,3932.83,412193448,12.47,,,,
2019-02-22,,,,4001.68,392190562,12.69,,,,
2019-02-25,,,,3997.63,344419961,12.67,,,,
2019-02-26,,,,4004.55,384717735,12.71,,,,
2019-02-27,,,,3995.01,381569918,12.67,,,,
2019-02-28,,,,4036.59,608178875,12.87,,,,
2019-03-01,,,,4129.26,520701532,13.17,,,,
2019-03-05,,,,4299.98,572246601,14.16,,,,
2019-03-06,,,,4322.47,515136245,14.23,,,,
2019-03-07,,,,4301.02,471435100,14.16,,,,
2019-03-08,,,,4259.05,404207911,14.03,,,,
2019-03-11,,,,4372.79,450629819,14.32,,,,
2019-03-12,,,,4388.79,380391799,14.37,,,,
2019-03-13,,,,4363.0,351156809,14.29,,,,
2019-03-14,,,,4384.82,362476553,14.36,,,,
2019-03-15,,,,4438.88,534340528,14.53,,,,
2019-03-18,,,,4476.03,437276502,14.66,,,,
2019-03-19,,,,4533.24,528446309,14.84,,,,
2019-03-20,,,,4466.33,464558319,14.62,,,,
2019-03-22,,,,4404.45,400713346,14.42,,,,
2019-03-25,,,,4431.36,394119060,14.51,,,,
2019-03-26,,,,4471.26,398148989,14.63,,,,
2019-03-27,,,,4456.55,354753836,14.59,,,,
2019-03-28,,,,4480.33,537108560,14.66,,,,
2019-03-29,,,,4561.25,567285640,14.33,,,,
2019-04-01,,,,4590.9,460948547,14.42,,,,
2019-04-02,,,,4600.69,501990169,14.46,,,,
2019-04-03,,,,4532.54,423051089,14.24,,,,
2019-04-04,,,,4512.28,329177736,14.18,,,,
2019-04-05,,,,4573.48,390798257,14.37,,,,
2019-04-08,,,,4517.27,441854338,14.19,,,,
2019-04-09,,,,4574.82,400615107,14.37,,,,
2019-04-10,,,,4573.89,407919476,14.37,,,,
2019-04-11,,,,4585.29,387379178,14.41,,,,
2019-04-12,,,,4597.13,374760934,14.44,,,,
2019-04-15,,,,4633.92,389227932,14.56,,,,
2019-04-16,,,,4644.54,467689573,14.59,,,,
2019-04-18,,,,4602.18,516477059,14.46,,,,
2019-04-22,,,,4486.93,398965717,14.1,,,,
2019-04-23,,,,4492.92,438053758,14.12,,,,
2019-04-24,,,,4549.34,480063106,14.29,,,,
2019-04-25,,,,4535.3,582051944,14.25,,,,
2019-04-26,,,,4529.45,423190771,14.23,,,,
2019-04-30,,,,4522.62,534624540,14.21,,,,
2019-05-02,,,,4497.09,527554164,13.64,,,,
2019-05-03,,,,4498.92,460160015,13.64,,,,
2019-05-06,,,,4462.84,444001937,13.54,,,,
2019-05-07,,,,4390.12,415983267,13.31,,,,
2019-05-08,,,,4324.46,397168659,13.12,,,,
2019-05-09,,,,4299.57,350568534,13.04,,,,
2019-05-10,,,,4275.39,398927398,12.97,,,,
2019-05-13,,,,4153.5,384225155,12.63,,,,
2019-05-14,,,,4194.34,424284737,12.77,,,,
2019-05-15,,,,4126.72,367982293,12.57,,,,
2019-05-16,,,,4195.91,349052128,12.78,,,,
2019-05-17,,,,4198.62,362350902,12.81,,,,
2019-05-20,,,,4406.63,468364121,13.45,,,,
2019-05-21,,,,4297.6,388113739,12.83,,,,
2019-05-22,,,,4335.93,444320425,12.9,,,,
2019-05-23,,,,4303.22,553510404,12.48,,,,
2019-05-24,,,,4432.88,427266329,12.85,,,,
2019-05-27,,,,4513.22,364362401,13.05,,,,
2019-05-28,,,,4502.8,687418884,13.02,,,,
2019-05-29,,,,4452.65,407286720,12.88,,,,
2019-05-30,,,,4458.02,469676820,12.89,,,,
2019-05-31,,,,4442.97,517436415,12.73,,,,
2019-06-03,,,,4487.09,381474613,12.86,,,,
2019-06-04,,,,4465.01,370903906,12.8,,,,
2019-06-06,,,,4394.0,523203263,12.6,,,,
2019-06-07,,,,4392.38,544962574,12.59,,,,
2019-06-10,,,,4338.4,649085735,12.46,,,,
2019-06-11,,,,4383.7,588970082,12.6,,,,
2019-06-12,,,,4367.34,425751583,12.55,,,,
2019-06-13,,,,4354.9,465810279,12.51,,,,
2019-06-14,,,,4334.91,357902125,12.45,,,,
2019-06-17,,,,4224.36,384475005,12.14,,,,
2019-06-18,,,,4237.21,516732392,12.18,,,,
2019-06-19,,,,4205.56,724076220,12.09,,,,
2019-06-20,,,,4287.52,730878522,12.33,,,,
2019-06-21,,,,4288.21,600054248,12.33,,,,
2019-06-24,,,,4271.02,478709847,12.28,,,,
2019-06-25,,,,4320.47,506415509,12.42,,,,
2019-06-26,,,,4368.1,612377352,12.35,,,,
2019-06-27,,,,4370.95,720337264,12.36,,,,
2019-06-28,,,,4336.29,414811282,10.03,,,,
2019-07-01,,,,4317.43,353958969,9.99,,,,
2019-07-02,,,,4342.46,320491717,10.04,,,,
2019-07-03,,,,4379.77,312772137,10.13,,,,
2019-07-04,,,,4377.41,262303225,10.12,,,,
2019-07-05,,,,4278.89,313433079,9.9,,,,
2019-07-08,,,,4135.19,294420332,9.56,,,,
2019-07-09,,,,4123.66,340680274,9.54,,,,
2019-07-10,,,,4080.89,308048897,9.44,,,,
2019-07-11,,,,4117.67,343001437,9.52,,,,
2019-07-12,,,,4120.86,459744908,9.53,,,,
2019-07-15,,,,4094.54,279220544,9.47,,,,
2019-07-16,,,,4136.68,315121898,9.57,,,,
2019-07-17,,,,4140.6,311054669,9.58,,,,
2019-07-18,,,,4055.19,288279815,9.38,,,,
2019-07-19,,,,4010.48,336005623,9.28,,,,
2019-07-22,,,,4041.86,315527239,9.35,,,,
2019-07-23,,,,4033.06,362056057,9.33,,,,
2019-07-24,,,,3959.17,351492582,9.95,,,,
2019-07-25,,,,3941.97,448837888,9.9,,,,
2019-07-26,,,,3948.26,380806638,9.92,,,,
2019-07-29,,,,3830.14,346207752,9.62,,,,
2019-07-30,,,,3712.08,356500522,9.36,,,,
2019-07-31,,,,3773.18,328563497,9.51,,,,
2019-08-01,,,,3699.29,321734229,9.33,,,,
2019-08-02,,,,3644.56,359331570,9.19,,,,
2019-08-05,,,,3564.27,301455023,9.02,,,,
2019-08-06,,,,3634.66,338460736,9.19,,,,
2019-08-07,,,,3541.05,379606577,8.96,,,,
2019-08-08,,,,3587.69,361246944,9.12,,,,
2019-08-09,,,,3599.93,341403600,9.23,,,,
2019-08-13,,,,3543.03,410441976,9.12,,,,
2019-08-14,,,,3571.91,360628258,9.2,,,,
2019-08-16,,,,3576.53,319955857,9.26,,,,
2019-08-19,,,,3569.39,258001152,9.24,,,,
2019-08-20,,,,3532.73,273945319,9.14,,,,
2019-08-21,,,,3421.77,408681648,8.86,,,,
2019-08-22,,,,3306.62,437405482,8.56,,,,
2019-08-23,,,,3395.62,395186824,8.79,,,,
2019-08-26,,,,3449.72,432743776,8.93,,,,
2019-08-27,,,,3496.56,450005265,9.05,,,,
2019-08-28,,,,3429.68,347896580,8.88,,,,
2019-08-29,,,,3425.24,429989390,8.87,,,,
2019-08-30,,,,3460.25,362573360,8.96,,,,
2019-09-03,,,,3371.18,255604791,8.85,,,,
2019-09-04,,,,3401.16,313832177,8.85,,,,
2019-09-05,,,,3469.35,415971785,9.01,,,,
2019-09-06,,,,3523.85,365779751,9.15,,,,
2019-09-09,,,,3540.39,279973969,9.19,,,,
2019-09-11,,,,3583.21,373189309,9.31,,,,
2019-09-12,,,,3579.91,370390013,9.3,,,,
2019-09-13,,,,3625.57,374170998,9.42,,,,
2019-09-16,,,,3603.39,331148083,9.36,,,,
2019-09-17,,,,3506.38,440794045,9.11,,,,
2019-09-18,,,,3516.89,377517113,9.14,,,,
2019-09-19,,,,3455.6,359021232,8.98,,,,
2019-09-20,,,,3606.21,719478692,9.37,,,,
2019-09-23,,,,3668.0,463571176,9.53,,,,
2019-09-24,,,,3641.46,363417297,9.46,,,,
2019-09-25,,,,3569.26,354351767,12.01,,,,
2019-09-26,,,,3637.6,463526298,12.24,,,,
2019-09-27,,,,3558.75,325055939,11.16,,,,
2019-09-30,,,,3469.49,383842236,10.88,,,,
2019-10-01,,,,3427.53,466207736,10.75,,,,
2019-10-03,,,,3420.67,390327516,10.73,,,,
2019-10-04,,,,3385.17,342127827,10.62,,,,
2019-10-07,,,,3325.98,331926548,10.43,,,,
2019-10-09,,,,3367.88,322834999,10.56,,,,
2019-10-10,,,,3317.18,336101365,10.4,,,,
2019-10-11,,,,3334.61,369600475,10.46,,,,
2019-10-14,,,,3366.6,361431903,10.56,,,,
2019-10-15,,,,3387.73,379757743,10.62,,,,
2019-10-16,,,,3386.66,326666028,10.62,,,,
2019-10-17,,,,3436.68,402807500,10.78,,,,
2019-10-18,,,,3524.9,640873666,11.05,,,,
2019-10-22,,,,3541.21,447403886,11.1,,,,
2019-10-23,,,,3542.09,332320653,11.11,,,,
2019-10-24,,,,3495.14,297833307,10.96,,,,
2019-10-25,,,,3481.24,303419551,10.92,,,,
2019-10-29,,,,3627.74,491384933,11.38,,,,
2019-10-30,,,,3652.1,408905966,11.45,,,,
2019-10-31,,,,3684.5,423970090,11.55,,,,
2019-11-01,,,,3715.21,354586385,11.79,,,,
2019-11-04,,,,3741.67,360791780,11.88,,,,
2019-11-05,,,,3711.35,298960433,13.63,,,,
2019-11-06,,,,3716.05,292430462,13.65,,,,
2019-11-07,,,,3732.55,371227619,13.71,,,,
2019-11-08,,,,3680.74,349562758,13.52,,,,
2019-11-11,,,,3696.95,321470691,13.58,,,,
2019-11-13,,,,3634.96,327840769,13.57,,,,
2019-11-14,,,,3598.59,296780807,13.43,,,,
2019-11-15,,,,3588.37,257896450,13.27,,,,
2019-11-18,,,,3630.77,261659947,13.43,,,,
2019-11-19,,,,3627.84,212065443,13.42,,,,
2019-11-20,,,,3632.22,272520119,13.37,,,,
2019-11-21,,,,3579.01,303747695,12.65,,,,
2019-11-22,,,,3618.31,299924170,12.79,,,,
2019-11-25,,,,3675.32,313374984,12.99,,,,
2019-11-26,,,,3618.57,407822016,12.79,,,,
2019-11-27,,,,3633.16,227214410,12.84,,,,
2019-11-28,,,,3696.49,406329870,13.07,,,,
2019-11-29,,,,3655.73,410081512,12.92,,,,
2019-12-02,,,,3628.9,292293785,12.83,,,,
2019-12-03,,,,3563.31,249282694,12.59,,,,
2019-12-04,,,,3604.74,322739015,12.74,,,,
2019-12-05,,,,3568.46,218668644,12.61,,,,
2019-12-06,,,,3511.67,247542409,12.41,,,,
2019-12-09,,,,3510.92,244168131,12.41,,,,
2019-12-10,,,,3474.31,255224763,12.28,,,,
2019-12-11,,,,3493.35,233403312,12.35,,,,
2019-12-12,,,,3564.83,298853354,12.6,,,,
2019-12-13,,,,3621.79,409714587,12.8,,,,
2019-12-16,,,,3592.81,230991884,12.5,,,,
2019-12-17,,,,3634.73,299785617,12.65,,,,
2019-12-18,,,,3618.87,312511951,12.59,,,,
2019-12-19,,,,3619.66,264576504,12.6,,,,
2019-12-20,,,,3620.46,340989996,12.6,,,,
2019-12-23,,,,3607.72,271380328,12.56,,,,
2019-12-24,,,,3612.26,231922937,12.57,,,,
2019-12-26,,,,3611.59,299250059,12.57,,,,
2019-12-27,,,,3647.16,369189299,9.4,,,,
2019-12-30,,,,3657.77,341519677,9.43,,,,
2019-12-31,,,,3678.14,379890253,9.48,,,,
2020-01-01,,,,3689.27,290426433,9.51,,,,
2020-01-02,,,,3756.51,466580407,9.68,,,,
2020-01-03,,,,3734.03,380627565,9.62,,,,
2020-01-06,,,,3614.1,349509897,9.32,,,,
2020-01-07,,,,3634.83,381163900,9.37,,,,
2020-01-08,,,,3612.05,396712957,9.31,,,,
2020-01-09,,,,3685.58,411527160,9.5,,,,
2020-01-10,,,,3705.53,595956433,9.55,,,,
2020-01-13,,,,3742.08,413789768,9.65,,,,
2020-01-14,,,,3739.74,553415908,9.64,,,,
2020-01-15,,,,3763.57,641610914,9.7,,,,
2020-01-16,,,,3739.04,361058574,9.64,,,,
2020-01-17,,,,3708.39,348233224,9.56,,,,
2020-01-20,,,,3653.06,436149544,9.42,,,,
2020-01-21,,,,3631.93,349885274,9.37,,,,
2020-01-22,,,,3603.97,465897061,9.3,,,,
2020-01-23,,,,3664.36,975683745,9.46,,,,
2020-01-24,,,,3704.61,562287611,9.56,,,,
2020-01-27,,,,3655.85,364398008,9.43,,,,
2020-01-28,,,,3619.73,372584418,9.34,,,,
2020-01-29,,,,3639.7,385876915,9.39,,,,
2020-01-30,,,,3595.29,432565341,9.29,,,,
2020-01-31,,,,3528.42,577331705,9.12,,,,
2020-02-03,,,,3374.75,475403288,8.7,,,,
2020-02-04,,,,3469.08,420735560,9.22,,,,
2020-02-05,,,,3543.74,586381842,9.36,,,,
2020-02-06,,,,3596.12,496326060,9.67,,,,
2020-02-07,,,,3622.11,418967811,9.72,,,,
2020-02-10,,,,3551.52,498003318,9.58,,,,
2020-02-11,,,,3578.73,434904395,9.74,,,,
2020-02-12,,,,3539.85,435698391,10.02,,,,
2020-02-13,,,,3520.6,418845192,10.03,,,,
2020-02-14,,,,3482.39,480000438,9.93,,,,
2020-02-17,,,,3416.4,397778646,10.1,,,,
2020-02-18,,,,3366.29,643624095,9.95,,,,
2020-02-19,,,,3429.3,424358976,10.14,,,,
2020-02-20,,,,3448.71,499494523,10.19,,,,
2020-02-24,,,,3341.08,414974567,9.87,,,,
2020-02-25,,,,3322.8,374481401,9.82,,,,
2020-02-26,,,,3280.9,487932618,9.69,,,,
2020-02-27,,,,3256.03,522798775,9.62,,,,
2020-02-28,,,,3091.82,608831879,9.09,,,,
2020-03-02,,,,3040.98,544929470,8.94,,,,
2020-03-03,,,,3139.65,567419911,9.23,,,,
2020-03-04,,,,3108.29,596302656,9.14,,,,
2020-03-05,,,,3112.12,1125354167,9.15,,,,
2020-03-06,,,,2937.67,1583471206,8.63,,,,
2020-03-09,,,,2790.6,1314859197,8.2,,,,
2020-03-11,,,,2778.25,935789517,8.17,,,,
2020-03-12,,,,2503.08,1030734632,7.36,,,,
2020-03-13,,,,2616.23,1014065380,7.69,,,,
2020-03-16,,,,2494.14,671881497,7.33,,,,
2020-03-17,,,,2518.45,675055292,7.4,,,,
2020-03-18,,,,2433.16,1093081861,7.15,,,,
2020-03-19,,,,2258.62,559147350,5.8,,,,
2020-03-20,,,,2398.6,771050227,6.16,,,,
2020-03-23,,,,2135.52,347045476,5.46,,,,
2020-03-24,,,,2114.85,346375212,5.41,,,,
2020-03-25,,,,2179.16,288162096,5.57,,,,
2020-03-26,,,,2230.7,448356882,5.7,,,,
2020-03-27,,,,2212.32,414885490,5.66,,,,
2020-03-30,,,,2177.77,286655143,5.57,,,,
2020-03-31,,,,2299.01,427568133,5.88,,,,
2020-04-01,,,,2261.06,269452239,5.78,,,,
2020-04-03,,,,2259.72,301884336,5.78,,,,
2020-04-07,,,,2376.49,405616922,6.08,,,,
2020-04-08,,,,2399.51,460541556,6.13,,,,
2020-04-09,,,,2486.2,339274251,6.36,,,,
2020-04-13,,,,2492.48,382180431,6.37,,,,
2020-04-15,,,,2498.35,470506247,6.39,,,,
2020-04-16,,,,2554.26,395794577,6.53,,,,
2020-04-17,,,,2612.14,426815284,6.68,,,,
2020-04-20,,,,2595.55,472070298,6.64,,,,
2020-04-21,,,,2494.25,383818904,6.38,,,,
2020-04-22,,,,2487.28,399499154,6.36,,,,
2020-04-23,,,,2510.61,304204383,6.42,,,,
2020-04-24,,,,2449.23,386224143,6.26,,,,
2020-04-27,,,,2464.16,263523892,6.3,,,,
2020-04-28,,,,2476.58,297813174,6.33,,,,
2020-04-29,,,,2539.08,424784280,6.49,,,,
2020-04-30,,,,2652.01,558193818,6.78,,,,
2020-05-04,,,,2500.79,439624309,6.39,,,,
2020-05-05,,,,2491.26,434097234,6.37,,,,
2020-05-06,,,,2485.83,381107406,6.35,,,,
2020-05-07,,,,2467.14,286796694,6.31,,,,
2020-05-08,,,,2432.1,308544245,6.22,,,,
2020-05-11,,,,2449.12,300040903,6.26,,,,
2020-05-12,,,,2457.5,427130860,6.28,,,,
2020-05-13,,,,2558.71,892730677,6.54,,,,
2020-05-14,,,,2516.96,663933201,6.43,,,,
2020-05-15,,,,2531.64,502971258,6.47,,,,
2020-05-18,,,,2428.11,521633835,6.21,,,,
2020-05-19,,,,2450.5,415566645,6.26,,,,
2020-05-20,,,,2476.69,392968323,6.33,,,,
2020-05-21,,,,2487.4,381059671,6.36,,,,
2020-05-22,,,,2454.86,345335075,6.29,,,,
2020-05-26,,,,2471.25,333316878,6.33,,,,
2020-05-27,,,,2525.58,381105582,6.47,,,,
2020-05-28,,,,2570.84,454921590,6.59,,,,
2020-05-29,,,,2616.37,735014294,6.71,,,,
2020-06-01,,,,2693.41,586086867,6.92,,,,
2020-06-02,,,,2708.22,466801338,6.96,,,,
2020-06-03,,,,2719.31,591203569,6.99,,,,
2020-06-04,,,,2726.98,571231329,7.01,,,,
2020-06-05,,,,2837.62,636436063,7.41,,,,
2020-06-08,,,,2878.79,643489155,7.52,,,,
2020-06-09,,,,2842.96,589226052,8.44,,,,
2020-06-10,,,,2868.21,515173960,8.52,,,,
2020-06-11,,,,2798.1,462666911,8.31,,,,
2020-06-12,,,,2819.09,508136867,8.45,,,,
2020-06-15,,,,2777.94,503273500,8.32,,,,
2020-06-16,,,,2774.34,485482546,8.71,,,,
2020-06-17,,,,2763.13,423741715,8.67,,,,
2020-06-18,,,,2829.4,649430981,9.14,,,,
2020-06-19,,,,2886.37,669020444,9.81,,,,
2020-06-22,,,,2998.23,652848829,10.26,,,,
2020-06-23,,,,3055.9,638195769,10.46,,,,
2020-06-24,,,,2985.27,921919359,10.22,,,,
2020-06-25,,,,2989.15,907192970,10.23,,,,
2020-06-26,,,,3027.94,636437538,10.31,,,,
2020-06-29,,,,2952.86,467714267,10.58,,,,
2020-06-30,,,,2912.74,521756026,10.29,,,,
2020-07-01,,,,2938.51,500258895,10.84,,,,
2020-07-02,,,,2966.87,548096362,11.35,,,,
2020-07-03,,,,2978.83,547719303,11.39,,,,
2020-07-06,,,,3037.07,716248758,11.62,,,,
2020-07-07,,,,3007.26,601924994,11.51,,,,
2020-07-08,,,,3014.82,867058295,11.54,,,,
2020-07-09,,,,3033.08,565844202,11.61,,,,
2020-07-10,,,,3007.99,523151457,11.51,,,,
2020-07-13,,,,3022.77,498323968,11.56,,,,
2020-07-14,,,,2945.22,467225428,11.01,,,,
2020-07-15,,,,2913.9,374309878,10.89,,,,
2020-07-16,,,,2932.58,384744077,10.96,,,,
2020-07-17,,,,3014.25,603043082,11.26,,,,
2020-07-20,,,,3023.91,333699119,11.42,,,,
2020-07-21,,,,3067.55,505638316,11.59,,,,
2020-07-22,,,,3055.98,486184054,11.54,,,,
2020-07-23,,,,3076.64,330560442,11.64,,,,
2020-07-24,,,,3029.33,356290288,11.46,,,,
2020-07-27,,,,3004.11,341525401,11.39,,,,
2020-07-28,,,,3031.61,361370838,11.52,,,,
2020-07-29,,,,3047.28,470275033,11.58,,,,
2020-07-30,,,,2977.83,490982774,11.32,,,,
2020-07-31,,,,2967.28,365641152,9.62,,,,
2020-08-03,,,,2955.76,341057802,9.57,,,,
2020-08-04,,,,2972.88,344150032,9.72,,,,
2020-08-05,,,,3015.6,455812478,9.86,,,,
2020-08-06,,,,3047.46,435022795,9.96,,,,
2020-08-07,,,,3058.82,360443580,9.95,,,,
2020-08-10,,,,3099.98,373189868,10.08,,,,
2020-08-11,,,,3124.17,490523653,9.81,,,,
2020-08-12,,,,3129.74,479481048,9.89,,,,
2020-08-13,,,,3172.1,799979549,10.02,,,,
2020-08-14,,,,3144.53,641716723,10.01,,,,
2020-08-17,,,,3205.2,492693604,10.44,,,,
2020-08-18,,,,3250.69,486357426,10.59,,,,
2020-08-19,,,,3276.99,649313948,10.68,,,,
2020-08-20,,,,3340.06,800652783,10.88,,,,
2020-08-21,,,,3347.07,736157088,10.91,,,,
2020-08-24,,,,3334.4,413430649,10.86,,,,
2020-08-25,,,,3344.7,510686936,11.16,,,,
2020-08-26,,,,3361.85,495564182,11.22,,,,
2020-08-27,,,,3362.45,468957958,11.22,,,,
2020-08-28,,,,3378.87,685320598,11.28,,,,
2020-08-31,,,,3235.02,787161015,10.87,,,,
2020-09-01,,,,3270.48,482278783,11.04,,,,
2020-09-02,,,,3301.3,343760552,11.18,,,,
2020-09-03,,,,3303.06,310327176,11.5,,,,
2020-09-04,,,,3228.59,387631796,11.24,,,,
2020-09-07,,,,3216.0,301715141,11.2,,,,
2020-09-08,,,,3159.28,359168151,11.03,,,,
2020-09-09,,,,3138.24,432791054,10.96,,,,
2020-09-10,,,,3166.13,380909679,11.07,,,,
2020-09-11,,,,3176.15,300957338,11.1,,,,
2020-09-14,,,,3185.73,400130776,11.14,,,,
2020-09-15,,,,3205.9,377486474,11.34,,,,
2020-09-16,,,,3205.58,348512796,11.51,,,,
2020-09-17,,,,3177.94,344485752,11.41,,,,
2020-09-18,,,,3186.94,441300421,11.46,,,,
2020-09-21,,,,3040.21,417702828,10.94,,,,
2020-09-22,,,,2991.69,514900152,10.76,,,,
2020-09-23,,,,2973.5,372475790,10.7,,,,
2020-09-24,,,,2847.52,431496362,10.24,,,,
2020-09-25,,,,2946.37,497193805,10.68,,,,
2020-09-28,,,,3024.23,395759502,10.96,,,,
2020-09-29,,,,3009.31,416300712,10.91,,,,
2020-09-30,,,,2979.26,367463955,10.8,,,,
2020-10-01,,,,2998.1,303502023,10.87,,,,
2020-10-05,,,,3005.33,282440811,10.89,,,,
2020-10-06,,,,3005.73,260606706,10.89,,,,
2020-10-07,,,,2977.02,330054628,10.79,,,,
2020-10-08,,,,2971.42,331333507,10.77,,,,
2020-10-09,,,,2976.36,350085458,10.79,,,,
2020-10-12,,,,2936.14,260666159,10.64,,,,
2020-10-13,,,,2926.62,228961483,10.61,,,,
2020-10-14,,,,2919.62,365505134,10.58,,,,
2020-10-15,,,,2885.6,338993991,10.45,,,,
2020-10-16,,,,2942.87,304940369,10.66,,,,
2020-10-19,,,,2990.64,299167248,10.85,,,,
2020-10-20,,,,2978.1,213982264,10.8,,,,
2020-10-21,,,,3013.99,345451353,10.93,,,,
2020-10-22,,,,3047.47,357035561,11.06,,,,
2020-10-23,,,,3065.88,361299538,11.12,,,,
2020-10-26,,,,3009.61,303852096,10.92,,,,
2020-10-27,,,,3024.1,393619460,10.96,,,,
2020-10-28,,,,2985.09,297956408,10.83,,,,
2020-10-29,,,,2964.24,306906671,10.75,,,,
2020-10-30,,,,3000.87,405727657,10.85,,,,
2020-11-02,,,,3003.56,267042448,10.48,,,,
2020-11-03,,,,3025.11,379513124,10.54,,,,
2020-11-04,,,,3014.74,275765443,10.48,,,,
2020-11-05,,,,3118.04,490522851,10.8,,,,
2020-11-06,,,,3135.13,372885047,10.63,,,,
2020-11-09,,,,3172.52,357803087,10.76,,,,
2020-11-10,,,,3217.3,477869248,10.75,,,,
2020-11-11,,,,3267.41,532942404,10.92,,,,
2020-11-12,,,,3290.09,479777157,10.98,,,,
2020-11-13,,,,3328.48,344852130,11.2,,,,
2020-11-17,,,,3378.35,469833021,11.14,,,,
2020-11-18,,,,3402.48,466831324,11.86,,,,
2020-11-19,,,,3393.48,551175486,11.8,,,,
2020-11-20,,,,3403.75,427519000,11.84,,,,
2020-11-23,,,,3472.06,560261855,12.07,,,,
