Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-08-20,1547.9,1547.9,1460.1,1476.25,20577,EQ,2959,6.95,12712
2024-08-21,1519.9,1519.9,1455.0,1470.65,13982,EQ,1812,7.72,10287
2024-08-22,1485.0,1670.0,1478.2,1627.4,101537,EQ,14632,6.94,47244
2024-08-23,1637.0,1729.95,1600.05,1673.8,128218,EQ,9546,13.43,90439
2024-08-26,1690.25,1714.0,1657.3,1678.9,43669,EQ,6626,6.59,27465
2024-08-27,1688.0,1721.0,1650.0,1709.6,49045,EQ,3280,14.95,39697
2024-08-28,1735.25,1735.25,1650.0,1673.25,31378,EQ,5628,5.58,19802
2024-08-29,1708.6,1708.65,1605.5,1628.2,24918,EQ,4232,5.89,15018
2024-08-30,1646.25,1680.35,1623.1,1664.0,18990,EQ,2319,8.19,12218
2024-09-02,1678.8,1703.8,1600.0,1620.3,33245,EQ,6370,5.22,21718
2024-09-03,1619.95,1625.1,1540.0,1556.7,55166,EQ,8185,6.74,34823
2024-09-04,1543.25,1595.5,1525.0,1543.8,17622,EQ,3706,4.75,10342
2024-09-05,1566.95,1570.45,1496.25,1531.65,52137,EQ,10792,4.83,30885
2024-09-06,1546.45,1596.5,1511.45,1578.15,27459,EQ,3915,7.01,16667
2024-09-09,1594.4,1735.1,1578.1,1700.8,90433,EQ,14289,6.33,43729
2024-09-10,1728.0,1777.4,1699.55,1726.75,67622,EQ,7328,9.23,33141
2024-09-11,1709.5,1728.05,1647.3,1654.05,51446,EQ,9008,5.71,19216
2024-09-12,1654.05,1696.0,1650.2,1677.35,66350,EQ,9618,6.9,19585
2024-09-13,1696.45,1710.0,1623.05,1645.4,47961,EQ,7496,6.4,19490
2024-09-16,1675.4,1680.0,1581.3,1602.2,53799,EQ,8320,6.47,26302
2024-09-17,1583.5,1637.0,1583.5,1606.15,26578,EQ,4528,5.87,13919
2024-09-18,1615.0,1640.95,1562.55,1589.3,28161,EQ,4551,6.19,12052
2024-09-19,1608.0,1625.0,1502.1,1546.2,56969,EQ,9171,6.21,30437
2024-09-20,1551.8,1598.75,1535.0,1572.25,16480,EQ,2925,5.63,7457
2024-09-23,1575.0,1649.0,1575.0,1627.95,32336,EQ,4528,7.14,23127
2024-09-24,1620.05,1658.95,1616.6,1639.65,26605,EQ,3327,8.0,21956
2024-09-25,1642.65,1660.95,1629.05,1641.45,24121,EQ,2299,10.49,15706
2024-09-26,1641.7,1652.8,1568.95,1584.8,21665,EQ,2832,7.65,14125
2024-09-27,1612.4,1646.85,1554.9,1624.95,16892,EQ,1700,9.94,9974
2024-09-30,1684.0,1694.4,1586.05,1596.6,27861,EQ,4034,6.91,16620
2024-10-01,1619.25,1628.85,1550.0,1566.2,13232,EQ,1112,11.9,8021
2024-10-03,1566.2,1584.85,1480.0,1554.5,31888,EQ,3207,9.94,15884
2024-10-04,1548.9,1571.9,1508.1,1542.65,29334,EQ,4126,7.11,17723
2024-10-07,1555.0,1567.95,1470.0,1521.25,26527,EQ,2670,9.94,14390
2024-10-08,1539.8,1600.1,1486.35,1591.6,24307,EQ,2481,9.8,13632
2024-10-09,1605.9,1606.45,1575.0,1588.4,17072,EQ,1947,8.77,11747
2024-10-10,1611.0,1640.0,1589.45,1603.5,19301,EQ,1931,10.0,12008
2024-10-11,1604.25,1639.8,1592.0,1613.6,11479,EQ,1551,7.4,6951
2024-10-14,1616.0,1634.0,1587.9,1613.85,11339,EQ,1646,6.89,7088
2024-10-15,1650.0,1724.75,1638.0,1695.6,65640,EQ,4880,13.45,35804
2024-10-16,1695.05,1720.0,1660.1,1702.6,23485,EQ,3178,7.39,12442
2024-10-17,1717.7,1749.0,1675.0,1697.65,23593,EQ,3511,6.72,13166
2024-10-18,1710.95,1748.1,1653.05,1727.0,34494,EQ,4184,8.24,17838
2024-10-21,1750.0,1786.35,1661.0,1686.7,34178,EQ,6460,5.29,16961
2024-10-22,1686.95,1699.0,1558.6,1595.05,38312,EQ,5978,6.41,22139
2024-10-23,1590.0,1655.95,1561.0,1619.7,36881,EQ,5710,6.46,20090
2024-10-24,1633.05,1669.0,1561.0,1611.35,35081,EQ,5451,6.44,19997
2024-10-25,1628.95,1628.95,1502.0,1525.15,71104,EQ,6193,11.48,45414
2024-10-28,1540.0,1551.85,1498.45,1520.6,25124,EQ,2709,9.27,12432
2024-10-29,1539.9,1619.95,1510.65,1570.0,34316,EQ,3488,9.84,19339
2024-10-30,1551.05,1600.4,1551.05,1569.85,18950,EQ,4039,4.69,10555
2024-10-31,1605.0,1668.8,1594.1,1637.45,24046,EQ,2746,8.76,12105
2024-11-01,1660.0,1714.8,1596.0,1661.25,24899,EQ,1991,12.51,11682
2024-11-04,1674.85,1683.85,1621.65,1636.75,22989,EQ,2609,8.81,11391
2024-11-05,1636.75,1688.0,1627.4,1664.45,19623,EQ,2589,7.58,10679
2024-11-06,1678.6,1713.95,1655.0,1704.1,25964,EQ,3129,8.3,17092
2024-11-07,1699.85,1900.0,1661.0,1867.4,237136,EQ,17988,13.18,101754
2024-11-08,1895.0,1945.05,1805.0,1823.8,116737,EQ,13457,8.67,50338
2024-11-11,1838.0,1838.0,1765.45,1782.1,43316,EQ,5057,8.57,17156
2024-11-12,1785.15,1880.05,1775.35,1790.6,58900,EQ,7334,8.03,28024
2024-11-13,1790.0,1798.3,1690.0,1707.2,54922,EQ,5925,9.27,28016
2024-11-14,1697.0,1778.3,1697.0,1747.15,39382,EQ,3637,10.83,17843
2024-11-18,1760.0,1799.0,1632.65,1707.8,44613,EQ,5555,8.03,21641
2024-11-19,1737.85,1783.95,1660.0,1683.8,46278,EQ,7114,6.51,21087
2024-11-21,1701.0,1723.3,1616.0,1673.15,40953,EQ,7511,5.45,23012
2024-11-22,1698.25,1774.4,1661.05,1733.35,55740,EQ,9287,6.0,28221
2024-11-25,1740.0,1783.3,1725.0,1745.4,29651,EQ,4080,7.27,18581
2024-11-26,1785.0,1830.0,1731.3,1744.45,49025,EQ,4083,12.01,17776
2024-11-27,1750.0,1805.1,1738.55,1794.6,42330,EQ,6790,6.23,21208
2024-11-28,1825.0,1859.9,1764.75,1786.5,56361,EQ,6250,9.02,24150
2024-11-29,1796.35,1910.0,1762.15,1898.1,102738,EQ,8649,11.88,59206
2024-12-02,1899.6,1924.9,1825.25,1857.2,62024,EQ,6193,10.02,35018
