Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-07-18,428.7,443.9,415.0,421.5,20593,EQ,1234,16.69,15008
2025-07-21,421.5,445.0,421.35,432.65,12849,EQ,825,15.57,8831
2025-07-22,433.95,438.65,425.6,429.75,6592,EQ,343,19.22,4516
2025-07-23,427.0,436.5,425.55,431.45,5061,EQ,434,11.66,3101
2025-07-24,444.0,448.8,405.5,413.3,20145,EQ,1475,13.66,9963
2025-07-25,413.3,429.5,412.0,422.6,8784,EQ,868,10.12,5957
2025-07-28,429.95,429.95,413.6,415.9,5102,EQ,475,10.74,3465
2025-07-29,424.95,426.45,412.6,416.3,3481,EQ,411,8.47,2256
2025-07-30,421.0,423.0,408.3,411.25,8572,EQ,750,11.43,5338
2025-07-31,400.1,411.8,397.85,406.3,5197,EQ,458,11.35,2509
2025-08-01,418.0,418.0,401.05,409.4,3187,EQ,403,7.91,1868
2025-08-04,406.8,410.65,400.0,401.35,6358,EQ,363,17.52,4107
2025-08-05,411.35,412.25,402.85,406.2,2299,EQ,450,5.11,739
2025-08-06,401.1,423.9,401.1,421.55,6753,EQ,600,11.26,4482
2025-08-07,426.45,440.9,412.25,421.75,44056,EQ,1304,33.79,35256
2025-08-08,410.0,410.0,380.25,392.25,31255,EQ,1633,19.14,17005
2025-08-11,384.5,389.35,359.95,367.05,31080,EQ,1898,16.38,14480
2025-08-12,366.95,387.8,358.65,381.2,11641,EQ,1094,10.64,6050
2025-08-13,377.0,411.45,375.0,403.1,12359,EQ,838,14.75,8184
2025-08-14,404.0,418.0,403.6,413.55,6488,EQ,409,15.86,4253
2025-08-18,418.9,418.95,400.0,403.15,12642,EQ,1920,6.58,3666
2025-08-19,403.0,414.7,398.2,411.5,6684,EQ,793,8.43,2251
2025-08-20,415.6,415.6,400.1,405.15,7229,EQ,718,10.07,3542
2025-08-21,409.2,414.0,400.8,408.45,6193,EQ,608,10.19,3021
