Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-04-12,,,,8118.89,273168667,24.81,,,,
2024-03-07,,,,12742.08,480098587,24.29,,,,
2024-03-11,,,,12633.9,492950993,24.09,,,,
2024-03-12,,,,12509.46,590573012,23.85,,,,
2024-03-13,,,,11994.26,1075607375,22.87,,,,
2024-03-14,,,,12216.67,811352319,23.29,,,,
2024-03-15,,,,12146.94,863229390,23.16,,,,
2024-03-18,,,,12166.09,448626324,23.2,,,,
2024-03-19,,,,12018.63,535890391,22.91,,,,
2024-03-20,,,,12096.56,531089615,23.06,,,,
2024-03-21,,,,12301.62,456227316,23.45,,,,
2024-03-22,,,,12392.29,742440024,23.62,,,,
2024-03-26,,,,12437.34,578300162,23.71,,,,
2024-03-27,,,,12549.69,592259095,23.92,,,,
2024-03-28,,,,12656.18,584188480,24.3,,,,
2024-04-01,,,,12829.94,736821158,24.64,,,,
2024-04-02,,,,12918.24,683358201,24.81,,,,
2024-04-03,,,,12908.42,779492437,24.78,,,,
2024-04-04,,,,12880.07,1235323529,24.72,,,,
2024-04-05,,,,12871.7,998801509,24.71,,,,
2024-04-08,12926.2,13008.4,12899.25,12981.75,1120053190,24.92,,,,
2024-04-09,13038.85,13043.4,12926.55,12956.4,670434895,24.87,,,,
2024-04-10,13001.75,13076.55,12989.7,13066.15,833343928,25.08,,,,
2024-04-12,13053.6,13121.35,12957.25,12971.7,1510348816,24.9,,,,
2024-04-15,12783,12938.35,12707,12837.6,1216751341,24.64,,,,
2024-04-16,12776.85,12906.5,12741,12855.95,1615476817,24.68,,,,
2024-04-18,12932.25,13013.95,12774.15,12805.6,1254074949,24.58,,,,
2024-04-19,12715.9,12848.8,12570.8,12796.85,1059237791,24.57,,,,
2024-04-22,12888.25,12907.4,12820.65,12882.1,2012995395,24.73,,,,
2024-04-23,12955.4,13019.15,12940.15,12993.9,3031014780,24.94,,,,
2024-04-24,13054.8,13104.65,13042.35,13065.2,1895144197,25.05,,,,
2024-04-25,13036.75,13122.5,13012.5,13113.25,8756762523,25.14,,,,
2024-04-26,13151.85,13179.4,13102.25,13143.95,4279548287,25.22,,,,
2024-04-29,13177.9,13242.65,13140.05,13231.55,1692748597,25.31,,,,
2024-04-30,13284,13353.4,13238.15,13249.7,1446528093,25.35,,,,
2024-05-02,13278.1,13329.9,13241.1,13299.85,1376101023,25.53,,,,
2024-05-03,13361.8,13369.9,13108.3,13194.5,1384415383,25.35,,,,
2024-05-06,13266.85,13273.45,13034.05,13123.9,1042527817,25.17,,,,
2024-05-07,13161.15,13165.45,12878.15,12924.15,1646049908,24.75,,,,
2024-05-08,12897.9,13086.75,12835.5,13036.25,910478541,24.96,,,,
2024-05-09,12977.7,12994,12685.05,12703.5,921888403,24.3,,,,
2024-05-10,12743.7,12834.15,12639.55,12824.35,636400086,24.43,,,,
2024-05-13,12835.65,12853.9,12591.1,12827.55,625412314,24.7,,,,
2024-05-14,12857.05,12998.7,12840.15,12981.45,968004870,24.98,,,,
2024-05-15,13020.25,13105.4,12986.5,13081.65,610095607,25.18,,,,
2024-05-16,13146.05,13232.45,13070.2,13220.35,775056567,25.56,,,,
2024-05-17,13266.35,13345.1,13225.5,13336.85,872000947,25.76,,,,
2024-05-18,13394.25,13421.15,13385.6,13411.5,103233056,25.91,,,,
2024-05-21,13414.55,13491.7,13370.15,13438.9,965981738,26.02,,,,
2024-05-22,13475.85,13481.1,13333.15,13460.15,723028719,25.75,,,,
2024-05-23,13495.35,13582,13434.95,13572.4,1305208721,25.96,,,,
2024-05-24,13567.1,13663.3,13537.9,13593.65,3397377542,25.97,,,,
2024-05-27,13663.45,13699.35,13542.8,13628.1,1414361574,26,,,,
2024-05-28,13658.9,13667.95,13490.85,13529.05,988351484,25.67,,,,
2024-05-29,13471.1,13550.65,13436.95,13480.2,866664683,25.57,,,,
2024-05-30,13474.25,13487.55,13264.85,13299.05,1421258049,25.24,,,,
2024-05-31,13347,13423.2,13292.65,13365.65,2560564879,27.14,,,,
2024-06-03,13953.9,13998.3,13767.85,13970.35,1921963750,28.26,,,,
2024-06-04,13933.45,13933.55,12125.75,12604.1,4072280798,25.48,,,,
2024-06-05,12807.5,13060.1,12332.4,13036.05,2178577151,26.36,,,,
2024-06-06,13200.05,13456.8,13166.85,13346.75,1420385147,26.93,,,,
2024-06-07,13343.85,13684.65,13304.05,13673.0,1659223125,27.59,,,,
2024-06-10,13757.75,13845.35,13722.6,13769.75,1431665334,27.78,,,,
2024-06-11,13823.05,13937.8,13765.1,13866.8,1682501110,27.98,,,,
2024-06-12,13920.3,14057.7,13901.95,14017.45,1434118198,28.28,,,,
2024-06-13,14147.1,14147.1,14034.5,14120.8,1058338310,28.49,,,,
2024-06-14,14180.3,14245,14124.3,14231.85,1554781676,28.72,,,,
2024-06-18,14322.65,14323.5,14244.75,14303.35,1295367565,28.86,,,,
2024-06-19,14341.25,14343.65,14066.75,14097.45,2836349908,28.4,,,,
2024-06-20,14130.1,14176.45,14050.15,14165.85,1080873681,28.54,,,,
2024-06-21,14212.9,14245.2,14091.65,14120.5,2230529645,28.45,,,,
2024-06-24,14066.75,14217.2,13998.5,14188.0,1255401156,28.59,,,,
2024-06-25,14265.9,14296.05,14178.5,14205.8,1013196330,28.62,,,,
2024-06-26,14213.6,14350.65,14180.4,14334.05,2015578514,28.88,,,,
2024-06-27,14368,14459,14308,14429.75,2205300627,29.07,,,,
2024-06-28,14504.6,14547.7,14446.7,14487.05,2572358316,28.5,,,,
2024-07-01,14512.15,14553.1,14454.1,14543.1,1194316348,28.61,,,,
2024-07-02,14589.95,14600.95,14428.7,14494.7,1153341800,28.52,,,,
2024-07-03,14563.15,14576.3,14494.35,14563.95,1257329430,28.65,,,,
2024-07-04,14606.45,14631.7,14547.7,14572.05,1034550585,28.67,,,,
2024-07-05,14575.4,14711.6,14546.65,14696.45,885237625,28.91,,,,
2024-07-08,14740.15,14748.5,14623.45,14686.5,928969036,28.89,,,,
2024-07-09,14737.35,14769.75,14650.85,14714.6,849816759,28.94,,,,
2024-07-10,14778.45,14785.95,14419.1,14729.15,813520292,28.97,,,,
2024-07-11,14791.85,14791.95,14672.75,14708.8,732220131,28.93,,,,
2024-07-12,14758.6,14765.65,14620.95,14668.3,936675045,28.84,,,,
2024-07-15,14732.7,14774.1,14618.7,14763.05,871466137,29.02,,,,
2024-07-16,14815.45,14843.8,14738.3,14768.05,1308022487,29.03,,,,
2024-07-18,14776.55,14790.35,14596.4,14737.1,1092313972,28.97,,,,
2024-07-19,14732.25,14732.65,14378.95,14395.0,703506738,28.3,,,,
2024-07-22,14330.8,14547.3,14252.3,14513.95,872284722,28.53,,,,
2024-07-23,14567.3,14580.25,13965.85,14431.45,1663026892,28.95,,,,
2024-07-24,14432.85,14579.9,14398.2,14543.6,873915780,29.17,,,,
2024-07-25,14436.35,14618.3,14409,14598.25,1144074915,29.28,,,,
2024-07-26,14664.3,14905.1,14642.25,14897.55,1145630226,29.78,,,,
2024-07-29,15001.1,15033.2,14932.55,14969.95,954475503,29.94,,,,
2024-07-30,14982.85,15071.6,14946.3,15010.8,742295718,30.96,,,,
2024-07-31,15038.4,15069.35,14988.65,15049.5,779803916,31.2,,,,
2024-08-01,15095.25,15110.05,14957.35,15021.5,799329568,31.69,,,,
2024-08-02,14869.7,14911.5,14750.4,14793.25,822744824,31.1,,,,
2024-08-05,14496.5,14528.5,14167.45,14282.45,1070581915,29.87,,,,
2024-08-06,14393.35,14579.85,14230.25,14259.7,647491026,29.8,,,,
2024-08-07,14463.85,14546.2,14368.05,14528.65,703430824,30.48,,,,
2024-08-08,14515.35,14523.25,14337.45,14358.5,722832813,30.1,,,,
2024-08-09,14508.65,14531.6,14425,14435.8,555133074,30.26,,,,
2024-08-12,14388.6,14459.2,14303.75,14413.85,673573797,30.2,,,,
2024-08-13,14446.25,14458,14258,14276.25,827560960,29.79,,,,
2024-08-14,14294.85,14307.35,14164.35,14204.65,621912335,29.64,,,,
2024-08-16,14298.9,14428.9,14233.85,14415.05,499407759,29.96,,,,
2024-08-19,14505.25,14521.5,14441.3,14473.75,523707334,30.09,,,,
2024-08-20,14549.4,14562.8,14466.2,14524.8,579960769,30.19,,,,
2024-08-21,14547.75,14606.4,14520.45,14598.25,580466566,30.35,,,,
2024-08-22,14651.3,14697.6,14619.6,14667.35,575336351,30.49,,,,
2024-08-23,14699.9,14712.6,14621.3,14635.1,712417064,30.42,,,,
2024-08-26,14698.1,14738.1,14639.95,14728.6,508000567,30.62,,,,
2024-08-27,14748.75,14799.75,14729.2,14775.3,762962358,30.71,,,,
2024-08-28,14807.05,14815.3,14736.15,14756.35,686796960,30.67,,,,
2024-08-29,14778.6,14786.95,14657.5,14762.95,1185549772,30.69,,,,
2024-08-30,14848.55,14872.55,14782.1,14844.35,4639483677,30.79,,,,
2024-09-02,14910.4,14920.55,14800.65,14834.05,1006434221,30.77,,,,
2024-09-03,14877.25,14895.9,14829,14840.8,519813381,30.78,,,,
2024-09-04,14747.85,14852.35,14737.55,14834.9,583816063,30.77,,,,
2024-09-05,14880.15,14906.7,14818.75,14828.2,728053954,30.75,,,,
2024-09-06,14833.15,14845.9,14571.1,14596.45,2259814681,30.27,,,,
2024-09-09,14567.4,14573.6,14405.3,14516.85,882284294,30.11,,,,
2024-09-10,14567.4,14707.6,14567.4,14663.85,705355108,30.41,,,,
2024-09-11,14708.55,14711.95,14484.35,14513.95,640735415,30.1,,,,
2024-09-12,14604.75,14822.65,14588.85,14805.45,680640699,30.71,,,,
2024-09-13,14843.35,14848.15,14780.7,14790.15,421954701,30.67,,,,
2024-09-16,14845.15,14863.75,14785.2,14812.4,427163965,30.72,,,,
2024-09-17,14843.9,14874.75,14774.75,14858.85,388585460,30.82,,,,
2024-09-18,14863.65,14880.25,14692.85,14764.25,500440791,30.62,,,,
2024-09-19,14816.25,14858.95,14540.95,14680.8,2910880059,30.45,,,,
2024-09-20,14744.9,14926.5,14682.35,14898.45,2013923387,30.9,,,,
2024-09-23,14972.6,15066.8,14971.35,15057.3,2021700496,31.23,,,,
2024-09-24,15084.75,15144.5,15060.05,15071.9,894543354,31.26,,,,
2024-09-25,15072.3,15091.85,15013.95,15077.9,644012434,31.27,,,,
2024-09-26,15101,15110.95,15001.6,15101.9,1211710087,31.32,,,,
2024-09-27,15089.9,15154.1,15031.85,15135.15,1597710844,31.39,,,,
2024-09-30,15076.6,15130.1,14964.55,15039.95,907054698,31.93,,,,
2024-10-01,15057.65,15122.25,14993.5,15017.8,642746853,31.88,,,,
2024-10-03,14749.7,14889.8,14577.6,14605.4,1024259921,31.01,,,,
2024-10-04,14585.5,14675.05,14367.1,14431.85,1037682872,30.64,,,,
2024-10-07,14499.95,14529.1,14048.2,14116.25,1180916746,29.97,,,,
2024-10-08,14083.4,14408.45,14038.75,14382.6,1020266422,30.53,,,,
2024-10-09,14461.95,14617.35,14427.4,14444.65,1034850071,30.66,,,,
2024-10-10,14527.95,14589.15,14443.75,14467.3,862230016,30.71,,,,
2024-10-11,14477.85,14504.15,14396.1,14464.15,567498577,30.71,,,,
2024-10-14,14507.75,14525.65,14448.25,14506.4,601038384,30.8,,,,
2024-10-15,14555.25,14590.75,14491.45,14582.65,657584043,30.96,,,,
2024-10-16,14587.2,14658.25,14530.4,14624.5,686851497,31.05,,,,
2024-10-17,14663.9,14667.5,14406.75,14416.0,688485860,30.63,,,,
2024-10-18,14384.35,14461.6,14216.35,14439.5,607568312,30.68,,,,
2024-10-21,14475.5,14497.2,14251.6,14276.35,786836542,30.33,,,,
2024-10-22,14265.6,14303.6,13926.6,13949.3,863933354,29.57,,,,
2024-10-23,13911.5,14004,13745.2,13906.55,881313222,29.51,,,,
2024-10-24,13914.25,13966.5,13851.35,13909.05,667465825,29.37,,,,
2024-10-25,13909.3,13928.75,13562.25,13647.75,988694015,28.79,,,,
2024-10-28,13655.2,13813.4,13509.1,13740.45,1123491728,28.98,,,,
2024-10-29,13754.2,13817.05,13599.1,13807.6,836469360,30.46,,,,
2024-10-30,13790,13947.9,13726.4,13845.15,1239854040,30.55,,,,
2024-10-31,13890.5,13971.45,13861.7,13953.75,973877323,31.26,,,,
2024-11-01,14040.25,14086,14029.1,14050.25,319856861,31.48,,,,
2024-11-04,14074.4,14077,13673.55,13748.35,982058658,30.7,,,,
2024-11-05,13697.1,13788.8,13584.3,13780.6,875425413,30.78,,,,
2024-11-06,13840.05,14052.6,13793.8,14039.85,709178900,31.37,,,,
2024-11-07,14078.7,14078.7,13907.35,13917.7,728877657,31.09,,,,
2024-11-08,13920.15,13932.8,13736.45,13770.6,716219538,30.77,,,,
2024-11-11,13728,13797.75,13628.35,13666.3,710222570,30.44,,,,
2024-11-12,13714.8,13775.2,13470.95,13502.2,604196354,30.05,,,,
2024-11-13,13463.2,13508.1,13165.9,13194.85,915539825,29.75,,,,
2024-11-14,13204.5,13324.25,13179.5,13254.85,756595365,29.87,,,,
2024-11-18,13314.7,13341.25,13115.5,13197.3,847187538,29.74,,,,
2024-11-19,13254.75,13444.65,13210.35,13243.05,709100625,29.77,,,,
2024-11-21,13224.45,13225.8,13045.2,13165.0,1198784388,29.59,,,,
2024-11-22,13197,13457.55,13156.85,13436.4,1072817646,30.2,,,,
2024-11-25,13662.6,13754.55,13652.45,13683.65,1459656873,30.76,,,,
2024-11-26,13737.35,13764,13619.35,13636.2,2004094169,30.65,,,,
2024-11-27,13650.1,13747.9,13569.75,13728.7,1501686035,30.86,,,,
2024-11-28,13742,13815,13626.7,13652.7,1537843830,30.69,,,,
2024-11-29,13663.25,13830.6,13651.2,13800.4,887411843,31.02,,,,
2024-12-02,13802.25,13945.25,13730.6,13936.3,733721127,31.32,,,,
2024-12-03,14005.5,14102.9,13980.65,14092.45,729836001,31.67,,,,
2024-12-04,14131.85,14160,14044,14121.15,887759585,31.74,,,,
