Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-07-29,199.5,199.95,189.55,189.55,1629600,1033,1577.54,1629600
2024-07-30,180.1,180.1,180.1,180.1,56400,22,2563.64,56400
2024-07-31,171.1,171.1,171.1,171.1,3600,3,1200.0,3600
2024-08-01,162.55,162.55,162.55,162.55,24000,17,1411.76,24000
2024-08-02,154.45,154.45,154.45,154.45,27600,16,1725.0,27600
2024-08-05,146.75,146.75,146.75,146.75,16800,10,1680.0,16800
2024-08-06,139.45,139.45,139.45,139.45,46800,25,1872.0,46800
2024-08-07,132.5,132.5,132.5,132.5,50400,26,1938.46,50400
2024-08-08,130.1,138.5,125.9,137.75,1657200,1214,1365.07,1537200
2024-08-09,141.9,144.6,138.0,144.6,573600,367,1562.94,567600
2024-08-12,151.5,165.8,147.1,157.4,894000,665,1344.36,576000
2024-08-13,161.0,162.65,137.45,140.55,434400,328,1324.39,261600
2024-08-14,146.0,156.0,143.0,152.15,416400,331,1258.01,261600
2024-08-16,154.0,159.0,153.1,154.55,259200,201,1289.55,180000
2024-08-19,156.0,161.4,155.0,158.4,158400,128,1237.5,122400
2024-08-20,155.6,159.85,153.1,154.3,144000,117,1230.77,92400
2024-08-21,155.95,179.95,151.95,175.5,666000,488,1364.75,432000
2024-08-22,174.0,176.9,165.0,168.85,118800,98,1212.24,80400
2024-08-23,167.05,168.8,163.1,164.35,70800,58,1220.69,50400
2024-08-26,161.0,162.85,152.0,153.75,256800,185,1388.11,147600
2024-08-27,155.95,165.0,155.05,157.75,164400,102,1611.76,130800
2024-08-28,157.15,160.0,152.75,153.95,111600,85,1312.94,84000
2024-08-29,154.0,154.5,147.05,153.65,85200,67,1271.64,60000
2024-08-30,154.0,155.0,151.0,152.7,148800,55,2705.45,132000
2024-09-02,151.0,153.5,149.0,150.05,140400,46,3052.17,130800
2024-09-03,150.1,150.1,144.0,146.55,76800,62,1238.71,61200
2024-09-04,145.2,156.35,144.0,153.9,136800,93,1470.97,98400
2024-09-05,154.0,156.0,150.15,153.0,60000,39,1538.46,46800
2024-09-06,153.5,153.5,144.0,145.9,79200,63,1257.14,62400
2024-09-09,149.1,150.0,146.0,146.1,37200,31,1200.0,28800
2024-09-10,145.1,150.0,145.1,146.7,34800,29,1200.0,25200
2024-09-11,146.35,147.8,143.5,144.25,31200,24,1300.0,25200
2024-09-12,146.0,155.0,144.1,152.25,110400,87,1268.97,92400
2024-09-13,155.0,155.0,150.65,150.85,85200,70,1217.14,61200
2024-09-16,152.0,152.5,147.95,149.35,141600,88,1609.09,123600
2024-09-17,149.3,149.3,145.5,145.85,24000,20,1200.0,19200
2024-09-18,146.0,146.0,136.0,138.0,80400,61,1318.03,68400
2024-09-19,140.95,148.0,137.15,138.0,174000,133,1308.27,115200
2024-09-20,141.0,147.0,141.0,144.55,56400,46,1226.09,43200
2024-09-23,147.5,152.0,147.0,147.15,97200,73,1331.51,50400
2024-09-24,146.0,147.25,144.0,144.55,28800,23,1252.17,24000
2024-09-25,146.95,146.95,141.5,143.3,57600,39,1476.92,43200
2024-09-26,143.3,143.3,130.0,141.0,135600,101,1342.57,90000
2024-09-27,132.05,142.4,132.05,137.9,42000,32,1312.5,28800
2024-09-30,139.0,139.5,135.5,136.2,72000,25,2880.0,68400
2024-10-01,139.0,140.05,137.5,139.0,14400,12,1200.0,12000
2024-10-03,135.0,141.0,135.0,138.65,98400,39,2523.08,88800
2024-10-04,140.5,140.5,136.0,136.4,24000,20,1200.0,18000
2024-10-07,135.25,136.0,124.1,126.4,81600,67,1217.91,56400
2024-10-08,129.7,132.5,129.7,131.5,21600,17,1270.59,21600
2024-10-09,132.5,133.9,131.2,133.0,19200,15,1280.0,15600
2024-10-10,131.6,139.75,131.6,138.95,76800,56,1371.43,50400
2024-10-11,139.0,142.75,136.55,137.7,57600,47,1225.53,44400
2024-10-14,144.0,144.0,137.0,139.35,39600,32,1237.5,25200
2024-10-15,137.0,138.1,137.0,138.1,3600,3,1200.0,2400
2024-10-16,134.0,138.0,134.0,134.95,28800,22,1309.09,14400
2024-10-17,135.0,135.0,133.0,133.8,15600,13,1200.0,15600
2024-10-18,135.0,135.0,130.3,132.4,25200,19,1326.32,19200
2024-10-21,134.0,137.0,127.55,128.5,42000,33,1272.73,28800
2024-10-22,129.0,129.0,113.25,116.2,74400,57,1305.26,62400
2024-10-23,115.25,122.65,109.8,119.95,36000,30,1200.0,16800
2024-10-24,122.95,122.95,117.85,119.6,54000,38,1421.05,30000
2024-10-25,119.0,119.0,110.0,110.6,140400,86,1632.56,117600
2024-10-28,111.0,116.5,110.05,116.0,60000,40,1500.0,39600
2024-10-29,114.0,123.0,114.0,121.9,90000,34,2647.06,75600
2024-10-30,124.5,131.0,124.0,129.95,80400,48,1675.0,52800
2024-10-31,134.75,134.75,130.0,132.9,46800,26,1800.0,40800
2024-11-01,132.9,134.95,131.0,133.2,43200,25,1728.0,42000
2024-11-04,132.0,142.95,130.0,139.85,109200,87,1255.17,84000
2024-11-05,139.0,164.9,139.0,157.2,656400,407,1612.78,466800
2024-11-06,160.0,167.0,154.55,159.75,213600,143,1493.71,115200
2024-11-07,159.75,159.75,153.0,155.15,44400,26,1707.69,33600
2024-11-08,155.15,156.0,149.0,152.45,92400,55,1680.0,73200
2024-11-11,151.15,153.8,149.55,150.7,121200,54,2244.44,105600
2024-11-12,151.95,152.0,141.0,144.8,31200,26,1200.0,26400
2024-11-13,146.3,151.0,138.25,141.15,111600,87,1282.76,97200
2024-11-14,144.0,150.95,142.55,143.5,26400,22,1200.0,18000
