Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,108.25,112.0,106.7,109.4,7988,EQ,114,70.07,7416
2026-08-18,110.2,110.5,105.0,107.73,19425,EQ,348,55.82,15789
2026-08-19,107.75,109.8,104.0,105.09,54954,EQ,503,109.25,47689
2026-08-20,104.95,106.79,102.8,103.63,51219,EQ,773,66.26,37461
2026-08-21,106.89,124.35,104.25,114.78,1142227,EQ,7763,147.14,462411
2026-08-24,118.0,122.5,113.5,119.91,377427,EQ,4801,78.61,203337
2026-08-25,121.01,136.8,119.66,131.81,1932218,EQ,16914,114.24,485099
2026-08-26,134.75,142.0,127.5,132.99,644347,EQ,8297,77.66,213617
2026-08-27,131.61,133.85,125.7,126.56,128112,EQ,2479,51.68,68188
2026-08-28,124.5,133.38,124.5,131.7,113427,EQ,1883,60.24,60155
2026-08-31,132.0,136.0,127.0,127.81,107168,EQ,1485,72.17,58999
