Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-12-19,44.75,44.75,37.05,39.7,5136540,,,
2007-12-20,39.25,39.8,38.5,39.1,693888,,,
2007-12-24,39.5,41.7,39.3,40.55,598209,,,
2007-12-26,42.1,42.1,40.25,40.8,246913,,,
2007-12-27,41.0,42.75,40.65,41.5,396703,,,
2007-12-28,41.25,43.0,41.25,42.8,284981,,,
2007-12-31,42.0,43.45,42.0,43.15,156848,,,
2008-01-01,42.9,43.7,42.9,43.15,74728,,,
2008-01-02,43.1,48.0,42.6,44.8,296440,,,
2008-01-03,44.5,46.0,43.0,43.05,82866,,,
2008-01-04,43.45,44.5,43.15,43.8,103336,,,
2008-01-07,43.55,43.95,43.0,43.65,44841,,,
2008-01-08,43.75,44.5,42.5,42.8,48930,,,
2008-01-09,42.5,43.4,42.45,43.05,42682,,,
2008-01-10,43.25,43.35,42.75,43.0,70770,,,
2008-01-11,43.25,43.3,42.6,43.0,45143,,,
2008-01-14,43.0,43.75,43.0,43.0,11173,,,
2008-01-15,43.05,43.25,43.0,43.05,10869,,,
2008-01-16,43.0,44.25,42.75,43.7,20230,,,
2008-01-17,44.25,45.5,43.7,45.0,23968,,,
2008-01-18,44.7,46.5,44.0,45.15,61961,,,
2008-01-21,43.05,44.05,39.5,40.4,14141,,,
2008-01-22,35.1,37.5,32.45,35.7,6937,,,
2008-01-23,38.05,42.45,37.5,40.65,8621,,,
2008-01-24,35.1,40.0,35.1,39.1,7402,,,
2008-01-25,37.5,39.75,36.5,38.15,5473,,,
2008-01-28,35.65,40.05,35.65,40.0,3691,,,
2008-01-29,40.05,40.75,37.05,38.3,1107,,,
2008-01-30,38.15,39.25,38.1,38.8,2194,,,
2008-01-31,37.4,40.25,37.4,39.85,14314,,,
2008-02-01,35.25,40.1,35.25,39.7,2232,,,
2008-02-04,39.0,40.5,39.0,39.7,10825,,,
2008-02-05,39.5,40.25,38.8,40.0,2714,,,
2008-02-06,38.0,40.3,38.0,40.0,78983,,,
2008-02-07,41.0,41.0,38.0,38.65,2412,,,
2008-02-08,38.15,39.5,31.9,36.5,5120,,,
