Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-03-19,255.95,268.7,243.2,268.7,797366,BE,4437,179.71,797366
2021-03-22,282.1,282.1,282.1,282.1,103188,BE,716,144.12,103188
2021-03-23,296.2,296.2,293.0,296.2,807676,BE,2857,282.7,807676
2021-03-24,289.9,293.7,281.4,281.4,372598,BE,4273,87.2,372598
2021-03-25,267.35,267.35,267.35,267.35,64156,BE,702,91.39,64156
2021-03-26,254.0,254.0,254.0,254.0,125005,BE,838,149.17,125005
2021-03-30,241.3,266.7,241.3,266.65,1603540,BE,5449,294.28,1603540
2021-03-31,253.4,267.0,253.4,259.7,537255,BE,3719,144.46,537255
2021-04-01,261.0,272.65,260.0,272.65,527640,BE,2399,219.94,527640
2021-04-05,278.9,286.25,275.0,286.25,431503,BE,2172,198.67,431503
2021-04-06,306.25,343.5,301.0,343.5,3641770,EQ,46522,78.28,1442764
2021-04-07,343.0,349.9,319.6,330.6,1610389,EQ,30890,52.13,783492
2021-04-08,335.0,341.1,321.5,323.35,521383,EQ,13246,39.36,325599
2021-04-09,322.1,339.9,313.1,333.85,704343,EQ,11020,63.91,390676
2021-04-12,323.0,327.2,302.55,309.0,603548,EQ,13455,44.86,379115
2021-04-13,311.0,324.0,306.8,317.8,319966,EQ,8039,39.8,202282
2021-04-15,322.0,322.0,305.25,311.1,288127,EQ,12579,22.91,189339
2021-04-16,304.9,315.65,297.0,301.05,577405,EQ,13861,41.66,425865
2021-04-19,302.0,329.0,295.5,313.9,1202262,EQ,25392,47.35,665867
2021-04-20,317.5,325.75,311.0,316.6,569326,EQ,16951,33.59,330469
2021-04-22,318.0,344.7,313.45,335.85,1102639,EQ,23119,47.69,649469
2021-04-23,338.2,340.95,323.2,330.3,400051,EQ,7701,51.95,249560
2021-04-26,343.5,343.5,325.0,328.2,523268,EQ,10519,49.75,381186
2021-04-27,328.8,337.0,322.0,326.1,609651,EQ,9663,63.09,434231
2021-04-28,320.25,339.5,320.25,331.65,2084800,EQ,17613,118.37,1385447
2021-04-29,338.0,384.4,328.0,376.4,3772871,EQ,40866,92.32,1512957
2021-04-30,371.0,432.0,370.0,410.15,4805983,EQ,102136,47.05,1399613
2021-05-03,415.0,449.7,411.3,433.6,2332322,EQ,70232,33.21,811844
2021-05-04,444.0,456.75,392.65,408.55,1768388,EQ,45176,39.14,841325
2021-05-05,415.0,428.0,397.4,418.35,1047432,EQ,12628,82.95,775033
2021-05-06,420.95,429.9,412.1,418.35,593610,EQ,9494,62.52,392588
2021-05-07,425.0,425.0,415.0,416.7,441798,EQ,8892,49.68,309372
2021-05-10,424.0,432.7,405.6,421.15,941975,EQ,15408,61.14,651549
2021-05-11,415.55,459.5,413.55,439.15,864569,EQ,20138,42.93,461975
2021-05-12,440.0,463.7,429.05,441.55,1016524,EQ,20298,50.08,454932
2021-05-14,445.0,448.6,414.45,424.4,647034,EQ,17856,36.24,360615
2021-05-17,426.0,430.0,416.0,423.6,430937,EQ,10122,42.57,242283
