Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-11-25,95.0,110.0,89.9,102.7,147346,EQ,4420,33.34,62858
2021-11-26,103.0,123.2,98.0,121.85,299118,EQ,5146,58.13,98215
2021-11-29,121.85,127.0,98.5,101.2,109297,EQ,2964,36.87,58432
2021-11-30,108.0,115.0,101.25,103.75,72500,EQ,2816,25.75,22796
2021-12-01,105.0,109.0,100.5,102.75,20175,EQ,959,21.04,8357
2021-12-02,102.7,103.95,92.8,100.25,44701,EQ,2039,21.92,17713
2021-12-03,100.05,104.6,93.3,96.6,18495,EQ,870,21.26,8169
2021-12-06,98.7,101.0,90.6,99.4,28117,EQ,903,31.14,13185
2021-12-07,103.8,119.0,97.95,118.05,115217,EQ,1896,60.77,41301
2021-12-08,121.1,141.0,121.1,134.7,525545,EQ,11494,45.72,145220
2021-12-09,138.0,144.0,125.8,133.3,244084,EQ,7996,30.53,91259
2021-12-10,133.5,134.7,123.3,126.45,66489,EQ,2252,29.52,28382
2021-12-13,135.0,139.0,124.4,127.95,53993,EQ,1466,36.83,23158
2021-12-14,127.95,127.95,117.3,122.25,37164,EQ,1207,30.79,17681
2021-12-15,128.0,128.0,116.0,117.8,30070,EQ,1285,23.4,16461
2021-12-16,121.0,121.0,108.0,109.4,33596,EQ,1140,29.47,18336
2021-12-17,113.0,118.0,103.8,109.15,41430,EQ,1086,38.15,21904
2021-12-20,109.15,109.15,101.0,102.0,23746,EQ,715,33.21,13422
2021-12-21,100.7,112.2,98.55,112.2,38114,EQ,805,47.35,19723
2021-12-22,117.9,123.4,116.85,123.4,44410,EQ,805,55.17,29410
2021-12-23,129.9,132.8,117.5,120.2,64360,EQ,2032,31.67,28075
2021-12-24,124.0,127.0,119.05,120.55,33497,EQ,1163,28.8,13623
2021-12-27,119.0,120.85,112.95,116.35,18119,EQ,588,30.81,9048
2021-12-28,116.35,120.95,115.0,115.6,15033,EQ,493,30.49,9367
2021-12-29,119.7,119.7,112.25,115.55,27879,EQ,549,50.78,18002
2021-12-30,113.6,123.0,113.0,120.9,22235,EQ,475,46.81,12417
2021-12-31,118.5,122.75,115.7,116.95,18223,EQ,473,38.53,10923
2022-01-03,125.0,125.0,118.5,121.5,32795,EQ,645,50.84,21506
2022-01-04,124.0,124.85,118.5,119.45,18197,EQ,517,35.2,10466
2022-01-05,124.0,124.0,116.3,117.9,16591,EQ,488,34.0,11572
2022-01-06,122.0,122.0,116.3,118.4,14579,EQ,432,33.75,9217
2022-01-07,120.8,120.8,113.2,115.95,19446,EQ,576,33.76,12984
2022-01-10,112.8,120.0,112.0,117.75,25790,EQ,667,38.67,15101
2022-01-11,120.0,120.1,115.25,117.65,17144,EQ,492,34.85,9904
2022-01-12,117.6,118.3,112.0,115.1,19146,EQ,564,33.95,12979
2022-01-13,115.1,121.0,112.8,117.8,20894,EQ,498,41.96,12544
2022-01-14,119.0,119.0,114.8,115.9,5874,EQ,225,26.11,3721
2022-01-17,118.0,119.0,115.0,116.3,11100,EQ,335,33.13,6080
2022-01-18,116.35,116.5,110.8,112.95,12574,EQ,368,34.17,7586
2022-01-19,112.0,115.35,112.0,113.1,14671,EQ,246,59.64,9933
2022-01-20,112.35,118.0,112.25,113.6,13914,EQ,307,45.32,8404
2022-01-21,113.5,116.0,112.05,114.25,6761,EQ,182,37.15,4394
2022-01-24,112.0,116.4,104.15,108.65,11302,EQ,402,28.11,7219
2022-01-25,110.75,111.5,105.85,108.7,4525,EQ,184,24.59,1962
2022-01-27,112.0,112.0,105.0,108.1,1522,EQ,92,16.54,784
2022-01-28,109.55,114.9,108.9,111.3,7933,EQ,320,24.79,3673
2022-01-31,113.9,114.0,109.8,110.7,5566,EQ,187,29.76,3792
2022-02-01,113.8,113.8,108.05,110.55,6249,EQ,160,39.06,2378
2022-02-02,109.25,113.7,108.65,111.9,15888,EQ,303,52.44,9121
2022-02-03,109.7,113.0,109.7,111.6,10332,EQ,205,50.4,6459
2022-02-04,113.3,113.3,109.45,110.8,8446,EQ,181,46.66,4924
2022-02-07,110.8,113.0,109.5,110.35,13139,EQ,203,64.72,8438
2022-02-08,108.15,111.75,107.05,108.15,9284,EQ,171,54.29,2793
2022-02-09,106.0,111.0,106.0,110.75,8628,EQ,220,39.22,5299
2022-02-10,112.0,112.1,108.55,109.5,7052,EQ,149,47.33,4833
2022-02-11,109.5,127.4,105.0,121.2,124108,EQ,1960,63.32,51770
2022-02-14,122.0,122.0,112.95,115.3,38051,EQ,1168,32.58,23654
2022-02-15,117.5,117.5,110.9,114.25,12783,EQ,320,39.95,8185
2022-02-16,119.3,120.25,109.0,114.35,26437,EQ,560,47.21,15614
2022-02-17,113.2,115.55,112.15,112.95,6177,EQ,223,27.7,4209
2022-02-18,110.7,116.0,110.7,114.4,8078,EQ,388,20.82,4253
2022-02-21,112.95,117.0,109.0,109.8,14076,EQ,484,29.08,6287
2022-02-22,110.45,110.8,99.95,100.8,26043,EQ,905,28.78,15726
2022-02-23,98.55,107.4,97.55,102.65,7361,EQ,234,31.46,2999
2022-02-24,102.35,104.45,90.0,91.95,11103,EQ,326,34.06,7950
2022-02-25,97.7,101.95,91.05,95.4,12363,EQ,306,40.4,5055
2022-02-28,96.0,104.0,91.1,100.3,14292,EQ,360,39.7,9350
2022-03-02,98.95,103.5,98.9,102.6,6217,EQ,117,53.14,3619
2022-03-03,113.8,113.8,101.55,103.45,9439,EQ,271,34.83,5015
2022-03-04,105.55,109.75,102.1,105.2,9989,EQ,321,31.12,5872
2022-03-07,97.0,105.2,97.0,99.7,10894,EQ,,,
2022-03-08,98.6,104.15,96.0,98.0,14568,EQ,619,23.53,9166
2022-03-09,106.9,106.9,99.05,100.1,10301,EQ,469,21.96,4582
2022-03-10,102.75,104.0,100.1,102.45,9477,EQ,489,19.38,3959
2022-03-11,100.9,104.9,99.65,101.45,17381,EQ,452,38.45,6330
2022-03-14,104.0,104.65,100.2,100.75,13613,EQ,377,36.11,7362
2022-03-15,103.0,103.0,98.75,100.35,6880,EQ,293,23.48,3913
2022-03-16,101.0,104.35,99.55,101.25,7920,EQ,302,26.23,3096
2022-03-17,100.75,103.05,99.5,100.4,10385,EQ,263,39.49,5853
