Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2014-05-26,180.0,185.0,170.05,172.3,5633,EQ,,,
2014-05-27,171.75,171.75,171.2,171.2,163,EQ,,,
2014-05-28,171.5,172.5,168.6,171.5,19528,EQ,,,
2014-05-29,171.5,179.9,168.75,178.75,3789,EQ,,,
2014-05-30,182.9,200.0,162.0,166.95,2110,EQ,,,
2014-06-02,179.9,179.9,168.5,168.7,1317,EQ,,,
2014-06-03,168.7,174.0,164.0,164.3,293,EQ,,,
2014-06-04,169.0,171.7,163.8,164.0,903,EQ,,,
2014-06-05,164.25,164.25,156.0,156.1,1077,EQ,,,
2014-06-06,159.9,169.0,153.6,158.9,5116,EQ,,,
2014-06-09,163.9,163.9,152.15,155.65,10757,EQ,,,
2014-06-10,170.95,174.9,149.95,157.3,12469,EQ,,,
2014-06-11,156.7,158.0,153.0,157.95,144,EQ,,,
2014-06-12,157.0,157.7,149.05,156.0,472,EQ,,,
2014-06-13,156.5,163.75,146.9,148.8,833,EQ,,,
2014-06-16,152.0,168.65,144.0,148.05,1115,EQ,,,
2014-06-17,149.8,159.85,145.5,149.7,2631,EQ,,,
2014-06-18,151.9,154.9,146.9,147.55,596,EQ,,,
2014-06-19,150.1,150.1,146.7,146.75,479,EQ,,,
2014-06-20,147.5,152.65,141.0,143.55,1338,EQ,,,
2014-06-23,146.0,149.75,136.0,141.6,2111,EQ,,,
2014-06-24,142.0,142.0,138.5,139.0,257,EQ,,,
2014-06-25,141.0,149.5,140.5,140.5,213,EQ,,,
2014-06-26,140.0,147.0,135.0,138.35,1140,EQ,,,
2014-06-27,138.0,143.5,136.0,136.0,185,EQ,,,
2014-06-30,139.0,143.0,135.0,142.8,159,EQ,,,
2014-07-01,142.5,149.95,136.0,136.55,411,EQ,,,
2014-07-02,138.0,139.9,135.0,139.4,517,EQ,,,
2014-07-03,140.0,142.0,136.0,141.9,436,EQ,,,
2014-07-04,140.0,140.0,114.0,130.6,4974,EQ,,,
2014-07-07,135.0,139.7,128.0,130.35,2298,EQ,,,
2014-07-08,133.8,148.0,122.0,136.15,14068,EQ,,,
2014-07-09,137.0,138.0,133.8,136.5,1539,EQ,,,
2014-07-10,136.0,139.45,129.0,130.7,1307,EQ,,,
2014-07-11,133.95,133.95,124.25,128.2,2115,EQ,,,
2014-07-14,127.0,130.9,123.75,125.5,5595,EQ,,,
2014-07-15,126.4,127.5,114.0,117.4,14346,EQ,,,
2014-07-16,119.0,125.0,114.5,120.8,4243,EQ,,,
2014-07-17,121.5,123.95,117.75,119.0,1004,EQ,,,
