Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-12,365.0,369.0,350.5,358.1,106559,EQ,2735,38.96,64254
2025-09-15,356.0,366.1,352.8,364.45,248540,EQ,3942,63.05,166066
2025-09-16,364.1,378.75,361.8,369.35,143126,EQ,5241,27.31,98072
2025-09-17,370.35,382.0,365.35,376.55,177667,EQ,19111,9.3,73364
2025-09-18,375.5,388.85,375.2,383.85,154852,EQ,13168,11.76,93540
2025-09-19,385.0,389.55,379.85,384.1,139440,EQ,7978,17.48,90846
2025-09-22,384.0,384.9,374.8,376.9,144010,EQ,6704,21.48,93207
2025-09-23,376.45,382.9,374.0,379.55,53619,EQ,3645,14.71,26607
2025-09-24,379.55,381.55,372.35,378.7,49941,EQ,2979,16.76,29217
2025-09-25,382.5,382.5,372.4,375.8,56981,EQ,3185,17.89,34353
2025-09-26,376.35,376.9,362.0,362.95,33110,EQ,2998,11.04,18460
2025-09-29,362.65,369.4,360.6,364.7,62940,EQ,2018,31.19,45035
2025-09-30,364.7,370.0,358.05,360.5,72441,EQ,4990,14.52,51041
2025-10-01,358.5,372.45,358.5,363.1,54661,EQ,2517,21.72,31833
2025-10-03,360.0,367.5,360.0,365.0,46312,EQ,1825,25.38,31818
2025-10-06,367.4,378.0,359.35,372.2,240020,EQ,5740,41.82,177658
2025-10-07,374.95,374.95,362.0,366.0,69643,EQ,3077,22.63,48573
2025-10-08,366.0,366.0,351.65,353.1,77392,EQ,2661,29.08,56671
2025-10-09,351.6,361.0,338.45,341.8,196523,EQ,6498,30.24,123861
2025-10-10,343.5,353.0,341.05,345.7,93169,EQ,3778,24.66,52023
2025-10-13,343.0,348.3,338.65,343.5,55748,EQ,2999,18.59,31260
2025-10-14,341.25,362.7,336.75,339.15,206602,EQ,7683,26.89,110471
2025-10-15,342.1,343.45,334.0,339.85,54466,EQ,3437,15.85,25902
2025-10-16,339.85,359.6,338.0,351.95,278189,EQ,9735,28.58,173655
2025-10-17,348.45,354.7,341.7,344.6,233180,EQ,7559,30.85,151298
2025-10-20,346.1,366.5,346.1,358.05,188473,EQ,8117,23.22,125246
2025-10-21,364.85,367.0,357.85,362.0,100064,EQ,1741,57.48,75251
2025-10-23,365.0,373.6,351.0,353.8,273225,EQ,8782,31.11,165942
2025-10-24,351.1,359.85,338.0,341.45,157525,EQ,7035,22.39,107881
2025-10-27,345.0,354.0,342.15,348.7,279836,EQ,12287,22.77,161854
2025-10-28,352.2,369.3,348.0,354.5,374156,EQ,11454,32.67,226253
2025-10-29,357.65,373.7,356.6,369.65,400658,EQ,7340,54.59,250473
2025-10-30,370.95,376.0,355.0,358.8,653872,EQ,11943,54.75,276326
2025-10-31,348.0,361.15,336.1,346.8,1279398,EQ,15865,80.64,714193
2025-11-03,343.2,345.05,330.75,334.95,738265,EQ,8459,87.28,522724
2025-11-04,336.0,353.3,334.05,349.9,698517,EQ,10078,69.31,455375
2025-11-06,349.0,350.9,336.0,347.4,413261,EQ,7156,57.75,240629
2025-11-07,347.0,356.75,340.6,350.35,489464,EQ,5128,95.45,354299
2025-11-10,350.0,353.8,344.3,350.05,322006,EQ,4919,65.46,234673
2025-11-11,351.5,352.7,342.5,344.9,162907,EQ,2554,63.79,114790
2025-11-12,344.9,351.8,340.05,350.15,285204,EQ,2631,108.4,200276
2025-11-13,350.0,352.0,344.25,347.65,225962,EQ,2483,91.0,169432
2025-11-14,347.0,362.95,347.0,359.9,267268,EQ,3043,87.83,178663
2025-11-17,359.9,363.6,349.9,352.15,104613,EQ,2549,41.04,61453
2025-11-18,352.85,355.65,348.65,351.5,53891,EQ,1435,37.55,30687
2025-11-19,348.0,354.9,346.45,350.15,82053,EQ,1420,57.78,54185
2025-11-20,350.15,352.35,348.5,350.65,98970,EQ,943,104.95,81670
2025-11-21,347.5,352.05,345.05,349.35,135671,EQ,1625,83.49,108978
2025-11-24,346.0,346.5,339.0,345.1,169365,EQ,1892,89.52,117367
2025-11-25,342.25,348.8,342.25,346.95,88333,EQ,1133,77.96,72072
2025-11-26,346.95,354.8,346.8,351.45,111253,EQ,1354,82.17,92623
2025-11-27,354.8,354.8,349.5,350.15,39802,EQ,604,65.9,33908
2025-11-28,350.0,351.55,348.0,350.55,78277,EQ,838,93.41,47297
2025-12-01,351.0,353.95,348.5,351.3,80846,EQ,3478,23.24,53477
2025-12-02,348.2,355.1,348.2,351.3,130110,EQ,2036,63.9,95264
2025-12-03,348.25,352.2,345.0,347.5,88043,EQ,2672,32.95,53993
2025-12-04,345.05,349.0,342.15,347.0,57067,EQ,1285,44.41,35186
2025-12-05,348.75,348.75,341.5,343.55,103717,EQ,1947,53.27,68121
2025-12-08,341.0,342.85,334.8,337.95,62908,EQ,953,66.01,50005
2025-12-09,339.3,341.15,331.65,333.1,83554,EQ,1301,64.22,57577
2025-12-10,332.55,347.5,329.85,331.0,214260,EQ,3134,68.37,139153
2025-12-11,334.55,336.0,321.95,331.7,314371,EQ,3902,80.57,205479
2025-12-12,332.1,336.3,329.15,334.15,277504,EQ,2287,121.34,234945
