Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-09-21,135.0,141.75,130.25,133.0,1515000,ST,991,1528.76,1513000
2023-09-22,129.5,132.75,126.35,130.35,196000,ST,161,1217.39,189000
2023-09-25,131.45,132.0,125.2,129.15,153000,ST,121,1264.46,147000
2023-09-26,126.0,129.35,122.7,123.95,120000,ST,111,1081.08,108000
2023-09-27,122.9,129.7,120.0,129.05,74000,ST,71,1042.25,71000
2023-09-28,128.15,131.0,127.0,129.45,28000,ST,25,1120.0,25000
2023-09-29,126.0,129.0,124.0,128.2,26000,ST,21,1238.1,20000
2023-10-03,125.5,133.3,125.0,132.35,105000,ST,88,1193.18,99000
2023-10-04,130.0,131.3,126.25,129.2,14000,ST,14,1000.0,14000
2023-10-05,127.25,129.95,126.2,127.3,14000,ST,11,1272.73,14000
2023-10-06,127.3,129.0,122.25,123.8,22000,SM,20,1100.0,21000
2023-10-09,125.0,125.5,122.05,122.05,9000,SM,9,1000.0,9000
2023-10-10,122.15,128.45,120.0,127.7,27000,SM,26,1038.46,22000
2023-10-11,127.7,127.7,123.0,125.85,14000,SM,14,1000.0,13000
2023-10-12,126.45,128.5,123.5,127.65,20000,SM,19,1052.63,17000
2023-10-13,123.6,133.5,123.6,132.3,209000,SM,112,1866.07,181000
2023-10-16,132.25,140.0,131.1,138.65,409000,SM,245,1669.39,308000
2023-10-17,141.9,147.0,139.55,140.4,285000,SM,219,1301.37,224000
2023-10-18,141.0,142.0,136.15,139.15,132000,SM,71,1859.15,116000
2023-10-19,136.15,140.95,136.15,139.4,65000,SM,57,1140.35,53000
2023-10-20,140.0,142.0,138.05,138.4,43000,SM,40,1075.0,35000
2023-10-23,139.0,139.0,129.0,130.45,49000,SM,42,1166.67,43000
2023-10-25,135.0,135.0,126.0,127.1,50000,SM,48,1041.67,38000
2023-10-26,125.0,128.95,125.0,128.0,19000,SM,16,1187.5,13000
2023-10-27,131.0,133.0,131.0,132.65,13000,SM,13,1000.0,12000
2023-10-30,130.0,130.0,116.2,128.45,76000,SM,60,1266.67,41000
2023-10-31,134.9,134.9,129.5,130.0,4000,SM,4,1000.0,4000
2023-11-01,127.5,136.0,126.6,134.35,44000,SM,40,1100.0,38000
2023-11-02,133.0,135.0,130.0,130.5,27000,SM,27,1000.0,24000
2023-11-03,133.5,133.5,130.0,130.0,9000,SM,9,1000.0,8000
2023-11-06,132.0,132.8,128.5,129.45,11000,SM,11,1000.0,9000
2023-11-07,129.15,131.0,125.6,130.0,20000,SM,16,1250.0,18000
2023-11-08,131.0,135.0,128.75,134.9,40000,SM,40,1000.0,35000
2023-11-09,130.1,143.0,130.1,136.9,277000,SM,161,1720.5,239000
2023-11-10,141.3,144.0,134.0,141.05,139000,SM,95,1463.16,103000
2023-11-12,144.5,145.95,140.0,141.4,15000,SM,13,1153.85,15000
2023-11-13,139.0,140.85,137.3,139.0,9000,SM,7,1285.71,8000
2023-11-15,143.5,143.5,138.0,139.7,40000,SM,32,1250.0,37000
2023-11-16,139.7,140.9,137.5,138.65,27000,SM,27,1000.0,22000
2023-11-17,138.5,142.95,138.5,139.5,51000,SM,37,1378.38,34000
2023-11-20,140.0,141.25,137.0,139.0,94000,SM,28,3357.14,90000
2023-11-21,141.0,144.95,140.0,142.35,132000,SM,106,1245.28,110000
2023-11-22,144.0,144.45,138.0,139.75,74000,SM,61,1213.11,52000
2023-11-23,139.75,142.9,137.65,138.0,54000,SM,35,1542.86,36000
2023-11-24,138.2,140.95,134.7,134.85,71000,SM,68,1044.12,49000
2023-11-28,140.65,140.65,134.7,136.9,36000,SM,36,1000.0,29000
2023-11-29,135.2,135.25,131.7,133.55,58000,SM,42,1380.95,34000
2023-11-30,133.55,137.0,130.0,131.9,47000,SM,41,1146.34,33000
2023-12-01,130.55,131.5,127.3,130.5,77000,SM,56,1375.0,50000
2023-12-04,130.0,130.0,126.0,126.8,35000,SM,31,1129.03,32000
2023-12-05,126.2,134.4,125.0,131.7,54000,SM,49,1102.04,35000
2023-12-06,129.05,132.9,129.0,131.0,116000,SM,54,2148.15,87000
2023-12-07,131.0,133.15,128.7,129.6,12000,SM,12,1000.0,10000
2023-12-08,130.0,132.8,127.0,128.95,21000,SM,18,1166.67,18000
2023-12-11,129.1,129.75,121.25,124.4,67000,SM,36,1861.11,49000
2023-12-12,128.0,132.5,126.05,130.45,54000,SM,51,1058.82,46000
2023-12-13,131.0,137.7,128.6,135.75,90000,SM,71,1267.61,82000
2023-12-14,137.0,138.25,130.0,132.6,73000,SM,71,1028.17,65000
2023-12-15,134.0,134.0,130.0,131.95,36000,SM,35,1028.57,25000
2023-12-18,133.1,133.95,130.0,130.2,103000,SM,31,3322.58,95000
2023-12-19,133.45,133.45,127.3,128.15,17000,SM,15,1133.33,14000
2023-12-20,128.15,130.9,126.5,126.9,21000,SM,18,1166.67,16000
2023-12-21,126.15,127.85,125.5,127.85,4000,SM,4,1000.0,3000
2023-12-22,126.1,129.9,126.0,126.45,8000,SM,8,1000.0,5000
2023-12-26,126.75,128.2,126.5,127.6,13000,SM,13,1000.0,13000
2023-12-27,126.7,127.0,123.5,125.95,27000,SM,23,1173.91,25000
2023-12-28,124.7,127.95,123.6,127.3,14000,SM,14,1000.0,11000
2023-12-29,127.3,130.7,127.3,128.1,91000,SM,46,1978.26,71000
2024-01-01,126.25,131.0,126.1,130.5,19000,SM,19,1000.0,12000
2024-01-02,130.5,130.6,128.1,130.5,49000,SM,12,4083.33,46000
2024-01-03,132.0,133.0,130.0,130.0,165000,SM,42,3928.57,98000
2024-01-04,130.0,131.95,130.0,130.0,9000,SM,9,1000.0,8000
2024-01-05,132.0,132.8,130.0,130.0,32000,SM,21,1523.81,27000
2024-01-08,130.7,132.85,130.3,130.4,36000,SM,34,1058.82,29000
2024-01-09,130.4,130.4,128.7,128.7,25000,SM,15,1666.67,24000
2024-01-10,130.0,152.6,128.5,147.0,414000,SM,244,1696.72,289000
2024-01-11,148.0,153.0,136.0,145.05,116000,SM,103,1126.21,82000
2024-01-12,147.15,148.0,145.0,145.15,53000,SM,46,1152.17,47000
2024-01-15,150.85,150.85,141.4,143.0,24000,SM,23,1043.48,22000
2024-01-16,140.05,143.95,138.0,141.5,27000,SM,27,1000.0,22000
2024-01-17,143.65,143.65,139.0,140.05,9000,SM,9,1000.0,7000
2024-01-18,139.5,139.5,135.0,139.45,16000,SM,16,1000.0,11000
2024-01-19,139.4,150.9,139.4,147.3,60000,SM,59,1016.95,44000
2024-01-20,148.0,152.0,148.0,148.5,37000,SM,33,1121.21,29000
2024-01-23,148.5,148.5,143.5,143.95,20000,SM,20,1000.0,19000
2024-01-24,147.0,147.9,146.1,147.6,20000,SM,20,1000.0,15000
2024-01-25,144.35,163.5,144.35,161.4,152000,SM,143,1062.94,125000
2024-01-29,164.0,165.9,158.0,159.6,59000,SM,54,1092.59,49000
2024-01-30,159.6,163.0,158.0,158.15,22000,SM,21,1047.62,20000
2024-01-31,160.0,164.85,160.0,162.1,78000,SM,55,1418.18,67000
2024-02-01,162.5,163.0,159.75,160.95,27000,SM,22,1227.27,23000
2024-02-02,160.05,162.9,159.0,162.0,63000,SM,33,1909.09,52000
2024-02-05,161.0,161.0,159.0,159.0,12000,SM,12,1000.0,11000
2024-02-06,160.0,161.95,155.0,160.1,27000,SM,27,1000.0,22000
2024-02-07,161.95,161.95,155.5,156.5,6000,SM,6,1000.0,4000
2024-02-08,159.0,159.0,155.0,155.0,4000,SM,4,1000.0,4000
2024-02-09,154.0,160.05,146.0,154.15,156000,SM,58,2689.66,127000
2024-02-12,160.3,160.3,143.85,146.0,111000,SM,36,3083.33,106000
2024-02-13,146.0,152.0,138.5,145.0,30000,SM,30,1000.0,25000
2024-02-14,145.5,152.9,145.5,152.9,6000,SM,6,1000.0,5000
2024-02-15,150.0,151.0,150.0,151.0,4000,SM,4,1000.0,4000
2024-02-16,151.0,153.0,150.85,150.85,12000,SM,12,1000.0,11000
2024-02-19,153.5,153.55,150.0,151.95,20000,SM,19,1052.63,20000
2024-02-20,151.95,153.0,148.5,152.45,6000,SM,6,1000.0,6000
2024-02-21,150.0,150.0,146.35,146.35,2000,SM,2,1000.0,2000
2024-02-22,144.0,149.55,144.0,149.55,6000,SM,6,1000.0,5000
2024-02-23,150.0,150.0,146.0,149.0,9000,SM,9,1000.0,7000
2024-02-26,146.9,150.0,146.9,148.7,10000,SM,10,1000.0,9000
2024-02-27,146.2,147.0,143.2,145.55,28000,SM,22,1272.73,26000
2024-02-28,144.9,144.9,140.5,142.05,7000,SM,7,1000.0,7000
