Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-12-23,471.0,481.15,446.2,458.4,3133125,EQ,67705,46.28,1264027
2022-12-26,459.6,463.7,431.15,445.2,335189,EQ,13258,25.28,117246
2022-12-27,446.95,477.0,440.5,474.75,497930,EQ,23268,21.4,130412
2022-12-28,474.9,474.9,461.0,461.65,96944,EQ,6671,14.53,32263
2022-12-29,461.5,464.45,450.95,454.55,76091,EQ,5287,14.39,30931
2022-12-30,460.0,471.05,459.75,463.9,75924,EQ,6631,11.45,29412
2023-01-02,462.0,482.85,459.9,476.85,140283,EQ,6744,20.8,62224
2023-01-03,460.15,518.25,460.15,508.05,646792,EQ,21664,29.86,364047
2023-01-04,510.95,518.5,494.35,496.6,346623,EQ,16323,21.24,184115
2023-01-05,500.0,533.4,496.1,528.45,719443,EQ,26227,27.43,370688
2023-01-06,528.05,581.7,518.35,554.0,1930295,EQ,63318,30.49,797037
2023-01-09,573.65,573.65,524.1,540.5,342918,EQ,17555,19.53,168681
2023-01-10,540.95,549.85,493.2,527.05,476914,EQ,21081,22.62,172362
2023-01-11,532.0,561.95,522.1,548.55,561535,EQ,29104,19.29,235219
2023-01-12,550.0,557.85,536.6,545.15,182847,EQ,9545,19.16,52929
2023-01-13,549.5,571.0,540.55,564.1,496606,EQ,19261,25.78,214380
2023-01-16,564.65,569.25,542.05,549.95,170059,EQ,7521,22.61,89851
2023-01-17,552.95,573.45,542.25,558.45,220716,EQ,10208,21.62,95419
2023-01-18,570.0,598.8,556.8,587.15,562421,EQ,28161,19.97,162669
2023-01-19,584.15,622.9,574.0,614.1,674570,EQ,22958,29.38,263053
2023-01-20,609.0,632.9,601.0,620.4,513878,EQ,19155,26.83,241416
2023-01-23,622.0,648.0,611.05,635.6,309991,EQ,14913,20.79,81461
2023-01-24,635.0,649.4,630.1,641.3,344866,EQ,15946,21.63,68443
2023-01-25,639.7,655.8,633.1,647.8,162795,EQ,10598,15.36,49650
2023-01-27,649.35,652.85,603.0,618.3,284617,EQ,18993,14.99,105962
2023-01-30,618.3,635.95,572.15,626.1,282071,EQ,16670,16.92,76887
2023-01-31,623.0,633.4,611.9,624.75,92974,EQ,7370,12.62,24404
2023-02-01,630.0,643.0,608.85,616.85,95577,EQ,6406,14.92,41264
2023-02-02,616.0,633.95,610.05,614.5,87606,EQ,5859,14.95,15835
2023-02-03,614.15,628.0,610.0,615.15,92300,EQ,6855,13.46,27104
2023-02-06,611.0,634.95,611.0,627.6,75460,EQ,4356,17.32,28708
2023-02-07,631.95,634.45,623.6,626.4,54752,EQ,4855,11.28,15645
2023-02-08,624.0,629.95,610.05,610.65,75116,EQ,5322,14.11,26883
2023-02-09,610.6,628.0,610.0,624.3,141403,EQ,10769,13.13,22644
2023-02-10,626.5,655.0,622.95,646.0,189581,EQ,16767,11.31,79785
2023-02-13,646.85,674.95,633.0,645.35,187916,EQ,11800,15.93,78721
2023-02-14,639.0,640.8,608.1,616.6,122314,EQ,6172,19.82,53727
2023-02-15,620.05,629.85,610.0,623.8,97446,EQ,7659,12.72,32845
2023-02-16,625.0,629.75,613.7,616.7,83495,EQ,8538,9.78,17872
2023-02-17,615.0,621.5,610.0,612.3,44313,EQ,3498,12.67,15815
2023-02-20,611.5,620.1,604.05,612.65,54799,EQ,4142,13.23,25526
2023-02-21,615.0,625.0,561.55,589.45,207306,EQ,13456,15.41,82090
2023-02-22,589.45,590.95,558.5,564.5,81716,EQ,7981,10.24,33004
2023-02-23,571.0,574.75,552.9,559.35,48807,EQ,4216,11.58,13753
2023-02-24,556.0,569.85,556.0,563.6,30553,EQ,2923,10.45,13859
2023-02-27,567.05,572.35,537.0,543.65,361225,EQ,7832,46.12,299100
2023-02-28,554.85,554.85,535.0,538.95,52318,EQ,3394,15.41,35788
2023-03-01,541.0,565.9,540.1,553.95,43086,EQ,4333,9.94,13897
2023-03-02,556.05,562.7,540.0,552.1,21608,EQ,2122,10.18,7875
2023-03-03,554.55,557.5,545.55,549.5,27012,EQ,2973,9.09,13784
2023-03-06,555.0,556.75,546.6,551.15,17726,EQ,1973,8.98,8928
2023-03-08,544.0,555.6,538.0,547.15,15615,EQ,1765,8.85,6771
2023-03-09,560.0,560.0,534.0,537.8,23166,EQ,3180,7.28,9628
2023-03-10,537.0,565.0,524.5,559.35,59222,EQ,5336,11.1,30539
2023-03-13,565.0,572.05,532.5,539.2,34971,EQ,3629,9.64,13059
2023-03-14,550.0,550.0,505.0,526.6,36048,EQ,6976,5.17,12997
2023-03-15,548.95,548.95,520.9,528.25,204086,EQ,5509,37.05,171665
2023-03-16,535.0,535.0,505.35,512.7,28388,EQ,3144,9.03,14817
2023-03-17,520.0,527.0,506.1,515.15,44413,EQ,5685,7.81,12331
2023-03-20,502.0,535.4,485.05,489.1,58709,EQ,5075,11.57,32926
2023-03-21,500.0,500.0,482.1,491.75,173015,EQ,5959,29.03,131383
2023-03-22,503.0,532.45,489.8,511.2,160955,EQ,14788,10.88,79193
2023-03-23,512.05,544.0,512.05,540.25,82562,EQ,5905,13.98,34213
2023-03-24,545.8,557.6,538.55,544.35,91784,EQ,7095,12.94,47836
2023-03-27,544.95,553.0,527.2,536.3,71070,EQ,4149,17.13,48875
2023-03-28,536.3,542.45,507.7,512.4,24301,EQ,2508,9.69,11711
2023-03-29,512.35,533.55,504.85,509.3,178328,EQ,7296,24.44,123199
2023-03-31,531.0,547.0,507.0,543.5,236233,EQ,8424,28.04,189113
2023-04-03,548.0,556.0,540.45,543.95,180977,EQ,4284,42.24,153812
2023-04-05,550.8,559.9,535.85,550.1,47255,EQ,4135,11.43,16277
2023-04-06,550.75,559.4,547.6,553.3,25863,EQ,2308,11.21,14625
2023-04-10,550.0,559.4,542.1,549.05,18710,EQ,2079,9.0,11386
2023-04-11,549.05,559.0,542.55,557.25,61739,EQ,3173,19.46,43477
2023-04-12,560.0,574.2,551.55,566.45,104158,EQ,6367,16.36,50984
2023-04-13,575.0,575.0,563.25,572.4,127549,EQ,3445,37.02,97804
2023-04-17,576.0,590.55,567.3,580.55,258358,EQ,15461,16.71,158703
2023-04-18,584.9,585.0,571.0,573.05,85710,EQ,3865,22.18,63365
2023-04-19,582.0,582.0,567.0,570.55,26538,EQ,2415,10.99,16458
2023-04-20,580.0,580.0,551.05,566.5,63756,EQ,6062,10.52,40614
2023-04-21,574.0,574.0,552.35,555.0,46200,EQ,6315,7.32,21948
2023-04-24,559.95,570.95,555.25,564.2,49009,EQ,3949,12.41,20813
2023-04-25,564.2,572.5,560.0,567.4,20350,EQ,2236,9.1,10164
2023-04-26,560.7,570.0,557.5,567.1,25602,EQ,4142,6.18,12025
2023-04-27,567.0,572.0,562.1,567.2,15795,EQ,3108,5.08,9636
2023-04-28,575.4,588.9,569.55,577.95,44089,EQ,3297,13.37,21284
2023-05-02,577.9,584.5,568.55,570.95,26039,EQ,3062,8.5,13701
2023-05-03,561.35,605.0,561.35,600.4,140847,EQ,8792,16.02,87300
2023-05-04,623.7,626.95,604.35,621.2,284841,EQ,9007,31.62,188107
2023-05-05,625.65,631.7,608.05,620.2,100458,EQ,7401,13.57,61546
2023-05-08,610.9,634.75,610.9,625.05,76328,EQ,6910,11.05,56086
2023-05-09,629.6,635.0,615.25,626.3,41853,EQ,3624,11.55,25589
