Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-01-27,191.15,200.7,191.15,200.7,278487.0,306.0,910.09,278487.0
2020-01-28,210.7,210.7,210.7,210.7,11605.0,34.0,341.32,11605.0
2020-01-29,221.2,221.2,211.15,221.2,411876.0,2296.0,179.39,411876.0
2020-01-30,231.0,232.25,227.0,232.25,201654.0,1497.0,134.71,201654.0
2020-01-31,239.5,239.95,220.65,228.7,257465.0,2239.0,114.99,257465.0
2020-02-03,234.0,238.7,221.1,229.7,147974.0,898.0,164.78,147974.0
2020-02-04,232.0,232.15,224.0,229.7,128870.0,960.0,134.24,128870.0
2020-02-05,227.1,241.15,227.1,241.05,343758.0,1653.0,207.96,343758.0
2020-02-06,242.7,246.95,241.0,242.3,225507.0,1648.0,136.84,225507.0
2020-02-07,247.5,261.4,245.5,256.55,1131386.0,9676.0,116.93,603703.0
2020-02-10,264.0,281.0,259.05,269.55,1589010.0,18231.0,87.16,797803.0
2020-02-11,274.95,281.9,268.0,272.35,1289501.0,15420.0,83.63,527776.0
2020-02-12,274.5,276.45,260.5,263.35,398669.0,5963.0,66.86,211386.0
2020-02-13,265.0,268.7,260.4,264.15,323842.0,4010.0,80.76,218132.0
2020-02-14,240.0,261.5,240.0,257.05,756324.0,10632.0,71.14,414243.0
2020-02-17,261.1,263.75,252.0,254.55,304146.0,6649.0,45.74,120540.0
2020-02-18,253.0,253.95,245.0,247.25,185817.0,3546.0,52.4,113839.0
2020-02-19,249.5,260.0,244.0,253.0,834919.0,10361.0,80.58,524677.0
2020-02-20,253.9,254.8,248.5,249.65,443645.0,4154.0,106.8,360431.0
2020-02-24,249.95,249.95,238.2,239.8,434167.0,4888.0,88.82,350318.0
2020-02-25,243.6,246.9,238.0,240.0,366231.0,3658.0,100.12,280798.0
2020-02-26,238.0,244.2,238.0,241.85,271434.0,5152.0,52.69,160479.0
2020-02-27,243.7,267.7,237.1,259.55,1407584.0,19001.0,74.08,503785.0
2020-02-28,253.55,260.0,242.0,256.9,932068.0,12582.0,74.08,509304.0
2020-03-02,257.95,265.9,252.1,255.8,728983.0,13320.0,54.73,399988.0
2020-03-03,259.0,259.8,246.2,247.55,299516.0,4203.0,71.26,208930.0
2020-03-04,248.3,249.0,235.2,242.9,255556.0,4674.0,54.68,145191.0
2020-03-05,243.0,246.0,237.1,238.7,233234.0,4984.0,46.8,127487.0
2020-03-06,233.8,236.55,230.1,231.1,211518.0,6308.0,33.53,118102.0
2020-03-09,225.0,231.8,215.1,217.45,353113.0,10255.0,34.43,177478.0
2020-03-11,215.3,228.5,215.3,221.8,194318.0,3567.0,54.48,107374.0
2020-03-12,211.65,221.3,192.55,203.3,735396.0,10519.0,69.91,430397.0
2020-03-13,194.0,224.95,178.25,220.25,613983.0,8758.0,70.11,387271.0
2020-03-16,214.05,219.9,204.3,205.55,214133.0,6956.0,30.78,103424.0
2020-03-17,212.0,215.9,204.95,212.85,563388.0,7577.0,74.36,478469.0
2020-03-18,213.1,216.5,195.0,197.9,639916.0,3433.0,186.4,566670.0
2020-03-19,195.0,198.5,169.0,190.9,309761.0,5316.0,58.27,135127.0
2020-03-20,195.25,200.8,191.6,198.4,1179726.0,2768.0,426.2,1085449.0
2020-03-23,171.0,189.95,158.75,159.45,175005.0,4414.0,39.65,113197.0
2020-03-24,170.0,190.0,151.95,161.65,106611.0,2265.0,47.07,54319.0
2020-03-25,152.0,171.9,151.05,167.05,118310.0,2463.0,48.03,60038.0
2020-03-26,167.05,184.9,155.6,162.1,252059.0,4123.0,61.13,127839.0
2020-03-27,172.0,173.0,155.0,168.5,197750.0,4395.0,44.99,114353.0
2020-03-30,156.25,184.8,156.25,175.7,197986.0,2598.0,76.21,121350.0
2020-03-31,184.5,193.05,177.55,184.7,225747.0,4267.0,52.91,93081.0
2020-04-01,190.25,201.5,185.2,192.35,184071.0,3673.0,50.11,54421.0
2020-04-03,197.7,197.7,187.15,189.4,65935.0,1674.0,39.39,25924.0
2020-04-07,195.0,212.9,189.6,207.65,566380.0,12297.0,46.06,140864.0
2020-04-08,209.0,233.0,204.0,219.4,541973.0,11945.0,45.37,163736.0
2020-04-09,228.0,231.5,216.4,218.7,280454.0,5664.0,49.52,96637.0
2020-04-13,216.0,224.95,208.55,209.85,125399.0,,,
2020-04-15,217.0,221.0,202.95,206.05,169897.0,3535.0,48.06,74478.0
2020-04-16,208.0,215.0,206.1,211.45,109519.0,2201.0,49.76,50796.0
2020-04-17,218.0,232.0,215.0,227.7,1185530.0,16943.0,69.97,219408.0
2020-04-20,230.5,231.6,221.0,221.95,198729.0,4812.0,41.3,101111.0
2020-04-21,218.0,220.0,212.65,215.2,115052.0,3003.0,38.31,53679.0
2020-04-22,215.2,229.8,210.0,227.6,358746.0,5929.0,60.51,104343.0
2020-04-23,231.6,231.6,223.0,224.4,374475.0,3857.0,97.09,277931.0
2020-04-24,223.55,223.55,211.05,215.65,124698.0,2366.0,52.7,72333.0
2020-04-27,220.0,226.95,219.05,223.2,163172.0,6031.0,27.06,89364.0
2020-04-28,228.95,241.7,224.1,234.55,770193.0,11956.0,64.42,321992.0
2020-04-29,239.7,248.0,237.0,243.0,723475.0,10517.0,68.79,334277.0
2020-04-30,247.0,247.5,238.0,243.15,444531.0,6701.0,66.34,205640.0
2020-05-04,233.0,237.4,223.65,225.7,227130.0,4621.0,49.15,135829.0
2020-05-05,229.0,231.9,220.0,221.05,188805.0,3774.0,50.03,85960.0
2020-05-06,223.6,226.3,220.0,221.3,125333.0,2618.0,47.87,53652.0
2020-05-07,223.4,224.65,220.0,220.9,85737.0,1698.0,50.49,44294.0
2020-05-08,224.8,236.9,221.2,229.5,716520.0,10518.0,68.12,156251.0
2020-05-11,232.7,233.9,227.0,229.2,166538.0,2883.0,57.77,91879.0
2020-05-12,226.7,229.35,221.0,227.25,111988.0,2385.0,46.96,51318.0
2020-05-13,235.0,235.0,227.2,231.35,175776.0,5056.0,34.77,90085.0
2020-05-14,227.1,241.7,226.8,238.2,327483.0,5727.0,57.18,156229.0
2020-05-15,239.0,240.65,230.0,231.55,134343.0,2497.0,53.8,69678.0
2020-05-18,233.85,233.85,223.25,227.85,179445.0,7292.0,24.61,107846.0
2020-05-19,228.0,228.95,221.4,222.5,110974.0,2069.0,53.64,65237.0
2020-05-20,221.5,226.85,220.0,223.2,93708.0,1778.0,52.7,40965.0
2020-05-21,223.0,227.45,222.0,222.95,36269.0,967.0,37.51,17747.0
2020-05-22,222.95,226.0,219.0,221.55,120961.0,2834.0,42.68,69343.0
2020-05-26,225.0,241.0,225.0,236.2,599857.0,15335.0,39.12,219218.0
2020-05-27,239.45,250.0,237.2,245.8,1328207.0,26067.0,50.95,456778.0
2020-05-28,247.95,248.9,242.15,246.25,267676.0,6749.0,39.66,157635.0
2020-05-29,247.0,262.75,245.0,259.95,888724.0,11533.0,77.06,445275.0
2020-06-01,261.0,267.9,255.3,260.0,372822.0,15241.0,24.46,230460.0
2020-06-02,261.55,272.0,260.15,269.8,584132.0,19414.0,30.09,267937.0
2020-06-03,271.3,279.9,270.1,272.4,466991.0,12260.0,38.09,264239.0
2020-06-04,270.0,276.0,258.6,268.75,353666.0,10192.0,34.7,183225.0
2020-06-05,271.0,279.95,270.1,276.35,539694.0,11867.0,45.48,323507.0
2020-06-08,277.1,284.7,265.05,267.4,596385.0,13718.0,43.47,310357.0
2020-06-09,269.0,271.95,260.0,264.0,224194.0,6920.0,32.4,134814.0
2020-06-10,264.25,273.8,264.25,267.9,290286.0,7072.0,41.05,131628.0
2020-06-11,269.9,282.85,268.0,280.55,546677.0,10407.0,52.53,291976.0
2020-06-12,272.8,288.75,270.25,280.95,591660.0,11357.0,52.1,272980.0
2020-06-15,283.0,299.0,283.0,297.0,1187825.0,20798.0,57.11,685365.0
2020-06-16,304.9,309.0,295.65,300.45,1159634.0,27134.0,42.74,657652.0
2020-06-17,300.0,304.9,294.45,301.15,258033.0,7138.0,36.15,125305.0
2020-06-18,302.4,305.5,299.0,302.85,183776.0,3877.0,47.4,112088.0
2020-06-19,305.0,314.9,285.35,296.1,1754066.0,27754.0,63.2,1379313.0
2020-06-22,293.05,304.0,290.0,295.1,429532.0,20791.0,20.66,232634.0
2020-06-23,299.4,302.4,293.55,295.3,232275.0,11011.0,21.09,131962.0
2020-06-24,296.4,299.8,285.0,286.05,190828.0,4438.0,43.0,104345.0
2020-06-25,285.15,317.0,282.3,310.8,740267.0,14542.0,50.91,308064.0
2020-06-26,290.0,304.95,285.65,291.9,3022340.0,25823.0,117.04,1244934.0
2020-06-29,287.0,287.7,275.25,279.2,2050180.0,15790.0,129.84,1235426.0
2020-06-30,282.95,284.9,271.6,273.8,1433858.0,10526.0,136.22,918882.0
2020-07-01,275.7,280.65,267.35,276.85,733265.0,11608.0,63.17,349511.0
2020-07-02,277.0,279.45,270.15,271.7,676329.0,7222.0,93.65,404352.0
2020-07-03,273.8,279.85,272.5,277.85,548437.0,6284.0,87.28,310257.0
2020-07-06,279.95,281.35,275.0,275.55,482239.0,6118.0,78.82,348515.0
2020-07-07,275.6,284.8,275.6,280.1,919701.0,14402.0,63.86,521471.0
2020-07-08,283.0,284.7,274.5,275.55,580914.0,8185.0,70.97,305897.0
2020-07-09,276.85,278.35,273.35,275.15,200012.0,3227.0,61.98,103018.0
2020-07-10,274.55,279.0,271.55,273.4,244409.0,3506.0,69.71,137595.0
2020-07-13,274.0,278.0,273.1,274.55,275649.0,3542.0,77.82,154661.0
2020-07-14,272.7,276.2,269.15,271.1,248843.0,3063.0,81.24,147895.0
2020-07-15,272.65,275.0,266.65,268.25,209049.0,3160.0,66.15,114220.0
2020-07-16,268.25,268.25,262.6,265.15,215055.0,2951.0,72.88,137096.0
2020-07-17,265.0,270.45,260.15,264.4,391635.0,4100.0,95.52,218155.0
2020-07-20,265.95,270.0,264.05,268.85,239962.0,3188.0,75.27,142344.0
2020-07-21,271.1,272.0,266.0,266.55,195293.0,2740.0,71.27,103530.0
2020-07-22,267.0,280.0,264.45,277.55,640230.0,9791.0,65.39,306364.0
2020-07-23,280.6,284.75,277.6,278.95,669501.0,8894.0,75.28,407977.0
2020-07-24,277.4,279.5,271.8,275.5,205457.0,3598.0,57.1,111995.0
2020-07-27,276.3,276.4,266.0,267.35,283991.0,3755.0,75.63,188403.0
2020-07-28,268.0,277.95,267.95,272.6,670850.0,8738.0,76.77,304407.0
2020-07-29,273.7,277.8,270.6,275.65,347721.0,4708.0,73.86,141013.0
2020-07-30,276.3,277.0,266.1,268.15,219252.0,3501.0,62.63,125794.0
2020-07-31,268.0,271.55,264.3,267.15,318532.0,3932.0,81.01,192905.0
2020-08-03,266.7,275.95,266.1,271.9,233585.0,4399.0,53.1,130429.0
2020-08-04,274.4,282.4,272.6,279.55,580866.0,6173.0,94.1,309363.0
2020-08-05,281.0,284.8,277.0,279.25,532995.0,7122.0,74.84,288207.0
2020-08-06,280.35,285.8,277.0,283.0,818661.0,7717.0,106.09,475580.0
2020-08-07,286.75,293.5,285.5,286.95,3265078.0,32305.0,101.07,1272019.0
2020-08-10,289.4,292.4,285.2,286.45,1026373.0,13117.0,78.25,494864.0
2020-08-11,288.2,290.6,273.1,275.3,798885.0,11482.0,69.58,398230.0
2020-08-12,274.75,277.75,270.5,273.3,289582.0,4634.0,62.49,151068.0
2020-08-13,276.0,277.0,271.0,273.3,231987.0,3596.0,64.51,124358.0
2020-08-14,274.4,276.9,268.3,270.0,345418.0,4131.0,83.62,226554.0
2020-08-17,273.6,274.95,270.0,270.6,165700.0,6153.0,26.93,101019.0
2020-08-18,272.0,278.45,271.0,274.8,378688.0,4469.0,84.74,207267.0
2020-08-19,277.85,283.0,275.85,279.55,469671.0,9153.0,51.31,275554.0
2020-08-20,279.8,284.0,276.0,281.0,713608.0,4968.0,143.64,462072.0
2020-08-21,284.9,292.0,281.0,287.5,1132948.0,12492.0,90.69,546080.0
2020-08-24,290.3,293.5,289.0,290.7,739179.0,8376.0,88.25,474893.0
2020-08-25,292.0,294.0,280.4,284.6,500180.0,6980.0,71.66,259170.0
2020-08-26,283.3,291.5,282.1,287.6,348150.0,4716.0,73.82,192029.0
2020-08-27,289.8,289.8,283.0,284.45,204227.0,3330.0,61.33,131838.0
2020-08-28,286.8,286.8,284.0,284.1,227696.0,2538.0,89.71,144101.0
2020-08-31,286.9,287.75,266.1,268.45,428573.0,7915.0,54.15,263614.0
2020-09-01,268.7,273.7,262.05,270.9,210705.0,3912.0,53.86,110809.0
2020-09-02,271.0,279.8,269.6,278.1,290795.0,5398.0,53.87,125295.0
2020-09-03,279.9,284.0,275.0,276.2,131863.0,2796.0,47.16,68206.0
2020-09-04,273.95,278.75,270.25,271.25,203678.0,3709.0,54.91,132200.0
2020-09-07,273.0,274.8,270.0,270.4,111672.0,2468.0,45.25,56992.0
