Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,159.0,162.9,155.0,162.0,1281,EQ,25,51.24,1023
2026-08-18,162.3,162.3,157.05,157.57,2196,EQ,35,62.74,2185
2026-08-19,160.0,160.0,150.35,155.16,1537,EQ,73,21.05,967
2026-08-20,161.0,166.0,160.0,163.61,2874,EQ,65,44.22,2721
2026-08-21,160.0,165.0,156.0,161.2,4176,EQ,72,58.0,3946
2026-08-24,164.9,164.9,156.35,161.37,2872,EQ,139,20.66,2210
2026-08-25,158.61,165.0,157.0,160.05,1788,EQ,54,33.11,1343
2026-08-26,161.0,164.0,160.0,160.5,720,EQ,7,102.86,720
2026-08-27,160.5,160.5,159.0,160.0,153,EQ,10,15.3,152
2026-08-28,160.0,163.97,156.0,162.4,377,EQ,18,20.94,359
2026-08-31,162.4,162.4,159.0,162.24,877,EQ,43,20.4,877
