Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-08-04,47.7,52.0,45.0,47.75,52489.0,452.0,116.13,33508.0
2020-08-05,48.95,50.75,46.7,48.05,34722.0,189.0,183.71,29859.0
2020-08-06,48.15,49.0,47.1,47.75,5646.0,49.0,115.22,2064.0
2020-08-07,49.0,49.0,46.2,46.4,4122.0,50.0,82.44,3732.0
2020-08-10,51.45,51.45,44.4,48.8,7415.0,118.0,62.84,5024.0
2020-08-11,48.8,48.8,46.05,46.45,12157.0,119.0,102.16,11329.0
2020-08-12,46.65,47.85,46.15,46.9,3593.0,33.0,108.88,3093.0
2020-08-13,47.3,47.3,43.25,45.4,7208.0,144.0,50.06,4639.0
2020-08-14,46.7,46.7,45.5,45.55,965.0,35.0,27.57,808.0
2020-08-17,48.0,48.0,43.7,44.95,7235.0,92.0,78.64,6527.0
2020-08-18,44.25,45.95,44.25,45.0,17511.0,98.0,178.68,16558.0
2020-08-19,47.05,47.05,41.1,44.9,3754.0,36.0,104.28,2734.0
2020-08-20,43.9,47.0,43.9,44.95,13139.0,105.0,125.13,10101.0
2020-08-21,44.0,46.9,42.35,44.0,13302.0,99.0,134.36,8921.0
2020-08-24,44.0,44.8,42.05,43.8,7495.0,86.0,87.15,6139.0
2020-08-25,43.5,44.8,42.95,43.05,23404.0,100.0,234.04,22172.0
2020-08-26,45.25,45.25,43.0,44.25,8347.0,87.0,95.94,5996.0
2020-08-27,44.25,45.5,43.95,44.1,15879.0,204.0,77.84,15669.0
2020-08-28,44.45,44.5,41.5,42.5,10387.0,137.0,75.82,8740.0
2020-08-31,42.55,44.0,42.0,42.05,3193.0,66.0,48.38,2813.0
2020-09-01,41.9,42.8,37.85,40.15,11987.0,118.0,101.58,8046.0
2020-09-02,43.75,48.15,40.0,48.15,149379.0,553.0,270.12,134409.0
2020-09-03,53.8,57.75,51.15,52.05,239871.0,3442.0,69.69,91575.0
2020-09-04,53.0,53.0,47.6,48.3,62401.0,840.0,74.29,39085.0
2020-09-07,48.3,48.55,45.9,46.5,18857.0,427.0,44.16,13013.0
2020-09-08,47.2,47.2,44.5,45.2,13321.0,181.0,73.6,10152.0
2020-09-09,45.0,45.0,42.7,43.1,8355.0,174.0,48.02,7468.0
2020-09-10,43.1,51.7,42.75,45.65,193303.0,1219.0,158.58,94274.0
2020-09-11,44.7,49.0,43.25,45.0,27092.0,494.0,54.84,16817.0
2020-09-14,45.25,47.0,43.65,45.3,80010.0,354.0,226.02,55146.0
2020-09-15,45.3,47.75,43.7,46.0,27652.0,232.0,119.19,21529.0
2020-09-16,45.6,47.6,44.5,44.9,20562.0,169.0,121.67,17287.0
2020-09-17,43.7,45.0,43.3,44.2,18094.0,218.0,83.0,13023.0
2020-09-18,44.0,45.0,43.4,43.55,19993.0,241.0,82.96,14850.0
2020-09-21,44.15,44.9,40.7,41.45,23989.0,284.0,84.47,14859.0
2020-09-22,43.95,44.0,40.6,41.45,8111.0,142.0,57.12,5168.0
2020-09-23,40.6,42.65,39.0,40.0,42698.0,432.0,98.84,19956.0
2020-09-24,39.95,44.0,38.4,41.85,14021.0,243.0,57.7,8840.0
2020-09-25,41.85,44.85,40.05,43.1,11380.0,208.0,54.71,7152.0
2020-09-28,41.65,44.75,41.65,43.85,28302.0,,,
2020-09-29,43.05,45.15,43.05,44.5,7234.0,94.0,76.96,3305.0
2020-09-30,43.0,45.25,41.75,43.9,3269.0,60.0,54.48,1255.0
2020-10-01,43.9,45.2,42.0,43.9,4242.0,44.0,96.41,3309.0
2020-10-05,42.7,45.5,42.7,45.05,21188.0,95.0,223.03,18691.0
2020-10-06,44.9,45.85,42.6,44.1,8199.0,126.0,65.07,5629.0
2020-10-07,44.0,45.3,41.25,42.0,31346.0,196.0,159.93,24123.0
2020-10-08,42.5,44.5,41.0,42.45,22654.0,196.0,115.58,13319.0
2020-10-09,42.9,43.3,42.0,42.2,27331.0,94.0,290.76,24813.0
2020-10-12,41.95,44.5,41.2,42.35,18355.0,148.0,124.02,13150.0
2020-10-13,42.3,44.9,41.95,42.05,60359.0,227.0,265.9,51310.0
2020-10-14,42.15,43.4,42.1,42.2,4092.0,40.0,102.3,3115.0
2020-10-15,43.15,43.5,40.75,41.8,9823.0,76.0,129.25,6150.0
2020-10-16,41.1,42.3,40.55,41.5,2353.0,41.0,57.39,1328.0
2020-10-19,42.6,43.0,40.6,41.7,8904.0,63.0,141.33,6001.0
2020-10-20,42.3,44.25,41.55,42.1,26914.0,135.0,199.36,21703.0
2020-10-21,43.05,43.05,41.55,42.55,3747.0,40.0,93.68,2466.0
2020-10-22,42.0,44.9,41.6,42.0,60956.0,254.0,239.98,50066.0
2020-10-23,41.65,43.0,40.0,40.95,13521.0,79.0,171.15,12177.0
2020-10-26,40.75,41.8,40.75,41.2,3662.0,29.0,126.28,3126.0
2020-10-27,40.9,42.5,40.25,41.0,4610.0,76.0,60.66,3785.0
2020-10-28,41.65,41.65,39.5,40.35,2242.0,44.0,50.95,1388.0
2020-10-29,40.7,41.75,40.05,40.5,5586.0,51.0,109.53,3389.0
2020-10-30,41.9,41.95,40.6,40.9,1741.0,25.0,69.64,1189.0
2020-11-02,40.8,41.7,40.5,40.6,1313.0,14.0,93.79,911.0
2020-11-03,40.35,45.85,40.0,40.5,85809.0,367.0,233.81,63643.0
2020-11-04,40.35,41.7,40.35,40.7,760.0,17.0,44.71,349.0
2020-11-05,40.8,41.45,40.5,41.15,1554.0,35.0,44.4,920.0
2020-11-06,41.95,42.0,39.85,40.2,29599.0,190.0,155.78,22305.0
2020-11-09,39.2,41.4,39.2,40.45,4638.0,57.0,81.37,2843.0
2020-11-10,40.0,41.15,39.5,40.55,6482.0,61.0,106.26,4640.0
2020-11-11,40.6,40.95,39.8,40.0,14939.0,81.0,184.43,13287.0
2020-11-12,39.9,40.7,39.2,40.5,6185.0,59.0,104.83,4050.0
2020-11-13,40.9,41.0,39.7,40.75,5184.0,59.0,87.86,4508.0
2020-11-17,41.0,42.4,39.35,40.75,33088.0,204.0,162.2,26253.0
2020-11-18,41.05,41.65,40.0,40.6,6553.0,58.0,112.98,5854.0
2020-11-19,41.5,46.0,40.0,41.7,201884.0,985.0,204.96,93649.0
2020-11-20,42.25,45.2,41.7,43.95,40369.0,217.0,186.03,28148.0
2020-11-23,43.95,47.9,43.3,45.75,46178.0,242.0,190.82,31131.0
2020-11-24,44.55,46.0,44.55,46.0,8402.0,76.0,110.55,6489.0
2020-11-25,47.25,48.8,45.65,46.15,65931.0,435.0,151.57,44043.0
2020-11-26,45.9,48.65,45.45,46.55,82645.0,504.0,163.98,39933.0
2020-11-27,47.45,48.5,46.25,47.5,16296.0,96.0,169.75,12920.0
2020-12-01,47.0,48.0,45.3,46.85,24291.0,193.0,125.86,16388.0
2020-12-02,47.3,48.75,47.3,47.95,25182.0,183.0,137.61,22133.0
2020-12-03,48.9,48.9,47.5,47.95,16890.0,136.0,124.19,12939.0
2020-12-04,47.25,48.1,46.3,47.05,14713.0,155.0,94.92,11622.0
2020-12-07,47.25,48.2,46.75,47.5,12454.0,85.0,146.52,10510.0
2020-12-08,47.05,48.45,45.05,46.5,15323.0,133.0,115.21,13098.0
2020-12-09,45.9,47.75,44.95,45.85,14091.0,147.0,95.86,11736.0
2020-12-10,46.3,47.5,44.6,45.85,5082.0,66.0,77.0,3776.0
2020-12-11,46.75,46.85,45.5,46.0,10979.0,53.0,207.15,8156.0
2020-12-14,46.4,47.8,46.0,46.35,6124.0,45.0,136.09,5095.0
2020-12-15,47.05,47.05,44.9,46.35,12374.0,149.0,83.05,10251.0
2020-12-16,46.05,51.4,45.35,50.25,135257.0,790.0,171.21,84173.0
2020-12-17,51.85,52.0,48.3,48.75,35427.0,379.0,93.47,20663.0
2020-12-18,49.6,49.6,46.55,49.0,24760.0,188.0,131.7,18040.0
2020-12-21,48.0,50.0,45.0,45.25,38997.0,223.0,174.87,27424.0
2020-12-22,45.05,47.0,43.1,46.95,17745.0,177.0,100.25,12749.0
2020-12-23,48.95,48.95,47.05,47.7,9336.0,69.0,135.3,7824.0
2020-12-24,48.95,50.3,46.1,47.05,16814.0,98.0,171.57,2887.0
2020-12-28,48.85,55.0,47.25,52.7,51852.0,455.0,113.96,36811.0
2020-12-29,53.0,54.7,49.4,54.05,39121.0,412.0,94.95,30253.0
2020-12-30,54.9,54.9,51.7,53.0,10421.0,202.0,51.59,7087.0
2020-12-31,53.6,55.8,52.2,54.85,39101.0,220.0,177.73,28543.0
2021-01-01,56.55,56.55,53.25,54.15,25033.0,143.0,175.06,7758.0
2021-01-04,55.45,56.7,53.0,53.2,11310.0,118.0,95.85,9370.0
2021-01-05,53.5,53.85,51.4,52.7,25938.0,189.0,137.24,17305.0
2021-01-06,53.5,54.9,52.1,52.45,34324.0,302.0,113.66,16553.0
2021-01-07,52.55,55.8,52.55,54.0,54008.0,242.0,223.17,37263.0
2021-01-08,54.4,60.9,53.05,58.1,167083.0,1074.0,155.57,84972.0
2021-01-11,61.7,61.7,54.55,55.7,43137.0,323.0,133.55,21554.0
2021-01-12,54.25,58.0,54.25,55.55,39546.0,176.0,224.69,18666.0
2021-01-13,54.4,60.75,54.4,60.15,277213.0,1471.0,188.45,123525.0
2021-01-14,61.7,69.25,60.2,62.15,487860.0,5024.0,97.11,206233.0
2021-01-15,60.0,65.9,58.15,60.3,94361.0,986.0,95.7,44731.0
2021-01-18,62.0,62.0,55.3,56.9,67916.0,490.0,138.6,43631.0
2021-01-19,57.2,65.85,57.2,61.35,136505.0,1794.0,76.09,72873.0
2021-01-20,61.95,63.0,61.0,61.25,27350.0,413.0,66.22,16694.0
2021-01-21,62.8,62.8,56.15,58.3,71961.0,282.0,255.18,60784.0
2021-01-22,58.0,60.95,58.0,59.5,26338.0,299.0,88.09,15142.0
2021-01-25,60.9,60.9,56.2,57.65,20615.0,186.0,110.83,13273.0
2021-01-27,58.9,60.8,56.2,60.35,25564.0,228.0,112.12,21699.0
2021-01-28,59.8,61.9,58.05,59.3,24811.0,197.0,125.94,17006.0
2021-01-29,59.0,61.8,58.2,59.6,18543.0,107.0,173.3,15941.0
2021-02-01,59.4,61.5,58.1,61.35,27604.0,187.0,147.61,18698.0
2021-02-02,61.4,62.0,59.4,60.25,8360.0,190.0,44.0,5868.0
2021-02-03,60.0,64.0,59.3,62.95,25579.0,368.0,69.51,17741.0
2021-02-04,63.4,64.6,60.35,63.2,17586.0,234.0,75.15,13319.0
2021-02-05,63.4,65.0,62.15,62.7,8282.0,164.0,50.5,5908.0
2021-02-08,64.3,65.05,62.7,63.6,25948.0,290.0,89.48,17610.0
2021-02-09,64.5,64.5,61.7,61.95,26316.0,140.0,187.97,21807.0
2021-02-10,62.15,65.9,61.45,64.6,20880.0,295.0,70.78,18019.0
2021-02-11,66.65,66.65,62.0,63.2,74963.0,372.0,201.51,57063.0
2021-02-12,63.15,64.15,60.8,61.4,20675.0,383.0,53.98,13390.0
2021-02-15,60.5,61.6,57.3,58.75,14837.0,161.0,92.16,12261.0
2021-02-16,57.3,59.9,57.3,58.95,3864.0,95.0,40.67,2184.0
2021-02-17,58.65,61.45,58.1,58.4,9825.0,184.0,53.4,3608.0
2021-02-18,61.0,61.0,57.85,58.45,23909.0,124.0,192.81,20511.0
2021-02-19,58.45,61.7,58.45,59.35,8500.0,72.0,118.06,4374.0
2021-02-22,62.2,62.2,56.05,58.45,6460.0,78.0,82.82,4698.0
2021-02-23,56.75,60.95,56.75,58.9,18111.0,65.0,278.63,17004.0
2021-02-24,60.3,61.7,59.15,59.85,9712.0,64.0,151.75,6384.0
2021-02-25,60.0,61.8,58.1,58.55,21603.0,151.0,143.07,16217.0
