Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-22,115.0,120.0,109.25,115.45,1074000,ST,787,1364.68,1071600
2024-03-26,109.7,109.7,109.7,109.7,31200,ST,21,1485.71,31200
2024-03-27,104.25,104.25,104.25,104.25,18000,ST,14,1285.71,18000
2024-03-28,99.05,102.15,99.05,99.05,350400,ST,239,1466.11,327600
2024-04-01,97.5,104.0,97.5,103.15,118800,ST,93,1277.42,97200
2024-04-02,99.95,102.0,98.0,100.9,105600,ST,85,1242.35,98400
2024-04-03,98.1,100.85,98.1,98.55,64800,ST,53,1222.64,61200
2024-04-04,101.0,103.45,98.6,103.45,94800,ST,76,1247.37,88800
2024-04-05,104.0,108.6,101.0,108.6,110400,ST,87,1268.97,103200
2024-04-08,113.5,114.0,110.5,114.0,170400,ST,118,1444.07,160800
2024-04-09,113.0,115.9,107.0,108.3,212400,SM,171,1242.11,108000
2024-04-10,107.55,110.9,104.0,109.95,69600,SM,55,1265.45,48000
2024-04-12,112.9,130.9,109.8,125.3,350400,SM,276,1269.57,250800
2024-04-15,125.9,141.0,117.85,127.0,242400,SM,198,1224.24,121200
2024-04-16,128.8,136.1,124.0,131.4,136800,SM,110,1243.64,90000
2024-04-18,134.0,136.0,126.0,126.95,108000,SM,87,1241.38,67200
2024-04-19,123.0,127.0,121.5,121.95,121200,SM,96,1262.5,76800
2024-04-22,124.5,125.0,117.25,120.65,90000,SM,72,1250.0,63600
2024-04-23,124.9,124.9,119.0,119.7,58800,SM,47,1251.06,43200
2024-04-24,120.05,123.9,120.0,123.9,36000,SM,30,1200.0,27600
2024-04-25,124.0,130.0,122.0,122.65,36000,SM,30,1200.0,26400
2024-04-26,125.6,127.9,119.0,120.05,121200,SM,96,1262.5,80400
2024-04-29,121.65,126.6,118.55,124.6,166800,SM,132,1263.64,102000
2024-04-30,125.0,133.7,125.0,128.45,93600,SM,74,1264.86,62400
2024-05-02,131.0,132.0,126.85,127.4,96000,SM,72,1333.33,58800
2024-05-03,130.0,131.0,123.3,124.65,91200,SM,70,1302.86,68400
2024-05-06,126.05,126.05,116.1,118.45,75600,SM,61,1239.34,44400
2024-05-07,118.45,122.0,109.55,114.75,61200,SM,50,1224.0,33600
2024-05-08,114.5,119.0,114.5,118.15,25200,SM,21,1200.0,16800
2024-05-09,118.2,119.85,116.25,116.6,14400,SM,12,1200.0,12000
2024-05-10,116.3,123.9,115.05,120.65,62400,SM,52,1200.0,38400
2024-05-13,117.0,121.0,115.0,120.15,34800,SM,29,1200.0,20400
2024-05-14,119.5,121.7,117.6,121.25,22800,SM,19,1200.0,16800
2024-05-15,120.0,121.5,118.0,118.35,58800,SM,43,1367.44,36000
2024-05-16,119.0,121.0,119.0,119.55,25200,SM,20,1260.0,21600
2024-05-17,118.3,121.0,118.25,120.0,30000,SM,23,1304.35,20400
2024-05-18,118.1,119.85,118.1,119.05,4800,SM,4,1200.0,2400
2024-05-21,117.0,117.0,114.0,115.25,42000,SM,30,1400.0,27600
2024-05-22,113.85,115.25,112.3,113.65,33600,SM,26,1292.31,19200
2024-05-23,116.75,116.95,114.0,116.35,18000,SM,14,1285.71,16800
2024-05-24,116.35,118.2,116.35,116.5,14400,SM,12,1200.0,10800
2024-05-27,120.0,120.0,113.0,113.1,19200,SM,16,1200.0,16800
2024-05-28,112.1,112.1,105.0,107.15,33600,SM,28,1200.0,32400
2024-05-29,111.0,111.0,107.0,108.0,26400,SM,22,1200.0,20400
2024-05-30,107.0,112.0,107.0,111.65,32400,SM,27,1200.0,28800
2024-05-31,122.0,122.65,113.0,114.4,108000,SM,75,1440.0,86400
2024-06-03,116.15,116.15,111.6,111.6,21600,SM,18,1200.0,14400
2024-06-04,106.0,109.0,105.0,105.0,19200,SM,16,1200.0,15600
2024-06-05,107.0,111.7,102.2,111.0,30000,SM,24,1250.0,24000
2024-06-06,112.0,114.95,110.0,112.95,22800,SM,18,1266.67,15600
2024-06-07,107.05,110.95,107.05,109.85,34800,SM,29,1200.0,31200
2024-06-10,111.0,113.4,109.05,110.35,32400,SM,27,1200.0,22800
2024-06-11,116.95,116.95,111.8,113.3,15600,SM,13,1200.0,9600
2024-06-12,113.05,120.0,113.05,119.15,50400,SM,38,1326.32,40800
2024-06-13,119.85,119.85,117.0,117.0,4800,SM,4,1200.0,4800
2024-06-14,118.0,121.0,114.1,119.75,32400,SM,26,1246.15,27600
2024-06-18,116.6,119.95,116.5,118.2,28800,SM,22,1309.09,22800
2024-06-19,120.0,126.5,120.0,121.25,69600,SM,52,1338.46,57600
2024-06-20,125.9,125.9,117.1,118.0,74400,SM,44,1690.91,61200
2024-06-21,121.75,122.0,115.1,118.05,40800,SM,34,1200.0,27600
2024-06-24,118.0,118.0,114.1,115.3,27600,SM,22,1254.55,21600
2024-06-25,116.65,119.65,115.5,117.85,37200,SM,29,1282.76,27600
2024-06-26,121.95,124.95,118.0,119.9,63600,SM,51,1247.06,49200
2024-06-27,120.0,121.5,119.8,119.9,104400,SM,41,2546.34,97200
2024-06-28,119.85,121.7,119.8,120.0,25200,SM,20,1260.0,22800
2024-07-01,127.0,144.0,127.0,144.0,183600,SM,144,1275.0,152400
2024-07-02,156.9,172.8,156.0,162.85,511200,SM,326,1568.1,261600
2024-07-03,163.0,195.4,155.5,195.4,478800,SM,275,1741.09,302400
2024-07-04,213.6,214.9,201.5,214.9,87600,SM,61,1436.07,63600
2024-07-05,225.0,232.5,197.0,215.0,264000,SM,201,1313.43,165600
2024-07-08,223.0,223.0,201.1,206.5,56400,SM,46,1226.09,38400
2024-07-09,206.5,214.9,204.0,204.0,22800,SM,19,1200.0,20400
2024-07-10,200.0,203.0,183.6,195.75,81600,SM,58,1406.9,54000
2024-07-11,200.0,203.0,189.0,193.35,48000,SM,39,1230.77,30000
2024-07-12,191.0,202.0,190.0,198.75,25200,SM,21,1200.0,18000
2024-07-15,195.0,218.6,190.1,218.6,78000,SM,51,1529.41,55200
2024-07-16,228.0,228.0,207.7,207.7,30000,ST,24,1250.0,24000
2024-07-18,205.0,214.0,197.35,205.0,32400,ST,21,1542.86,28800
2024-07-19,205.0,205.0,198.0,198.0,15600,ST,13,1200.0,14400
2024-07-22,191.0,195.0,189.0,190.95,13200,ST,11,1200.0,13200
2024-07-23,190.0,190.0,181.4,184.0,26400,ST,22,1200.0,25200
2024-07-24,190.0,193.2,187.0,193.1,28800,ST,22,1309.09,27600
