Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-11-20,209.5,213.95,202.45,205.25,1716.0,81.0,21.19,1244.0
2019-11-21,218.0,218.0,200.95,204.8,963.0,48.0,20.06,658.0
2019-11-22,209.9,218.0,205.0,205.95,862.0,87.0,9.91,393.0
2019-11-25,208.0,227.85,208.0,224.0,2083.0,136.0,15.32,1151.0
2019-11-26,210.4,232.0,210.4,226.2,3160.0,570.0,5.54,2657.0
2019-11-27,238.5,238.5,220.95,226.85,779.0,328.0,2.38,545.0
2019-11-28,225.0,233.0,222.0,226.85,1416.0,266.0,5.32,665.0
2019-11-29,240.4,240.4,221.15,229.15,3381.0,567.0,5.96,2861.0
2019-12-02,224.0,240.6,219.1,221.4,498.0,256.0,1.95,140.0
2019-12-03,235.0,235.0,219.0,225.5,1497.0,239.0,6.26,257.0
2019-12-04,229.4,233.0,215.05,229.55,1341.0,379.0,3.54,512.0
2019-12-05,233.85,233.85,220.0,229.0,1088.0,195.0,5.58,541.0
2019-12-06,221.05,227.95,218.0,218.25,1026.0,282.0,3.64,647.0
2019-12-09,202.0,238.2,202.0,221.3,2430.0,392.0,6.2,1971.0
2019-12-10,210.0,224.35,205.0,217.6,3494.0,447.0,7.82,2211.0
2019-12-11,209.0,226.0,205.05,211.55,3018.0,169.0,17.86,1751.0
2019-12-12,206.0,213.5,200.05,211.4,4057.0,787.0,5.16,2128.0
2019-12-13,207.0,209.95,204.0,204.15,4960.0,230.0,21.57,3797.0
2019-12-16,210.95,212.0,196.1,200.05,4428.0,535.0,8.28,3504.0
2019-12-17,209.95,209.95,196.0,202.0,1052.0,321.0,3.28,464.0
2019-12-18,209.45,209.45,197.05,207.25,1130.0,110.0,10.27,610.0
2019-12-19,206.9,211.0,202.15,210.35,1161.0,135.0,8.6,651.0
2019-12-20,216.85,217.0,206.95,215.25,759.0,279.0,2.72,190.0
2019-12-23,220.95,220.95,204.05,204.2,154.0,41.0,3.76,66.0
2019-12-24,215.85,219.35,208.95,211.7,868.0,145.0,5.99,516.0
2019-12-26,206.0,222.0,206.0,212.75,884.0,283.0,3.12,118.0
2019-12-27,215.95,222.0,208.0,214.95,559.0,132.0,4.23,241.0
2019-12-30,222.2,222.2,210.0,219.5,1527.0,98.0,15.58,795.0
2019-12-31,221.0,221.0,205.0,208.7,5837.0,538.0,10.85,3548.0
2020-01-01,208.75,212.9,203.1,205.75,3664.0,649.0,5.65,1321.0
2020-01-02,208.0,214.95,206.95,209.3,2736.0,297.0,9.21,1841.0
2020-01-03,215.95,215.95,207.3,209.95,2840.0,100.0,28.4,2487.0
2020-01-06,209.95,210.0,203.0,206.15,2170.0,100.0,21.7,1201.0
2020-01-07,210.0,213.95,206.5,212.9,3975.0,350.0,11.36,2298.0
2020-01-08,221.0,249.9,213.95,220.95,22550.0,1573.0,14.34,12310.0
2020-01-09,235.0,235.0,218.0,225.05,4674.0,490.0,9.54,3123.0
2020-01-10,216.05,230.0,215.0,229.85,3853.0,627.0,6.15,2672.0
2020-01-13,223.0,231.3,222.25,229.65,986.0,306.0,3.22,493.0
2020-01-14,227.0,234.75,222.0,226.7,3141.0,674.0,4.66,1121.0
2020-01-15,224.8,230.0,224.8,230.0,6290.0,371.0,16.95,5227.0
2020-01-16,228.0,233.0,220.3,231.0,10271.0,1155.0,8.89,8300.0
2020-01-17,237.25,245.0,227.0,240.6,5283.0,987.0,5.35,3618.0
2020-01-20,235.0,245.0,235.0,244.25,4160.0,557.0,7.47,2940.0
2020-01-21,247.95,247.95,233.0,242.75,1619.0,199.0,8.14,782.0
2020-01-22,242.75,242.75,236.4,241.7,2057.0,139.0,14.8,1610.0
2020-01-23,240.0,242.0,235.0,235.0,3822.0,318.0,12.02,2651.0
2020-01-24,235.0,239.5,231.6,233.95,2701.0,443.0,6.1,1653.0
2020-01-27,230.0,237.0,224.0,226.0,1617.0,211.0,7.66,1244.0
2020-01-28,226.1,231.95,225.9,230.0,3915.0,243.0,16.11,2681.0
2020-01-29,223.55,236.0,223.55,233.8,2062.0,129.0,15.98,1860.0
2020-01-30,229.0,244.95,224.0,229.65,888.0,554.0,1.6,270.0
2020-01-31,225.9,240.95,225.5,225.55,1104.0,94.0,11.74,862.0
2020-02-03,223.0,230.0,223.0,229.65,3132.0,172.0,18.21,2040.0
2020-02-04,230.0,230.0,225.25,229.95,1399.0,106.0,13.2,1187.0
2020-02-05,231.95,232.0,223.0,226.4,5646.0,521.0,10.84,3412.0
2020-02-06,229.95,230.0,218.0,224.95,8248.0,718.0,11.49,6864.0
2020-02-07,220.0,224.2,215.1,217.0,2327.0,321.0,7.25,1085.0
2020-02-10,218.0,226.9,210.0,215.15,1714.0,129.0,13.29,804.0
2020-02-11,220.0,222.8,212.05,215.5,2956.0,294.0,10.05,1044.0
2020-02-12,219.45,219.45,212.0,215.95,4068.0,301.0,13.51,2850.0
2020-02-13,210.0,215.0,207.25,211.3,1090.0,234.0,4.66,424.0
2020-02-14,207.5,213.35,207.3,210.05,2162.0,204.0,10.6,1796.0
2020-02-17,208.8,211.4,200.0,203.65,3407.0,341.0,9.99,2363.0
2020-02-18,205.0,206.95,189.15,204.9,6783.0,336.0,20.19,5756.0
2020-02-19,206.2,206.2,195.0,200.6,3907.0,373.0,10.47,3099.0
2020-02-20,201.9,205.0,191.6,205.0,1550.0,179.0,8.66,905.0
2020-02-24,232.0,232.0,190.4,197.6,3465.0,199.0,17.41,1645.0
2020-02-25,194.0,201.8,192.0,199.35,679.0,130.0,5.22,444.0
2020-02-26,192.35,199.3,190.35,198.25,563.0,147.0,3.83,339.0
2020-02-27,202.25,202.25,193.0,197.45,410.0,114.0,3.6,204.0
2020-02-28,198.5,198.5,185.95,189.75,6646.0,352.0,18.88,4670.0
2020-03-02,195.0,195.0,171.0,181.3,17624.0,224.0,78.68,12906.0
2020-03-03,183.0,184.0,171.0,178.45,1741.0,91.0,19.13,1086.0
2020-03-04,185.0,187.45,174.0,178.2,846.0,77.0,10.99,669.0
2020-03-05,186.45,189.25,175.25,180.75,499.0,90.0,5.54,298.0
2020-03-06,177.15,192.05,172.0,191.1,455.0,80.0,5.69,148.0
2020-03-09,201.0,201.0,180.0,190.25,1639.0,365.0,4.49,705.0
2020-03-11,193.0,193.0,175.05,185.0,887.0,128.0,6.93,629.0
2020-03-12,175.0,175.0,151.0,152.8,7733.0,220.0,35.15,7375.0
2020-03-13,133.0,180.9,130.0,180.8,4067.0,255.0,15.95,3408.0
2020-03-16,165.2,185.75,158.0,166.05,3823.0,307.0,12.45,2893.0
2020-03-17,177.7,179.9,162.45,165.95,2596.0,98.0,26.49,2323.0
2020-03-18,168.95,171.45,153.0,169.05,1101.0,92.0,11.97,938.0
2020-03-19,160.0,166.0,135.55,163.15,1389.0,139.0,9.99,853.0
2020-03-20,160.0,160.0,146.0,159.25,1498.0,66.0,22.7,1376.0
2020-03-23,160.0,160.0,127.4,136.35,1826.0,69.0,26.46,1265.0
2020-03-24,149.0,149.0,120.0,142.3,1474.0,145.0,10.17,998.0
2020-03-25,147.0,147.0,122.0,139.2,986.0,54.0,18.26,867.0
2020-03-26,147.0,149.45,134.0,146.45,1049.0,175.0,5.99,651.0
2020-03-27,154.85,158.8,142.0,147.85,2885.0,301.0,9.58,2159.0
2020-03-30,136.1,149.75,136.1,146.75,3165.0,99.0,31.97,3077.0
2020-03-31,147.0,155.0,142.1,146.8,135.0,51.0,2.65,80.0
