Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-12,66.0,69.0,63.0,65.05,1554000,,,
2023-10-13,68.0,68.3,65.1,68.3,346000,,,
2023-10-16,71.7,71.7,70.0,71.7,274000,,,
2023-10-17,75.25,75.25,75.25,75.25,52000,,,
2023-10-18,79.0,79.0,79.0,79.0,76000,,,
2023-10-19,82.5,82.5,75.05,79.45,632000,,,
2023-10-20,79.9,80.0,75.5,77.7,190000,,,
2023-10-23,77.4,77.4,73.85,73.85,152000,,,
2023-10-25,72.4,74.4,70.15,70.45,134000,,,
2023-10-26,68.1,73.0,66.95,72.95,174000,,,
2023-10-27,73.0,81.9,73.0,79.0,368000,,,
2023-10-30,80.95,81.5,74.0,74.2,132000,,,
2023-10-31,75.0,77.5,73.75,75.35,128000,61,2098.36,88000
2023-11-01,74.2,76.75,74.1,74.5,58000,29,2000.0,52000
