Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-03-30,13.1,13.1,13.1,13.1,1924,BE,18.0,106.89,1924.0
2020-03-31,13.75,13.75,13.75,13.75,1917,BE,14.0,136.93,1917.0
2020-04-01,14.4,14.4,14.4,14.4,1312,BE,5.0,262.4,1312.0
2020-04-03,15.1,15.1,15.1,15.1,387,BE,3.0,129.0,387.0
2020-04-07,15.85,15.85,15.85,15.85,77,EQ,2.0,38.5,77.0
2020-04-08,16.6,16.6,16.6,16.6,317,EQ,5.0,63.4,317.0
2020-04-09,17.4,17.4,17.4,17.4,45,EQ,2.0,22.5,45.0
2020-04-13,18.25,18.25,18.25,18.25,100,EQ,,,
2020-04-15,19.15,19.15,19.15,19.15,110,EQ,2.0,55.0,110.0
2020-04-16,21.05,21.05,21.05,21.05,631,EQ,7.0,90.14,631.0
2020-04-17,23.15,23.15,23.15,23.15,1920,EQ,5.0,384.0,1920.0
2020-04-20,25.45,25.45,25.45,25.45,15,EQ,2.0,7.5,15.0
2020-04-21,26.7,26.7,26.7,26.7,793,EQ,5.0,158.6,793.0
2020-04-22,28.0,28.0,28.0,28.0,237,EQ,4.0,59.25,237.0
2020-04-23,29.4,29.4,29.4,29.4,2063,BE,21.0,98.24,2063.0
2020-04-24,30.85,30.85,30.8,30.85,3257,BE,42.0,77.55,3257.0
2020-04-27,32.35,32.35,32.35,32.35,877,BE,14.0,62.64,877.0
2020-04-28,33.95,33.95,33.95,33.95,2092,BE,13.0,160.92,2092.0
2020-04-29,35.6,35.6,32.3,32.3,19724,BE,123.0,160.36,19724.0
2020-04-30,30.7,30.7,30.7,30.7,936,BE,13.0,72.0,936.0
2020-05-04,29.2,29.2,29.2,29.2,687,BE,13.0,52.85,687.0
2020-05-05,27.75,27.75,27.75,27.75,341,BE,7.0,48.71,341.0
2020-05-06,26.4,26.4,26.4,26.4,518,BE,4.0,129.5,518.0
2020-05-07,25.1,25.1,25.1,25.1,3162,BE,19.0,166.42,3162.0
2020-05-08,23.85,23.85,23.85,23.85,896,BE,7.0,128.0,896.0
2020-05-11,22.7,22.7,22.7,22.7,180,BE,4.0,45.0,180.0
2020-05-12,21.6,21.6,21.6,21.6,2312,BE,9.0,256.89,2312.0
2020-05-13,20.55,20.55,20.55,20.55,353,BE,5.0,70.6,353.0
2020-05-14,19.55,19.55,19.55,19.55,2012,BE,21.0,95.81,2012.0
2020-05-15,18.6,18.6,18.6,18.6,1261,BE,8.0,157.62,1261.0
2020-05-18,17.7,17.7,17.7,17.7,1635,BE,12.0,136.25,1635.0
2020-05-19,16.85,16.85,16.85,16.85,293,BE,8.0,36.62,293.0
2020-05-20,16.05,16.05,16.05,16.05,761,BE,7.0,108.71,761.0
2020-05-21,15.25,15.25,15.25,15.25,1616,BE,10.0,161.6,1616.0
2020-05-22,14.5,14.5,14.5,14.5,1571,BE,13.0,120.85,1571.0
2020-05-26,13.8,15.2,13.8,15.2,8285,BE,111.0,74.64,8285.0
2020-05-27,15.95,15.95,15.9,15.95,6465,BE,23.0,281.09,6465.0
2020-05-28,16.7,16.7,16.7,16.7,4600,BE,22.0,209.09,4600.0
2020-05-29,17.5,17.5,17.45,17.5,6681,BE,42.0,159.07,6681.0
2020-06-01,18.35,18.35,16.65,17.95,5468,BE,70.0,78.11,5468.0
2020-06-02,18.75,18.75,17.1,18.2,6251,BE,45.0,138.91,6251.0
