Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-07-13,30.0,30.0,29.2,29.68,56089,70.0,801.27,55798.0
2023-07-14,29.68,30.92,29.68,30.87,33822,107.0,316.09,26012.0
2023-07-17,30.92,32.0,30.71,30.97,186438,213.0,875.3,172833.0
2023-07-18,31.57,31.57,30.91,31.45,23230,41.0,566.59,16019.0
2023-07-19,32.4,32.4,31.12,31.24,48030,99.0,485.15,42561.0
2023-07-20,31.58,31.58,30.9,31.08,2916198,234.0,12462.38,2902531.0
2023-07-21,31.08,31.08,29.81,30.02,716212,265.0,2702.69,697202.0
2023-07-24,30.9,30.9,29.88,30.09,12378,61.0,202.92,9529.0
2023-07-25,30.09,30.1,29.81,30.09,11592,70.0,165.6,4085.0
2023-07-26,30.44,30.44,29.74,29.96,11545,66.0,174.92,6728.0
2023-07-27,30.01,30.01,29.75,29.84,18099,68.0,266.16,15996.0
2023-07-28,29.89,29.99,29.44,29.63,50594,144.0,351.35,45835.0
2023-07-31,29.99,30.09,29.62,29.8,3005,50.0,60.1,1667.0
2023-08-01,30.0,30.29,30.0,30.26,67175,42.0,1599.4,67034.0
2023-08-02,30.58,30.58,29.95,30.09,7255,57.0,127.28,4853.0
2023-08-03,30.0,30.08,29.68,30.01,7928,63.0,125.84,4458.0
2023-08-04,30.25,31.0,30.13,30.54,67635,118.0,573.18,42295.0
2023-08-07,30.63,31.2,30.48,31.05,47369,51.0,928.8,41696.0
2023-08-08,31.05,31.05,30.76,30.92,3657,20.0,182.85,2770.0
2023-08-09,30.92,31.2,30.61,31.01,14038,45.0,311.96,13197.0
2023-08-10,30.9,31.04,30.83,30.85,1267,20.0,63.35,1102.0
2023-08-11,31.04,31.04,30.75,30.9,1807,28.0,64.54,1183.0
2023-08-14,32.3,32.3,30.3,31.07,37975,69.0,550.36,17275.0
2023-08-16,32.48,32.48,30.23,30.25,52296,56.0,933.86,50169.0
2023-08-17,30.86,31.31,30.58,31.01,21767,102.0,213.4,10803.0
2023-08-18,31.01,31.2,30.3,30.61,182034,107.0,1701.25,165099.0
2023-08-21,31.22,31.22,30.0,30.93,36834,91.0,404.77,19021.0
2023-08-22,30.93,31.54,30.71,30.93,4540,43.0,105.58,3128.0
2023-08-23,30.93,31.04,30.85,31.0,4451,27.0,164.85,3646.0
2023-08-24,31.06,31.2,31.0,31.13,1799,28.0,64.25,1693.0
2023-08-25,31.0,31.0,30.74,30.85,2320,27.0,85.93,2189.0
2023-08-28,31.47,31.59,30.5,30.87,8929,45.0,198.42,5293.0
2023-08-29,30.88,31.01,30.86,30.94,4359,25.0,174.36,4131.0
2023-08-30,31.0,31.25,30.98,31.24,8185,41.0,199.63,8160.0
2023-08-31,30.7,31.67,30.51,30.67,14072,80.0,175.9,11671.0
2023-09-01,31.08,31.49,31.08,31.35,14868,48.0,309.75,11535.0
2023-09-04,31.85,32.18,31.35,32.11,74735,143.0,522.62,72037.0
2023-09-05,32.58,32.58,32.13,32.42,6539,61.0,107.2,4585.0
2023-09-06,32.49,32.49,32.1,32.41,4495,55.0,81.73,2484.0
2023-09-07,32.4,32.69,32.0,32.66,5255,60.0,87.58,3318.0
2023-09-08,32.55,32.58,32.32,32.46,6231,41.0,151.98,6184.0
2023-09-11,32.98,32.98,32.53,32.64,3255,35.0,93.0,2370.0
2023-09-12,32.71,33.18,32.0,33.05,9224,94.0,98.13,8464.0
2023-09-13,34.55,34.55,32.5,32.68,73051,126.0,579.77,50286.0
2023-09-14,33.01,33.29,32.7,32.82,14720,99.0,148.69,10504.0
2023-09-15,33.48,33.48,33.11,33.36,12906,184.0,70.14,7793.0
2023-09-18,34.3,34.3,33.11,33.14,14573,97.0,150.24,11843.0
2023-09-20,33.16,33.3,32.94,33.26,16219,73.0,222.18,11363.0
2023-09-21,32.83,33.3,32.6,32.99,166276,162.0,1026.4,157672.0
2023-09-22,32.87,39.4,32.78,34.79,3845,54.0,71.2,2983.0
2023-09-25,34.1,34.37,32.62,32.88,20525,197.0,104.19,18694.0
2023-09-26,32.72,34.1,32.39,33.32,9126,112.0,81.48,6431.0
2023-09-27,32.55,32.7,32.4,32.64,12093,110.0,109.94,9754.0
2023-09-28,33.49,33.49,31.91,32.1,15373,225.0,68.32,9649.0
2023-09-29,32.74,33.35,31.57,31.87,23160,249.0,93.01,12534.0
2023-10-03,32.52,32.52,31.6,32.46,9162,90.0,101.8,4606.0
2023-10-04,31.56,32.48,31.52,31.96,9743,96.0,101.49,6360.0
2023-10-05,32.0,32.3,31.94,32.05,3884,56.0,69.36,1690.0
2023-10-06,32.0,34.0,29.0,31.92,29212,123.0,237.5,13122.0
2023-10-09,32.44,32.6,31.93,32.25,9167,99.0,92.6,7440.0
2023-10-10,32.75,32.75,32.11,32.58,4530,64.0,70.78,2712.0
2023-10-11,32.7,32.9,32.1,32.44,3593,40.0,89.82,2769.0
2023-10-12,33.0,33.0,32.01,32.08,2613,74.0,35.31,2594.0
2023-10-13,31.95,32.0,31.72,31.94,53407,79.0,676.04,53371.0
2023-10-16,32.38,32.38,31.8,31.85,14129,95.0,148.73,11990.0
2023-10-17,32.49,32.5,31.86,31.98,5957,57.0,104.51,2635.0
2023-10-18,31.93,31.93,31.55,31.63,13730,93.0,147.63,13716.0
2023-10-19,31.55,32.0,31.42,31.81,173926,136.0,1278.87,167146.0
2023-10-20,31.69,31.69,31.49,31.56,10206,96.0,106.31,8217.0
2023-10-23,31.56,31.58,30.91,31.02,8800,129.0,68.22,7669.0
2023-10-25,31.02,31.95,30.5,30.6,9674,144.0,67.18,7146.0
2023-10-26,31.25,37.0,30.26,33.91,8716,137.0,63.62,4262.0
2023-10-30,30.86,31.99,30.69,31.35,11588,109.0,106.31,9951.0
2023-10-31,30.83,30.89,30.61,30.81,44279,153.0,289.41,27034.0
2023-11-01,31.0,31.0,30.5,30.59,11571,124.0,93.31,7747.0
2023-11-02,30.9,30.99,30.76,30.89,4842,47.0,103.02,2457.0
2023-11-03,30.66,31.19,30.66,30.89,73326,59.0,1242.81,73234.0
2023-11-06,30.89,31.66,30.89,31.16,5537,78.0,70.99,3193.0
2023-11-07,31.23,31.28,31.06,31.24,4836,53.0,91.25,4478.0
2023-11-08,31.34,31.34,31.01,31.26,1452,66.0,22.0,1301.0
2023-11-09,31.13,31.15,30.9,31.02,2875,60.0,47.92,2615.0
2023-11-10,30.8,30.92,30.68,30.87,4671,64.0,72.98,4420.0
2023-11-12,31.17,31.21,30.92,31.19,2664,24.0,111.0,2628.0
2023-11-13,31.0,31.0,30.72,30.72,43760,91.0,480.88,42699.0
2023-11-15,31.19,31.73,31.19,31.7,64820,218.0,297.34,55846.0
2023-11-16,31.77,32.6,31.61,32.45,31513,140.0,225.09,20882.0
2023-11-17,32.46,32.64,31.43,32.11,6037,72.0,83.85,3738.0
2023-11-20,32.45,32.78,32.45,32.5,28540,89.0,320.67,26600.0
2023-11-21,32.68,33.11,31.85,32.74,2522,54.0,46.7,1743.0
2023-11-22,32.65,32.8,32.25,32.67,9037,65.0,139.03,8664.0
2023-11-23,32.8,32.89,32.6,32.6,3146,35.0,89.89,2212.0
2023-11-24,32.65,33.29,32.17,32.65,161378,104.0,1551.71,157790.0
2023-11-28,32.98,32.98,31.96,32.42,12958,301.0,43.05,6950.0
2023-11-29,32.62,32.84,32.23,32.34,10985,82.0,133.96,7873.0
2023-11-30,32.66,32.87,32.65,32.77,6180,60.0,103.0,3991.0
2023-12-01,32.79,33.1,32.67,32.78,6217,54.0,115.13,4016.0
2023-12-04,32.78,33.48,32.5,32.96,26419,89.0,296.84,23092.0
2023-12-05,32.75,33.0,32.35,32.74,82387,121.0,680.88,68441.0
2023-12-06,33.31,33.31,32.76,33.19,19581,113.0,173.28,14357.0
2023-12-07,33.17,33.29,32.53,32.66,10261,413.0,24.85,7648.0
2023-12-08,32.67,33.65,32.67,33.5,27198,136.0,199.99,11553.0
2023-12-11,33.5,33.9,33.23,33.67,61800,100.0,618.0,56433.0
2023-12-12,33.76,33.99,33.62,33.64,7116,72.0,98.83,4062.0
2023-12-13,33.66,33.66,33.01,33.35,12419,129.0,96.27,6164.0
2023-12-14,33.75,34.5,33.75,34.44,20916,90.0,232.4,10590.0
2023-12-15,34.81,36.45,34.72,36.1,4186018,1213.0,3450.96,4172404.0
2023-12-18,36.1,36.82,35.82,35.93,70674,250.0,282.7,63364.0
2023-12-19,35.86,35.94,35.4,35.76,3700,116.0,31.9,2445.0
2023-12-20,35.76,36.24,35.0,35.14,15713,141.0,111.44,12439.0
2023-12-21,34.8,35.27,34.65,35.15,9774,81.0,120.67,5588.0
2023-12-22,36.2,36.2,35.04,35.82,11136,164.0,67.9,4384.0
