Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-11-16,322.8,334.7,314.2,317.45,27437210,EQ,470729.0,58.29,13832062.0
2022-11-17,320.0,334.7,320.0,321.25,4548853,EQ,76732.0,59.28,1290382.0
2022-11-18,322.8,324.45,303.0,317.5,2754410,EQ,86106.0,31.99,835961.0
2022-11-21,315.1,315.75,306.1,310.9,1119849,EQ,24416.0,45.87,480595.0
2022-11-22,312.0,316.0,309.05,313.45,1194243,EQ,23363.0,51.12,720872.0
2022-11-23,314.0,344.75,310.55,344.75,4006812,EQ,56172.0,71.33,2110250.0
2022-11-24,351.6,379.2,351.6,379.2,9697965,EQ,90785.0,106.82,2526378.0
2022-11-25,387.1,410.0,368.1,391.85,9386769,EQ,133176.0,70.48,2310827.0
2022-11-28,387.0,431.0,387.0,427.35,6560933,EQ,92315.0,71.07,1922918.0
2022-11-29,426.0,446.8,418.9,434.65,6168593,EQ,104959.0,58.77,1718342.0
2022-11-30,431.7,441.95,412.95,416.45,3126303,EQ,65437.0,47.78,1204963.0
2022-12-01,420.0,430.65,403.4,408.05,1318502,EQ,30270.0,43.56,415011.0
2022-12-02,410.0,417.95,407.5,411.9,829068,EQ,26089.0,31.78,269417.0
2022-12-05,414.0,415.45,396.0,398.3,552058,EQ,15348.0,35.97,244882.0
2022-12-06,400.3,406.25,391.25,395.6,560446,EQ,12789.0,43.82,195431.0
2022-12-07,410.0,415.35,405.0,412.65,2545980,EQ,36049.0,70.63,560888.0
2022-12-08,412.45,415.5,403.0,407.1,957992,EQ,21141.0,45.31,358354.0
2022-12-09,409.1,409.1,391.0,393.3,570979,EQ,15252.0,37.44,295447.0
2022-12-12,394.6,398.95,391.0,394.6,415159,EQ,11834.0,35.08,163296.0
2022-12-13,396.0,396.4,381.6,384.0,362195,EQ,11682.0,31.0,178249.0
2022-12-14,385.0,403.2,380.3,390.25,1222965,EQ,19924.0,61.38,393702.0
2022-12-15,388.7,397.95,385.05,387.45,432752,EQ,10410.0,41.57,144336.0
2022-12-16,385.0,392.8,376.0,385.05,1353175,EQ,14287.0,94.71,1083111.0
2022-12-19,386.65,388.0,379.7,385.3,252839,EQ,10038.0,25.19,123643.0
2022-12-20,380.05,384.9,378.85,380.2,161483,EQ,4844.0,33.34,74663.0
2022-12-21,382.15,384.0,361.2,369.05,389627,EQ,9378.0,41.55,200748.0
2022-12-22,369.05,373.85,351.25,363.3,435880,EQ,15700.0,27.76,197533.0
2022-12-23,356.0,356.4,345.15,350.15,856994,EQ,12679.0,67.59,242412.0
2022-12-26,347.0,367.65,347.0,367.65,210930,EQ,6051.0,34.86,126709.0
2022-12-27,375.25,386.0,375.25,386.0,290085,EQ,2632.0,110.21,154942.0
2022-12-28,405.0,405.3,400.0,405.3,499502,EQ,4717.0,105.89,257701.0
2022-12-29,425.55,425.55,420.6,425.55,578705,EQ,4305.0,134.43,431355.0
2022-12-30,446.8,446.8,405.4,436.2,1871999,EQ,36688.0,51.02,1039662.0
2023-01-02,436.2,444.25,417.15,421.3,476079,EQ,18764.0,25.37,220003.0
2023-01-03,423.45,442.35,414.9,425.75,842251,EQ,19069.0,44.17,303112.0
2023-01-04,427.85,429.0,412.3,414.85,343325,EQ,12989.0,26.43,186000.0
2023-01-05,417.2,420.65,407.0,412.1,229665,EQ,6394.0,35.92,102582.0
2023-01-06,412.65,421.9,405.25,409.2,257367,EQ,7779.0,33.08,109376.0
2023-01-09,415.1,417.65,400.8,405.95,296782,EQ,11554.0,25.69,133934.0
2023-01-10,405.0,405.0,391.1,393.25,252122,EQ,10117.0,24.92,139344.0
2023-01-11,395.4,412.9,394.75,403.15,327706,EQ,7428.0,44.12,102995.0
2023-01-12,404.0,423.3,398.6,423.3,716466,EQ,14087.0,50.86,299722.0
2023-01-13,431.0,437.0,418.5,433.45,745337,EQ,16746.0,44.51,318054.0
2023-01-16,431.45,431.85,418.5,421.6,214000,EQ,7161.0,29.88,108575.0
2023-01-17,421.85,434.7,416.1,419.8,286514,EQ,8538.0,33.56,97387.0
2023-01-18,421.95,424.45,417.5,418.7,124538,EQ,3942.0,31.59,59683.0
2023-01-19,416.45,426.55,414.15,416.45,171384,EQ,5967.0,28.72,64627.0
2023-01-20,418.9,426.95,417.2,419.1,182600,EQ,5835.0,31.29,81867.0
2023-01-23,420.5,440.05,420.0,426.7,1409332,EQ,21776.0,64.72,532034.0
2023-01-24,427.05,436.8,421.0,426.1,385256,EQ,9491.0,40.59,114312.0
2023-01-25,426.75,447.4,415.0,443.05,713196,EQ,11574.0,61.62,416425.0
2023-01-27,440.0,441.5,420.9,420.9,539492,EQ,8629.0,62.52,391860.0
2023-01-30,407.25,416.95,399.85,399.85,387973,EQ,9329.0,41.59,250609.0
2023-01-31,400.0,404.9,379.85,392.9,1336592,EQ,21555.0,62.01,732206.0
2023-02-01,399.7,401.0,381.0,387.1,244369,EQ,9638.0,25.35,116567.0
2023-02-02,393.95,393.95,383.0,384.6,136935,EQ,5027.0,27.24,68847.0
2023-02-03,388.9,388.9,368.0,373.65,281638,EQ,9715.0,28.99,164164.0
2023-02-06,375.9,384.8,374.55,381.6,154525,EQ,6225.0,24.82,70707.0
2023-02-07,382.3,384.95,375.0,377.65,180992,EQ,9242.0,19.58,85301.0
2023-02-08,379.45,384.85,376.2,378.3,154376,EQ,6836.0,22.58,78795.0
2023-02-09,378.3,380.9,369.95,380.0,495790,EQ,14533.0,34.11,343103.0
2023-02-10,379.4,385.0,376.2,380.55,327853,EQ,14240.0,23.02,232169.0
2023-02-13,382.5,384.25,379.05,381.3,159821,EQ,7303.0,21.88,121220.0
2023-02-14,383.15,387.4,375.0,384.75,288922,EQ,7378.0,39.16,185271.0
2023-02-15,386.7,386.7,377.0,377.9,81328,EQ,3633.0,22.39,42246.0
2023-02-16,379.75,383.35,378.0,380.2,213439,EQ,2924.0,73.0,173693.0
2023-02-17,379.8,382.4,376.0,377.35,143630,EQ,1742.0,82.45,122440.0
2023-02-20,378.95,380.0,372.25,373.35,57232,EQ,2801.0,20.43,26277.0
2023-02-21,374.5,379.0,369.85,374.25,113593,EQ,5411.0,20.99,43072.0
2023-02-22,373.7,383.85,372.05,375.4,375570,EQ,6508.0,57.71,292158.0
2023-02-23,376.7,380.0,370.0,371.35,149509,EQ,8384.0,17.83,107402.0
2023-02-24,369.2,374.35,361.2,363.4,1149939,EQ,8464.0,135.86,1079986.0
2023-02-27,363.25,363.9,347.85,353.05,264596,EQ,6180.0,42.81,193659.0
2023-02-28,354.8,360.85,353.3,357.3,113951,EQ,3448.0,33.05,73739.0
2023-03-01,358.9,362.9,358.55,359.8,190854,EQ,5475.0,34.86,151965.0
2023-03-02,361.3,366.1,357.1,361.65,53619,EQ,3315.0,16.17,22541.0
2023-03-03,363.4,366.3,361.95,363.15,64016,EQ,4045.0,15.83,36546.0
2023-03-06,364.55,368.05,363.9,365.5,181434,EQ,7839.0,23.15,52973.0
2023-03-08,364.75,372.3,361.85,365.65,157662,EQ,13926.0,11.32,79400.0
2023-03-09,367.25,374.55,361.05,369.0,251775,EQ,12237.0,20.57,120974.0
2023-03-10,363.05,370.05,360.95,367.3,101570,EQ,6295.0,16.14,44841.0
2023-03-13,366.0,367.25,361.0,361.5,85276,EQ,5736.0,14.87,46317.0
2023-03-14,363.3,363.3,357.05,359.7,81477,EQ,4575.0,17.81,59804.0
2023-03-15,366.0,366.0,355.75,359.05,160283,EQ,5847.0,27.41,127498.0
2023-03-16,358.2,358.6,348.5,353.75,426126,EQ,10434.0,40.84,282827.0
2023-03-17,355.55,356.25,348.1,353.0,90962,EQ,6033.0,15.08,40825.0
2023-03-20,348.1,355.95,341.3,346.3,97016,EQ,5327.0,18.21,38841.0
