Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-29,16347.6,16448.05,16295.95,16378.35,87961092,,,
2024-04-30,16464.6,16574.05,16323.55,16348.75,105369017,,,
2024-05-02,16352.65,16581.55,16352.65,16556.05,113032180,,,
2024-05-03,16682.9,16684.65,16260.05,16410.2,105113919,,,
2024-05-06,16444.3,16474.5,16263.4,16315.3,74708866,,,
2024-05-07,16379.4,16386.75,16060.95,16192.2,84283821,,,
2024-05-08,16131.25,16288.6,16041.1,16260.65,69948379,,,
2024-05-09,16231.2,16277.75,16066.3,16099.7,90062341,,,
2024-05-10,16161.4,16198.25,16068.45,16139.0,78136655,,,
2024-05-13,16016.2,16028.95,15665.05,15938.6,137543106,,,
2024-05-14,15954.6,16071,15890.2,16010.65,91024236,,,
2024-05-15,16057.65,16121.45,15904.9,15918.35,72262040,,,
2024-05-16,15989.1,16051.15,15762.95,16026.05,95593267,,,
2024-05-17,16085.35,16088.7,15979.7,16031.95,71827423,,,
2024-05-18,16094.15,16113,16058.05,16097.3,8903025,,,
2024-05-21,16095.7,16169.15,16052.75,16147.65,115270719,,,
2024-05-22,16197.85,16212.3,16050.1,16175.9,76398654,,,
2024-05-23,16211.4,16406.75,16150.3,16390.45,81790035,,,
2024-05-24,16364.85,16408,16284.65,16299.65,66833475,,,
2024-05-27,16381.8,16425.1,16262.7,16292.55,65902918,,,
2024-05-28,16326.85,16364.25,16168.8,16192.15,65517201,,,
2024-05-29,16189.8,16206.8,16071.45,16088.4,60761511,,,
2024-05-30,16023.8,16030.45,15666.45,15718.1,143486818,,,
2024-05-31,15797.2,15827.35,15599.8,15649.35,148826832,,,
2024-06-03,16133,16133,15891.6,15993.8,139126905,,,
2024-06-04,16008.2,16017.05,14751.45,15410.9,236308709,,,
2024-06-05,15648.5,16058.95,15329.1,16019.8,121322511,,,
2024-06-06,16146,16219.95,16032.8,16191.4,100456213,,,
2024-06-07,16195.95,16595.95,16173.7,16581.75,130747159,,,
2024-06-10,16659.7,16684.35,16502.5,16574.85,119953102,,,
2024-06-11,16569.8,16701.1,16543.55,16592.6,91145544,,,
2024-06-12,16674.3,16739.1,16592.5,16603.15,71566886,,,
2024-06-13,16791.5,16791.5,16641.95,16719.65,74297407,,,
2024-06-14,16774.45,16852.05,16735.3,16837.55,68222107,,,
2024-06-18,16901,16943.45,16852.1,16888.2,67797401,,,
2024-06-19,16949.7,16957.15,16670.95,16684.65,56098981,,,
