Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-12-21,949.65,990.0,855.1,939.95,27195021,775932,35.05,9758169
2023-12-22,945.0,959.9,906.6,910.65,4189118,136124,30.77,1502283
2023-12-26,911.1,937.65,876.6,928.85,3494031,120071,29.1,1198089
2023-12-27,926.0,944.35,892.5,896.15,1537537,60323,25.49,651760
2023-12-28,905.0,907.0,886.0,889.3,831020,38757,21.44,397802
2023-12-29,890.0,904.25,877.05,882.6,974188,39485,24.67,396226
2024-01-01,884.9,894.9,876.1,878.4,395867,17529,22.58,215622
2024-01-02,880.0,894.5,871.65,875.55,510793,24095,21.2,239105
2024-01-03,873.05,886.0,865.05,874.9,500473,23472,21.32,235504
2024-01-04,877.0,912.85,877.0,902.3,1123117,42092,26.68,481065
2024-01-05,906.7,908.5,883.0,888.55,440642,18721,23.54,202068
2024-01-08,888.55,893.25,873.25,876.45,359093,17292,20.77,167592
2024-01-09,886.0,886.95,869.05,871.55,356124,17960,19.83,188125
2024-01-10,871.0,874.8,858.5,871.0,369532,17748,20.82,190774
2024-01-11,874.7,878.6,858.1,860.55,406238,21544,18.86,249300
2024-01-12,864.95,881.45,863.6,877.9,336686,17977,18.73,193144
2024-01-15,882.5,888.0,867.0,883.55,352519,18067,19.51,191083
2024-01-16,886.7,889.5,872.0,878.7,310551,16821,18.46,174143
2024-01-17,868.0,877.4,860.1,864.7,274152,15599,17.57,149519
2024-01-18,860.0,867.6,839.55,853.8,450423,27141,16.6,218893
2024-01-19,857.35,877.7,857.3,870.65,250541,14835,16.89,108147
2024-01-20,874.0,874.0,849.0,850.9,231706,13787,16.81,145393
2024-01-23,860.1,860.45,812.55,817.65,438682,31896,13.75,235894
2024-01-24,814.95,821.1,801.55,810.4,314467,22646,13.89,145613
2024-01-25,811.4,872.0,808.2,853.6,855160,42775,19.99,235387
2024-01-29,863.4,885.0,859.15,871.3,436363,26534,16.45,212877
2024-01-30,879.0,913.0,864.1,895.35,1084941,44940,24.14,445547
2024-01-31,900.0,937.9,896.95,915.6,1347502,58596,23.0,549872
2024-02-01,919.8,943.8,891.1,894.75,796129,33574,23.71,321554
2024-02-02,905.0,914.0,892.0,906.9,555239,19474,28.51,297905
2024-02-05,908.0,917.45,902.15,909.95,441668,19205,23.0,284287
2024-02-06,932.0,1024.0,901.4,998.6,4081909,129477,31.53,1280326
2024-02-07,1050.0,1086.95,1005.15,1017.5,2630741,91511,28.75,776863
2024-02-08,1021.95,1089.5,993.0,1047.85,2516110,95403,26.37,590087
2024-02-09,1050.0,1059.8,1005.0,1015.65,859309,43231,19.88,277075
