Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-02-10,14.95,14.95,14.25,14.25,90433.0,344.0,262.89,90433.0
2020-02-11,13.55,13.55,13.55,13.55,18127.0,83.0,218.4,18127.0
2020-02-12,12.9,12.9,12.9,12.9,3939.0,58.0,67.91,3939.0
2020-02-13,12.3,12.3,12.3,12.3,5247.0,45.0,116.6,5247.0
2020-02-14,11.7,11.7,11.7,11.7,9493.0,38.0,249.82,9493.0
2020-02-17,11.15,11.15,11.15,11.15,8410.0,34.0,247.35,8410.0
2020-02-18,10.6,10.6,10.6,10.6,2664.0,24.0,111.0,2664.0
2020-02-19,10.1,10.1,10.1,10.1,5977.0,40.0,149.43,5977.0
2020-02-20,9.6,9.6,9.6,9.6,22051.0,62.0,355.66,22051.0
2020-02-24,9.15,9.15,9.15,9.15,7002.0,39.0,179.54,7002.0
2020-02-25,8.25,8.25,8.25,8.25,26280.0,96.0,273.75,26270.0
2020-02-26,7.45,7.45,7.45,7.45,902307.0,411.0,2195.39,848519.0
2020-02-27,6.75,6.75,6.75,6.75,18546.0,82.0,226.17,18546.0
2020-02-28,6.45,6.45,6.45,6.45,7615.0,42.0,181.31,7615.0
2020-03-02,6.15,6.15,6.15,6.15,13638.0,41.0,332.63,13638.0
2020-03-03,5.95,5.95,5.85,5.85,4999.0,37.0,135.11,4999.0
2020-03-04,5.6,5.6,5.6,5.6,3126.0,30.0,104.2,3126.0
2020-03-05,5.35,5.35,5.35,5.35,5033.0,41.0,122.76,5033.0
2020-03-06,5.1,5.1,5.1,5.1,2492.0,26.0,95.85,2492.0
2020-03-09,4.85,4.85,4.85,4.85,18081.0,52.0,347.71,18081.0
2020-03-11,4.65,4.65,4.65,4.65,8515.0,56.0,152.05,8515.0
2020-03-12,4.45,4.45,4.45,4.45,6894.0,26.0,265.15,6894.0
2020-03-13,4.25,4.25,4.25,4.25,13053.0,40.0,326.32,13053.0
2020-03-16,4.05,4.05,4.05,4.05,20579.0,73.0,281.9,20579.0
2020-03-17,3.9,3.9,3.85,3.85,9044.0,78.0,115.95,9044.0
2020-03-18,3.7,3.7,3.7,3.7,14632.0,60.0,243.87,14632.0
2020-03-19,3.55,3.55,3.55,3.55,7827.0,47.0,166.53,7827.0
2020-03-20,3.4,3.4,3.4,3.4,16301.0,76.0,214.49,16301.0
2020-03-23,3.25,3.25,3.25,3.25,10487.0,63.0,166.46,10487.0
2020-03-24,3.1,3.1,3.1,3.1,35226.0,78.0,451.62,35226.0
2020-03-25,2.95,2.95,2.95,2.95,18280.0,92.0,198.7,18280.0
2020-03-26,2.85,2.85,2.85,2.85,64402.0,159.0,405.04,64402.0
2020-03-27,2.75,2.95,2.75,2.8,353497.0,644.0,548.91,299127.0
2020-03-30,2.85,2.9,2.7,2.9,65762.0,181.0,363.33,58711.0
2020-03-31,3.0,3.0,2.95,3.0,117933.0,250.0,471.73,108471.0
2020-04-01,3.15,3.15,3.15,3.15,32941.0,41.0,803.44,32941.0
2020-04-03,3.3,3.3,3.3,3.3,11365.0,50.0,227.3,11365.0
2020-04-07,3.45,3.45,3.45,3.45,7553.0,35.0,215.8,7553.0
2020-04-08,3.6,3.6,3.6,3.6,162951.0,163.0,999.7,161450.0
2020-04-09,3.75,3.75,3.75,3.75,11441.0,43.0,266.07,11441.0
2020-04-13,3.9,3.9,3.9,3.9,31316.0,,,
2020-04-15,4.05,4.05,4.05,4.05,12179.0,40.0,304.48,12179.0
2020-04-16,4.25,4.25,4.25,4.25,6544.0,25.0,261.76,6544.0
2020-04-17,4.45,4.45,4.45,4.45,6564.0,33.0,198.91,6564.0
2020-04-20,4.65,4.65,4.65,4.65,2990.0,19.0,157.37,2990.0
2020-04-21,4.85,4.85,4.85,4.85,14594.0,33.0,442.24,14594.0
2020-04-22,5.05,5.05,5.05,5.05,10189.0,35.0,291.11,10189.0
2020-04-23,5.3,5.3,5.3,5.3,7819.0,30.0,260.63,7819.0
2020-04-24,5.55,5.55,5.55,5.55,15022.0,32.0,469.44,15022.0
2020-04-27,5.8,5.8,5.8,5.8,7738.0,23.0,336.43,7738.0
2020-04-28,6.05,6.05,6.05,6.05,15535.0,28.0,554.82,15535.0
2020-04-29,6.35,6.35,6.35,6.35,10611.0,38.0,279.24,10611.0
2020-04-30,6.65,6.65,6.65,6.65,318817.0,337.0,946.04,317813.0
2020-05-04,6.95,6.95,6.95,6.95,70804.0,92.0,769.61,70804.0
2020-05-05,7.25,7.25,7.25,7.25,20749.0,58.0,357.74,20749.0
2020-05-06,7.6,7.6,7.6,7.6,16680.0,41.0,406.83,16680.0
2020-05-07,7.95,7.95,7.95,7.95,17164.0,40.0,429.1,17164.0
2020-05-08,8.3,8.3,8.3,8.3,77074.0,69.0,1117.01,77074.0
2020-05-11,8.7,8.7,8.7,8.7,17188.0,54.0,318.3,17188.0
2020-05-12,9.1,9.1,9.1,9.1,32300.0,47.0,687.23,32300.0
2020-05-13,9.55,9.55,9.55,9.55,71011.0,55.0,1291.11,71011.0
2020-05-14,10.0,10.0,10.0,10.0,52155.0,73.0,714.45,52155.0
2020-05-15,10.5,10.5,10.5,10.5,31067.0,64.0,485.42,31067.0
2020-05-18,11.0,11.0,11.0,11.0,33752.0,78.0,432.72,33752.0
2020-05-19,11.55,11.55,11.55,11.55,8163.0,52.0,156.98,8163.0
2020-05-20,12.1,12.1,12.1,12.1,191526.0,356.0,537.99,191526.0
2020-05-21,12.7,12.7,12.7,12.7,187587.0,579.0,323.98,187587.0
2020-05-22,13.3,13.3,13.3,13.3,41224.0,165.0,249.84,41224.0
2020-05-26,13.95,13.95,13.95,13.95,35968.0,103.0,349.2,35968.0
2020-05-27,14.6,14.6,14.6,14.6,69464.0,91.0,763.34,69464.0
2020-05-28,15.3,15.3,15.3,15.3,71060.0,84.0,845.95,71060.0
2020-05-29,16.05,16.05,16.05,16.05,24727.0,103.0,240.07,24727.0
2020-06-01,16.85,16.85,16.85,16.85,46428.0,126.0,368.48,46428.0
2020-06-02,17.65,17.65,17.65,17.65,21095.0,77.0,273.96,21095.0
2020-06-03,18.5,18.5,18.5,18.5,20629.0,79.0,261.13,20629.0
2020-06-04,19.4,19.4,19.4,19.4,23827.0,82.0,290.57,23826.0
2020-06-05,20.35,20.35,20.35,20.35,14287.0,82.0,174.23,14287.0
2020-06-08,21.35,21.35,21.35,21.35,22823.0,104.0,219.45,22823.0
2020-06-09,22.4,22.4,22.4,22.4,24058.0,74.0,325.11,24058.0
2020-06-10,23.5,23.5,23.5,23.5,36527.0,75.0,487.03,36527.0
2020-06-11,24.65,24.65,24.65,24.65,24579.0,86.0,285.8,24579.0
2020-06-12,25.85,25.85,25.85,25.85,214623.0,809.0,265.29,214623.0
2020-06-15,27.1,27.1,27.1,27.1,82445.0,99.0,832.78,82445.0
2020-06-16,28.45,28.45,28.45,28.45,33066.0,91.0,363.36,33066.0
2020-06-17,29.85,29.85,29.85,29.85,24611.0,67.0,367.33,24611.0
2020-06-18,31.3,31.3,31.3,31.3,25504.0,68.0,375.06,25504.0
2020-06-19,32.85,32.85,32.85,32.85,11951.0,84.0,142.27,11951.0
2020-06-22,34.45,34.45,31.25,34.45,2211668.0,8520.0,259.59,1753155.0
2020-06-23,36.15,36.15,36.15,36.15,55520.0,134.0,414.33,55520.0
2020-06-24,37.95,37.95,37.95,37.95,33168.0,129.0,257.12,33168.0
2020-06-25,39.8,39.8,39.8,39.8,32370.0,130.0,249.0,32370.0
2020-06-26,41.75,41.75,41.75,41.75,22743.0,116.0,196.06,22743.0
2020-06-29,43.8,43.8,43.8,43.8,35212.0,145.0,242.84,35212.0
2020-06-30,45.95,45.95,45.95,45.95,27718.0,138.0,200.86,27718.0
2020-07-01,48.2,48.2,48.2,48.2,27821.0,142.0,195.92,27821.0
2020-07-02,50.6,50.6,50.6,50.6,41876.0,182.0,230.09,41876.0
2020-07-03,53.1,53.1,48.1,48.1,2379393.0,11275.0,211.03,1848332.0
2020-07-06,45.7,45.7,45.7,45.7,182520.0,1787.0,102.14,182520.0
2020-07-07,43.45,43.45,43.45,43.45,76447.0,844.0,90.58,76447.0
2020-07-08,41.3,41.3,41.3,41.3,40392.0,613.0,65.89,40392.0
2020-07-09,39.25,39.25,39.25,39.25,54862.0,791.0,69.36,54862.0
2020-07-10,37.3,37.3,37.3,37.3,130039.0,1265.0,102.8,130039.0
2020-07-13,35.45,35.45,35.45,35.45,55740.0,684.0,81.49,55740.0
2020-07-14,33.7,33.7,33.7,33.7,23152.0,447.0,51.79,23152.0
2020-07-15,32.05,32.05,32.05,32.05,28372.0,485.0,58.5,28372.0
2020-07-16,30.45,30.45,30.45,30.45,21130.0,332.0,63.64,21130.0
2020-07-17,28.95,28.95,28.95,28.95,65289.0,603.0,108.27,65289.0
2020-07-20,28.6,30.15,27.55,27.55,1015473.0,2964.0,342.6,916453.0
2020-07-21,26.2,26.2,26.2,26.2,179798.0,706.0,254.67,179798.0
2020-07-22,24.9,24.9,24.9,24.9,42051.0,540.0,77.87,42051.0
2020-07-23,23.7,23.7,23.7,23.7,42242.0,541.0,78.08,42242.0
2020-07-24,22.55,24.85,22.55,24.85,2319476.0,12227.0,189.7,1125140.0
2020-07-27,26.05,26.05,23.65,23.65,2648545.0,6598.0,401.42,1378120.0
2020-07-28,22.5,24.0,22.5,22.5,1464746.0,2773.0,528.22,559405.0
2020-07-29,22.05,23.6,21.4,21.4,1988670.0,5425.0,366.58,794066.0
2020-07-30,20.75,21.35,20.35,20.35,1048387.0,2451.0,427.74,430024.0
2020-07-31,19.35,20.3,19.35,19.35,329477.0,1264.0,260.66,174131.0
2020-08-03,18.4,18.4,18.4,18.4,100019.0,856.0,116.84,99718.0
2020-08-04,17.5,19.3,17.5,19.3,1774186.0,3526.0,503.17,950813.0
2020-08-05,20.25,20.25,20.25,20.25,32199.0,139.0,231.65,32199.0
2020-08-06,21.25,21.25,21.25,21.25,29154.0,115.0,253.51,29154.0
2020-08-07,22.3,22.3,20.5,22.3,1355623.0,3056.0,443.59,797740.0
2020-08-10,23.4,23.4,23.0,23.4,139766.0,493.0,283.5,108097.0
2020-08-11,24.55,24.55,24.55,24.55,85121.0,300.0,283.74,84120.0
2020-08-12,25.75,25.75,25.75,25.75,78997.0,238.0,331.92,77997.0
2020-08-13,27.0,27.0,24.5,24.5,1112894.0,4481.0,248.36,802911.0
2020-08-14,23.45,24.5,23.3,23.3,264458.0,1653.0,159.99,203839.0
2020-08-17,22.5,24.45,22.15,24.45,1354570.0,4844.0,279.64,686777.0
