Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-07-22,5.5,5.75,5.3,5.75,676340,,,
2021-07-23,6.0,6.0,5.5,5.5,857573,,,
2021-07-26,5.3,5.5,5.25,5.25,203735,,,
2021-07-27,5.0,5.0,5.0,5.0,28041,,,
2021-07-28,4.75,4.75,4.75,4.75,106378,,,
2021-07-29,4.55,4.95,4.55,4.95,636064,,,
2021-07-30,5.15,5.15,5.15,5.15,52553,,,
2021-08-02,5.4,5.4,5.4,5.4,36814,,,
2021-08-03,5.65,5.65,5.65,5.65,34997,,,
2021-08-04,5.9,5.9,5.9,5.9,55354,,,
2021-08-05,7.05,7.05,7.05,7.05,79856,,,
2021-08-06,8.45,8.45,8.05,8.45,941916,,,
2021-08-09,9.25,9.25,7.65,7.65,2425920,,,
2021-08-10,7.5,8.3,6.9,7.0,1807309,,,
2021-08-11,7.0,7.5,6.3,6.8,1328684,,,
2021-08-12,6.8,6.95,6.5,6.5,211562,,,
2021-08-13,6.7,6.7,6.2,6.2,216085,,,
2021-08-16,5.9,6.1,5.9,5.9,96860,,,
2021-08-17,5.65,5.65,5.65,5.65,53642,,,
2021-08-18,5.4,5.65,5.4,5.4,143777,,,
2021-08-20,5.15,5.5,5.15,5.2,247283,,,
2021-08-23,5.0,5.2,4.95,4.95,67859,,,
2021-08-24,4.75,5.15,4.75,5.05,168182,,,
2021-08-25,5.15,5.3,4.95,5.3,98074,,,
2021-08-26,5.5,5.5,5.1,5.1,62017,,,
2021-08-27,5.0,5.25,4.9,5.05,78721,,,
2021-08-30,5.15,5.25,4.85,5.0,148224,,,
2021-08-31,5.15,5.2,4.75,4.8,113323,,,
2021-09-01,4.75,4.95,4.6,4.8,54871,,,
2021-09-02,4.65,4.85,4.6,4.75,133875,,,
2021-09-03,4.85,4.95,4.65,4.8,103917,,,
2021-09-06,4.65,4.95,4.6,4.65,163324,,,
2021-09-07,4.6,4.8,4.55,4.6,150166,,,
2021-09-08,4.75,4.8,4.55,4.8,99021,,,
2021-09-09,4.9,4.9,4.6,4.7,86362,,,
2021-09-13,4.8,4.85,4.55,4.7,111984,,,
2021-09-14,4.75,4.8,4.55,4.6,119302,,,
2021-09-15,4.6,4.7,4.5,4.65,190948,,,
2021-09-16,4.7,4.75,4.55,4.7,101332,,,
2021-09-17,4.75,4.9,4.5,4.5,264978,,,
2021-09-20,4.5,4.6,4.3,4.35,117220,,,
2021-09-21,4.45,4.5,4.2,4.3,75779,,,
2021-09-22,4.4,4.5,4.2,4.5,100907,,,
2021-09-23,4.7,4.7,4.65,4.7,123563,,,
2021-09-24,4.9,4.9,4.8,4.85,190185,,,
2021-09-27,5.05,5.05,4.65,4.9,93482,,,
2021-09-28,4.95,4.95,4.7,4.7,78400,,,
2021-09-29,4.8,4.8,4.55,4.6,49629,,,
2021-09-30,4.7,4.7,4.45,4.55,72414,,,
2021-10-01,4.45,4.75,4.4,4.7,128354,,,
2021-10-04,4.9,4.9,4.6,4.75,62610,,,
2021-10-05,4.7,4.9,4.7,4.8,146753,,,
2021-10-06,4.9,4.9,4.65,4.8,149268,,,
2021-10-07,4.9,4.9,4.65,4.75,91121,,,
2021-10-08,4.75,4.95,4.65,4.9,136668,,,
2021-10-11,5.1,5.1,5.0,5.1,108959,,,
2021-10-12,5.35,5.35,5.2,5.35,115798,,,
2021-10-13,5.6,5.6,5.6,5.6,129808,,,
2021-10-14,5.85,5.85,5.85,5.85,123460,,,
2021-10-18,6.05,6.1,6.05,6.1,130487,,,
2021-10-19,6.4,6.4,5.8,5.8,388730,,,
2021-10-20,5.8,5.8,5.55,5.55,56972,,,
2021-10-21,5.55,5.8,5.3,5.35,206711,,,
2021-10-22,5.35,5.6,5.1,5.15,143541,,,
2021-10-25,5.1,5.35,4.9,4.9,171719,,,
2021-10-26,5.1,5.1,4.7,4.75,151743,,,
2021-10-27,4.65,4.95,4.65,4.95,57131,,,
2021-10-28,5.15,5.15,5.0,5.15,151169,,,
2021-10-29,5.4,5.4,4.95,5.05,127881,,,
2021-11-01,4.95,5.15,4.9,4.95,72922,,,
2021-11-02,5.1,5.1,4.85,5.0,138569,,,
2021-11-03,5.15,5.15,4.75,4.75,141979,,,
2021-11-04,4.95,4.95,4.75,4.85,31887,,,
2021-11-08,4.9,4.9,4.65,4.75,98426,,,
2021-11-09,4.8,4.8,4.7,4.8,58818,,,
2021-11-10,4.7,4.9,4.7,4.85,92788,,,
2021-11-11,4.9,4.9,4.75,4.75,59850,,,
2021-11-12,4.65,4.9,4.65,4.75,82047,,,
2021-11-15,4.85,4.95,4.7,4.95,54886,,,
2021-11-16,5.15,5.15,4.9,5.05,123890,,,
2021-11-17,5.05,5.1,4.8,4.85,109231,,,
2021-11-18,5.0,5.05,4.8,5.05,157260,,,
2021-11-22,5.2,5.3,4.9,5.0,207153,,,
2021-11-23,4.85,5.2,4.8,5.05,221220,,,
2021-11-24,5.3,5.3,5.15,5.3,115203,,,
2021-11-25,5.55,5.55,5.5,5.55,116566,,,
2021-11-26,5.8,5.8,5.35,5.8,253121,,,
2021-11-29,5.55,5.8,5.55,5.55,125164,,,
2021-11-30,5.3,5.55,5.3,5.3,175599,,,
2021-12-01,5.3,5.5,5.15,5.35,122325,,,
2021-12-02,5.1,5.45,5.1,5.1,109743,,,
2021-12-03,5.2,5.35,4.85,4.95,113931,,,
2021-12-06,5.15,5.15,5.1,5.15,58256,,,
2021-12-07,5.4,5.4,5.0,5.3,101193,,,
2021-12-08,5.55,5.55,5.35,5.5,111778,,,
2021-12-09,5.5,5.75,5.3,5.7,182334,,,
2021-12-10,5.75,5.9,5.55,5.85,105298,,,
2021-12-13,6.0,6.1,5.85,6.1,225900,,,
2021-12-14,6.4,6.4,6.4,6.4,88694,,,
2021-12-15,6.7,6.7,6.1,6.7,345949,,,
2021-12-16,7.0,7.0,6.8,7.0,314415,,,
2021-12-17,7.35,7.35,6.65,6.65,200021,,,
2021-12-20,6.35,6.35,6.35,6.35,30600,,,
2021-12-21,6.1,6.25,6.05,6.05,144971,,,
2021-12-22,6.35,6.35,6.05,6.3,108421,,,
2021-12-23,6.45,6.6,6.15,6.55,202512,,,
2021-12-24,6.75,6.75,6.25,6.3,333671,,,
2021-12-27,6.2,6.6,6.1,6.6,176096,,,
2021-12-28,6.9,6.9,6.7,6.8,127170,,,
2021-12-29,7.1,7.1,7.0,7.1,65248,,,
2021-12-30,7.45,7.45,7.45,7.45,64790,,,
2021-12-31,7.8,7.8,7.8,7.8,46942,,,
2022-01-03,8.15,8.15,8.15,8.15,47981,,,
2022-01-04,8.55,8.55,7.75,8.55,1432624,,,
2022-01-05,8.95,8.95,8.55,8.95,449645,,,
2022-01-06,9.35,9.35,9.2,9.35,171442,,,
2022-01-07,9.8,9.8,8.9,9.0,514382,,,
2022-01-10,8.55,8.55,8.55,8.55,112158,,,
2022-01-11,8.15,8.15,8.15,8.15,71840,,,
2022-01-12,7.75,7.75,7.75,7.75,35340,,,
2022-01-13,7.4,7.4,7.4,7.4,40041,,,
2022-01-14,7.05,7.75,7.05,7.7,347081,,,
2022-01-17,7.35,7.8,7.35,7.35,122724,,,
2022-01-18,7.55,7.55,7.0,7.0,147254,,,
2022-01-19,6.65,6.65,6.65,6.65,49838,,,
2022-01-20,6.35,6.95,6.35,6.95,159620,,,
2022-01-21,6.75,7.25,6.65,6.65,87542,,,
2022-01-24,6.35,6.85,6.35,6.35,31167,,,
2022-01-25,6.05,6.25,6.05,6.05,43645,,,
2022-01-27,5.75,6.35,5.75,6.05,111938,,,
2022-01-28,6.05,6.35,5.95,6.1,79179,,,
2022-01-31,5.9,6.4,5.9,6.15,61399,,,
2022-02-01,5.9,6.35,5.9,6.2,47615,,,
2022-02-02,6.0,6.2,5.9,5.95,52820,,,
2022-02-03,5.9,6.1,5.75,5.9,36446,,,
2022-02-04,5.7,6.15,5.7,6.0,35188,,,
2022-02-07,6.0,6.3,5.7,5.95,56235,,,
2022-02-08,5.75,5.95,5.7,5.7,49094,,,
2022-02-09,5.45,5.95,5.45,5.45,67720,,,
2022-02-10,5.2,5.7,5.2,5.3,53979,,,
2022-02-11,5.55,5.55,5.05,5.3,56538,,,
2022-02-14,5.1,5.55,5.1,5.55,63275,,,
2022-02-15,5.8,5.8,5.8,5.8,38099,,,
2022-02-16,6.05,6.05,6.05,6.05,38840,,,
2022-02-17,6.35,6.35,6.2,6.35,199637,,,
2022-02-18,6.65,6.65,6.15,6.25,288693,,,
2022-02-21,6.0,6.4,5.95,6.0,87759,,,
2022-02-22,5.95,6.05,5.7,5.85,52946,,,
2022-02-23,5.85,5.85,5.6,5.7,60507,,,
2022-02-24,5.7,5.7,5.45,5.45,16536,,,
2022-02-25,5.2,5.45,5.2,5.3,86872,,,
2022-02-28,5.45,5.5,5.05,5.5,68358,,,
2022-03-02,5.5,5.7,5.25,5.45,58973,,,
2022-03-03,5.65,5.7,5.45,5.6,40472,,,
2022-03-04,5.6,5.85,5.5,5.7,66635,,,
2022-03-07,5.95,5.95,5.45,5.55,63363,,,
2022-03-08,5.55,5.7,5.4,5.45,45373,,,
2022-03-09,5.6,5.7,5.25,5.65,49116,,,
2022-03-10,5.9,5.9,5.5,5.75,194505,,,
2022-03-11,5.9,5.9,5.6,5.7,36740,,,
2022-03-14,5.8,5.8,5.55,5.6,31745,,,
2022-03-15,5.5,5.8,5.35,5.45,70412,,,
2022-03-16,5.45,5.65,5.35,5.4,47095,,,
2022-03-17,5.55,5.6,5.3,5.35,36789,,,
2022-03-21,5.4,5.4,5.1,5.25,82121,,,
2022-03-22,5.35,5.35,5.0,5.1,86509,,,
2022-03-23,5.2,5.2,4.95,5.0,55670,,,
2022-03-24,5.05,5.1,4.85,4.9,110865,,,
2022-03-25,5.05,5.1,4.85,4.95,208198,,,
2022-03-28,5.05,5.15,4.95,5.0,148707,,,
2022-03-29,5.15,5.15,4.75,4.75,126191,,,
2022-03-30,4.65,4.95,4.6,4.95,49181,,,
2022-03-31,4.95,5.15,4.8,4.9,74294,,,
2022-04-01,4.8,5.1,4.8,5.1,27587,,,
2022-04-04,5.35,5.35,5.25,5.35,34191,,,
2022-04-05,5.5,5.6,5.5,5.6,64135,,,
2022-04-06,5.85,5.85,5.85,5.85,15317,,,
2022-04-07,6.1,6.1,6.1,6.1,72233,,,
2022-04-08,6.4,6.4,6.4,6.4,66021,,,
2022-04-11,6.7,6.7,6.7,6.7,34052,,,
2022-04-12,7.0,7.0,6.5,7.0,164751,,,
2022-04-13,7.3,7.35,7.3,7.35,75475,,,
2022-04-18,7.7,7.7,7.0,7.1,172258,,,
2022-04-19,7.25,7.25,6.75,6.75,83427,,,
2022-04-20,6.65,6.8,6.45,6.45,67242,,,
2022-04-21,6.65,6.75,6.3,6.7,69044,,,
2022-04-22,6.75,6.95,6.4,6.55,125033,,,
2022-04-25,6.55,6.7,6.25,6.25,56347,,,
2022-04-26,6.45,6.45,6.05,6.05,19927,,,
2022-04-27,6.15,6.2,5.9,6.05,37841,,,
2022-04-28,6.2,6.35,6.0,6.35,61151,,,
2022-04-29,6.55,6.65,6.2,6.45,66550,,,
2022-05-02,6.6,6.6,6.15,6.15,60818,,,
2022-05-04,5.85,5.85,5.85,5.85,35816,,,
2022-05-05,5.6,6.0,5.6,5.75,71452,,,
2022-05-06,5.6,5.6,5.5,5.5,17781,,,
2022-05-09,5.25,5.45,5.25,5.25,31560,,,
2022-05-10,5.3,5.3,5.0,5.05,100852,,,
2022-05-12,5.05,5.15,4.75,5.05,97153,,,
2022-05-13,5.15,5.3,5.0,5.3,23167,,,
2022-05-16,5.55,5.55,5.15,5.55,21477,,,
2022-05-17,5.8,5.8,5.8,5.8,5087,,,
2022-05-18,6.05,6.05,6.05,6.05,22982,,,
2022-05-19,6.35,6.35,6.0,6.35,78960,,,
2022-05-20,6.65,6.65,6.05,6.65,247896,,,
2022-05-23,6.8,6.9,6.35,6.35,114076,,,
2022-05-24,6.1,6.55,6.05,6.1,59096,,,
2022-05-25,5.85,6.1,5.8,5.8,112055,,,
2022-05-26,5.55,5.7,5.55,5.55,48635,,,
2022-05-27,5.55,5.8,5.3,5.5,81497,,,
2022-05-30,5.75,5.75,5.45,5.75,89120,,,
2022-05-31,6.0,6.0,5.8,6.0,9063,,,
2022-06-01,6.3,6.3,5.9,6.05,64509,,,
2022-06-02,5.8,6.25,5.8,6.2,80044,,,
2022-06-03,6.35,6.35,6.0,6.05,33617,,,
2022-06-06,6.0,6.15,5.8,6.05,42940,,,
2022-06-07,6.2,6.2,6.0,6.1,22408,,,
2022-06-08,6.0,6.1,5.85,5.95,79102,,,
2022-06-09,5.75,5.95,5.7,5.75,23844,,,
2022-06-10,5.9,5.9,5.5,5.55,53280,,,
2022-06-13,5.65,5.65,5.3,5.3,12573,,,
2022-06-14,5.05,5.55,5.05,5.4,24398,,,
2022-06-15,5.5,5.55,5.15,5.15,103846,,,
2022-06-16,5.3,5.3,4.9,5.05,130091,,,
2022-06-17,4.85,5.05,4.8,4.8,114806,,,
2022-06-20,4.8,5.0,4.6,4.7,46132,,,
2022-06-21,4.55,4.9,4.55,4.9,34659,,,
2022-06-22,5.1,5.1,4.75,4.85,20379,,,
2022-06-23,5.0,5.05,4.85,5.05,49443,,,
2022-06-24,5.3,5.3,5.1,5.3,41094,,,
2022-06-27,5.2,5.55,5.2,5.35,46872,,,
2022-06-28,5.3,5.45,5.1,5.15,20388,,,
2022-06-29,5.2,5.35,4.9,4.95,38285,,,
2022-06-30,5.05,5.15,4.85,5.15,48363,,,
2022-07-01,5.4,5.4,5.4,5.4,9895,,,
2022-07-04,5.65,5.65,5.65,5.65,17839,,,
2022-07-05,5.9,5.9,5.9,5.9,7247,,,
2022-07-06,6.15,6.15,6.15,6.15,13339,,,
2022-07-07,6.45,6.45,6.05,6.45,264307,,,
2022-07-08,6.5,6.7,6.15,6.25,157463,,,
2022-07-11,6.5,6.5,5.95,5.95,21300,,,
2022-07-12,5.85,6.2,5.7,5.9,147978,,,
2022-07-13,6.1,6.1,5.85,6.1,20008,,,
2022-07-14,6.4,6.4,5.95,6.05,61952,,,
2022-07-15,6.05,6.2,6.0,6.1,105631,,,
2022-07-18,6.3,6.3,6.0,6.1,233242,,,
2022-07-19,6.0,6.3,6.0,6.2,82993,,,
2022-07-20,6.35,6.4,6.0,6.1,260952,,,
2022-07-21,6.3,6.35,6.1,6.3,85869,,,
2022-07-22,6.4,6.6,6.0,6.6,8801495,,,
2022-07-25,6.9,6.9,6.9,6.9,81232,,,
2022-07-26,7.2,7.2,6.9,7.2,19894365,,,
2022-07-27,7.55,7.55,7.5,7.55,955702,,,
2022-07-28,7.9,7.9,7.9,7.9,115869,,,
2022-07-29,8.25,8.25,7.55,7.55,1624985,,,
2022-08-01,7.2,7.7,7.2,7.2,1018518,,,
2022-08-02,6.85,6.85,6.85,6.85,192879,,,
2022-08-03,6.55,6.95,6.55,6.55,662328,,,
2022-08-04,6.55,6.85,6.25,6.8,1101345,,,
2022-08-05,7.0,7.1,7.0,7.1,115235,,,
2022-08-08,7.0,7.3,6.75,6.85,467967,,,
2022-08-10,6.9,6.9,6.55,6.6,190176,,,
2022-08-11,6.8,6.9,6.75,6.9,308176,,,
2022-08-12,7.05,7.2,6.75,7.1,582565,,,
2022-08-16,7.45,7.45,7.45,7.45,58650,,,
2022-08-17,7.8,7.8,7.8,7.8,155495,,,
2022-08-18,8.15,8.15,8.15,8.15,81511,,,
2022-08-19,8.55,8.55,8.05,8.55,1040269,,,
2022-08-22,8.8,8.95,8.4,8.95,2450374,,,
2022-08-23,9.35,9.35,8.6,9.0,3449903,,,
2022-08-24,8.55,8.95,8.55,8.55,45988,,,
2022-08-25,8.15,8.15,8.15,8.15,32417,,,
2022-08-26,7.75,8.4,7.75,7.75,679377,,,
2022-08-29,7.5,7.5,7.4,7.4,18107,,,
2022-08-30,7.05,7.75,7.05,7.65,702013,,,
2022-09-01,7.65,8.0,7.3,7.5,60251,,,
2022-09-02,7.5,7.85,7.3,7.85,383612,,,
2022-09-05,8.2,8.2,8.2,8.2,176589,,,
2022-09-06,8.6,8.6,7.9,8.0,163577,,,
2022-09-07,8.2,8.2,7.6,7.6,106481,,,
2022-09-08,7.85,7.95,7.25,7.3,159570,,,
2022-09-09,7.65,7.65,7.0,7.1,48419,,,
2022-09-12,7.45,7.45,7.3,7.45,121392,,,
2022-09-13,7.8,7.8,7.8,7.8,61501,,,
2022-09-14,8.15,8.15,8.15,8.15,31941,,,
2022-09-15,8.55,8.55,8.15,8.55,744063,,,
2022-09-16,8.65,8.95,8.15,8.85,1937905,,,
2022-09-19,8.95,9.25,8.95,9.25,880681,,,
2022-09-20,9.7,9.7,9.7,9.7,184940,,,
2022-09-21,9.85,10.15,9.25,10.15,1423831,,,
2022-09-22,10.2,10.65,10.2,10.65,452920,,,
2022-09-23,11.15,11.15,11.15,11.15,158948,,,
2022-09-26,10.9,11.15,10.6,10.6,2162793,,,
2022-09-27,10.85,11.1,10.1,10.1,3347179,,,
2022-09-28,9.6,9.6,9.6,9.6,245601,,,
2022-09-29,9.15,9.7,9.15,9.15,1116884,,,
2022-09-30,8.7,9.05,8.7,8.7,1737096,,,
2022-10-03,8.3,9.1,8.3,9.1,1350034,,,
2022-10-04,9.55,9.55,9.5,9.55,283190,,,
2022-10-06,9.95,10.0,9.25,9.45,770305,,,
2022-10-07,9.25,9.55,9.05,9.3,397600,,,
2022-10-10,9.3,9.4,8.85,8.85,295310,,,
2022-10-11,9.15,9.15,8.55,8.65,206278,,,
2022-10-12,8.65,9.05,8.3,8.4,176985,,,
2022-10-13,8.1,8.8,8.1,8.8,514611,,,
2022-10-14,9.2,9.2,8.75,9.15,1070543,,,
2022-10-17,9.0,9.0,8.7,8.7,378142,,,
2022-10-18,8.9,9.1,8.6,8.75,211875,,,
2022-10-19,9.1,9.1,8.55,8.85,273369,,,
2022-10-20,8.9,9.1,8.6,8.8,342106,,,
2022-10-21,8.6,9.05,8.6,8.75,208785,,,
2022-10-24,8.95,8.95,8.7,8.8,44850,,,
2022-10-25,8.7,8.95,8.45,8.45,225924,,,
2022-10-27,8.45,8.6,8.1,8.25,229271,,,
2022-10-28,8.4,8.4,8.0,8.3,126493,,,
2022-10-31,8.3,8.5,7.95,8.05,195343,,,
2022-11-01,7.85,8.1,7.65,7.65,948260,,,
2022-11-02,7.6,8.0,7.4,7.95,231386,,,
2022-11-03,7.85,8.2,7.65,7.65,426245,,,
2022-11-04,7.7,7.8,7.5,7.65,197570,,,
2022-11-07,7.95,8.0,7.8,8.0,526278,,,
2022-11-09,8.15,8.4,8.05,8.4,136409,,,
2022-11-10,8.65,8.75,8.1,8.2,661042,,,
2022-11-11,8.4,8.4,7.8,7.8,605842,,,
2022-11-14,7.95,8.15,7.55,8.0,1055979,,,
2022-11-15,8.3,8.3,7.7,7.95,309946,,,
2022-11-16,8.15,8.2,7.8,7.9,306226,,,
2022-11-17,7.9,8.0,7.6,7.65,287348,,,
2022-11-18,7.65,7.8,7.4,7.7,430562,,,
2022-11-21,7.8,7.8,7.35,7.7,400376,,,
2022-11-22,7.7,7.7,7.4,7.45,170792,,,
2022-11-23,7.45,7.8,7.35,7.8,399686,,,
2022-11-24,7.9,8.15,7.75,8.15,210933,,,
2022-11-25,8.45,8.55,8.4,8.55,601225,,,
2022-11-28,8.95,8.95,8.95,8.95,133628,,,
2022-11-29,9.35,9.35,9.1,9.35,402159,,,
2022-11-30,9.8,9.8,9.8,9.8,45979,,,
2022-12-01,10.25,10.25,10.25,10.25,140913,,,
2022-12-02,10.7,10.75,9.95,10.75,2617988,,,
2022-12-05,11.1,11.25,11.0,11.25,241529,,,
2022-12-06,11.8,11.8,10.8,11.3,2370837,,,
2022-12-07,10.85,11.45,10.75,10.85,1247532,,,
2022-12-08,11.05,11.05,10.4,10.5,386343,,,
2022-12-09,10.4,10.55,10.0,10.0,258094,,,
2022-12-12,9.95,10.5,9.65,10.5,275565,,,
2022-12-13,10.8,11.0,10.4,10.6,740712,,,
2022-12-14,10.4,10.8,10.1,10.1,840238,,,
2022-12-15,10.2,10.4,9.65,9.8,431698,,,
2022-12-16,9.7,10.25,9.7,10.25,146855,,,
2022-12-19,10.6,10.75,10.25,10.75,289403,,,
2022-12-20,10.95,11.25,10.7,11.2,1133581,,,
2022-12-21,11.4,11.7,10.65,10.65,934337,,,
2022-12-22,10.65,11.0,10.15,10.15,282751,,,
2022-12-23,9.75,9.95,9.65,9.65,233644,,,
2022-12-26,9.35,10.0,9.2,9.3,458092,,,
2022-12-27,9.25,9.6,9.0,9.35,195473,,,
2022-12-28,9.5,9.8,9.25,9.8,121897,,,
2022-12-29,10.2,10.25,9.85,10.25,789301,,,
2022-12-30,10.45,10.7,10.05,10.15,265782,,,
2023-01-02,10.15,10.65,9.75,10.3,244162,,,
2023-01-03,10.3,10.8,10.15,10.55,791314,,,
2023-01-04,10.4,10.65,10.15,10.2,228316,,,
2023-01-05,10.4,10.4,9.95,10.1,278850,,,
2023-01-06,10.1,10.3,9.7,9.95,186042,,,
2023-01-09,9.95,10.4,9.75,10.35,232490,,,
2023-01-10,10.4,10.55,9.9,10.15,263233,,,
2023-01-11,10.3,10.3,9.85,9.95,94809,,,
2023-01-12,10.15,10.4,10.05,10.4,367848,,,
2023-01-13,10.3,10.4,9.95,10.05,235588,,,
2023-01-16,10.15,10.25,9.75,9.75,292980,,,
2023-01-17,9.75,9.95,9.7,9.8,63669,,,
2023-01-18,9.9,9.9,9.7,9.7,80072,,,
2023-01-19,9.95,9.95,9.25,9.35,325794,,,
2023-01-20,9.45,9.45,9.15,9.2,133720,,,
2023-01-23,9.2,9.4,8.75,8.75,378555,,,
2023-01-24,8.6,8.65,8.4,8.45,268359,,,
2023-01-25,8.45,8.85,8.2,8.8,186229,,,
2023-01-27,9.2,9.2,8.4,8.45,201383,,,
2023-01-30,8.4,8.85,8.25,8.5,94705,,,
2023-01-31,8.75,8.8,8.35,8.75,76059,,,
2023-02-01,8.75,9.0,8.35,8.4,161284,,,
2023-02-02,8.6,8.7,8.2,8.55,164520,,,
2023-02-03,8.75,8.75,8.15,8.3,229173,,,
2023-02-06,8.45,8.45,8.1,8.1,119160,,,
2023-02-07,8.25,8.9,8.05,8.9,382945,,,
2023-02-08,8.85,9.75,8.75,9.75,485798,,,
2023-02-09,10.0,10.3,8.85,9.25,702144,,,
2023-02-10,9.15,9.7,8.9,9.35,184160,,,
2023-02-13,9.65,9.65,8.9,9.0,60844,,,
2023-02-14,9.0,9.2,8.1,8.2,384012,,,
2023-02-15,8.05,8.35,8.05,8.2,184066,,,
2023-02-16,8.5,8.5,8.1,8.15,100356,,,
2023-02-17,8.15,8.3,8.05,8.1,53940,,,
2023-02-20,8.0,8.4,7.8,8.0,85974,,,
2023-02-21,8.2,8.2,7.5,7.7,346167,,,
2023-02-22,7.8,7.9,6.95,7.2,814211,,,
2023-02-23,7.35,7.35,6.8,7.05,116649,,,
2023-02-24,7.1,7.7,6.9,7.0,143497,,,
2023-02-27,6.9,7.45,6.8,7.05,185451,,,
2023-02-28,7.15,7.15,6.9,7.05,122708,,,
2023-03-01,7.05,7.3,7.0,7.1,90987,,,
2023-03-02,7.05,7.15,6.55,6.9,122113,,,
2023-03-03,7.0,7.1,6.55,6.9,866558,,,
2023-03-06,7.05,7.1,6.85,7.0,445616,,,
2023-03-08,7.0,7.0,6.8,7.0,66453,,,
2023-03-09,6.9,7.3,6.8,7.15,1014187,,,
2023-03-10,7.25,7.25,6.75,6.8,540742,,,
2023-03-13,6.95,6.95,6.5,6.55,324001,,,
2023-03-14,6.55,6.75,6.4,6.45,390024,,,
2023-03-15,6.45,6.7,6.4,6.45,265672,,,
2023-03-16,6.7,6.7,6.3,6.4,113132,,,
2023-03-17,6.7,6.7,6.4,6.5,70246,,,
2023-03-20,6.65,6.7,6.2,6.45,55059,,,
2023-03-21,6.7,6.7,6.5,6.6,543204,,,
2023-03-22,6.5,6.95,6.5,6.85,162268,,,
2023-03-23,6.9,6.9,6.55,6.65,104060,,,
2023-03-24,6.65,6.75,6.5,6.5,142097,,,
2023-03-27,6.3,6.65,6.15,6.4,160270,,,
2023-03-28,6.25,7.0,5.9,6.95,9868617,,,
2023-03-29,6.95,7.35,6.65,6.9,341290,,,
2023-03-31,7.35,7.55,6.25,7.4,5936740,,,
2023-04-03,7.5,8.1,7.35,8.1,293311,,,
2023-04-05,8.6,8.9,8.5,8.9,500239,,,
2023-04-06,9.15,9.3,8.9,9.3,539051,,,
2023-04-10,9.65,9.7,8.85,8.9,891118,,,
2023-04-11,9.0,9.1,8.65,8.8,239772,,,
2023-04-12,8.6,9.2,8.6,9.05,329196,,,
2023-04-13,9.0,9.35,8.9,9.05,242098,,,
2023-04-17,9.35,9.5,8.85,9.5,392800,,,
2023-04-18,9.75,9.95,9.7,9.95,292581,,,
2023-04-19,10.35,10.4,9.65,9.8,1517775,,,
2023-04-20,10.0,10.25,9.65,10.25,360835,,,
