Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2003-12-26,124.0,133.4,121.0,123.1,225078,EQ,,,
2003-12-29,125.4,126.4,117.0,117.95,161196,EQ,,,
2003-12-30,119.8,120.0,108.0,109.1,122333,EQ,,,
2003-12-31,108.0,123.0,108.0,117.2,293017,EQ,,,
2004-01-01,117.0,119.5,115.0,116.2,145348,EQ,,,
2004-01-02,117.3,117.3,113.1,114.3,85255,EQ,,,
2004-01-05,104.0,116.4,101.0,110.05,79209,EQ,,,
2004-01-06,112.0,112.5,103.3,105.05,61185,EQ,,,
2004-01-07,107.0,110.5,101.1,102.05,93661,EQ,,,
2004-01-08,105.0,110.0,103.0,107.55,94203,EQ,,,
2004-01-09,115.6,120.0,106.1,107.4,176069,EQ,,,
2004-01-12,111.85,113.0,102.2,103.35,63688,EQ,,,
2004-01-13,104.1,105.4,101.5,102.5,43101,EQ,,,
2004-01-14,103.5,106.8,102.7,103.05,67918,EQ,,,
2004-01-15,102.5,108.0,101.3,102.4,90529,EQ,,,
2004-01-16,103.8,103.8,91.15,94.3,69918,EQ,,,
2004-01-19,95.2,95.2,87.0,92.7,60191,EQ,,,
2004-01-20,93.9,95.0,90.8,91.55,43748,EQ,,,
2004-01-21,88.0,92.0,76.55,80.45,53658,EQ,,,
2004-01-22,83.0,83.9,72.0,75.05,77993,EQ,,,
2004-01-23,77.4,79.4,74.1,77.65,68034,EQ,,,
2004-01-27,79.7,84.0,78.35,80.9,129897,EQ,,,
2004-01-28,81.5,81.5,77.0,77.85,70558,EQ,,,
2004-01-29,74.6,78.0,73.1,74.15,41452,EQ,,,
2004-01-30,80.0,80.0,70.25,70.8,39098,EQ,,,
2004-02-03,69.8,69.8,58.0,64.45,40213,EQ,,,
2004-02-04,62.8,66.75,62.1,65.4,58409,EQ,,,
2004-02-05,66.0,70.5,64.3,68.35,64577,EQ,,,
2004-02-06,66.7,70.0,66.5,66.9,29378,EQ,,,
2004-02-09,68.85,69.7,67.55,68.75,23768,EQ,,,
2004-02-10,68.3,70.0,66.45,66.85,50380,EQ,,,
2004-02-11,68.5,68.5,65.0,65.4,37419,EQ,,,
2004-02-12,65.8,67.35,64.0,64.5,43595,EQ,,,
2004-02-13,65.0,65.6,64.15,64.65,47250,EQ,,,
2004-02-16,66.0,68.0,65.45,67.25,63318,EQ,,,
2004-02-17,69.95,72.7,68.2,71.05,119455,EQ,,,
2004-02-18,72.0,72.4,69.0,69.85,54313,EQ,,,
2004-02-19,69.4,69.75,65.65,66.1,42265,EQ,,,
2004-02-20,65.0,66.5,64.3,65.85,35437,EQ,,,
2004-02-23,67.0,67.0,63.3,63.85,20281,EQ,,,
2004-02-24,64.5,64.7,62.0,63.1,19996,EQ,,,
2004-02-25,62.6,65.0,62.5,63.2,30736,EQ,,,
2004-02-26,68.45,68.45,61.6,62.0,24555,EQ,,,
