Date,Open,High,Low,Close,Volume
2015-12-21,35.25,35.25,35.25,35.25,3525.0
2015-12-22,35.01,34.76,34.76,34.76,69.77
2015-12-23,35.49,34.75,35.01,35.01,9099.6
2015-12-24,35.4,35.01,35.1,35.2,166749.81
2015-12-28,35.01,35.01,35.01,35.01,350.1
2015-12-29,35.74,35.0,35.5,35.5,98777425.13
2015-12-30,35.5,35.5,35.5,35.5,3550.0
2015-12-31,35.5,35.25,35.25,35.25,494.5
2016-01-05,35.0,34.5,34.5,34.5,39820.5
2016-01-06,35.0,35.0,35.0,35.0,875.0
2016-01-07,35.0,34.75,35.0,35.0,4438.75
2016-01-08,34.5,34.5,34.5,34.5,931.5
2016-01-11,33.65,33.65,33.65,33.65,336.5
2016-01-12,34.0,31.5,33.68,33.6,35170.5
2016-01-13,34.0,33.5,33.5,33.5,1709.0
2016-01-14,34.75,34.0,34.0,34.0,12939.6
2016-01-15,34.25,31.0,33.75,33.75,49404.05
2016-01-18,34.0,33.5,34.0,34.0,7829.25
2016-01-19,33.9,33.9,33.9,33.9,339.0
2016-01-20,33.05,33.0,33.05,33.05,10377.3
2016-01-22,33.75,33.5,33.75,33.75,3687.5
2016-01-25,34.25,33.75,33.75,33.75,2442.75
2016-01-28,33.9,33.9,33.9,33.9,1559.4
2016-01-29,33.9,33.9,33.9,33.9,847.5
2016-02-01,34.25,34.25,34.25,34.25,68.5
2016-02-04,33.5,33.5,33.5,33.5,167.5
2016-02-05,33.5,33.5,33.5,33.5,100.5
2016-02-08,33.2,33.2,33.2,33.2,332.0
2016-02-09,32.8,32.5,32.8,32.8,1374.0
2016-02-10,32.5,32.25,32.25,32.25,3195.25
2016-02-11,32.75,32.0,32.0,32.0,10817.75
2016-02-12,31.5,30.8,30.85,30.85,6202.35
2016-02-15,32.25,32.25,32.25,32.25,1128.75
2016-02-16,32.5,31.6,31.6,31.6,7024.0
2016-02-17,31.75,31.75,31.75,31.75,952.5
2016-02-18,32.75,32.5,32.5,32.5,2280.0
2016-02-19,32.5,32.5,32.5,32.5,1300.0
2016-02-22,34.0,33.0,33.0,33.0,1340.0
2016-02-23,33.0,32.25,32.25,32.25,29915.25
2016-02-24,32.5,32.0,32.0,32.0,15570.25
2016-02-25,32.5,31.75,31.75,31.75,22950.0
2016-02-26,32.5,31.9,31.9,31.9,3840.0
2016-02-29,32.0,31.9,32.0,32.0,2398.0
2016-03-01,32.5,32.25,32.5,32.5,972.5
2016-03-02,33.0,32.95,33.0,33.0,19799.0
2016-03-03,34.1,33.75,33.75,33.75,4056.0
2016-03-04,34.0,33.75,33.75,33.75,781.25
2016-03-08,34.1,34.1,34.1,34.1,716.1
2016-03-09,34.0,33.9,34.0,34.0,679.0
2016-03-10,34.0,34.0,34.0,34.0,680.0
2016-03-11,34.0,34.0,34.0,34.0,680.0
2016-03-14,35.0,34.25,34.25,34.25,1341.5
2016-03-15,34.25,34.25,34.25,34.25,685.0
2016-03-16,34.0,34.0,34.0,34.0,2380.0
2016-03-17,34.75,34.6,34.75,34.75,693.5
2016-03-18,34.75,34.5,34.5,34.5,4145.0
2016-03-21,35.0,34.75,35.0,35.0,2160.25
2016-03-22,35.5,35.5,35.5,35.5,710.0
2016-03-23,35.6,29.3,34.0,34.0,51336.8
2016-03-28,35.5,34.01,34.01,34.01,4364.51
2016-03-29,35.25,34.0,34.5,34.5,5601.0
2016-03-30,35.5,35.0,35.0,35.0,10475.0
2016-03-31,35.5,35.5,35.5,35.5,1775.0
2016-04-01,35.5,35.45,35.45,35.45,20455.65
2016-04-04,35.75,35.75,35.75,35.75,750.75
2016-04-05,35.6,35.5,35.5,35.5,1422.0
2016-04-06,35.25,35.0,35.0,35.0,4205.0
2016-04-07,35.1,35.1,35.1,35.1,737.1
2016-04-08,35.0,34.7,34.7,34.7,1255.5
2016-04-11,35.0,34.5,34.5,34.5,34513.0
2016-04-12,40.91,35.0,35.49,35.49,105622.4
2016-04-13,35.99,34.5,35.49,35.49,11929.3
2016-04-18,39.99,36.0,36.05,36.0,42602.79
2016-04-20,41.99,36.45,36.45,36.45,53322.65
2016-04-21,42.9,34.5,34.69,36.59,13271.09
2016-04-22,38.0,32.2,37.99,38.0,181619.43
2016-04-25,41.9,36.02,36.25,36.25,20152.32
2016-04-26,36.25,36.25,36.25,36.25,2537.5
2016-04-27,37.25,36.5,37.25,37.25,11770.0
2016-04-28,36.75,36.25,36.25,36.25,4360.0
2016-04-29,36.1,35.5,35.5,35.5,14947.0
2016-05-02,35.5,35.5,35.5,35.5,1278.0
2016-05-03,35.8,35.0,35.25,35.25,8071.52
2016-05-04,35.0,35.0,35.0,35.0,700.0
2016-05-05,35.0,34.01,34.76,34.01,1604.01
2016-05-06,35.0,34.6,35.0,35.0,5065.0
2016-05-09,35.75,35.01,35.49,35.5,1066337.55
2016-05-10,36.0,35.5,35.7,35.7,628066.5
2016-05-11,35.6,35.5,35.6,35.6,1777800.0
2016-05-12,35.9,35.7,35.8,35.8,32888.0
2016-05-13,35.6,35.3,35.4,35.4,358821.0
2016-05-16,35.3,35.0,35.2,35.2,740716.0
2016-05-17,35.5,35.4,35.5,35.5,6025.0
2016-05-18,35.3,35.3,35.3,35.3,706.0
2016-05-19,35.3,35.3,35.3,35.3,706.0
2016-05-20,35.0,34.9,34.9,34.9,894184.9
2016-05-23,35.0,34.8,34.8,34.8,2544.4
2016-05-24,34.7,34.5,34.5,34.5,1660.8
2016-05-25,35.2,35.2,35.2,35.2,5737.6
2016-05-26,35.8,35.3,35.8,35.8,28085.2
2016-05-27,36.0,35.6,35.6,35.6,4280.0
2016-05-30,36.7,36.1,36.65,36.7,193012.3
2016-05-31,36.7,36.4,36.7,36.7,385378.0
2016-06-01,36.7,36.7,36.7,36.7,734.0
2016-06-02,36.7,36.2,36.7,36.7,9918.4
2016-06-03,37.0,36.6,36.6,36.6,6762.4
2016-06-06,36.8,36.0,36.5,36.5,106626.0
2016-06-07,37.0,36.7,37.0,37.0,26362.9
2016-06-08,37.2,36.5,37.2,37.2,30590.9
2016-06-09,37.1,37.0,37.1,37.1,8152.0
2016-06-10,36.8,36.6,36.6,36.6,772.6
2016-06-13,36.5,36.5,36.5,36.5,730.0
2016-06-14,36.5,36.5,36.5,36.5,730.0
2016-06-15,36.6,36.6,36.6,36.6,732.0
2016-06-16,36.5,36.5,36.5,36.5,730.0
2016-06-17,36.7,36.7,36.7,36.7,734.0
2016-06-20,36.9,36.6,36.6,36.6,370608.0
2016-06-21,37.0,36.5,36.5,36.5,56923.5
2016-06-22,36.9,36.8,36.8,36.8,4418.0
2016-06-23,37.0,36.8,36.9,36.9,171107.0
2016-06-24,36.2,36.0,36.2,36.2,8658.0
2016-06-27,36.5,35.5,35.8,35.8,64054.0
2016-06-28,36.0,36.0,36.0,36.0,720.0
2016-06-29,36.4,36.4,36.4,36.4,728.0
2016-06-30,36.7,36.0,36.5,36.5,31989.3
2016-07-01,36.9,34.0,35.13,36.9,205601.9
2016-07-04,37.0,36.9,36.9,36.9,79445.0
2016-07-05,37.2,36.5,37.1,37.1,254626.5
2016-07-07,37.25,37.1,37.1,37.1,96425.9
2016-07-08,41.0,36.75,36.75,36.75,6153.75
2016-07-11,37.4,37.0,37.1,37.2,73115.5
2016-07-12,37.4,37.3,37.3,37.3,37302.0
2016-07-13,37.8,37.0,37.0,37.0,12885.0
2016-07-14,38.0,37.5,38.0,38.0,7965.0
2016-07-15,38.3,38.0,38.0,38.0,842.0
2016-07-18,38.0,36.0,36.71,36.0,41592.0
2016-07-19,37.65,37.65,37.65,37.65,753.0
2016-07-20,37.6,37.6,37.6,37.6,902.4
2016-07-21,37.7,37.6,37.6,37.6,902.5
2016-07-22,37.3,37.3,37.3,37.3,746.0
2016-07-25,37.9,37.0,37.9,37.9,12510.7
2016-07-26,38.0,37.5,37.5,37.5,13942.0
2016-07-27,38.0,38.0,38.0,38.0,760.0
2016-07-28,37.9,37.6,37.6,37.6,8288.0
2016-07-29,37.8,37.8,37.8,37.8,756.0
2016-08-01,38.5,37.5,37.5,37.5,108318.5
2016-08-02,37.6,37.6,37.6,37.6,752.0
