Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-11-20,84.0,84.0,79.8,79.8,376000,202,1861.39,369600
2023-11-21,75.85,75.85,75.85,75.85,30400,19,1600.0,30400
2023-11-22,73.1,79.6,73.1,78.95,132800,76,1747.37,123200
2023-11-23,80.0,80.0,75.0,75.2,80000,50,1600.0,75200
2023-11-24,74.6,76.0,72.55,73.05,32000,20,1600.0,30400
2023-11-28,73.25,74.0,70.15,70.65,51200,32,1600.0,51200
2023-11-29,70.0,74.0,69.95,71.6,36800,23,1600.0,35200
2023-11-30,72.0,73.0,70.05,71.0,22400,14,1600.0,20800
2023-12-01,71.0,71.0,68.7,70.0,25600,16,1600.0,22400
2023-12-04,69.05,70.5,68.0,70.05,35200,22,1600.0,33600
2023-12-05,71.0,74.5,70.0,70.05,36800,23,1600.0,19200
2023-12-06,69.05,70.6,68.55,69.05,28800,18,1600.0,24000
2023-12-07,66.4,68.0,66.4,67.3,19200,12,1600.0,14400
2023-12-08,67.6,68.9,67.1,68.0,16000,10,1600.0,16000
2023-12-11,67.3,67.9,65.0,66.1,35200,21,1676.19,30400
2023-12-12,68.45,68.5,66.0,67.3,20800,12,1733.33,19200
2023-12-13,67.3,69.0,67.3,68.5,19200,12,1600.0,14400
2023-12-14,66.1,67.45,66.0,66.0,16000,10,1600.0,11200
2023-12-15,66.0,66.0,64.05,64.2,30400,19,1600.0,27200
2023-12-18,63.5,63.5,61.0,62.95,28800,18,1600.0,27200
2023-12-19,62.0,62.0,61.05,61.1,8000,5,1600.0,8000
2023-12-20,61.2,62.0,60.0,60.0,22400,14,1600.0,19200
2023-12-21,57.4,59.45,57.4,59.45,9600,6,1600.0,6400
2023-12-22,60.4,65.0,60.4,63.55,17600,11,1600.0,16000
