Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-22,,,,3583.8,70993546.0,27.65,,,,
2025-09-23,,,,3562.68,70944623.0,27.49,,,,
2025-09-24,,,,3509.67,75590363.0,27.08,,,,
2025-09-25,,,,3495.46,83185543.0,26.97,,,,
2025-09-26,,,,3439.75,101993978.0,26.54,,,,
2025-09-29,,,,3460.78,116146202.0,26.7,,,,
2025-09-30,,,,3460.19,75960153.0,27.22,,,,
2025-10-01,,,,3495.84,84489834.0,27.5,,,,
2025-10-03,,,,3520.66,99981924.0,27.7,,,,
2025-10-06,,,,3514.77,97445026.0,27.65,,,,
2025-10-07,,,,3557.0,127167340.0,27.98,,,,
2025-10-08,,,,3496.66,159385739.0,27.51,,,,
2025-10-09,,,,3515.06,102015475.0,27.65,,,,
2025-10-10,,,,3532.25,95253325.0,27.79,,,,
2025-10-13,,,,3497.51,74728999.0,27.51,,,,
2025-10-14,,,,3458.39,71287930.0,27.21,,,,
2025-10-15,,,,3495.33,80258980.0,27.5,,,,
2025-10-16,,,,3501.35,124937975.0,27.54,,,,
2025-10-17,,,,3474.8,85311662.0,27.29,,,,
2025-10-20,,,,3489.92,92309106.0,27.41,,,,
2025-10-21,,,,3495.15,13063886.0,27.45,,,,
2025-10-23,,,,3492.19,80603978.0,27.43,,,,
2025-10-24,,,,3482.67,86729620.0,27.36,,,,
2025-10-27,,,,3493.3,79549439.0,27.44,,,,
2025-10-28,,,,3480.36,131095028.0,27.34,,,,
2025-10-29,,,,3538.21,256727965.0,27.79,,,,
2025-10-30,,,,3524.08,183656072.0,27.68,,,,
2025-10-31,,,,3503.58,175090514.0,26.93,,,,
2025-11-03,,,,3511.79,110067086.0,26.99,,,,
2025-11-04,,,,3478.88,127256198.0,26.71,,,,
