Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-26,135.0,142.59,125.13,125.97,78134073,EQ,425108,183.8,25274901
2025-11-27,127.3,130.5,121.0,125.25,53811798,EQ,231861,232.09,5850399
2025-11-28,125.87,127.0,117.6,119.79,12723991,EQ,66839,190.37,2909877
2025-12-01,120.4,120.73,107.06,108.28,18210156,EQ,98867,184.19,4036207
2025-12-02,107.45,110.79,102.3,103.58,21642776,EQ,112023,193.2,2778801
2025-12-03,104.3,106.3,98.5,99.27,13370065,EQ,64139,208.45,2675348
2025-12-04,99.78,101.2,96.04,96.8,11899404,EQ,79397,149.87,1515698
2025-12-05,96.8,99.7,92.59,93.39,9357635,EQ,41191,227.18,1441244
2025-12-08,93.51,94.11,85.6,88.71,13000607,EQ,51920,250.4,1845849
2025-12-09,88.98,99.87,87.16,96.23,53731182,EQ,169464,317.07,3499861
2025-12-10,97.85,102.25,96.23,100.9,57827986,EQ,186511,310.05,3889141
2025-12-11,101.49,101.65,96.1,96.97,9299677,EQ,41371,224.79,1185838
2025-12-12,98.3,100.16,95.96,98.46,10862465,EQ,42016,258.53,991152
