Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-08-19,82.6,84.95,81.85,83.1,2857,,,
2019-08-20,80.2,84.95,80.2,82.0,1835,,,
2019-08-21,80.4,83.0,80.0,80.1,1040,,,
2019-08-22,78.0,81.35,76.6,79.45,1077,,,
2019-08-23,76.6,79.0,76.6,78.9,785,,,
2019-08-26,81.8,84.0,78.0,79.0,1639,,,
2019-08-27,83.55,91.0,80.2,89.8,23948,,,
2019-08-28,91.0,92.3,87.0,87.15,5801,,,
2019-08-29,90.0,90.0,83.15,86.05,1930,,,
2019-08-30,86.0,92.0,83.6,91.6,4942,,,
2019-09-03,92.8,97.0,88.0,93.9,14551,,,
2019-09-04,91.7,103.0,91.7,101.7,94823,,,
2019-09-05,102.0,104.0,97.4,100.15,15882,,,
2019-09-06,103.0,103.0,99.25,101.8,8102,,,
2019-09-09,107.2,107.2,100.0,101.55,17767,,,
2019-09-11,101.55,103.5,99.0,100.35,5275,,,
2019-09-12,100.7,102.0,97.2,100.75,10310,,,
2019-09-13,103.0,103.0,99.1,100.05,2310,,,
2019-09-16,99.0,100.8,97.05,98.85,5890,,,
2019-09-17,98.4,98.4,94.0,94.0,1397,,,
2019-09-18,94.0,97.6,89.3,97.0,2690,,,
2019-09-19,92.6,99.2,92.2,97.0,777,,,
2019-09-20,97.0,100.0,95.0,97.65,1672,,,
2019-09-23,98.2,99.8,94.2,96.1,1387,,,
2019-09-24,96.2,100.9,95.0,100.9,1866,,,
2019-09-25,101.85,102.0,99.2,99.4,2157,,,
2019-09-26,102.8,102.8,98.1,99.4,587,,,
2019-09-27,96.6,104.35,96.6,104.35,1731,,,
2019-09-30,104.35,108.0,101.05,106.05,6602,,,
2019-10-01,102.2,110.5,102.2,106.0,6278,75.0,83.71,6278.0
2019-10-03,105.0,109.0,101.2,106.55,1200,45.0,26.67,1200.0
2019-10-04,109.2,109.2,103.1,105.5,2140,63.0,33.97,2140.0
2019-10-07,103.5,107.35,103.5,105.65,763,40.0,19.08,763.0
2019-10-09,110.0,110.0,103.3,106.6,5863,88.0,66.62,5863.0
2019-10-10,109.8,109.8,105.1,106.35,1041,28.0,37.18,1041.0
2019-10-11,108.2,108.2,105.4,106.3,1344,42.0,32.0,1344.0
2019-10-14,107.75,107.75,102.2,105.8,636,39.0,16.31,636.0
2019-10-15,104.4,107.6,104.0,107.6,1381,54.0,25.57,1381.0
2019-10-16,104.15,107.2,104.1,107.0,1955,41.0,47.68,1955.0
2019-10-17,107.9,111.4,105.2,109.1,5513,134.0,41.14,5513.0
2019-10-18,105.6,114.55,105.6,114.55,3759,106.0,35.46,3759.0
2019-10-22,118.0,120.3,114.0,114.45,7781,137.0,56.8,7781.0
2019-10-23,115.0,120.2,112.2,120.1,23284,66.0,352.79,23284.0
2019-10-24,125.4,125.4,115.2,116.0,6554,102.0,64.25,6554.0
2019-10-25,110.4,119.8,110.4,117.0,2103,57.0,36.89,2103.0
2019-10-27,120.75,120.75,117.0,119.4,804,44.0,18.27,804.0
2019-10-29,119.5,119.5,116.0,117.2,1646,48.0,34.29,1646.0
2019-10-30,112.0,120.0,112.0,116.3,3112,125.0,24.9,3112.0
2019-10-31,114.05,120.0,114.05,119.45,482,59.0,8.17,482.0
2019-11-01,119.6,121.8,117.4,121.15,817,65.0,12.57,817.0
2019-11-04,121.4,127.2,120.0,126.2,5834,157.0,37.16,5834.0
2019-11-05,129.6,129.6,122.0,123.0,1837,152.0,12.09,1837.0
2019-11-06,122.0,129.1,122.0,127.15,1486,131.0,11.34,1486.0
2019-11-07,124.05,128.0,124.05,125.35,739,77.0,9.6,739.0
2019-11-08,124.6,128.0,123.0,124.85,1849,150.0,12.33,1849.0
2019-11-11,128.0,131.0,122.05,128.05,3722,373.0,9.98,3722.0
2019-11-13,130.0,134.45,128.0,132.75,4984,344.0,14.49,4984.0
2019-11-14,135.6,135.6,126.3,128.2,2269,304.0,7.46,2269.0
2019-11-15,122.4,130.8,121.8,130.05,2181,486.0,4.49,2181.0
2019-11-18,128.0,132.4,123.6,127.4,1023,129.0,7.93,1023.0
2019-11-19,129.95,129.95,125.0,125.65,2295,146.0,15.72,2295.0
2019-11-20,125.4,130.0,120.2,125.5,1293,142.0,9.11,1293.0
2019-11-21,122.2,127.95,122.2,125.1,1400,73.0,19.18,1400.0
2019-11-22,123.8,129.0,122.2,125.25,835,61.0,13.69,835.0
2019-11-25,127.6,127.8,122.05,123.3,1486,137.0,10.85,1486.0
2019-11-26,122.1,128.0,117.45,118.35,3819,135.0,28.29,3819.0
2019-11-27,118.4,122.5,118.2,118.45,3095,64.0,48.36,3095.0
2019-11-28,118.4,120.0,116.0,117.25,1932,62.0,31.16,1932.0
2019-11-29,119.0,123.1,114.05,120.2,1386,84.0,16.5,1386.0
2019-12-02,126.2,126.2,124.0,126.2,4778,306.0,15.61,4778.0
2019-12-03,131.2,132.5,128.0,132.45,10704,502.0,21.32,10704.0
2019-12-04,138.4,138.8,131.0,138.15,10998,621.0,17.71,10998.0
2019-12-05,142.9,142.9,135.0,140.85,8179,527.0,15.52,8179.0
2019-12-06,140.0,141.6,134.4,137.15,4469,465.0,9.61,4469.0
2019-12-09,142.0,142.0,131.4,132.2,5125,441.0,11.62,5125.0
2019-12-10,130.2,133.0,126.0,126.25,4666,433.0,10.78,3422.0
2019-12-11,126.4,126.4,120.45,124.25,3433,326.0,10.53,2474.0
2019-12-12,124.2,130.45,122.8,130.45,2953,295.0,10.01,1934.0
2019-12-13,132.4,136.95,130.6,136.75,6899,434.0,15.9,5181.0
2019-12-16,138.0,140.0,132.0,136.4,8051,895.0,9.0,6026.0
2019-12-17,136.4,139.0,132.2,133.4,8506,649.0,13.11,6763.0
2019-12-18,132.25,136.0,132.0,133.7,3048,492.0,6.2,1612.0
2019-12-19,135.75,139.4,133.2,134.95,3010,428.0,7.03,1766.0
2019-12-20,134.0,136.0,132.8,135.75,5225,785.0,6.66,3884.0
2019-12-23,137.1,137.1,133.0,133.7,3347,507.0,6.6,2009.0
2019-12-24,133.7,135.6,133.05,134.8,1387,196.0,7.08,851.0
2019-12-26,133.1,136.0,132.0,135.05,6865,392.0,17.51,4204.0
2019-12-27,130.2,136.8,130.2,135.45,3349,223.0,15.02,2653.0
2019-12-30,137.0,137.0,134.0,136.25,1642,173.0,9.49,1152.0
2019-12-31,136.0,138.4,134.6,136.6,4084,472.0,8.65,2780.0
2020-01-01,135.4,138.25,135.05,137.9,2800,195.0,14.36,1896.0
2020-01-02,138.8,138.8,136.8,137.2,3994,446.0,8.96,2441.0
2020-01-03,139.6,139.6,134.4,136.6,2579,245.0,10.53,1528.0
2020-01-06,131.0,136.8,131.0,133.85,6685,748.0,8.94,3658.0
2020-01-07,132.8,137.6,129.25,132.35,3531,322.0,10.97,2083.0
2020-01-08,132.8,134.0,130.5,132.8,1480,206.0,7.18,876.0
2020-01-09,133.0,139.4,131.0,135.0,10386,812.0,12.79,5571.0
2020-01-10,138.0,138.0,133.15,133.8,2914,452.0,6.45,2547.0
2020-01-13,133.5,136.2,133.0,135.2,7048,496.0,14.21,5606.0
2020-01-14,135.2,136.8,134.3,134.6,5895,436.0,13.52,4805.0
2020-01-15,136.2,136.2,132.6,132.95,4087,770.0,5.31,2718.0
2020-01-16,132.95,138.75,132.0,136.15,10935,1440.0,7.59,6802.0
2020-01-17,137.55,137.55,132.0,133.4,5810,795.0,7.31,3898.0
2020-01-20,135.8,136.0,132.0,132.35,3854,339.0,11.37,2489.0
2020-01-21,132.35,134.0,125.75,127.4,19714,1155.0,17.07,15392.0
2020-01-22,127.4,127.4,121.0,121.0,19493,1146.0,17.01,15686.0
2020-01-23,116.25,127.05,116.0,125.6,15337,973.0,15.76,10826.0
2020-01-24,131.6,131.9,127.05,131.05,12014,1908.0,6.3,9549.0
2020-01-27,131.05,134.0,129.25,130.7,5273,1862.0,2.83,2724.0
2020-01-28,133.0,133.0,125.0,129.2,5166,1530.0,3.38,2956.0
2020-01-29,131.6,131.6,127.1,129.05,5835,1403.0,4.16,3653.0
2020-01-30,132.8,132.8,125.2,128.1,5003,1158.0,4.32,2254.0
2020-01-31,128.2,131.2,121.7,124.4,6067,658.0,9.22,3556.0
2020-02-01,122.25,129.8,120.45,123.9,4328,802.0,5.4,2193.0
2020-02-03,123.0,127.0,121.0,126.1,3917,289.0,13.55,2217.0
2020-02-04,128.95,132.0,127.05,130.65,7205,593.0,12.15,5221.0
2020-02-05,129.0,133.0,129.0,130.55,3797,370.0,10.26,2165.0
2020-02-06,130.55,139.8,129.2,135.65,7318,654.0,11.19,4846.0
2020-02-07,135.65,137.6,132.2,132.5,2780,169.0,16.45,2327.0
2020-02-10,130.25,140.0,130.25,137.85,8234,1278.0,6.44,5772.0
2020-02-11,139.8,140.0,135.5,136.75,4953,1105.0,4.48,3223.0
2020-02-12,139.8,145.4,136.0,142.35,40323,2412.0,16.72,26720.0
2020-02-13,145.55,152.0,136.1,143.45,26863,4149.0,6.47,16387.0
2020-02-14,147.0,148.0,144.05,145.55,9192,2898.0,3.17,6706.0
2020-02-17,147.0,147.0,143.4,144.9,5806,1013.0,5.73,3752.0
2020-02-18,145.0,148.4,142.2,145.7,10215,1318.0,7.75,6513.0
2020-02-19,140.1,149.8,140.1,144.05,3090,299.0,10.33,1861.0
2020-02-20,148.8,148.8,142.3,144.6,4003,339.0,11.81,2579.0
2020-02-24,144.7,147.6,140.0,143.15,3944,422.0,9.35,2842.0
2020-02-25,141.0,144.75,138.8,140.25,6259,365.0,17.15,5375.0
2020-02-26,139.0,139.0,132.0,137.05,11842,659.0,17.97,6939.0
2020-02-27,137.0,139.6,130.0,131.2,7365,567.0,12.99,4797.0
2020-02-28,130.0,131.2,124.0,125.8,8424,743.0,11.34,6022.0
2020-03-02,123.0,133.4,113.4,125.55,9136,599.0,15.25,5647.0
2020-03-03,120.6,133.6,120.6,124.1,2817,347.0,8.12,1701.0
2020-03-04,127.2,127.2,113.0,118.35,8691,685.0,12.69,4866.0
2020-03-05,123.4,123.4,118.6,121.05,2825,355.0,7.96,1691.0
2020-03-06,119.8,120.0,111.0,115.45,9504,902.0,10.54,5798.0
2020-03-09,115.0,115.0,103.9,105.85,13034,1060.0,12.3,8574.0
2020-03-11,105.0,114.8,105.0,108.9,2281,348.0,6.55,1486.0
2020-03-12,98.0,102.0,98.0,98.0,20732,355.0,58.4,20096.0
2020-03-13,88.45,107.8,88.2,103.5,10531,628.0,16.77,6617.0
2020-03-16,101.2,101.2,93.2,94.7,5573,801.0,6.96,3498.0
2020-03-17,90.25,103.6,86.0,88.35,7649,625.0,12.24,6151.0
2020-03-18,88.2,91.9,83.9,83.9,4033,309.0,13.05,2996.0
2020-03-19,83.9,83.9,79.75,79.75,5699,355.0,16.05,4853.0
2020-03-20,76.0,83.7,76.0,83.7,3906,324.0,12.06,2783.0
2020-03-23,79.6,87.4,79.5,84.4,45174,986.0,45.82,42478.0
2020-03-24,86.2,88.65,86.2,88.0,5116,168.0,30.45,4367.0
2020-03-25,88.0,92.4,85.0,92.4,2978,139.0,21.42,2344.0
2020-03-26,97.05,97.05,97.05,97.05,938,24.0,39.08,938.0
2020-03-27,101.9,101.9,100.05,101.9,5321,288.0,18.48,4472.0
2020-03-30,106.95,106.95,106.95,106.95,3052,61.0,50.03,3050.0
2020-03-31,112.3,112.3,112.3,112.3,4803,56.0,85.77,4802.0
2020-04-01,117.9,117.9,106.7,112.85,22721,1047.0,21.7,10987.0
2020-04-03,113.0,118.5,113.0,118.05,4875,426.0,11.44,3591.0
2020-04-07,122.0,123.95,120.2,121.75,8612,659.0,13.07,6364.0
2020-04-08,123.8,127.0,117.0,120.85,10973,671.0,16.35,8113.0
2020-04-09,122.0,124.25,118.05,119.75,4461,456.0,9.78,2799.0
2020-04-13,121.2,122.95,113.8,113.8,10307,441.0,23.37,9338.0
2020-04-15,112.0,119.4,108.15,110.4,6921,837.0,8.27,4770.0
2020-04-16,106.4,113.95,106.4,111.4,2426,293.0,8.28,1370.0
2020-04-17,114.0,116.15,112.0,114.9,4329,413.0,10.48,3251.0
2020-04-20,117.0,117.0,110.2,111.1,9804,575.0,17.05,7752.0
2020-04-21,110.0,110.0,106.4,108.55,3055,334.0,9.15,2338.0
