Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-09-05,325574,271,1201.38,325369
2023-09-06,2268,47,48.26,1072
2023-09-07,2562,46,55.7,1290
2023-09-08,230066,196,1173.81,229674
2023-09-11,1086,24,45.25,751
2023-09-12,2297,95,24.18,1375
2023-09-13,1472,68,21.65,1174
2023-09-14,647,11,58.82,460
2023-09-15,898,23,39.04,664
2023-09-18,1076,21,51.24,735
2023-09-20,526,14,37.57,331
2023-09-21,914,42,21.76,836
2023-09-22,641,24,26.71,613
2023-09-25,331,25,13.24,235
2023-09-26,105,10,10.5,102
2023-09-27,32,4,8.0,27
2023-09-28,330,13,25.38,325
2023-09-29,183,21,8.71,168
2023-10-03,4,4,1.0,2
2023-10-04,825,53,15.57,815
2023-10-05,603,22,27.41,531
2023-10-06,331818,68,4879.68,331632
2023-10-09,1407,30,46.9,1197
2023-10-10,1012,22,46.0,672
2023-10-11,215268,38,5664.95,215131
2023-10-12,338,6,56.33,216
2023-10-13,83,6,13.83,66
2023-10-17,587,9,65.22,517
2023-10-18,142,11,12.91,140
2023-10-19,222167,65,3417.95,222146
2023-10-20,304,26,11.69,154
2023-10-23,9127,129,70.75,4676
2023-10-25,5473,119,45.99,4480
2023-10-26,1560,47,33.19,1215
2023-10-27,5117,86,59.5,3501
2023-10-30,568,62,9.16,442
