Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-08-31,15206,12,1267.17,15104
2023-09-01,35460,14,2532.86,34903
2023-09-04,11529,10,1152.9,10999
2023-09-05,2011,10,201.1,2006
2023-09-06,129,4,32.25,129
2023-09-07,1760,14,125.71,1510
2023-09-08,11,2,5.5,11
2023-09-11,450,10,45.0,448
2023-09-12,966,9,107.33,735
2023-09-13,50039,15,3335.93,49997
2023-09-14,162,5,32.4,162
2023-09-15,222,9,24.67,187
2023-09-18,1618,14,115.57,1617
2023-09-20,550,3,183.33,550
2023-09-21,3505,10,350.5,3471
2023-09-22,9536,9,1059.56,9485
2023-09-25,671,12,55.92,566
2023-09-26,1346,11,122.36,993
2023-09-27,846,8,105.75,835
2023-09-28,1118,15,74.53,791
2023-09-29,166,7,23.71,140
2023-10-03,167,5,33.4,167
2023-10-04,250626,55,4556.84,250163
2023-10-05,1434,7,204.86,1429
2023-10-06,2786,19,146.63,2625
2023-10-09,1375,13,105.77,1122
2023-10-10,1681,13,129.31,1468
2023-10-11,2929,14,209.21,2901
2023-10-12,62,6,10.33,62
2023-10-13,596,12,49.67,546
2023-10-16,629,9,69.89,629
2023-10-17,186,6,31.0,171
2023-10-18,2091,8,261.38,2089
2023-10-19,639,14,45.64,575
2023-10-20,219,11,19.91,208
2023-10-23,343,10,34.3,177
2023-10-25,8863,17,521.35,4681
2023-10-26,6979,9,775.44,6489
2023-10-27,200,2,100.0,200
2023-10-30,1720,15,114.67,1680
