Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-05-14,3059467,13068,234.12,2262290
2021-05-17,1533112,11144,137.57,1192377
2021-05-18,709644,4909,144.56,597849
2021-05-19,807266,6876,117.4,704207
2021-05-20,347757,3363,103.41,272361
2021-05-21,424374,4567,92.92,274491
2021-05-24,306768,3571,85.91,253862
2021-05-25,977355,3761,259.87,790772
2021-05-26,456303,2360,193.35,409758
2021-05-27,261465,2068,126.43,217483
2021-05-28,160003,1828,87.53,131988
2021-05-31,256994,2290,112.22,223975
2021-06-01,793871,2746,289.1,623160
2021-06-02,382200,1686,226.69,343248
2021-06-03,371852,2407,154.49,321313
2021-06-04,460122,2417,190.37,412299
2021-06-07,315602,2316,136.27,244390
2021-06-08,281971,2215,127.3,227712
2021-06-09,256823,2626,97.8,179549
2021-06-10,237140,1970,120.38,208233
2021-06-11,196863,1905,103.34,165377
2021-06-14,257123,2076,123.86,211158
2021-06-15,317520,2043,155.42,269273
2021-06-16,591419,1684,351.2,467595
2021-06-17,200330,1994,100.47,190725
2021-06-18,845165,3456,244.55,613462
2021-06-21,885266,5644,156.85,638764
2021-06-22,394206,2838,138.9,353422
2021-06-23,361399,2168,166.7,272691
2021-06-24,576753,2313,249.35,486210
2021-06-25,664585,4143,160.41,513848
2021-06-28,396313,3074,128.92,357875
2021-06-29,639196,3251,196.62,569329
2021-06-30,731963,4074,179.67,639902
2021-07-01,643303,3094,207.92,576904
2021-07-02,597417,2356,253.57,538435
2021-07-05,756428,4779,158.28,678771
2021-07-06,340690,2778,122.64,291903
2021-07-07,362278,2312,156.69,325436
2021-07-08,710795,5264,135.03,629737
2021-07-09,375493,3522,106.61,281214
2021-07-12,208018,2649,78.53,160232
2021-07-13,227790,1898,120.02,182484
2021-07-14,241700,2201,109.81,196750
2021-07-15,274029,1726,158.77,249915
2021-07-16,492572,3622,135.99,439447
2021-07-19,546130,4694,116.35,470801
2021-07-20,313604,3267,95.99,273656
2021-07-21,313604,3267,95.99,273656
2021-07-22,200808,2103,95.49,172687
2021-07-23,203732,2142,95.11,156504
2021-07-26,244697,2048,119.48,217122
2021-07-27,697149,3429,203.31,650741
2021-07-28,260833,2983,87.44,229910
2021-07-29,184945,1650,112.09,139574
2021-07-30,213823,2516,84.99,176050
2021-08-02,260214,2591,100.43,218126
2021-08-03,241638,2227,108.5,202421
2021-08-04,153314,2116,72.45,119143
2021-08-05,153793,1789,85.97,126324
2021-08-06,118860,1532,77.58,94638
2021-08-09,149863,2389,62.73,111018
2021-08-10,210507,2182,96.47,162248
2021-08-11,175922,2412,72.94,144810
2021-08-12,125133,1697,73.74,113614
2021-08-13,110838,1829,60.6,91735
2021-08-16,200604,3320,60.42,160896
2021-08-17,192738,3190,60.42,165139
2021-08-18,351258,3679,95.48,306152
2021-08-19,351258,3679,95.48,306152
2021-08-20,245178,4256,57.61,198765
2021-08-23,276032,3024,91.28,202205
2021-08-24,154491,1859,83.1,121785
2021-08-25,171324,1610,106.41,154097
2021-08-26,120505,1723,69.94,95833
2021-08-27,146686,1613,90.94,105007
2021-08-30,163922,2123,77.21,135896
2021-08-31,195480,1332,146.76,168655
2021-09-01,925987,2881,321.41,507665
2021-09-02,219609,1651,133.02,182634
2021-09-03,133186,1880,70.84,97782
2021-09-06,150016,2355,63.7,94172
2021-09-07,162559,1729,94.02,128860
2021-09-08,246219,1804,136.49,202075
2021-09-09,164542,2023,81.34,127011
2021-09-10,164542,2023,81.34,127011
2021-09-13,171902,2871,59.88,113959
2021-09-14,223271,1626,137.31,193458
2021-09-15,254236,2217,114.68,197274
2021-09-16,156338,1751,89.28,126671
2021-09-17,91027,1446,62.95,75058
2021-09-20,260638,3384,77.02,206183
2021-09-21,344626,3526,97.74,301201
2021-09-22,227934,1982,115.0,168672
2021-09-23,183178,2056,89.09,116015
2021-09-24,134445,1731,77.67,104880
2021-09-27,135514,2536,53.44,99292
2021-09-28,96829,2085,46.44,71506
2021-09-29,139606,2585,54.01,95740
2021-09-30,85242,1871,45.56,64262
2021-10-01,137780,2458,56.05,123043
2021-10-04,204631,2810,72.82,147586
2021-10-05,365211,3187,114.59,311842
2021-10-06,185643,2726,68.1,137430
2021-10-07,195356,1663,117.47,146521
2021-10-08,176872,1602,110.41,138215
2021-10-11,129292,1668,77.51,116028
2021-10-12,172757,1591,108.58,132434
2021-10-13,113537,1495,75.94,88432
2021-10-14,218425,1393,156.8,191550
2021-10-15,218425,1393,156.8,191550
2021-10-18,189446,1784,106.19,160261
2021-10-19,814840,3209,253.92,542485
2021-10-20,453987,1824,248.9,416699
2021-10-21,153452,1868,82.15,128492
2021-10-22,91720,1501,61.11,70330
2021-10-25,256035,1806,141.77,221075
2021-10-26,235678,1647,143.1,206663
2021-10-27,104619,1520,68.83,89658
2021-10-28,95527,1625,58.79,67768
2021-10-29,83848,1291,64.95,64615
2021-11-01,112844,1973,57.19,84048
2021-11-02,149286,1902,78.49,122506
2021-11-03,138337,2289,60.44,114273
2021-11-04,138337,2289,60.44,114273
2021-11-05,185636,3393,54.71,163536
2021-11-08,443610,4192,105.82,302113
2021-11-09,466095,3795,122.82,365377
2021-11-10,261709,3455,75.75,198078
2021-11-11,213419,2441,87.43,133368
