Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-06-16,37395,1932,19.36,27763
2021-06-17,1212825,20134,60.24,832718
2021-06-18,560376,5598,100.1,366693
2021-06-21,414245,5459,75.88,268227
2021-06-22,896350,24185,37.06,770733
2021-06-23,376513,3939,95.59,224904
2021-06-24,2208379,3757,587.8,2037753
2021-06-25,436907,5854,74.63,327208
2021-06-28,468515,5171,90.6,318979
2021-06-29,774921,4289,180.68,689382
2021-06-30,903898,6826,132.42,763277
2021-07-01,369032,4271,86.4,260429
2021-07-02,703872,10589,66.47,509212
2021-07-05,443399,26381,16.81,315451
2021-07-06,638395,34402,18.56,497254
2021-07-07,364765,5427,67.21,253961
2021-07-08,2365461,5489,430.95,2096170
2021-07-09,533239,12651,42.15,366800
2021-07-12,412856,15611,26.45,314591
2021-07-13,731680,30886,23.69,602262
2021-07-14,731893,5841,125.3,585685
2021-07-15,647878,6043,107.21,484991
2021-07-16,659794,5372,122.82,485061
2021-07-19,536443,7137,75.16,329318
2021-07-20,427917,4999,85.6,310521
2021-07-21,427917,4999,85.6,310521
2021-07-22,453860,4072,111.46,333774
2021-07-23,2510951,4401,570.54,2340996
2021-07-26,558273,5078,109.94,427780
2021-07-27,2554899,4883,523.22,2298733
2021-07-28,440412,5448,80.84,290690
2021-07-29,2771528,5721,484.45,2540911
2021-07-30,418688,5128,81.65,285172
2021-08-02,369524,5040,73.32,278213
2021-08-03,490398,4400,111.45,381236
2021-08-04,280303,2989,93.78,205586
2021-08-05,336358,4031,83.44,223196
2021-08-06,2201604,3598,611.9,2057875
2021-08-09,647085,5650,114.53,508391
2021-08-10,394078,3821,103.13,310415
2021-08-11,339066,3850,88.07,254819
2021-08-12,1973472,4299,459.05,1849035
2021-08-13,351291,3307,106.23,230251
2021-08-16,313814,4371,71.79,260276
2021-08-17,2218675,4182,530.53,2023988
2021-08-18,507954,5584,90.97,408444
2021-08-19,507954,5584,90.97,408444
2021-08-20,2199928,6442,341.5,2034851
2021-08-23,473499,4626,102.36,395259
2021-08-24,453009,3940,114.98,319248
2021-08-25,678729,3980,170.53,574781
2021-08-26,2118006,4596,460.84,1949126
2021-08-27,553679,3717,148.96,387265
2021-08-30,1830787,5621,325.7,1724390
2021-08-31,1436157,4539,316.4,1313396
2021-09-01,634254,7579,83.69,460525
2021-09-02,792174,3976,199.24,725177
2021-09-03,402637,4864,82.78,324214
2021-09-06,389264,5488,70.93,316232
2021-09-07,418000,4136,101.06,337533
2021-09-08,436749,4540,96.2,302201
2021-09-09,2381053,5181,459.57,2292545
2021-09-10,2381053,5181,459.57,2292545
2021-09-13,850089,11725,72.5,627932
2021-09-14,554935,4790,115.85,363231
2021-09-15,362169,4334,83.56,310435
2021-09-16,452033,5716,79.08,358050
2021-09-17,383921,5142,74.66,284536
2021-09-20,904877,11441,79.09,726906
2021-09-21,1233823,10112,122.02,922904
2021-09-22,404324,5053,80.02,273374
2021-09-23,450878,4156,108.49,333806
2021-09-24,456501,4951,92.2,308610
2021-09-27,688645,8061,85.43,511168
2021-09-28,756717,9739,77.7,515147
2021-09-29,943712,6884,137.09,757147
2021-09-30,854381,7190,118.83,682750
2021-10-01,1023499,12702,80.58,808174
2021-10-04,622024,8614,72.21,461838
2021-10-05,1110530,12404,89.53,965192
2021-10-06,453119,6631,68.33,358371
2021-10-07,462315,5076,91.08,276665
2021-10-08,400645,4795,83.55,234761
2021-10-11,382025,6364,60.03,242984
2021-10-12,788980,6040,130.63,509346
2021-10-13,763699,5785,132.01,609379
2021-10-14,533655,4311,123.79,383905
