Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-03-23,924151,1336,691.73,924151
2022-03-24,35801,657,54.49,35801
2022-03-25,25042,381,65.73,25042
2022-03-28,9835,298,33.0,9835
2022-03-29,17115,361,47.41,17115
2022-03-30,25015,377,66.35,25015
2022-03-31,25601,477,53.67,25601
2022-04-01,32369,522,62.01,32369
2022-04-04,8552365,4119,2076.32,8552365
2022-04-05,706287,889,794.47,706287
2022-04-06,26896669,33043,813.99,10494824
2022-04-07,5550096,13048,425.36,3596048
2022-04-08,3332536,8726,381.91,1759523
2022-04-11,5814197,7351,790.94,3728656
2022-04-12,10208254,5990,1704.22,7330138
2022-04-13,10927090,3785,2886.95,7454453
2022-04-18,7993128,16628,480.7,5083183
2022-04-19,1848706,5452,339.09,1286659
2022-04-20,3356309,5755,583.2,2923966
2022-04-21,1029572,3704,277.96,636287
2022-04-22,846020,2389,354.13,738451
2022-04-25,1751434,1611,1087.17,996139
2022-04-26,1183934,4127,286.88,811402
2022-04-27,2124896,3607,589.1,1715355
2022-04-28,706113,2588,272.84,518073
2022-04-29,514971,2267,227.16,415219
2022-05-02,981036,2425,404.55,747674
2022-05-04,412645,2178,189.46,278389
2022-05-05,817823,1588,515.0,539025
2022-05-06,490738,1006,487.81,457229
2022-05-09,4591024,3373,1361.11,4159536
2022-05-10,2870773,1717,1671.97,2705469
2022-05-12,769122,1599,481.0,545331
2022-05-13,665363,1782,373.38,439175
2022-05-16,206203,1358,151.84,128211
2022-05-17,236146,913,258.65,151857
2022-05-18,733853,1676,437.86,519918
2022-05-19,504632,1223,412.62,378738
2022-05-20,814220,1541,528.37,682399
2022-05-23,618944,1707,362.59,519473
2022-05-24,278411,953,292.14,230779
2022-05-25,736044,2477,297.15,511513
2022-05-26,1296528,8491,152.69,1103007
2022-05-27,1282645,2637,486.4,837536
2022-05-30,666138,2601,256.11,535423
2022-05-31,4314818,10415,414.29,3737599
2022-06-01,3498465,7319,478.0,2630327
2022-06-02,2358378,2344,1006.13,2106685
2022-06-03,3068832,2907,1055.67,2798589
2022-06-06,1029166,1940,530.5,601956
2022-06-07,824346,2883,285.93,611710
2022-06-08,1597701,3152,506.88,1444118
2022-06-09,1995357,2383,837.33,1721609
2022-06-10,673755,1750,385.0,517485
2022-06-13,2419544,4540,532.94,1769776
2022-06-14,493948,2852,173.19,351458
2022-06-15,325289,1668,195.02,244736
2022-06-16,422981,1726,245.06,287178
2022-06-17,729878,4547,160.52,457739
2022-06-20,450978,1239,363.99,282164
2022-06-21,765840,6926,110.57,489986
2022-06-22,452586,1662,272.31,249294
2022-06-23,418973,1917,218.56,272210
2022-06-24,181868,845,215.23,138531
2022-06-27,825812,5250,157.3,555315
2022-06-28,2272422,1539,1476.56,2160539
2022-06-29,149362,979,152.57,101437
2022-06-30,303773,1584,191.78,219582
2022-07-01,155588,791,196.7,113961
2022-07-04,567866,1971,288.11,369345
2022-07-05,695713,1380,504.14,364889
2022-07-06,162842,1243,131.01,114603
2022-07-07,741055,2515,294.65,465954
2022-07-08,1281646,2237,572.93,1144500
2022-07-11,1199561,1519,789.7,854588
2022-07-12,307514,1382,222.51,243045
2022-07-13,401572,1096,366.4,325596
2022-07-14,1034615,2206,469.0,860614
2022-07-15,619697,2843,217.97,461239
2022-07-18,2449631,2581,949.1,2212028
2022-07-19,3004036,2841,1057.39,2733606
2022-07-20,1439395,2189,657.56,990562
2022-07-21,1017485,2882,353.05,753788
2022-07-22,1679493,2665,630.2,1426042
2022-07-25,2204808,3415,645.62,1736385
2022-07-26,1313080,2745,478.35,845442
2022-07-27,854326,2373,360.02,639619
2022-07-28,459264,1736,264.55,300217
2022-07-29,707722,2239,316.09,448190
2022-08-01,405515,1668,243.11,316167
2022-08-02,1429153,1846,774.19,947738
2022-08-03,2318040,3352,691.54,1262383
2022-08-04,1977276,4110,481.09,1420293
2022-08-05,545837,2279,239.51,408555
2022-08-10,1520211,1053,1443.7,1469135
2022-08-11,6317151,5750,1098.63,2383658
2022-08-12,1234491,3286,375.68,981546
2022-08-16,1051460,3056,344.06,841992
2022-08-17,2522605,2461,1025.03,1266371
2022-08-18,2296832,2810,817.38,1322139
2022-08-19,1130695,3405,332.07,757089
2022-08-22,1067850,2511,425.27,825280
2022-08-23,1425863,3118,457.3,883810
2022-08-24,1559393,3376,461.91,969664
2022-08-25,727960,1619,449.64,608913
2022-08-26,388355,729,532.72,309737
2022-08-29,826000,1807,457.11,630172
2022-08-30,8214129,8275,992.64,3351340
2022-09-01,8764958,10055,871.7,5267377
2022-09-02,5541524,9516,582.34,3278212
2022-09-05,3560316,6042,589.26,1757020
2022-09-06,1578430,4254,371.05,1055169
2022-09-07,1459628,2617,557.75,817995
2022-09-08,704793,1845,382.0,521223
2022-09-09,1752005,3738,468.7,1294960
2022-09-12,1018088,2384,427.05,596203
2022-09-13,1825079,3849,474.17,1206309
2022-09-14,1372717,2735,501.91,768079
2022-09-15,2086777,2934,711.24,1121591
2022-09-16,1774359,3436,516.4,682060
2022-09-19,1063852,2572,413.63,683841
2022-09-20,873050,1974,442.27,571539
2022-09-21,449358,575,781.49,414752
2022-09-22,2497439,5030,496.51,1063565
2022-09-23,685926,2359,290.77,532046
2022-09-26,656509,1562,420.3,397445
2022-09-27,527259,2039,258.59,327996
2022-09-28,335424,739,453.89,292847
2022-09-29,1060841,2195,483.3,396208
2022-09-30,1310798,1733,756.38,1158485
2022-10-03,372770,1521,245.08,271000
2022-10-04,1105010,1603,689.34,479690
2022-10-06,544948,1368,398.35,313844
2022-10-07,942323,1674,562.92,647463
2022-10-10,1104654,2395,461.23,789842
2022-10-11,456770,1455,313.93,355031
2022-10-12,249375,884,282.1,157992
2022-10-13,314517,936,336.02,204378
2022-10-14,139552,753,185.33,84852
2022-10-17,838957,1621,517.56,588356
2022-10-18,361768,1442,250.88,282384
2022-10-19,272592,899,303.22,177759
2022-10-20,369315,948,389.57,242413
2022-10-21,355098,1075,330.32,254220
2022-10-24,111682,659,169.47,77856
2022-10-25,152368,763,199.7,90070
2022-10-27,667787,1598,417.89,398027
2022-10-28,332786,882,377.31,246812
2022-10-31,551609,1579,349.34,393020
2022-11-01,299241,959,312.03,254622
2022-11-02,285513,745,383.24,230147
2022-11-03,859266,2149,399.84,720161
2022-11-04,653133,1168,559.19,388225
2022-11-07,500793,1294,387.01,366829
2022-11-09,402266,1023,393.22,272037
2022-11-10,693963,1564,443.71,507959
2022-11-11,740617,1567,472.63,289675
2022-11-14,612199,1211,505.53,360014
2022-11-15,612199,1211,505.53,360014
2022-11-16,205914,704,292.49,145003
2022-11-17,179442,859,208.9,119626
2022-11-18,229387,747,307.08,148467
2022-11-21,171345,540,317.31,128350
2022-11-22,142648,498,286.44,94736
2022-11-23,232971,655,355.68,179267
2022-11-24,308694,938,329.1,144783
2022-11-25,781087,2998,260.54,586193
2022-11-28,614585,3095,198.57,508381
2022-11-29,547142,1649,331.8,442562
2022-11-30,2309930,2552,905.14,1060061
2022-12-01,1063033,1833,579.94,808830
2022-12-02,1251388,3269,382.8,808761
2022-12-05,646514,950,680.54,430740
2022-12-06,912318,1545,590.5,697649
2022-12-07,900964,3575,252.02,742788
2022-12-08,1228122,3696,332.28,877273
2022-12-09,1011858,1988,508.98,668797
2022-12-12,410347,1610,254.87,238977
2022-12-13,1426455,1759,810.95,1054327
2022-12-14,2075794,5354,387.71,1565613
2022-12-15,3464801,7399,468.28,2295198
2022-12-16,1708446,4760,358.92,1142381
2022-12-19,892505,2170,411.29,718147
2022-12-20,550333,1672,329.15,427135
2022-12-21,692130,1415,489.14,609098
2022-12-22,700185,1818,385.14,465267
2022-12-23,846380,2022,418.59,576084
2022-12-26,325309,751,433.17,236705
2022-12-27,417488,895,466.47,303000
2022-12-28,1128144,1767,638.45,887977
2022-12-29,1240061,1901,652.32,1022207
2022-12-30,472960,1402,337.35,313711
2023-01-02,205090,888,230.96,143855
2023-01-03,201344,971,207.36,173796
2023-01-04,284821,1147,248.32,225910
2023-01-05,396939,1821,217.98,304596
2023-01-06,235026,1001,234.79,167195
2023-01-09,188093,865,217.45,148103
2023-01-10,137639,644,213.73,115059
2023-01-11,257481,1144,225.07,212693
2023-01-12,119205,721,165.33,95909
2023-01-13,203439,1096,185.62,154370
2023-01-16,133713,654,204.45,104676
2023-01-17,108781,570,190.84,82101
2023-01-18,1117336,835,1338.13,1084390
2023-01-19,1147665,650,1765.64,1097481
2023-01-20,480687,1635,294.0,399455
2023-01-23,369456,1205,306.6,287448
2023-01-24,398908,1023,389.94,281447
2023-01-25,174648,1241,140.73,143499
2023-01-27,489410,1457,335.9,453930
2023-01-30,291527,2777,104.98,224484
2023-01-31,353880,930,380.52,301508
2023-02-01,597751,1776,336.57,345917
2023-02-02,337175,1299,259.57,201129
2023-02-03,318786,1248,255.44,237116
2023-02-06,415813,2857,145.54,280758
2023-02-07,515779,3122,165.21,416937
2023-02-08,428672,3296,130.06,276600
2023-02-09,406211,2479,163.86,319076
2023-02-10,825860,3258,253.49,674651
2023-02-13,208822,2224,93.89,177046
2023-02-14,556477,3838,144.99,302133
2023-02-15,266000,1396,190.54,178908
2023-02-16,3161686,10927,289.35,1167472
2023-02-17,1036507,4004,258.87,529694
2023-02-20,514585,2317,222.09,286800
2023-02-21,348979,1976,176.61,233300
2023-02-22,363212,1867,194.54,209279
2023-02-23,243185,1392,174.7,163943
2023-02-24,667600,2252,296.45,374612
2023-02-27,231504,1197,193.4,172196
2023-02-28,471862,1551,304.23,301895
2023-03-01,828138,1284,644.97,703187
2023-03-02,161110,826,195.05,112552
2023-03-03,348682,1603,217.52,268330
2023-03-06,467652,1549,301.91,279380
2023-03-08,503184,1498,335.9,419495
2023-03-09,495228,1550,319.5,321100
2023-03-10,445124,1588,280.3,325981
2023-03-13,383321,1209,317.06,335048
2023-03-14,274463,1270,216.11,210963
2023-03-15,504171,1886,267.32,324340
2023-03-16,682675,2299,296.94,478188
2023-03-17,897717,2136,420.28,521391
2023-03-20,392834,1168,336.33,276387
2023-03-21,238339,1199,198.78,169677
2023-03-22,391856,1341,292.21,276786
2023-03-23,467475,1584,295.12,341332
2023-03-24,787410,2698,291.85,526070
2023-03-27,1171078,3080,380.22,952282
2023-03-28,1033224,3291,313.95,815137
2023-03-29,1376878,4889,281.63,845561
2023-03-31,998131,4972,200.75,694279
2023-04-03,991272,4048,244.88,532080
2023-04-05,332373,1961,169.49,182702
2023-04-06,508284,2449,207.55,287126
2023-04-10,346651,2258,153.52,216418
2023-04-11,375540,1219,308.07,253375
2023-04-12,400908,1112,360.53,294295
2023-04-13,298365,756,394.66,262493
2023-04-17,541356,1148,471.56,404508
2023-04-18,513382,1309,392.19,308338
2023-04-19,540732,1422,380.26,335570
2023-04-20,153154,839,182.54,101013
2023-04-21,252229,868,290.59,146936
2023-04-24,131283,678,193.63,88658
2023-04-25,1268139,983,1290.07,1194582
2023-04-26,1616748,2708,597.03,1019845
2023-04-27,1002006,2843,352.45,609175
2023-04-28,490415,1618,303.1,360317
2023-05-02,486952,1478,329.47,350237
2023-05-03,637762,1950,327.06,395383
2023-05-04,487529,1527,319.27,206228
2023-05-05,648242,1591,407.44,378314
2023-05-08,579511,1979,292.83,361363
2023-05-09,336812,1231,273.61,210890
2023-05-10,187813,831,226.01,114827
2023-05-11,159426,714,223.29,118646
2023-05-12,274132,817,335.53,209516
2023-05-15,168114,1011,166.28,112471
2023-05-16,257534,890,289.36,138968
2023-05-17,401553,1095,366.72,313695
2023-05-18,466147,1273,366.18,330598
2023-05-19,138749,675,205.55,94868
2023-05-22,306568,830,369.36,233851
2023-05-23,310494,1283,242.01,227421
2023-05-24,1023071,2084,490.92,721050
2023-05-25,258807,981,263.82,188395
2023-05-26,159868,820,194.96,88944
2023-05-29,297359,1157,257.01,235472
2023-05-30,141940,701,202.48,101666
2023-05-31,307993,814,378.37,253113
2023-06-01,187254,722,259.35,144241
2023-06-02,191141,714,267.7,152862
2023-06-05,253826,1109,228.88,160044
2023-06-06,405997,1662,244.28,303918
2023-06-07,843943,2426,347.87,401380
2023-06-08,1279016,3401,376.07,686085
2023-06-09,291340,1438,202.6,185820
2023-06-12,239256,1326,180.43,167238
2023-06-13,329284,3732,88.23,234178
2023-06-14,378381,1469,257.58,288507
2023-06-15,282739,1347,209.9,200851
2023-06-16,3591092,9013,398.43,2026091
2023-06-19,890350,3141,283.46,609074
2023-06-20,793297,2384,332.76,524359
2023-06-21,544141,2098,259.36,364477
2023-06-22,1094707,2428,450.87,531600
2023-06-23,484006,1821,265.79,309257
2023-06-26,275151,1333,206.41,166843
2023-06-27,568385,1890,300.73,422788
2023-06-28,897445,2774,323.52,483446
2023-06-30,375761,1880,199.87,267677
2023-07-03,316289,1353,233.77,201638
2023-07-04,3926155,6021,652.08,2677219
2023-07-05,2802789,6040,464.04,1826406
2023-07-06,3130901,4307,726.93,2415591
2023-07-07,1848667,4024,459.41,1173420
2023-07-10,2413568,5446,443.18,1480078
2023-07-11,3749789,7090,528.88,2112066
2023-07-12,1254896,3488,359.78,707876
2023-07-13,1684602,4254,396.0,995339
2023-07-14,47151283,37369,1261.78,17327274
2023-07-17,12308713,15668,785.6,6236567
2023-07-18,5996172,9124,657.19,2888714
2023-07-19,2622685,6090,430.65,1198719
2023-07-20,3499813,7780,449.85,2098400
2023-07-21,3198724,7436,430.17,1734672
2023-07-24,14902896,19039,782.76,5298513
2023-07-25,5261845,12087,435.33,2666339
2023-07-26,4487244,8012,560.07,2701935
2023-07-27,2044888,4166,490.85,1270278
2023-07-28,1820903,5119,355.71,1129588
2023-07-31,3395222,8372,405.54,2123982
2023-08-01,3452935,8572,402.82,2031767
2023-08-02,2723864,8234,330.81,1363064
2023-08-03,1910520,5378,355.25,881632
2023-08-04,3380950,7531,448.94,2184198
2023-08-07,2020357,5656,357.21,1093223
2023-08-08,1717731,6026,285.05,993407
2023-08-09,6733880,8505,791.76,3617421
2023-08-10,3830493,5562,688.69,2206659
2023-08-11,1425889,2856,499.26,936355
2023-08-14,1238625,2720,455.38,736662
2023-08-16,5860229,8275,708.18,3628709
2023-08-17,3308668,5261,628.9,1623454
2023-08-18,8018926,9278,864.29,4455916
2023-08-21,16800511,22086,760.69,8527103
2023-08-22,8673025,13369,648.74,3969574
2023-08-23,6915467,10099,684.77,4583217
2023-08-24,4375795,7936,551.39,2574308
2023-08-25,2937690,6102,481.43,1860988
2023-08-28,1809696,4520,400.38,1169422
2023-08-29,2443356,4359,560.53,1709876
2023-08-30,2822705,5883,479.81,1887259
2023-08-31,5442185,5236,1039.38,4175260
2023-09-01,22654211,31818,711.99,10939927
2023-09-04,21992263,20349,1080.75,9738331
2023-09-05,5184605,6023,860.8,4118902
2023-09-06,22047690,41142,535.89,11627151
2023-09-07,10253286,21294,481.51,5033428
2023-09-08,5239025,13712,382.08,3199358
2023-09-11,5290221,14645,361.23,3518736
