Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-03-16,500,15,33.33,500
2022-03-17,1119,13,86.08,1119
2022-03-21,314,7,44.86,314
2022-03-22,169,7,24.14,169
2022-03-23,20,5,4.0,20
2022-03-24,662,5,132.4,662
2022-03-25,52,6,8.67,52
2022-03-28,2556,12,213.0,2556
2022-03-29,384,9,42.67,384
2022-03-30,71,5,14.2,71
2022-04-01,480,11,43.64,480
2022-04-04,73,5,14.6,73
2022-04-05,2030,11,184.55,2030
2022-04-06,47,6,7.83,47
2022-04-07,4045,3,1348.33,4045
2022-04-08,72,6,12.0,72
2022-04-11,30,7,4.29,30
2022-04-12,171,3,57.0,171
2022-04-13,2196,7,313.71,2196
2022-04-18,232,6,38.67,232
2022-04-19,27,5,5.4,27
2022-04-20,1631,6,271.83,1631
2022-04-21,28,5,5.6,28
2022-04-22,383,8,47.88,383
2022-04-25,58,7,8.29,58
2022-04-26,136,8,17.0,136
2022-04-27,31,3,10.33,31
2022-04-28,61,5,12.2,61
2022-04-29,755,10,75.5,755
2022-05-04,33,2,16.5,33
2022-05-05,147,6,24.5,147
2022-05-06,685,5,137.0,685
2022-05-09,203,3,67.67,203
2022-05-10,50,1,50.0,50
2022-05-12,337,4,84.25,337
2022-05-13,113,3,37.67,113
2022-05-16,174,3,58.0,174
2022-05-17,123,3,41.0,123
2022-05-18,57,3,19.0,57
2022-05-19,6,1,6.0,6
2022-05-20,78,4,19.5,78
2022-05-23,23,3,7.67,23
2022-05-24,105,8,13.12,105
2022-05-25,5045,4,1261.25,5045
2022-05-26,4,3,1.33,4
2022-05-27,107,7,15.29,107
2022-05-30,102,2,51.0,102
2022-05-31,208,6,34.67,208
2022-06-01,179,3,59.67,179
2022-06-02,269,6,44.83,269
2022-06-06,288,5,57.6,288
2022-06-13,1042,5,208.4,1042
2022-06-20,598,13,46.0,598
2022-06-27,753,12,62.75,753
2022-07-04,2073,16,129.56,2073
2022-07-11,1503,18,83.5,1503
2022-07-18,704,9,78.22,704
2022-07-25,8523,12,710.25,8523
2022-08-01,2033,19,107.0,2033
2022-08-16,549,17,32.29,549
2022-08-22,418,10,41.8,418
2022-08-29,498,15,33.2,498
2022-09-01,478,9,53.11,478
2022-09-02,9195,8,1149.38,9195
2022-09-05,514,9,57.11,514
2022-09-06,114,5,22.8,114
2022-09-07,113,6,18.83,113
2022-09-08,120,4,30.0,120
2022-09-09,87,9,9.67,87
2022-09-12,276,4,69.0,276
2022-09-13,110,5,22.0,110
2022-09-14,973,7,139.0,973
2022-09-15,80,5,16.0,80
2022-09-16,554,15,36.93,554
2022-09-19,5795,7,827.86,5795
2022-09-20,66,6,11.0,66
2022-09-21,178,6,29.67,178
2022-09-22,64,5,12.8,64
2022-09-23,285,8,35.62,285
2022-09-26,309,6,51.5,309
2022-09-27,169,5,33.8,169
2022-09-29,10,3,3.33,10
2022-09-30,68,4,17.0,68
2022-10-03,290,4,72.5,290
2022-10-04,193,2,96.5,193
2022-10-06,269,6,44.83,269
2022-10-07,19,4,4.75,19
2022-10-10,175,7,25.0,175
2022-10-11,715,11,65.0,715
2022-10-12,345,14,24.64,345
2022-10-13,119,5,23.8,119
2022-10-14,169,8,21.12,169
2022-10-17,3893,18,216.28,3893
2022-10-18,278,8,34.75,278
2022-10-20,63,3,21.0,63
2022-10-21,2,2,1.0,2
2022-10-24,1,1,1.0,1
2022-10-25,234,9,26.0,234
2022-10-27,12614,10,1261.4,12614
2022-10-28,375,6,62.5,375
2022-10-31,1592,7,227.43,1592
2022-11-01,257,6,42.83,257
2022-11-02,12,3,4.0,12
2022-11-03,173,6,28.83,173
2022-11-04,200,2,100.0,200
2022-11-07,253,6,42.17,253
