Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-05-09,92516,1446,63.98,60830
2023-05-10,21238,1200,17.7,13845
2023-05-11,22594,667,33.87,18182
2023-05-12,140932,588,239.68,136041
2023-05-15,7199,361,19.94,4922
2023-05-16,90010,228,394.78,86583
2023-05-17,17371,552,31.47,9199
2023-05-18,3875,200,19.38,2232
2023-05-19,5168,153,33.78,3953
2023-05-22,8598,160,53.74,5501
2023-05-23,54879,165,332.6,53082
2023-05-24,12082,311,38.85,9049
2023-05-25,4604,84,54.81,3328
2023-05-26,3403,122,27.89,2216
2023-05-29,12561,377,33.32,8887
2023-05-30,11249,377,29.84,6155
2023-05-31,4061,98,41.44,3284
2023-06-01,5504,261,21.09,4325
2023-06-02,18771,371,50.6,13597
2023-06-05,165671,3036,54.57,90160
2023-06-06,68214,2737,24.92,32415
2023-06-07,70021,2691,26.02,42742
2023-06-08,21706,1134,19.14,11678
2023-06-09,14114,901,15.66,7924
2023-06-12,14806,1014,14.6,8667
2023-06-13,14588,665,21.94,9844
2023-06-14,25806,1359,18.99,12901
2023-06-15,9230,314,29.39,6532
2023-06-16,7698,393,19.59,4792
2023-06-19,11420,455,25.1,7138
2023-06-20,19889,620,32.08,12269
2023-06-21,14445,474,30.47,11223
2023-06-22,27401,1020,26.86,19484
2023-06-23,13126,626,20.97,9440
2023-06-26,29101,1462,19.9,18519
2023-06-27,17738,593,29.91,14448
2023-06-28,57357,1374,41.74,44003
2023-06-30,14644,713,20.54,10280
2023-07-03,11478,647,17.74,8509
2023-07-04,14400,723,19.92,9052
2023-07-05,13148,907,14.5,8355
2023-07-06,15375,1094,14.05,8556
2023-07-07,7950,628,12.66,5459
2023-07-10,29084,1270,22.9,21947
2023-07-11,3583,309,11.6,2430
2023-07-12,8905,607,14.67,5228
2023-07-13,17628,531,33.2,10958
2023-07-14,4659,204,22.84,3319
2023-07-17,17113,560,30.56,10455
2023-07-18,11278,566,19.93,7417
2023-07-19,7994,265,30.17,5819
2023-07-20,7491,304,24.64,5392
2023-07-21,14435,502,28.75,11173
2023-07-24,12747,412,30.94,8603
2023-07-25,15316,590,25.96,11299
2023-07-26,24261,1162,20.88,12620
2023-07-27,13437,614,21.88,6960
2023-07-28,24294,711,34.17,17599
2023-07-31,26508,1152,23.01,17650
2023-08-01,5253,408,12.88,3384
2023-08-02,14191,658,21.57,10502
2023-08-03,9464,685,13.82,4869
2023-08-04,18514,623,29.72,9231
2023-08-07,14892,546,27.27,11267
2023-08-08,23897,866,27.59,17291
2023-08-09,70699,1989,35.54,57896
2023-08-10,64659,1101,58.73,55864
2023-08-11,18329,1304,14.06,11729
2023-08-14,58336,2446,23.85,36929
2023-08-16,22837,1316,17.35,14239
2023-08-17,6988,534,13.09,2920
2023-08-18,33314,1284,25.95,19101
2023-08-21,44417,1776,25.01,30031
2023-08-22,23019,3284,7.01,10944
2023-08-23,35345,1090,32.43,28722
2023-08-24,19760,1640,12.05,10969
2023-08-25,13610,1688,8.06,5601
2023-08-28,14603,753,19.39,11044
2023-08-29,20629,1219,16.92,13973
2023-08-30,38304,1352,28.33,31993
2023-08-31,28876,1592,18.14,16933
2023-09-01,39864,2137,18.65,23504
2023-09-04,17641,925,19.07,13245
2023-09-05,20650,1060,19.48,12468
2023-09-06,12679,891,14.23,8838
2023-09-07,7913,453,17.47,5774
2023-09-08,14430,698,20.67,9714
2023-09-11,15702,880,17.84,9827
2023-09-12,22524,1040,21.66,10329
2023-09-13,48192,1914,25.18,29155
2023-09-14,34497,870,39.65,29197
2023-09-15,8733,734,11.9,5381
2023-09-18,18250,1041,17.53,14280
2023-09-20,9067,828,10.95,6073
2023-09-21,11397,517,22.04,8421
2023-09-22,6568,604,10.87,4316
2023-09-25,9553,474,20.15,7045
2023-09-26,48866,529,92.37,45237
2023-09-27,17724,408,43.44,9568
2023-09-28,10577,744,14.22,6158
2023-09-29,8478,487,17.41,6169
2023-10-03,3598,257,14.0,2108
2023-10-04,8233,434,18.97,4814
2023-10-05,9153,384,23.84,6326
2023-10-06,9721,333,29.19,6131
2023-10-09,8101,265,30.57,5927
2023-10-10,8262,432,19.12,5762
2023-10-11,4328,288,15.03,3105
2023-10-12,22529,605,37.24,15593
2023-10-13,16047,660,24.31,7589
2023-10-16,8312,242,34.35,7255
2023-10-17,7452,233,31.98,5204
2023-10-18,5621,201,27.97,3979
2023-10-19,12718,271,46.93,10152
2023-10-20,10980,404,27.18,6950
2023-10-23,31279,827,37.82,16731
2023-10-25,14698,959,15.33,8018
2023-10-26,8421,492,17.12,5870
2023-10-27,6156,379,16.24,4647
2023-10-30,2911,160,18.19,2174
