Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-09-20,15023438,514648,29.19,8615518
2023-09-21,2120327,86722,24.45,716393
2023-09-22,744549,40812,18.24,384103
2023-09-25,470152,27446,17.13,282332
2023-09-26,327002,18627,17.56,174299
2023-09-27,467360,20414,22.89,201877
2023-09-28,1565376,62077,25.22,471112
2023-09-29,2231718,81226,27.48,429522
2023-10-03,1776987,74095,23.98,503857
2023-10-04,682742,30552,22.35,210120
2023-10-05,2154615,74463,28.94,359620
2023-10-06,922131,33025,27.92,196567
2023-10-09,564296,28298,19.94,180181
2023-10-10,371387,18067,20.56,109586
2023-10-11,426664,19755,21.6,106673
2023-10-12,336497,17901,18.8,112856
2023-10-13,243346,13552,17.96,82896
2023-10-16,214241,13334,16.07,78096
2023-10-17,409703,29425,13.92,135050
2023-10-18,431257,30208,14.28,180525
2023-10-19,163936,11664,14.05,64445
2023-10-20,192257,12502,15.38,56673
2023-10-23,365465,20940,17.45,173140
2023-10-25,254919,18024,14.14,85359
2023-10-26,301173,26341,11.43,132690
2023-10-27,169055,13861,12.2,74989
2023-10-30,177925,13857,12.84,75126
