Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-06-16,3802,104,36.56,3626
2023-06-19,853,141,6.05,514
2023-06-20,13517,327,41.34,12352
2023-06-21,1682,60,28.03,1467
2023-06-22,1074,62,17.32,842
2023-06-23,1132,66,17.15,947
2023-06-26,960,87,11.03,685
2023-06-27,1831,92,19.9,1421
2023-06-28,3041,124,24.52,2595
2023-06-30,4226,156,27.09,3878
2023-07-03,71945,2605,27.62,67813
2023-07-04,53496,2529,21.15,43144
2023-07-05,3690,103,35.83,1919
2023-07-06,2815,91,30.93,1380
2023-07-07,4280,99,43.23,2346
2023-07-10,35824,1256,28.52,29908
2023-07-11,7819,108,72.4,6747
2023-07-12,121049,145,834.82,119407
2023-07-13,1389,99,14.03,818
2023-07-14,5799,197,29.44,5283
2023-07-17,3191,144,22.16,2556
2023-07-18,9503,215,44.2,5649
2023-07-19,5381,129,41.71,4797
2023-07-20,3275,155,21.13,2955
2023-07-21,87917,1778,49.45,87174
2023-07-24,14587,354,41.21,13791
2023-07-25,12409,1550,8.01,12043
2023-07-26,37484,668,56.11,34694
2023-07-27,3974,117,33.97,3590
2023-07-28,3560,119,29.92,3263
2023-07-31,875,79,11.08,663
2023-08-01,3218,101,31.86,1992
2023-08-02,5157,216,23.88,3347
2023-08-03,3036,146,20.79,2340
2023-08-04,3159,146,21.64,1156
2023-08-07,1781,126,14.13,1185
2023-08-08,2390,101,23.66,2067
2023-08-09,2955,112,26.38,2585
2023-08-10,2139,112,19.1,1700
2023-08-11,3926,99,39.66,3606
2023-08-14,3269,129,25.34,2657
2023-08-16,37774,186,203.09,36942
2023-08-17,14456,80,180.7,14024
2023-08-18,1428,89,16.04,1201
2023-08-21,751,95,7.91,591
2023-08-22,1543,83,18.59,1340
2023-08-23,4008,92,43.57,3675
2023-08-24,6956,97,71.71,6565
2023-08-25,1223,96,12.74,972
2023-08-28,3022,108,27.98,2008
2023-08-29,868,63,13.78,481
2023-08-30,103777,117,886.98,98924
2023-08-31,3935,108,36.44,3828
2023-09-01,3511,137,25.63,2737
2023-09-04,3752,128,29.31,3197
2023-09-05,3406,89,38.27,3063
2023-09-06,2493,150,16.62,2146
2023-09-07,1170,97,12.06,825
2023-09-08,7749,148,52.36,4419
2023-09-11,20787,135,153.98,11414
2023-09-12,2759,103,26.79,2058
2023-09-13,3189,139,22.94,2611
2023-09-14,341517,115,2969.71,341352
2023-09-15,1993,107,18.63,1317
2023-09-18,1759,123,14.3,1378
2023-09-20,10587,286,37.02,7575
2023-09-21,704077,470,1498.04,665133
2023-09-22,20002,180,111.12,16774
2023-09-25,2302,165,13.95,1742
2023-09-26,4667,95,49.13,2207
2023-09-27,198342,224,885.46,195969
2023-09-28,1217,81,15.02,694
2023-09-29,1290,104,12.4,899
2023-10-03,10278,230,44.69,6962
2023-10-04,2035,116,17.54,1745
2023-10-05,897,77,11.65,777
2023-10-06,4863,150,32.42,3595
2023-10-09,5642,129,43.74,4080
2023-10-10,2190,98,22.35,1972
2023-10-11,1332,61,21.84,1069
2023-10-12,16710,64,261.09,15603
2023-10-13,3315,115,28.83,2901
2023-10-16,2016,101,19.96,1844
2023-10-17,1295,63,20.56,1113
2023-10-18,3082,119,25.9,2423
2023-10-19,1219,91,13.4,1027
2023-10-20,2115,84,25.18,1930
2023-10-23,8032,200,40.16,7166
2023-10-25,7409,211,35.11,4394
2023-10-26,6310,236,26.74,4773
2023-10-27,23535,202,116.51,19973
2023-10-30,5469,637,8.59,4564
