Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-05-10,54,5,10.8,53
2022-05-11,161,17,9.47,140
2022-05-12,4828,40,120.7,4001
2022-05-13,1225,18,68.06,1205
2022-05-16,19,5,3.8,18
2022-05-17,20,9,2.22,17
2022-05-18,183,8,22.88,181
2022-05-19,78,16,4.88,76
2022-05-20,87,9,9.67,86
2022-05-23,16,11,1.45,12
2022-05-24,91444,17,5379.06,86502
2022-05-25,5,3,1.67,5
2022-05-26,38,7,5.43,27
2022-05-27,14,3,4.67,14
2022-05-30,281,15,18.73,221
2022-05-31,19,6,3.17,17
2022-06-01,55,8,6.88,54
2022-06-02,8,4,2.0,8
2022-06-03,1356,12,113.0,1334
2022-06-06,22,10,2.2,20
2022-06-07,3547,22,161.23,3501
2022-06-08,578,22,26.27,564
2022-06-09,46,5,9.2,46
2022-06-10,242,12,20.17,241
2022-06-13,497,22,22.59,470
2022-06-14,111,8,13.88,109
2022-06-15,539,9,59.89,523
2022-06-16,9,8,1.12,8
2022-06-17,694,19,36.53,678
2022-06-20,46453,18,2580.72,46452
2022-06-21,178,9,19.78,178
2022-06-22,17,8,2.12,17
2022-06-23,2755,5,551.0,2755
2022-06-24,214,8,26.75,213
2022-06-27,19,8,2.38,18
2022-06-28,205311,10,20531.1,205311
2022-06-29,26,13,2.0,25
2022-06-30,3147,15,209.8,3035
2022-07-01,5010,6,835.0,5009
2022-07-04,55,12,4.58,41
2022-07-05,137,6,22.83,120
2022-07-06,10660,8,1332.5,10655
2022-07-07,20,8,2.5,17
2022-07-08,949,10,94.9,20
2022-07-11,8,2,4.0,8
2022-07-12,40060,15,2670.67,40056
2022-07-13,251,14,17.93,242
2022-07-14,20,6,3.33,19
2022-07-15,21,8,2.62,13
2022-07-18,124,11,11.27,118
2022-07-19,16,6,2.67,14
2022-07-20,2064,13,158.77,2061
2022-07-21,62,7,8.86,34
2022-07-22,39,10,3.9,33
2022-07-25,8,5,1.6,8
2022-07-26,587,9,65.22,585
2022-07-27,8,7,1.14,8
2022-07-28,1839,7,262.71,1839
2022-07-29,615,12,51.25,615
2022-08-01,885,15,59.0,872
2022-08-02,6232,8,779.0,6231
2022-08-03,1940,10,194.0,1940
