Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-09-01,5544,67,82.75,2602
2023-09-04,3786,88,43.02,3657
2023-09-05,1720,112,15.36,817
2023-09-06,5234,97,53.96,4275
2023-09-07,4850,99,48.99,4517
2023-09-08,3663,66,55.5,3596
2023-09-11,9338,121,77.17,7906
2023-09-12,12339,161,76.64,9431
2023-09-13,12010,196,61.28,6913
2023-09-14,7514,142,52.92,6877
2023-09-15,4955,99,50.05,4784
2023-09-18,9943,166,59.9,7083
2023-09-20,9462,128,73.92,8899
2023-09-21,7553,110,68.66,7135
2023-09-22,20352,140,145.37,19212
2023-09-25,5091,84,60.61,4840
2023-09-26,4877,102,47.81,4664
2023-09-27,15115,156,96.89,14548
2023-09-28,20746,219,94.73,20353
2023-09-29,24220,193,125.49,23593
2023-10-03,48096,557,86.35,38505
2023-10-04,40347,517,78.04,35923
2023-10-05,32082,463,69.29,25263
2023-10-06,57690,442,130.52,46056
2023-10-09,106631,634,168.19,96132
2023-10-10,45221,358,126.32,37610
2023-10-11,57920,399,145.16,54499
2023-10-12,14141,173,81.74,11909
2023-10-13,23916,323,74.04,18623
2023-10-16,52207,297,175.78,43708
2023-10-17,22078,191,115.59,18825
2023-10-18,11662,538,21.68,10386
2023-10-19,50299,356,141.29,40422
2023-10-20,74892,425,176.22,67135
2023-10-23,47763,337,141.73,40178
2023-10-25,656966,715,918.83,641271
2023-10-26,27055,283,95.6,19184
2023-10-27,20633,234,88.18,19101
2023-10-30,7915,210,37.69,7093
