Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-04-26,112049,1040,107.74,109451
2023-04-27,380622,13701,27.78,240537
2023-04-28,216752,10589,20.47,145563
2023-05-02,64792,6518,9.94,40233
2023-05-03,50711,8492,5.97,18976
2023-05-04,46339,4505,10.29,29087
2023-05-05,40353,3324,12.14,22383
2023-05-08,25259,4722,5.35,11791
2023-05-09,35107,3919,8.96,20630
2023-05-10,22544,4674,4.82,12119
2023-05-11,72513,5618,12.91,25196
2023-05-12,31063,3203,9.7,17894
2023-05-15,46042,4558,10.1,30903
2023-05-16,47585,3280,14.51,38039
2023-05-17,18190,1304,13.95,13003
2023-05-18,22692,1597,14.21,11360
2023-05-19,43983,4731,9.3,22620
2023-05-22,20815,2534,8.21,9473
2023-05-23,29923,1330,22.5,23549
2023-05-24,27396,3776,7.26,16830
2023-05-25,20595,4713,4.37,6328
2023-05-26,31159,2555,12.2,19750
2023-05-29,30480,2104,14.49,22402
2023-05-30,27727,5714,4.85,13914
2023-05-31,49136,6301,7.8,35645
2023-06-01,20603,2103,9.8,11007
2023-06-02,87696,4349,20.16,70089
2023-06-05,173247,9147,18.94,112648
2023-06-06,155116,7447,20.83,89215
2023-06-07,88230,5469,16.13,62687
2023-06-08,94010,2688,34.97,79246
2023-06-09,58858,4665,12.62,42628
2023-06-12,112059,6375,17.58,83116
2023-06-13,147586,6928,21.3,104431
2023-06-14,186509,5976,31.21,148901
2023-06-15,37884,2014,18.81,27934
2023-06-16,49993,3083,16.22,36643
2023-06-19,41310,3249,12.71,24051
2023-06-20,18124,2054,8.82,9035
2023-06-21,27797,3010,9.23,16287
2023-06-22,31439,3509,8.96,13060
2023-06-23,23274,2012,11.57,15322
2023-06-26,12840,1220,10.52,9414
2023-06-27,22625,2798,8.09,15519
2023-06-28,77464,4217,18.37,60621
2023-06-30,24625,2799,8.8,16746
2023-07-03,45826,3458,13.25,35293
2023-07-04,87298,4325,20.18,72562
2023-07-05,69277,3902,17.75,55121
2023-07-06,61104,3770,16.21,44093
2023-07-07,29514,2651,11.13,15861
2023-07-10,29768,1866,15.95,23097
2023-07-11,43403,5544,7.83,24295
2023-07-12,22359,2287,9.78,13890
2023-07-13,40779,6958,5.86,19217
2023-07-14,28520,4130,6.91,13471
2023-07-17,94401,9195,10.27,34252
2023-07-18,50448,6392,7.89,36595
2023-07-19,39366,5396,7.3,22691
2023-07-20,220268,10190,21.62,103659
2023-07-21,76893,6849,11.23,50458
2023-07-24,38505,4803,8.02,20192
2023-07-25,28234,2668,10.58,21597
2023-07-26,169168,3977,42.54,155965
2023-07-27,17480,2959,5.91,9671
2023-07-28,59952,8458,7.09,35709
2023-07-31,39566,8290,4.77,18892
2023-08-01,64288,8001,8.03,38248
2023-08-02,78749,12511,6.29,43610
2023-08-03,52322,8890,5.89,23032
2023-08-04,51955,13417,3.87,16748
2023-08-07,47255,10466,4.52,20674
2023-08-08,30192,5275,5.72,13537
2023-08-09,38034,5413,7.03,18232
2023-08-10,65369,9244,7.07,30301
2023-08-11,272177,31333,8.69,162006
2023-08-14,107832,12595,8.56,65321
2023-08-16,75453,12050,6.26,38431
2023-08-17,82271,14901,5.52,38197
2023-08-18,78477,9737,8.06,45545
2023-08-21,74054,14514,5.1,29923
2023-08-22,60102,8323,7.22,30825
2023-08-23,213747,18758,11.39,159852
2023-08-24,74924,8630,8.68,38964
2023-08-25,53539,7640,7.01,18306
2023-08-28,83206,11216,7.42,45758
2023-08-29,78599,6799,11.56,39905
2023-08-30,39861,4969,8.02,20336
2023-08-31,623780,15018,41.54,545595
2023-09-01,71327,6474,11.02,36650
2023-09-04,108019,8069,13.39,74494
2023-09-05,190687,6652,28.67,163090
2023-09-06,45538,4296,10.6,23650
2023-09-07,38566,4291,8.99,24483
2023-09-08,55775,7165,7.78,32773
2023-09-11,70348,3782,18.6,48294
2023-09-12,75807,11215,6.76,46110
2023-09-13,53095,9511,5.58,26041
2023-09-14,130600,12670,10.31,71583
2023-09-15,64886,6930,9.36,36621
2023-09-18,281117,9300,30.23,242192
2023-09-20,261801,10393,25.19,206066
2023-09-21,99112,7925,12.51,55168
2023-09-22,167213,13388,12.49,95480
2023-09-25,144068,14350,10.04,61501
2023-09-26,118916,10262,11.59,52842
2023-09-27,26415,2989,8.84,13852
2023-09-28,101539,4495,22.59,76175
2023-09-29,202287,11023,18.35,130258
2023-10-03,138590,10209,13.58,70305
2023-10-04,60452,5891,10.26,36278
2023-10-05,43832,3589,12.21,26568
2023-10-06,27696,2938,9.43,14658
2023-10-09,19879,3278,6.06,8491
2023-10-10,43589,5271,8.27,25188
2023-10-11,40100,5486,7.31,19398
2023-10-12,17750,2173,8.17,9234
2023-10-13,26559,2118,12.54,16040
2023-10-16,30431,3123,9.74,20678
2023-10-17,70087,5087,13.78,44665
2023-10-18,29165,4106,7.1,17206
2023-10-19,487001,34906,13.95,171326
2023-10-20,124918,10520,11.87,76936
2023-10-23,75119,8293,9.06,38207
2023-10-25,105373,7087,14.87,60166
2023-10-26,73907,11947,6.19,35921
2023-10-27,312099,17069,18.28,256908
2023-10-30,51193,4083,12.54,32591
