Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-05-10,4064,45,90.31,3940
2022-05-11,9755,75,130.07,7533
2022-05-12,5581,83,67.24,3989
2022-05-13,11327,80,141.59,9961
2022-05-16,722000,897,804.91,636856
2022-05-17,143322,184,778.92,141162
2022-05-18,66085,109,606.28,65566
2022-05-19,66126,110,601.15,64610
2022-05-20,14517,81,179.22,13329
2022-05-23,53053,122,434.86,49251
2022-05-24,46065,69,667.61,35826
2022-05-25,22845,119,191.97,15885
2022-05-26,8946,134,66.76,8379
2022-05-27,19404,161,120.52,18128
2022-05-30,97889,392,249.72,87340
2022-05-31,37252,99,376.28,36056
2022-06-01,57828,135,428.36,55318
2022-06-02,32780,144,227.64,28782
2022-06-03,21543,115,187.33,20864
2022-06-06,144807,221,655.24,140209
2022-06-07,172022,144,1194.6,171166
2022-06-08,28955,131,221.03,15832
2022-06-09,17089,101,169.2,14223
2022-06-10,12179,118,103.21,10601
2022-06-13,27882,161,173.18,26795
2022-06-14,12996,103,126.17,12119
2022-06-15,9574,62,154.42,8635
2022-06-16,11863,83,142.93,11165
2022-06-17,9499,55,172.71,6768
2022-06-20,82914,131,632.93,78950
2022-06-21,13494,82,164.56,13278
2022-06-22,28952,92,314.7,28565
2022-06-23,14326,85,168.54,11420
2022-06-24,5476,61,89.77,3951
2022-06-27,24283,98,247.79,20166
2022-06-28,41966,68,617.15,39410
2022-06-29,10462,104,100.6,7462
2022-06-30,13724,82,167.37,10296
2022-07-01,46130,131,352.14,30252
2022-07-04,23155,102,227.01,13903
2022-07-05,22319,115,194.08,17970
2022-07-06,17540,73,240.27,11747
2022-07-07,51151,61,838.54,47792
2022-07-08,13448,65,206.89,11661
2022-07-11,25119,119,211.08,17476
2022-07-12,30063,91,330.36,27787
2022-07-13,12824,82,156.39,10251
2022-07-14,21635,101,214.21,18979
2022-07-15,14129,63,224.27,13964
2022-07-18,20215,117,172.78,14676
2022-07-19,20043,73,274.56,12895
2022-07-20,9102,57,159.68,5275
2022-07-21,26007,75,346.76,22110
2022-07-22,24449,61,400.8,20592
2022-07-25,31186,104,299.87,24022
2022-07-26,18612,87,213.93,11514
2022-07-27,13883,48,289.23,11573
2022-07-28,20383,62,328.76,18975
2022-07-29,103518,100,1035.18,88243
2022-08-01,416635,744,559.99,337118
2022-08-02,77696,250,310.78,65424
2022-08-03,32258,119,271.08,26844
2022-08-04,37584,127,295.94,28468
2022-08-05,98533,152,648.24,81380
2022-08-10,34111,169,201.84,22024
2022-08-11,41494,102,406.8,29430
2022-08-12,38570,86,448.49,32364
2022-08-16,48844,177,275.95,28469
2022-08-17,76531,163,469.52,44418
2022-08-18,69039,154,448.31,59938
2022-08-19,35083,114,307.75,28067
2022-08-22,23463,131,179.11,12674
2022-08-23,17511,83,210.98,12755
2022-08-24,10034,54,185.81,7584
2022-08-25,6290,64,98.28,3249
2022-08-26,92917,81,1147.12,80161
