Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-08-10,5857,125,46.86,3242
2021-08-11,2676,130,20.58,2007
2021-08-12,10552,139,75.91,7061
2021-08-13,3557,107,33.24,3299
2021-08-16,2032,121,16.79,1740
2021-08-17,3223,115,28.03,1906
2021-08-18,8445,184,45.9,7303
2021-08-19,8445,184,45.9,7303
2021-08-20,7173,174,41.22,2087
2021-08-23,16523,283,58.39,12992
2021-08-24,2393,129,18.55,1321
2021-08-25,3685,112,32.9,3532
2021-08-26,6225,194,32.09,4868
2021-08-27,2667,86,31.01,1994
2021-08-30,4723,174,27.14,4018
2021-08-31,13106,208,63.01,10093
2021-09-01,5441,135,40.3,3858
2021-09-02,2992,148,20.22,2540
2021-09-03,4753,187,25.42,4575
2021-09-06,2749,117,23.5,1564
2021-09-07,928,145,6.4,502
2021-09-08,939,125,7.51,683
2021-09-09,1720,123,13.98,1213
2021-09-10,1720,123,13.98,1213
2021-09-13,2250,188,11.97,1834
2021-09-14,1980,147,13.47,1638
2021-09-15,20382,140,145.59,10873
2021-09-16,7138,167,42.74,3044
2021-09-17,3215,179,17.96,1148
2021-09-20,2646,150,17.64,1238
2021-09-21,1909,157,12.16,1193
2021-09-22,1507,82,18.38,1423
2021-09-23,6543,125,52.34,5895
2021-09-24,2655,179,14.83,2473
2021-09-27,2682,211,12.71,1627
2021-09-28,2641,159,16.61,2265
2021-09-29,2909,157,18.53,2308
2021-09-30,2098,106,19.79,1884
2021-10-01,2816,151,18.65,1889
2021-10-04,2249,92,24.45,1674
2021-10-05,1650,100,16.5,1361
2021-10-06,8564,163,52.54,7218
2021-10-07,758,87,8.71,724
2021-10-08,9452,219,43.16,7348
2021-10-11,2282,94,24.28,1797
2021-10-12,5529,126,43.88,4640
2021-10-13,1550,112,13.84,1094
2021-10-14,3596,179,20.09,2029
2021-10-15,3596,179,20.09,2029
2021-10-18,2213,124,17.85,1318
2021-10-19,9885,386,25.61,8195
2021-10-20,8458,420,20.14,6160
2021-10-21,5673,305,18.6,4352
2021-10-22,9122,280,32.58,8170
2021-10-25,5341,227,23.53,2667
2021-10-26,3761,126,29.85,3652
2021-10-27,3464,134,25.85,2816
2021-10-28,14918,306,48.75,8709
2021-10-29,1683,168,10.02,1209
2021-11-01,3103,135,22.99,2163
2021-11-02,2307,87,26.52,1702
2021-11-03,2002,131,15.28,1416
2021-11-04,2002,131,15.28,1416
2021-11-05,2380,61,39.02,2370
2021-11-08,3524,135,26.1,3004
2021-11-09,2292,74,30.97,1363
2021-11-10,1943,111,17.5,1176
2021-11-11,2335,175,13.34,1603
2021-11-12,2665,70,38.07,1983
2021-11-15,5279,132,39.99,1551
2021-11-16,5653,105,53.84,1550
2021-11-17,1723,72,23.93,1098
2021-11-18,1718,98,17.53,1074
2021-11-19,1718,98,17.53,1074
2021-11-22,5268,182,28.95,4642
2021-11-23,1929,79,24.42,1444
