Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-09-25,2287,54,42.35,2107
2023-09-26,1233,84,14.68,648
2023-09-27,4700,81,58.02,3535
2023-09-28,534,31,17.23,358
2023-09-29,190,20,9.5,180
2023-10-03,3376,50,67.52,2207
2023-10-04,1200,49,24.49,1033
2023-10-05,261,9,29.0,132
2023-10-06,2466,22,112.09,2085
2023-10-09,681,24,28.38,500
2023-10-10,611,17,35.94,524
2023-10-11,1427,68,20.99,996
2023-10-12,234,18,13.0,128
2023-10-13,213,15,14.2,203
2023-10-16,98,19,5.16,68
2023-10-17,212,13,16.31,160
2023-10-18,504,21,24.0,253
2023-10-19,201,25,8.04,136
2023-10-20,217,21,10.33,182
2023-10-23,2008,31,64.77,1070
2023-10-25,1698,71,23.92,1252
2023-10-26,6310,85,74.24,3160
2023-10-27,5234,35,149.54,4143
2023-10-30,430,25,17.2,283
