Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-09-01,203526,847,240.29,145133
2023-09-04,618421,1246,496.33,592118
2023-09-05,303326,1146,264.68,266718
2023-09-06,234032,1081,216.5,135184
2023-09-07,11139977,1141,9763.35,9638756
2023-09-08,11622736,1569,7407.73,10258946
2023-09-11,969874,1544,628.16,630794
2023-09-12,47769255,3913,12207.83,46077500
2023-09-13,12657395,1558,8124.13,8819355
2023-09-14,191798,889,215.75,138656
2023-09-15,7987917,1217,6563.61,7820675
2023-09-18,207483,1243,166.92,138171
2023-09-20,231833,1225,189.25,151310
2023-09-21,3493440,1501,2327.41,3344989
2023-09-22,247856,1126,220.12,206044
2023-09-25,197515,1138,173.56,117877
2023-09-26,315023,871,361.68,300208
2023-09-27,226984,943,240.7,182896
2023-09-28,596337,1360,438.48,413021
2023-09-29,409736,963,425.48,255246
2023-10-03,488526,1656,295.0,272715
2023-10-04,566462,1742,325.18,546896
2023-10-05,278653,1209,230.48,241050
2023-10-06,239208,835,286.48,195755
2023-10-09,542523,1540,352.29,428962
2023-10-10,319610,789,405.08,299830
2023-10-11,490504,782,627.24,353652
2023-10-12,326144,756,431.41,297430
2023-10-13,1631148,846,1928.07,1552921
2023-10-16,172193,1135,151.71,155868
2023-10-17,109185,1041,104.88,84233
2023-10-18,191460,1545,123.92,154058
2023-10-19,422015,1104,382.26,330041
2023-10-20,353423,1675,211.0,332504
2023-10-23,637143,3218,197.99,521646
2023-10-25,424465,2369,179.17,333898
2023-10-26,871979,2476,352.17,780697
2023-10-27,589534,1392,423.52,419564
2023-10-30,572299,1598,358.13,423290
