Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-10-04,2298145,34534,66.55,895956
2023-10-05,470329,12246,38.41,209577
2023-10-06,229698,6372,36.05,137693
2023-10-09,249537,10104,24.7,141693
2023-10-10,372207,11440,32.54,91313
2023-10-11,230672,6775,34.05,94365
2023-10-12,159450,6317,25.24,85236
2023-10-13,640924,15441,41.51,355193
2023-10-16,477346,12321,38.74,279278
2023-10-17,163111,4303,37.91,109248
2023-10-18,210744,8148,25.86,128352
2023-10-19,102877,3238,31.77,58874
2023-10-20,192432,3881,49.58,132394
2023-10-23,122410,7210,16.98,62937
2023-10-25,439077,16655,26.36,82159
2023-10-26,140372,7733,18.15,58980
2023-10-27,203052,4090,49.65,149699
2023-10-30,169798,6518,26.05,38839
