Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,15972,343,46.57,10316
2019-10-01,21987,823,26.72,14906
2019-10-02,21987,823,26.72,14906
2019-10-03,22286,548,40.67,12210
2019-10-04,15262,423,36.08,9725
2019-10-07,35259,945,37.31,21092
2019-10-08,35259,945,37.31,21092
2019-10-09,35038,827,42.37,21228
2019-10-10,10660,535,19.93,7099
2019-10-11,88005,1678,52.45,57848
2019-10-14,16323,540,30.23,8256
2019-10-15,20162,476,42.36,9427
2019-10-16,17552,481,36.49,12420
2019-10-17,28981,349,83.04,23643
2019-10-18,22060,428,51.54,15979
2019-10-21,22060,428,51.54,15979
2019-10-22,17467,605,28.87,9443
2019-10-23,9585,356,26.92,5112
2019-10-24,22974,435,52.81,16875
2019-10-25,153467,3844,39.92,114688
2019-10-29,17363,743,23.37,11081
2019-10-30,13036,437,29.83,10127
2019-10-31,17043,500,34.09,10481
2019-11-01,13669,463,29.52,9093
2019-11-04,11495,504,22.81,6672
2019-11-05,11201,424,26.42,7018
2019-11-06,56166,471,119.25,49147
2019-11-07,17614,452,38.97,11759
2019-11-08,58219,1020,57.08,47549
2019-11-11,16331,565,28.9,8107
2019-11-12,16331,565,28.9,8107
2019-11-13,53221,564,94.36,43343
2019-11-14,8009,311,25.75,6429
2019-11-15,18682,363,51.47,16401
2019-11-18,15501,471,32.91,11720
2019-11-19,19782,414,47.78,15700
2019-11-20,8153,315,25.88,5199
2019-11-21,8981,369,24.34,5227
2019-11-22,27731,337,82.29,23864
2019-11-25,9321,468,19.92,5647
2019-11-26,18479,409,45.18,15276
2019-11-27,18005,506,35.58,14078
2019-11-28,13564,393,34.51,10000
2019-11-29,17148,1222,14.03,10199
2019-12-02,10717,624,17.17,6571
2019-12-03,5801,398,14.58,3148
2019-12-04,17957,488,36.8,8401
2019-12-05,4750,374,12.7,2207
2019-12-06,13275,350,37.93,9495
2019-12-09,15065,657,22.93,12137
2019-12-10,10415,446,23.35,7712
2019-12-11,8317,413,20.14,6265
2019-12-12,3050,327,9.33,1945
2019-12-13,18913,498,37.98,15037
2019-12-16,13035,403,32.34,10839
2019-12-17,107853,436,247.37,104197
2019-12-18,16615,325,51.12,11341
2019-12-19,8599,396,21.71,5353
2019-12-20,7203,328,21.96,4782
2019-12-23,9489,364,26.07,6421
2019-12-24,250208,583,429.17,241076
2019-12-25,250208,583,429.17,241076
2019-12-26,22851,476,48.01,15005
2019-12-27,11147,437,25.51,7426
2019-12-30,15030,606,24.8,8263
2019-12-31,8073,358,22.55,6546
2020-01-01,5963,405,14.72,4177
2020-01-02,70644,579,122.01,65855
2020-01-03,27458,819,33.53,19839
2020-01-06,119929,1828,65.61,75679
2020-01-07,102543,1195,85.81,62205
2020-01-08,55088,1073,51.34,32974
2020-01-09,49490,910,54.38,34055
2020-01-10,11614,533,21.79,7156
2020-01-13,46928,654,71.76,40974
2020-01-14,21037,670,31.4,15402
2020-01-15,30606,405,75.57,28152
2020-01-16,13699,492,27.84,9646
2020-01-17,40672,427,95.25,35813
2020-01-20,9421,523,18.01,4373
2020-01-21,74178,621,119.45,66051
2020-01-22,24185,492,49.16,13356
2020-01-23,4338,405,10.71,2083
2020-01-24,6763,307,22.03,3007
2020-01-27,18158,534,34.0,12601
2020-01-28,55421,608,91.15,43047
2020-01-29,7909,658,12.02,3895
2020-01-30,32064,947,33.86,17604
2020-01-31,18272,573,31.89,13311
2020-02-03,15630,521,30.0,9435
2020-02-04,12581,671,18.75,8682
2020-02-05,69199,899,76.97,60114
2020-02-06,7674,439,17.48,4657
2020-02-07,13500,525,25.71,7463
2020-02-10,24754,712,34.77,13358
2020-02-11,13341,432,30.88,9983
2020-02-12,6419,441,14.56,3103
2020-02-13,7244,342,21.18,4385
2020-02-14,19200,351,54.7,10333
2020-02-17,9618,560,17.18,5643
2020-02-18,14639,384,38.12,10366
2020-02-19,18712,471,39.73,13687
2020-02-20,9441,623,15.15,6894
2020-02-21,9441,623,15.15,6894
2020-02-24,56195,1163,48.32,34869
2020-02-25,112114,1039,107.91,95605
2020-02-26,94580,743,127.29,78638
2020-02-27,18987,601,31.59,9523
2020-02-28,69973,1353,51.72,40805
2020-03-02,42880,1244,34.47,29607
2020-03-03,26835,610,43.99,17910
2020-03-04,96022,1236,77.69,72922
2020-03-05,17186,525,32.74,10274
2020-03-06,53285,923,57.73,27464
2020-03-09,143833,1761,81.68,103489
2020-03-10,143833,1761,81.68,103489
2020-03-11,34874,1217,28.66,19600
2020-03-12,119003,1008,118.06,103646
2020-03-13,130879,1319,99.23,97280
2020-03-16,37559,1141,32.92,22865
2020-03-17,54665,1763,31.01,38812
2020-03-18,23111,680,33.99,14432
2020-03-19,35888,1163,30.86,20505
2020-03-20,25005,918,27.24,13692
2020-03-23,89630,1499,59.79,39400
2020-03-24,30865,813,37.96,24246
2020-03-25,43007,1018,42.25,28255
2020-03-26,19230,691,27.83,12890
2020-03-27,29760,743,40.05,19389
2020-03-30,26689,1148,23.25,17335
2020-03-31,114200,1238,92.25,61114
2020-04-01,112596,2728,41.27,48176
2020-04-02,112596,2728,41.27,48176
2020-04-03,50149,1704,29.43,32161
2020-04-06,50149,1704,29.43,32161
2020-04-07,78394,1861,42.12,56979
2020-04-08,34765,966,35.99,24031
2020-04-09,43123,1433,30.09,29638
2020-04-10,43123,1433,30.09,29638
2020-04-15,160280,5247,30.55,89765
2020-04-16,73348,2662,27.55,42022
2020-04-17,83815,2805,29.88,55411
2020-04-20,43958,1913,22.98,27751
2020-04-21,69299,2791,24.83,35521
2020-04-22,185761,2464,75.39,146730
2020-04-23,72460,1393,52.02,45643
2020-04-24,287043,2018,142.24,250361
2020-04-27,158522,3236,48.99,120359
2020-04-28,59375,1635,36.31,38166
2020-04-29,78068,1308,59.69,57245
2020-04-30,133808,1889,70.84,86951
2020-05-01,133808,1889,70.84,86951
2020-05-04,64747,1878,34.48,44081
2020-05-05,67575,1377,49.07,52801
2020-05-06,49334,1364,36.17,38285
2020-05-07,36352,1040,34.95,27965
2020-05-08,172980,1474,117.35,137225
2020-05-11,64998,1115,58.29,52668
2020-05-12,106898,1408,75.92,80197
2020-05-13,70176,1233,56.91,56918
2020-05-14,78487,726,108.11,68549
2020-05-15,78748,952,82.72,61237
2020-05-18,171007,1698,100.71,115194
2020-05-19,95627,1677,57.02,57003
2020-05-20,23898,723,33.05,14351
2020-05-21,60525,792,76.42,46434
2020-05-22,29637,746,39.73,21860
2020-05-25,29637,746,39.73,21860
2020-05-26,65512,1460,44.87,44382
2020-05-27,73679,1393,52.89,50247
2020-05-28,154953,865,179.14,139141
2020-05-29,31679,692,45.78,23221
2020-06-01,42322,1028,41.17,27592
2020-06-02,31329,756,41.44,17822
2020-06-03,46766,1089,42.94,36063
2020-06-04,31334,901,34.78,17913
2020-06-05,23950,779,30.74,14379
2020-06-08,55606,1632,34.07,36984
2020-06-09,35312,836,42.24,26183
2020-06-10,56677,658,86.14,28441
2020-06-11,36293,840,43.21,15763
2020-06-12,69102,1140,60.62,38433
2020-06-15,40433,860,47.02,26040
2020-06-16,44864,729,61.54,24449
2020-06-17,10608,531,19.98,6086
2020-06-18,24099,721,33.42,15371
2020-06-19,23791,687,34.63,18351
2020-06-22,45447,1013,44.86,33636
2020-06-23,28070,865,32.45,20462
2020-06-24,40354,972,41.52,30365
2020-06-25,38043,788,48.28,29777
2020-06-26,38946,755,51.58,26007
2020-06-29,40532,782,51.83,26306
2020-06-30,47750,651,73.35,33342
2020-07-01,53957,1004,53.74,38227
2020-07-02,74140,1380,53.72,51935
2020-07-03,51414,679,75.72,37633
2020-07-06,40479,948,42.7,29611
2020-07-07,33232,785,42.33,24889
2020-07-08,50533,1279,39.51,30151
2020-07-09,54677,793,68.95,35348
2020-07-10,48316,1192,40.53,33881
2020-07-13,95417,775,123.12,62243
2020-07-14,50105,712,70.37,35201
2020-07-15,33734,666,50.65,26470
2020-07-16,34284,850,40.33,26118
2020-07-17,69267,731,94.76,51985
2020-07-20,54151,678,79.87,45584
2020-07-21,89146,767,116.23,57263
2020-07-22,66940,1127,59.4,42012
2020-07-23,125096,1295,96.6,91703
2020-07-24,178982,1512,118.37,119561
2020-07-27,244115,2333,104.64,160404
2020-07-28,157493,2207,71.36,91228
2020-07-29,90251,1585,56.94,62140
2020-07-30,306751,2382,128.78,178030
2020-07-31,117539,1706,68.9,58735
2020-08-03,173917,3449,50.43,109032
2020-08-04,89336,1276,70.01,52921
2020-08-05,108201,2124,50.94,70151
2020-08-06,214521,2824,75.96,138594
2020-08-07,249825,2549,98.01,134207
2020-08-10,106030,3127,33.91,65601
2020-08-11,181446,2801,64.78,83935
2020-08-12,257695,5637,45.71,128692
2020-08-13,66837,1448,46.16,33595
2020-08-14,65711,1169,56.21,36216
2020-08-17,66822,1504,44.43,39722
2020-08-18,63758,1191,53.53,38049
2020-08-19,172379,1430,120.54,106146
2020-08-20,108953,2070,52.63,61827
2020-08-21,68962,937,73.6,44969
2020-08-24,94509,1232,76.71,66820
2020-08-25,44715,1319,33.9,27666
2020-08-26,62013,1125,55.12,50348
2020-08-27,45533,842,54.08,28364
2020-08-28,123752,1190,103.99,71226
2020-08-31,121929,1264,96.46,82900
2020-09-01,50811,809,62.81,39685
2020-09-02,63405,1174,54.01,28952
2020-09-03,50330,1455,34.59,35582
2020-09-04,38386,815,47.1,25929
2020-09-07,31149,930,33.49,19937
2020-09-08,49363,748,65.99,29838
2020-09-09,36849,626,58.86,27819
2020-09-10,54157,822,65.88,37550
2020-09-11,21459,506,42.41,11600
2020-09-14,36589,921,39.73,20037
2020-09-15,44250,1130,39.16,29513
2020-09-16,55412,824,67.25,31743
2020-09-17,26052,715,36.44,16001
2020-09-18,83942,1135,73.96,43612
2020-09-21,66309,1220,54.35,43809
2020-09-22,160276,2004,79.98,112047
2020-09-23,72701,1387,52.42,48340
2020-09-24,35734,1252,28.54,24007
2020-09-25,42470,904,46.98,29842
2020-09-29,41465,664,62.45,25967
2020-09-30,144641,831,174.06,114882
2020-10-01,31503,657,47.95,18617
2020-10-02,31503,657,47.95,18617
2020-10-05,87321,1106,78.95,45917
2020-10-06,69097,744,92.87,36873
2020-10-07,31209,934,33.41,19783
2020-10-08,16207,722,22.45,7908
2020-10-09,22370,592,37.79,11233
2020-10-12,35945,836,43.0,22399
2020-10-13,12268,543,22.59,8506
2020-10-14,44479,751,59.23,32021
2020-10-15,29011,610,47.56,15397
2020-10-16,20828,468,44.5,15242
2020-10-19,22409,835,26.84,16248
2020-10-20,19705,561,35.12,10845
2020-10-21,21350,662,32.25,9577
2020-10-22,18006,626,28.76,10955
2020-10-23,14902,503,29.63,10724
2020-10-26,47151,965,48.86,30118
2020-10-27,38591,440,87.71,32762
2020-10-28,29803,489,60.95,21602
2020-10-29,26366,576,45.77,14366
2020-10-30,25191,585,43.06,14638
2020-11-02,17371,570,30.48,13019
2020-11-03,26651,702,37.96,19041
2020-11-04,24594,581,42.33,13135
2020-11-05,30186,1298,23.26,19947
