Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-06-16,428060,912,469.36,399845
2021-06-17,73629,886,83.1,44655
2021-06-18,164730,3112,52.93,119650
2021-06-21,112748,2411,46.76,78930
2021-06-22,80222,1711,46.89,52664
2021-06-23,58697,1477,39.74,41341
2021-06-24,40576,900,45.08,28190
2021-06-25,65449,1483,44.13,46033
2021-06-28,76384,2503,30.52,59318
2021-06-29,600104,1900,315.84,572002
2021-06-30,93258,1723,54.13,57566
2021-07-01,99981,1449,69.0,69051
2021-07-02,56054,1870,29.98,38806
2021-07-05,89033,1960,45.42,66314
2021-07-06,183216,1706,107.4,144955
2021-07-07,78170,879,88.93,50675
2021-07-08,121249,1730,70.09,84279
2021-07-09,62758,1059,59.26,39710
2021-07-12,186017,2984,62.34,144573
2021-07-13,157685,1478,106.69,122675
2021-07-14,75702,1816,41.69,55344
2021-07-15,105342,1604,65.67,76554
2021-07-16,100854,2063,48.89,63295
2021-07-19,132151,3713,35.59,74127
2021-07-20,204145,2616,78.04,135407
2021-07-21,204145,2616,78.04,135407
2021-07-22,132857,2499,53.16,87830
2021-07-23,63652,1673,38.05,33058
2021-07-26,77994,2663,29.29,49273
2021-07-27,59298,1930,30.72,35774
2021-07-28,83962,2012,41.73,55824
2021-07-29,43294,1170,37.0,32531
2021-07-30,83324,1863,44.73,40883
2021-08-02,247266,2321,106.53,202996
2021-08-03,120530,1413,85.3,94164
2021-08-04,207353,2135,97.12,160741
2021-08-05,94339,1597,59.07,66183
2021-08-06,77974,1390,56.1,55191
2021-08-09,104252,2835,36.77,78193
2021-08-10,71139,1567,45.4,51524
2021-08-11,122695,1805,67.98,79636
2021-08-12,61017,1269,48.08,37802
2021-08-13,72919,1458,50.01,54816
2021-08-16,79999,1281,62.45,54324
2021-08-17,57413,1056,54.37,37606
2021-08-18,44272,791,55.97,31377
2021-08-19,44272,791,55.97,31377
2021-08-20,88024,1797,48.98,55330
2021-08-23,184540,2087,88.42,128677
2021-08-24,210381,1094,192.3,133456
2021-08-25,50206,1071,46.88,28299
2021-08-26,76203,919,82.92,29603
2021-08-27,49518,1041,47.57,33994
2021-08-30,167381,2089,80.12,105376
2021-08-31,76262,1231,61.95,55344
2021-09-01,125425,1210,103.66,79199
2021-09-02,88421,1203,73.5,63125
2021-09-03,71954,1508,47.71,57955
2021-09-06,103826,2314,44.87,78400
2021-09-07,89997,1660,54.22,63749
2021-09-08,79281,928,85.43,60304
2021-09-09,101438,1504,67.45,68588
2021-09-10,101438,1504,67.45,68588
2021-09-13,82296,1861,44.22,61566
2021-09-14,176676,2365,74.7,97673
2021-09-15,127746,1979,64.55,77784
2021-09-16,202865,2098,96.69,111018
2021-09-17,698930,2966,235.65,410568
2021-09-20,213853,2393,89.37,162870
2021-09-21,737862,1438,513.12,658794
2021-09-22,91705,1731,52.98,60337
2021-09-23,105429,1536,68.64,63987
2021-09-24,137673,1562,88.14,77133
2021-09-27,71621,1270,56.39,48238
2021-09-28,89321,3183,28.06,55438
2021-09-29,115527,1350,85.58,65373
2021-09-30,81778,1264,64.7,69336
2021-10-01,90796,1193,76.11,79921
2021-10-04,73565,1786,41.19,56616
2021-10-05,121513,1752,69.36,72167
2021-10-06,80807,1368,59.07,54565
2021-10-07,108048,1928,56.04,71234
2021-10-08,92707,1300,71.31,70160
2021-10-11,114679,2179,52.63,65019
2021-10-12,161566,1683,96.0,132312
2021-10-13,318221,2361,134.78,260046
2021-10-14,241261,2131,113.21,164655
2021-10-15,241261,2131,113.21,164655
2021-10-18,241540,2597,93.01,141414
2021-10-19,172626,2425,71.19,115469
2021-10-20,346368,3246,106.71,227854
2021-10-21,503398,2594,194.06,272238
2021-10-22,227024,2108,107.7,125837
2021-10-25,286918,2523,113.72,158242
2021-10-26,184780,1731,106.75,119207
2021-10-27,189546,2009,94.35,144620
2021-10-28,193177,2338,82.62,146284
2021-10-29,149935,1784,84.04,108723
2021-11-01,105405,1930,54.61,56626
2021-11-02,251818,1695,148.57,154975
2021-11-03,96432,1533,62.9,66078
2021-11-04,96432,1533,62.9,66078
2021-11-05,96153,1443,66.63,76917
2021-11-08,139749,2679,52.16,82746
2021-11-09,104622,1720,60.83,68182
2021-11-10,46032,1778,25.89,28134
2021-11-11,65635,1184,55.43,47608
2021-11-12,152336,1824,83.52,93744
2021-11-15,86657,2059,42.09,61062
2021-11-16,81669,1445,56.52,48991
2021-11-17,77691,1478,52.56,58586
2021-11-18,131908,1891,69.76,83275
2021-11-19,131908,1891,69.76,83275
2021-11-22,266960,3031,88.08,172565
2021-11-23,219722,2761,79.58,153480
2021-11-24,149116,1641,90.87,90235
2021-11-25,125276,1699,73.74,91333
2021-11-26,179620,2149,83.58,117410
2021-11-29,220442,2817,78.25,134841
2021-11-30,163015,2166,75.26,86072
2021-12-01,88485,1550,57.09,57629
2021-12-02,76119,1278,59.56,51146
2021-12-03,43760,1442,30.35,29525
2021-12-06,106787,2140,49.9,77509
2021-12-07,177937,2345,75.88,100607
2021-12-08,70767,1254,56.43,47057
2021-12-09,60835,1464,41.55,36057
2021-12-10,64359,1390,46.3,37835
2021-12-13,89243,1677,53.22,56934
2021-12-14,49871,1309,38.1,33380
2021-12-15,73993,1413,52.37,44353
2021-12-16,68280,1315,51.92,48384
2021-12-17,153129,1729,88.57,116531
2021-12-20,329562,2631,125.26,186268
2021-12-21,149355,1937,77.11,94229
2021-12-22,237566,938,253.27,209825
2021-12-23,55521,1009,55.03,33079
2021-12-24,41236,1025,40.23,28362
2021-12-27,30139,1307,23.06,21250
2021-12-28,49406,1030,47.97,33930
2021-12-29,54742,1027,53.3,47066
2021-12-30,64387,1016,63.37,48122
2021-12-31,71240,1045,68.17,57572
2022-01-03,173271,1689,102.59,129308
2022-01-04,115112,1442,79.83,71175
2022-01-05,70340,1167,60.27,54842
2022-01-06,58235,1136,51.26,39723
2022-01-07,133844,1067,125.44,111350
2022-01-10,65000,1546,42.04,53048
2022-01-11,100161,982,102.0,77804
2022-01-12,143722,1157,124.22,121655
2022-01-13,124523,1332,93.49,90967
2022-01-14,116145,1079,107.64,85449
2022-01-17,166121,1574,105.54,149431
2022-01-18,148433,1224,121.27,115120
2022-01-19,108822,1068,101.89,75678
2022-01-20,41960,1458,28.78,26457
2022-01-21,111098,2561,43.38,83907
2022-01-24,457220,4220,108.35,368872
2022-01-25,242890,3550,68.42,141053
2022-01-26,242890,3550,68.42,141053
2022-01-27,159759,3420,46.71,125525
2022-01-28,121965,2351,51.88,107757
2022-01-31,142008,2593,54.77,85684
2022-02-01,96150,3226,29.8,58175
2022-02-02,90484,1552,58.3,63637
2022-02-03,108675,2043,53.19,74711
2022-02-04,46147,1343,34.36,28061
2022-02-07,62298,1241,50.2,47076
2022-02-08,82143,1238,66.35,73753
2022-02-09,50721,771,65.79,37782
2022-02-10,39382,831,47.39,24517
2022-02-11,52848,4147,12.74,44411
2022-02-14,253991,7717,32.91,213960
2022-02-15,198667,6832,29.08,137822
2022-02-16,94214,6280,15.0,70060
2022-02-17,56468,3951,14.29,40369
2022-02-18,38070,2499,15.23,26122
2022-02-21,149423,4308,34.69,114927
2022-02-22,117551,3435,34.22,68910
2022-02-23,403073,3783,106.55,296766
2022-02-24,368712,4514,81.68,221397
2022-02-25,91735,2579,35.57,73338
2022-02-28,127401,1694,75.21,87933
2022-03-01,127401,1694,75.21,87933
2022-03-02,112850,1357,83.16,76679
2022-03-03,104339,1121,93.08,74525
2022-03-04,443062,2052,215.92,332684
2022-03-08,583649,3200,182.39,400466
2022-03-09,123120,6782,18.15,95421
2022-03-10,104515,17386,6.01,84373
2022-03-11,165399,2849,58.06,99080
2022-03-14,62984,2901,21.71,48546
2022-03-15,94633,5658,16.73,64805
2022-03-16,103335,2960,34.91,78400
2022-03-17,75895,3008,25.23,52960
2022-03-18,75895,3008,25.23,52960
2022-03-21,141208,3561,39.65,105645
2022-03-22,86614,5927,14.61,66770
2022-03-23,147988,2969,49.84,96001
2022-03-24,74423,2557,29.11,54339
2022-03-25,60453,2868,21.08,37493
2022-03-28,100048,4831,20.71,55750
2022-03-29,67145,1020,65.83,36425
2022-03-30,102940,834,123.43,72184
2022-03-31,70907,845,83.91,49120
2022-04-01,143129,1069,133.89,121278
2022-04-04,185239,1673,110.72,109667
2022-04-05,152432,1255,121.46,95404
2022-04-06,192801,1392,138.51,111149
2022-04-07,141962,1357,104.61,54926
2022-04-08,90839,1164,78.04,64118
2022-04-11,76408,1259,60.69,43304
2022-04-12,92314,1363,67.73,71704
2022-04-13,49737,874,56.91,24509
2022-04-14,49737,874,56.91,24509
2022-04-15,49737,874,56.91,24509
2022-04-18,128408,4638,27.69,80465
2022-04-19,129035,1909,67.59,58052
2022-04-20,152290,1565,97.31,94120
2022-04-21,53733,834,64.43,35352
2022-04-22,69325,932,74.38,56068
2022-04-25,140904,1556,90.56,100645
2022-04-26,61622,893,69.01,34365
2022-04-27,67978,977,69.58,44317
2022-04-28,114527,821,139.5,74825
2022-04-29,99734,956,104.32,79912
2022-05-02,79052,1411,56.03,45168
2022-05-03,79052,1411,56.03,45168
2022-05-04,113100,1412,80.1,64980
2022-05-05,123920,1271,97.5,78924
2022-05-06,154918,1690,91.67,102584
2022-05-09,190840,1725,110.63,141736
2022-05-10,220357,1791,123.04,143734
2022-05-11,169505,2173,78.01,128062
2022-05-12,203260,1590,127.84,163539
2022-05-13,179652,1045,171.92,116999
2022-05-16,89517,1040,86.07,63839
2022-05-17,141370,909,155.52,98420
2022-05-18,132130,1001,132.0,115262
2022-05-19,87320,1073,81.38,67808
2022-05-20,81979,925,88.63,54793
2022-05-23,100413,1056,95.09,76403
2022-05-24,144993,828,175.11,85249
2022-05-25,81699,1149,71.1,58844
2022-05-26,104916,1021,102.76,80164
2022-05-27,99818,890,112.16,70892
2022-05-30,100673,994,101.28,77987
2022-05-31,78154,838,93.26,46746
2022-06-01,87019,869,100.14,55658
2022-06-02,56053,619,90.55,41483
2022-06-03,105953,783,135.32,95695
2022-06-06,79767,987,80.82,56496
2022-06-07,61626,605,101.86,44735
2022-06-08,45767,596,76.79,37699
2022-06-09,104599,748,139.84,58402
2022-06-10,393613,678,580.55,385662
2022-06-13,185602,1680,110.48,167019
2022-06-14,99009,791,125.17,80675
2022-06-15,69347,653,106.2,52395
2022-06-16,298418,1390,214.69,267312
2022-06-17,277571,1219,227.7,227224
2022-06-20,402186,1921,209.36,352658
2022-06-21,151812,760,199.75,124617
2022-06-22,107766,852,126.49,81097
2022-06-23,296322,797,371.8,206900
2022-06-24,41009,640,64.08,27235
2022-06-27,61200,706,86.69,48821
2022-06-28,85300,817,104.41,71479
2022-06-29,319598,768,416.14,176496
2022-06-30,51685,586,88.2,34309
2022-07-01,134566,916,146.91,68461
2022-07-04,59402,841,70.63,39420
2022-07-05,58410,701,83.32,49102
2022-07-06,383954,620,619.28,356744
2022-07-07,72073,635,113.5,41344
2022-07-08,66456,705,94.26,39011
2022-07-11,144059,768,187.58,121374
2022-07-12,150663,845,178.3,85543
2022-07-13,45108,531,84.95,34095
2022-07-14,65289,593,110.1,29241
2022-07-15,77661,601,129.22,25730
