Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2023-09-18,1601,45,35.58,1601
2023-09-20,343,27,12.7,343
2023-09-21,389,17,22.88,389
2023-09-22,359,19,18.89,359
2023-09-25,171,7,24.43,171
2023-09-26,122,12,10.17,122
2023-09-27,57,7,8.14,57
2023-09-28,306,8,38.25,306
2023-09-29,250,8,31.25,250
2023-10-03,47,5,9.4,47
2023-10-04,86,10,8.6,86
2023-10-05,47,7,6.71,47
2023-10-06,85,8,10.62,85
2023-10-09,97,13,7.46,97
2023-10-10,346,8,43.25,346
2023-10-11,11,4,2.75,11
2023-10-12,15,6,2.5,15
2023-10-13,115,8,14.38,115
2023-10-16,180,6,30.0,180
2023-10-17,45,5,9.0,45
2023-10-18,52,7,7.43,52
2023-10-19,39,6,6.5,39
2023-10-20,12,3,4.0,12
2023-10-23,283,4,70.75,283
2023-10-25,262,5,52.4,262
2023-10-26,8,4,2.0,8
2023-10-27,125,6,20.83,125
2023-10-30,170,7,24.29,170
